date,close,code
2021-06-08,1.0,513360
2021-06-09,1.0003,513360
2021-06-11,0.9996,513360
2021-06-16,0.9449,513360
2021-06-17,0.9016,513360
2021-06-18,0.913,513360
2021-06-21,0.9253,513360
2021-06-22,0.9199,513360
2021-06-23,0.9301,513360
2021-06-24,0.9525,513360
2021-06-25,0.9413,513360
2021-06-28,0.9352,513360
2021-06-29,0.9375,513360
2021-06-30,0.935,513360
2021-07-01,0.9095,513360
2021-07-02,0.877,513360
2021-07-05,0.8701,513360
2021-07-06,0.8638,513360
2021-07-07,0.848,513360
2021-07-08,0.8228,513360
2021-07-09,0.8376,513360
2021-07-12,0.8248,513360
2021-07-13,0.8378,513360
2021-07-14,0.8401,513360
2021-07-15,0.8208,513360
2021-07-16,0.7942,513360
2021-07-19,0.7699,513360
2021-07-20,0.7734,513360
2021-07-21,0.8012,513360
2021-07-22,0.8027,513360
2021-07-23,0.6053,513360
2021-07-26,0.5276,513360
2021-07-27,0.5106,513360
2021-07-28,0.5277,513360
2021-07-29,0.5352,513360
2021-07-30,0.5391,513360
2021-08-02,0.5357,513360
2021-08-03,0.5382,513360
2021-08-04,0.5335,513360
2021-08-05,0.5266,513360
2021-08-06,0.5208,513360
2021-08-09,0.5408,513360
2021-08-10,0.5504,513360
2021-08-11,0.5418,513360
2021-08-12,0.5315,513360
2021-08-13,0.5234,513360
2021-08-16,0.5188,513360
2021-08-17,0.5079,513360
2021-08-18,0.5108,513360
2021-08-19,0.5066,513360
2021-08-20,0.4985,513360
2021-08-23,0.5028,513360
2021-08-24,0.5185,513360
2021-08-25,0.5242,513360
2021-08-26,0.5092,513360
2021-08-27,0.5056,513360
2021-08-30,0.5051,513360
2021-08-31,0.5109,513360
2021-09-01,0.52,513360
2021-09-02,0.5172,513360
2021-09-03,0.5209,513360
2021-09-06,0.5246,513360
2021-09-07,0.5328,513360
2021-09-08,0.5343,513360
2021-09-09,0.5347,513360
2021-09-10,0.5263,513360
2021-09-13,0.5199,513360
2021-09-14,0.5096,513360
2021-09-15,0.5016,513360
2021-09-16,0.4919,513360
2021-09-17,0.4996,513360
2021-09-23,0.5071,513360
2021-09-24,0.4967,513360
2021-09-27,0.4889,513360
2021-09-28,0.4865,513360
2021-09-29,0.4753,513360
2021-09-30,0.4876,513360
2021-10-08,0.5017,513360
2021-10-11,0.5048,513360
2021-10-12,0.4964,513360
2021-10-13,0.5122,513360
2021-10-15,0.5209,513360
2021-10-18,0.523,513360
2021-10-19,0.5286,513360
2021-10-20,0.5238,513360
2021-10-21,0.514,513360
2021-10-22,0.5148,513360
2021-10-25,0.5035,513360
2021-10-26,0.4962,513360
2021-10-27,0.4784,513360
2021-10-28,0.4768,513360
2021-10-29,0.4781,513360
2021-11-01,0.4859,513360
2021-11-02,0.4757,513360
2021-11-03,0.4778,513360
2021-11-04,0.4744,513360
2021-11-05,0.4697,513360
2021-11-08,0.4741,513360
2021-11-09,0.4722,513360
2021-11-10,0.4723,513360
2021-11-11,0.4898,513360
2021-11-12,0.4934,513360
2021-11-15,0.4933,513360
2021-11-16,0.4996,513360
2021-11-17,0.5061,513360
2021-11-18,0.4909,513360
2021-11-19,0.4955,513360
2021-11-22,0.5018,513360
2021-11-23,0.5072,513360
2021-11-24,0.5079,513360
2021-11-26,0.5091,513360
2021-11-29,0.506,513360
2021-11-30,0.5013,513360
2021-12-01,0.4882,513360
2021-12-02,0.4802,513360
2021-12-03,0.4697,513360
2021-12-06,0.4601,513360
2021-12-07,0.4683,513360
2021-12-08,0.4766,513360
2021-12-09,0.4913,513360
2021-12-10,0.4936,513360
2021-12-13,0.486,513360
2021-12-14,0.4813,513360
2021-12-15,0.4777,513360
2021-12-16,0.4767,513360
2021-12-17,0.4652,513360
2021-12-20,0.451,513360
2021-12-21,0.4622,513360
2021-12-22,0.4587,513360
2021-12-23,0.4536,513360
2021-12-28,0.4513,513360
2021-12-29,0.4379,513360
2021-12-30,0.4545,513360
2021-12-31,0.4632,513360
2022-01-04,0.4601,513360
2022-01-05,0.4482,513360
2022-01-06,0.4492,513360
2022-01-07,0.4443,513360
2022-01-10,0.4452,513360
2022-01-11,0.4458,513360
2022-01-12,0.4537,513360
2022-01-13,0.4386,513360
2022-01-14,0.4374,513360
2022-01-18,0.4366,513360
2022-01-19,0.4422,513360
2022-01-20,0.4366,513360
2022-01-21,0.4227,513360
2022-01-24,0.4193,513360
2022-01-25,0.396,513360
2022-01-26,0.3777,513360
2022-01-27,0.352,513360
2022-01-28,0.3718,513360
2022-02-07,0.3887,513360
2022-02-08,0.3945,513360
2022-02-09,0.4085,513360
2022-02-10,0.4107,513360
2022-02-11,0.3999,513360
2022-02-14,0.3966,513360
2022-02-15,0.4115,513360
2022-02-16,0.4129,513360
2022-02-17,0.4052,513360
2022-02-18,0.405,513360
2022-02-22,0.406,513360
2022-02-23,0.4141,513360
2022-02-24,0.3995,513360
2022-02-25,0.3897,513360
2022-02-28,0.3905,513360
2022-03-01,0.3931,513360
2022-03-02,0.3879,513360
2022-03-03,0.3784,513360
2022-03-04,0.3678,513360
2022-03-07,0.3648,513360
2022-03-08,0.3519,513360
2022-03-09,0.3552,513360
2022-03-10,0.3481,513360
2022-03-11,0.3417,513360
2022-03-14,0.3214,513360
2022-03-15,0.3143,513360
2022-03-16,0.344,513360
2022-03-17,0.347,513360
2022-03-18,0.3602,513360
2022-03-21,0.3557,513360
2022-03-22,0.3649,513360
2022-03-23,0.3677,513360
2022-03-24,0.3652,513360
2022-03-25,0.3533,513360
2022-03-28,0.3599,513360
2022-03-29,0.356,513360
2022-03-30,0.3579,513360
2022-03-31,0.3506,513360
2022-04-01,0.3541,513360
2022-04-06,0.3658,513360
2022-04-07,0.3526,513360
2022-04-08,0.3489,513360
2022-04-11,0.3348,513360
2022-04-12,0.3423,513360
2022-04-13,0.3351,513360
2022-04-14,0.3362,513360
2022-04-19,0.3287,513360
2022-04-20,0.325,513360
2022-04-21,0.3135,513360
2022-04-22,0.3117,513360
2022-04-25,0.2947,513360
2022-04-26,0.2885,513360
2022-04-27,0.3006,513360
2022-04-28,0.2997,513360
2022-04-29,0.3224,513360
2022-05-05,0.3233,513360
2022-05-06,0.3169,513360
2022-05-09,0.3071,513360
2022-05-10,0.3087,513360
2022-05-11,0.3058,513360
2022-05-12,0.3033,513360
2022-05-13,0.3124,513360
2022-05-16,0.3128,513360
2022-05-17,0.3148,513360
2022-05-18,0.3215,513360
2022-05-19,0.3332,513360
2022-05-20,0.3305,513360
2022-05-23,0.326,513360
2022-05-24,0.3061,513360
2022-05-25,0.31,513360
2022-05-26,0.3193,513360
2022-05-27,0.3274,513360
2022-05-30,0.3296,513360
2022-05-31,0.3343,513360
2022-06-01,0.3312,513360
2022-06-02,0.3365,513360
2022-06-06,0.3441,513360
2022-06-07,0.355,513360
2022-06-08,0.3789,513360
2022-06-09,0.3561,513360
2022-06-10,0.3704,513360
2022-06-13,0.3773,513360
2022-06-14,0.3817,513360
2022-06-15,0.4144,513360
2022-06-16,0.4401,513360
2022-06-17,0.422,513360
2022-06-20,0.4202,513360
2022-06-21,0.4142,513360
2022-06-22,0.4064,513360
2022-06-23,0.4059,513360
2022-06-24,0.4029,513360
2022-06-27,0.4033,513360
2022-06-28,0.4009,513360
2022-06-29,0.3952,513360
2022-06-30,0.4038,513360
2022-07-01,0.3981,513360
2022-07-04,0.4032,513360
2022-07-05,0.4002,513360
2022-07-06,0.4078,513360
2022-07-07,0.4085,513360
2022-07-08,0.4067,513360
2022-07-11,0.3928,513360
2022-07-12,0.3855,513360
2022-07-13,0.3882,513360
2022-07-14,0.3886,513360
2022-07-15,0.3759,513360
2022-07-18,0.3875,513360
2022-07-19,0.3945,513360
2022-07-20,0.4029,513360
2022-07-21,0.3998,513360
2022-07-22,0.398,513360
2022-07-25,0.3981,513360
2022-07-26,0.411,513360
2022-07-27,0.4073,513360
2022-07-28,0.4213,513360
2022-07-29,0.4183,513360
2022-08-01,0.4145,513360
2022-08-02,0.397,513360
2022-08-03,0.4027,513360
2022-08-04,0.4078,513360
2022-08-05,0.4131,513360
2022-08-08,0.4068,513360
2022-08-09,0.3982,513360
2022-08-10,0.3963,513360
2022-08-11,0.4046,513360
2022-08-12,0.4028,513360
2022-08-15,0.4049,513360
2022-08-16,0.4001,513360
2022-08-17,0.4039,513360
2022-08-18,0.3946,513360
2022-08-19,0.3977,513360
2022-08-22,0.4014,513360
2022-08-23,0.4066,513360
2022-08-24,0.402,513360
2022-08-25,0.4108,513360
2022-08-26,0.4229,513360
2022-08-29,0.4329,513360
2022-08-30,0.4469,513360
2022-08-31,0.442,513360
2022-09-01,0.4347,513360
2022-09-02,0.4406,513360
2022-09-05,0.4244,513360
2022-09-06,0.4346,513360
2022-09-07,0.4277,513360
2022-09-08,0.4205,513360
2022-09-09,0.4269,513360
2022-09-13,0.4273,513360
2022-09-14,0.4247,513360
2022-09-15,0.4136,513360
2022-09-16,0.4067,513360
2022-09-19,0.3937,513360
2022-09-20,0.394,513360
2022-09-21,0.3857,513360
2022-09-22,0.3827,513360
2022-09-23,0.3727,513360
2022-09-26,0.3787,513360
2022-09-27,0.3937,513360
2022-09-28,0.3846,513360
2022-09-29,0.3851,513360
2022-09-30,0.3891,513360
2022-10-10,0.38,513360
2022-10-11,0.3738,513360
2022-10-12,0.3815,513360
2022-10-13,0.3809,513360
2022-10-14,0.3959,513360
2022-10-17,0.409,513360
2022-10-18,0.4121,513360
2022-10-19,0.4164,513360
2022-10-20,0.4102,513360
2022-10-21,0.4207,513360
2022-10-24,0.386,513360
2022-10-25,0.3868,513360
2022-10-26,0.4076,513360
2022-10-27,0.4301,513360
2022-10-28,0.4191,513360
2022-10-31,0.4212,513360
2022-11-01,0.4321,513360
2022-11-02,0.4442,513360
2022-11-03,0.4456,513360
2022-11-04,0.4646,513360
2022-11-07,0.4687,513360
2022-11-08,0.4676,513360
2022-11-09,0.4524,513360
2022-11-10,0.4443,513360
2022-11-11,0.4537,513360
2022-11-14,0.4424,513360
2022-11-15,0.4593,513360
2022-11-16,0.4614,513360
2022-11-17,0.4645,513360
2022-11-18,0.4842,513360
2022-11-21,0.4754,513360
2022-11-22,0.4676,513360
2022-11-23,0.4594,513360
2022-11-24,0.4622,513360
2022-11-25,0.4543,513360
2022-11-28,0.4448,513360
2022-11-29,0.4622,513360
2022-11-30,0.4779,513360
2022-12-01,0.4723,513360
2022-12-02,0.4732,513360
2022-12-05,0.49,513360
2022-12-06,0.4884,513360
2022-12-07,0.4841,513360
2022-12-08,0.5008,513360
2022-12-09,0.5063,513360
2022-12-12,0.4917,513360
2022-12-13,0.4883,513360
2022-12-14,0.4969,513360
2022-12-15,0.4994,513360
2022-12-16,0.5172,513360
2022-12-19,0.54,513360
2022-12-20,0.5449,513360
2022-12-21,0.5595,513360
2022-12-22,0.5777,513360
2022-12-23,0.5742,513360
2022-12-26,0.5736,513360
2022-12-27,0.5698,513360
2022-12-28,0.5408,513360
2022-12-29,0.5258,513360
2022-12-30,0.5297,513360
2022-12-31,0.5297,513360
2023-01-03,0.5366,513360
2023-01-04,0.5521,513360
2023-01-05,0.5521,513360
2023-01-06,0.5595,513360
2023-01-09,0.5825,513360
2023-01-10,0.5797,513360
2023-01-11,0.5718,513360
