date,close,code
2015-05-07,1.0,001272
2015-05-08,1.0,001272
2015-05-14,1.002,001272
2015-05-15,1.002,001272
2015-05-21,1.003,001272
2015-05-22,1.002,001272
2015-05-25,1.003,001272
2015-05-26,1.003,001272
2015-05-27,1.003,001272
2015-05-28,1.003,001272
2015-05-29,1.003,001272
2015-06-01,1.003,001272
2015-06-02,1.004,001272
2015-06-03,1.004,001272
2015-06-04,1.003,001272
2015-06-05,1.004,001272
2015-06-08,1.004,001272
2015-06-09,1.004,001272
2015-06-10,1.005,001272
2015-06-11,1.006,001272
2015-06-12,1.007,001272
2015-06-15,1.008,001272
2015-06-16,1.008,001272
2015-06-17,1.009,001272
2015-06-18,1.009,001272
2015-06-19,1.009,001272
2015-06-23,1.011,001272
2015-06-24,1.012,001272
2015-06-25,1.013,001272
2015-06-26,1.013,001272
2015-06-29,1.013,001272
2015-06-30,1.014,001272
2015-07-01,1.014,001272
2015-07-02,1.013,001272
2015-07-03,1.012,001272
2015-07-06,1.011,001272
2015-07-07,1.011,001272
2015-07-08,1.011,001272
2015-07-09,1.054,001272
2015-07-10,1.054,001272
2015-07-13,1.102,001272
2015-07-14,1.101,001272
2015-07-15,1.099,001272
2015-07-16,1.098,001272
2015-07-17,1.098,001272
2015-07-20,1.104,001272
2015-07-21,1.105,001272
2015-07-22,1.105,001272
2015-07-23,1.105,001272
2015-07-24,1.106,001272
2015-07-27,1.107,001272
2015-07-28,1.106,001272
2015-07-29,1.106,001272
2015-07-30,1.106,001272
2015-07-31,1.106,001272
2015-08-03,1.106,001272
2015-08-04,1.106,001272
2015-08-05,1.107,001272
2015-08-06,1.107,001272
2015-08-07,1.107,001272
2015-08-10,1.107,001272
2015-08-11,1.107,001272
2015-08-12,1.106,001272
2015-08-13,1.106,001272
2015-08-14,1.107,001272
2015-08-17,1.107,001272
2015-08-18,1.107,001272
2015-08-19,1.106,001272
2015-08-20,1.107,001272
2015-08-21,1.107,001272
2015-08-24,1.107,001272
2015-08-25,1.107,001272
2015-08-26,1.107,001272
2015-08-27,1.106,001272
2015-08-28,1.106,001272
2015-08-31,1.107,001272
2015-09-01,1.106,001272
2015-09-02,1.106,001272
2015-09-07,1.107,001272
2015-09-08,1.107,001272
2015-09-09,1.107,001272
2015-09-10,1.107,001272
2015-09-11,1.107,001272
2015-09-14,1.107,001272
2015-09-15,1.107,001272
2015-09-16,1.107,001272
2015-09-17,1.107,001272
2015-09-18,1.107,001272
2015-09-21,1.11,001272
2015-09-22,1.11,001272
2015-09-23,1.11,001272
2015-09-24,1.11,001272
2015-09-25,1.11,001272
2015-09-28,1.11,001272
2015-09-29,1.11,001272
2015-09-30,1.11,001272
2015-10-08,1.11,001272
2015-10-09,1.11,001272
2015-10-12,1.11,001272
2015-10-13,1.11,001272
2015-10-14,1.11,001272
2015-10-15,1.11,001272
2015-10-16,1.11,001272
2015-10-19,1.11,001272
2015-10-20,1.11,001272
2015-10-21,1.11,001272
2015-10-22,1.11,001272
2015-10-23,1.11,001272
2015-10-26,1.11,001272
2015-10-27,1.11,001272
2015-10-28,1.11,001272
2015-10-29,1.11,001272
2015-10-30,1.11,001272
2015-11-02,1.11,001272
2015-11-03,1.11,001272
2015-11-04,1.11,001272
2015-11-05,1.11,001272
2015-11-06,1.11,001272
2015-11-09,1.109,001272
2015-11-10,1.109,001272
2015-11-11,1.109,001272
2015-11-12,1.109,001272
2015-11-13,1.109,001272
2015-11-16,1.109,001272
2015-11-17,1.109,001272
2015-11-18,1.11,001272
2015-11-19,1.11,001272
2015-11-20,1.11,001272
2015-11-23,1.11,001272
2015-11-24,1.11,001272
2015-11-25,1.11,001272
2015-11-26,1.11,001272
2015-11-27,1.109,001272
2015-11-30,1.109,001272
2015-12-01,1.11,001272
2015-12-02,1.11,001272
2015-12-03,1.11,001272
2015-12-04,1.11,001272
2015-12-07,1.11,001272
2015-12-08,1.11,001272
2015-12-09,1.11,001272
2015-12-10,1.11,001272
2015-12-11,1.11,001272
2015-12-14,1.11,001272
2015-12-15,1.11,001272
2015-12-16,1.111,001272
2015-12-17,1.113,001272
2015-12-18,1.113,001272
2015-12-21,1.114,001272
2015-12-22,1.114,001272
2015-12-23,1.115,001272
2015-12-24,1.115,001272
2015-12-25,1.116,001272
2015-12-28,1.141,001272
2015-12-29,1.144,001272
2015-12-30,1.146,001272
2015-12-31,1.149,001272
2016-01-04,1.151,001272
2016-01-05,1.192,001272
2016-01-06,1.208,001272
2016-01-07,1.222,001272
2016-01-08,1.236,001272
2016-01-11,1.244,001272
2016-01-12,1.243,001272
2016-01-13,1.241,001272
2016-01-14,1.245,001272
2016-01-15,1.248,001272
2016-01-18,1.25,001272
2016-01-19,1.253,001272
2016-01-20,1.256,001272
2016-01-21,1.257,001272
2016-01-22,1.256,001272
2016-01-25,1.257,001272
2016-01-26,1.256,001272
2016-01-27,1.255,001272
2016-01-28,1.255,001272
2016-01-29,1.263,001272
2016-02-01,1.279,001272
2016-02-02,1.29,001272
2016-02-03,1.298,001272
2016-02-04,1.301,001272
2016-02-05,1.3,001272
2016-02-15,1.3,001272
2016-02-16,1.318,001272
2016-02-17,1.321,001272
2016-02-18,1.317,001272
2016-02-19,1.317,001272
2016-02-22,1.32,001272
2016-02-23,1.319,001272
2016-02-24,1.318,001272
2016-02-25,1.31,001272
2016-02-26,1.309,001272
2016-02-29,1.298,001272
2016-03-01,1.306,001272
2016-03-02,1.329,001272
2016-03-03,1.33,001272
2016-03-04,1.318,001272
2016-03-07,1.323,001272
2016-03-08,1.324,001272
2016-03-09,1.315,001272
2016-03-10,1.31,001272
2016-03-11,1.311,001272
2016-03-14,1.325,001272
2016-03-15,1.322,001272
2016-03-16,1.314,001272
2016-03-17,1.341,001272
2016-03-18,1.364,001272
2016-03-21,1.37,001272
2016-03-22,1.37,001272
2016-03-23,1.371,001272
2016-03-24,1.366,001272
2016-03-25,1.365,001272
2016-03-28,1.361,001272
2016-03-29,1.348,001272
2016-03-30,1.374,001272
2016-03-31,1.373,001272
2016-04-01,1.37,001272
2016-04-05,1.386,001272
2016-04-06,1.385,001272
2016-04-07,1.376,001272
2016-04-08,1.373,001272
2016-04-11,1.386,001272
2016-04-12,1.383,001272
2016-04-13,1.391,001272
2016-04-14,1.393,001272
2016-04-15,1.39,001272
2016-04-18,1.384,001272
2016-04-19,1.385,001272
2016-04-20,1.37,001272
2016-04-21,1.367,001272
2016-04-22,1.369,001272
2016-04-25,1.366,001272
2016-04-26,1.367,001272
2016-04-27,1.366,001272
2016-04-28,1.365,001272
2016-04-29,1.367,001272
2016-05-03,1.374,001272
2016-05-04,1.373,001272
2016-05-05,1.373,001272
2016-05-06,1.365,001272
2016-05-09,1.364,001272
2016-05-10,1.365,001272
2016-05-11,1.364,001272
2016-05-12,1.365,001272
2016-05-13,1.365,001272
2016-05-16,1.368,001272
2016-05-17,1.364,001272
2016-05-18,1.344,001272
2016-05-19,1.345,001272
2016-05-20,1.351,001272
2016-05-23,1.367,001272
2016-05-24,1.359,001272
2016-05-25,1.352,001272
2016-05-26,1.357,001272
2016-05-27,1.348,001272
2016-05-30,1.339,001272
2016-05-31,1.359,001272
2016-06-01,1.362,001272
2016-06-02,1.366,001272
2016-06-03,1.371,001272
2016-06-06,1.379,001272
2016-06-07,1.382,001272
2016-06-08,1.382,001272
2016-06-13,1.359,001272
2016-06-14,1.366,001272
2016-06-15,1.389,001272
2016-06-16,1.385,001272
2016-06-17,1.386,001272
2016-06-20,1.39,001272
2016-06-21,1.38,001272
2016-06-22,1.388,001272
2016-06-23,1.388,001272
2016-06-24,1.38,001272
2016-06-27,1.394,001272
2016-06-28,1.401,001272
2016-06-29,1.399,001272
2016-06-30,1.401,001272
2016-07-01,1.405,001272
2016-07-04,1.427,001272
2016-07-05,1.429,001272
2016-07-06,1.433,001272
2016-07-07,1.437,001272
2016-07-08,1.431,001272
2016-07-11,1.435,001272
2016-07-12,1.447,001272
2016-07-13,1.453,001272
2016-07-14,1.455,001272
2016-07-15,1.458,001272
2016-07-18,1.457,001272
2016-07-19,1.452,001272
2016-07-20,1.45,001272
2016-07-21,1.454,001272
2016-07-22,1.446,001272
2016-07-25,1.448,001272
2016-07-26,1.462,001272
2016-07-27,1.432,001272
2016-07-28,1.442,001272
2016-07-29,1.432,001272
2016-08-01,1.418,001272
2016-08-02,1.421,001272
2016-08-03,1.429,001272
2016-08-04,1.435,001272
2016-08-05,1.432,001272
2016-08-08,1.442,001272
2016-08-09,1.449,001272
2016-08-10,1.443,001272
2016-08-11,1.435,001272
2016-08-12,1.446,001272
2016-08-15,1.466,001272
2016-08-16,1.469,001272
2016-08-17,1.471,001272
2016-08-18,1.469,001272
2016-08-19,1.469,001272
2016-08-22,1.45,001272
2016-08-23,1.444,001272
2016-08-24,1.458,001272
2016-08-25,1.453,001272
2016-08-26,1.459,001272
2016-08-29,1.456,001272
2016-08-30,1.459,001272
2016-08-31,1.458,001272
2016-09-01,1.457,001272
2016-09-02,1.453,001272
2016-09-05,1.464,001272
2016-09-06,1.493,001272
2016-09-07,1.496,001272
2016-09-08,1.489,001272
2016-09-09,1.47,001272
2016-09-12,1.449,001272
2016-09-13,1.467,001272
2016-09-14,1.46,001272
2016-09-19,1.466,001272
2016-09-20,1.468,001272
2016-09-21,1.468,001272
2016-09-22,1.473,001272
2016-09-23,1.465,001272
2016-09-26,1.45,001272
2016-09-27,1.456,001272
2016-09-28,1.459,001272
2016-09-29,1.465,001272
2016-09-30,1.469,001272
2016-10-10,1.484,001272
2016-10-11,1.484,001272
2016-10-12,1.484,001272
2016-10-13,1.482,001272
2016-10-14,1.476,001272
2016-10-17,1.469,001272
2016-10-18,1.481,001272
2016-10-19,1.476,001272
2016-10-20,1.476,001272
2016-10-21,1.474,001272
2016-10-24,1.488,001272
2016-10-25,1.49,001272
2016-10-26,1.489,001272
2016-10-27,1.489,001272
2016-10-28,1.486,001272
2016-10-31,1.493,001272
2016-11-01,1.499,001272
2016-11-02,1.489,001272
2016-11-03,1.502,001272
2016-11-04,1.497,001272
2016-11-07,1.494,001272
2016-11-08,1.498,001272
2016-11-09,1.487,001272
2016-11-10,1.496,001272
2016-11-11,1.5,001272
2016-11-14,1.502,001272
2016-11-15,1.506,001272
2016-11-16,1.504,001272
2016-11-17,1.503,001272
2016-11-18,1.5,001272
2016-11-21,1.5,001272
2016-11-22,1.501,001272
2016-11-23,1.503,001272
2016-11-24,1.504,001272
2016-11-25,1.508,001272
2016-11-28,1.51,001272
2016-11-29,1.512,001272
2016-11-30,1.508,001272
2016-12-01,1.515,001272
2016-12-02,1.505,001272
2016-12-05,1.51,001272
2016-12-06,1.512,001272
2016-12-07,1.513,001272
2016-12-08,1.515,001272
2016-12-09,1.511,001272
2016-12-12,1.491,001272
2016-12-13,1.497,001272
2016-12-14,1.493,001272
2016-12-15,1.489,001272
2016-12-16,1.494,001272
2016-12-19,1.489,001272
2016-12-20,1.488,001272
2016-12-21,1.493,001272
2016-12-22,1.49,001272
2016-12-23,1.484,001272
2016-12-26,1.491,001272
2016-12-27,1.492,001272
2016-12-28,1.491,001272
2016-12-29,1.49,001272
2016-12-30,1.492,001272
2016-12-31,1.492,001272
2017-01-03,1.496,001272
2017-01-04,1.507,001272
2017-01-05,1.504,001272
2017-01-06,1.494,001272
2017-01-09,1.5,001272
2017-01-10,1.495,001272
2017-01-11,1.488,001272
2017-01-12,1.484,001272
2017-01-13,1.476,001272
2017-01-16,1.464,001272
2017-01-17,1.462,001272
2017-01-18,1.461,001272
2017-01-19,1.459,001272
2017-01-20,1.469,001272
2017-01-23,1.472,001272
2017-01-24,1.469,001272
2017-01-25,1.473,001272
2017-01-26,1.479,001272
2017-02-03,1.476,001272
2017-02-06,1.481,001272
2017-02-07,1.478,001272
2017-02-08,1.486,001272
2017-02-09,1.487,001272
2017-02-10,1.482,001272
2017-02-13,1.485,001272
2017-02-14,1.487,001272
2017-02-15,1.482,001272
2017-02-16,1.487,001272
2017-02-17,1.484,001272
2017-02-20,1.492,001272
2017-02-21,1.499,001272
2017-02-22,1.501,001272
2017-02-23,1.501,001272
2017-02-24,1.5,001272
2017-02-27,1.492,001272
2017-02-28,1.494,001272
2017-03-01,1.495,001272
2017-03-02,1.498,001272
2017-03-03,1.508,001272
2017-03-06,1.518,001272
2017-03-07,1.519,001272
2017-03-08,1.514,001272
2017-03-09,1.51,001272
2017-03-10,1.517,001272
2017-03-13,1.527,001272
2017-03-14,1.519,001272
2017-03-15,1.52,001272
2017-03-16,1.525,001272
2017-03-17,1.519,001272
2017-03-20,1.521,001272
2017-03-21,1.523,001272
2017-03-22,1.524,001272
2017-03-23,1.523,001272
2017-03-24,1.524,001272
2017-03-27,1.522,001272
2017-03-28,1.522,001272
2017-03-29,1.523,001272
2017-03-30,1.521,001272
2017-03-31,1.524,001272
2017-04-05,1.526,001272
2017-04-06,1.527,001272
2017-04-07,1.525,001272
2017-04-10,1.522,001272
2017-04-11,1.521,001272
2017-04-12,1.518,001272
2017-04-13,1.517,001272
2017-04-14,1.515,001272
2017-04-17,1.511,001272
2017-04-18,1.51,001272
2017-04-19,1.513,001272
2017-04-20,1.516,001272
2017-04-21,1.511,001272
2017-04-24,1.504,001272
2017-04-25,1.507,001272
2017-04-26,1.513,001272
2017-04-27,1.517,001272
2017-04-28,1.515,001272
2017-05-02,1.515,001272
2017-05-03,1.511,001272
2017-05-04,1.506,001272
2017-05-05,1.495,001272
2017-05-08,1.483,001272
2017-05-09,1.492,001272
2017-05-10,1.489,001272
2017-05-11,1.494,001272
2017-05-12,1.486,001272
2017-05-15,1.493,001272
2017-05-16,1.508,001272
2017-05-17,1.505,001272
2017-05-18,1.495,001272
2017-05-19,1.489,001272
2017-05-22,1.486,001272
2017-05-23,1.48,001272
2017-05-24,1.48,001272
2017-05-25,1.483,001272
2017-05-26,1.48,001272
2017-05-31,1.482,001272
2017-06-01,1.47,001272
2017-06-02,1.477,001272
2017-06-05,1.481,001272
2017-06-06,1.478,001272
2017-06-07,1.49,001272
2017-06-08,1.488,001272
2017-06-09,1.495,001272
2017-06-12,1.482,001272
2017-06-13,1.494,001272
2017-06-14,1.486,001272
2017-06-15,1.498,001272
2017-06-16,1.495,001272
2017-06-19,1.503,001272
2017-06-20,1.508,001272
2017-06-21,1.514,001272
2017-06-22,1.495,001272
2017-06-23,1.5,001272
2017-06-26,1.514,001272
2017-06-27,1.512,001272
2017-06-28,1.499,001272
2017-06-29,1.505,001272
2017-06-30,1.514,001272
2017-07-03,1.508,001272
2017-07-04,1.502,001272
2017-07-05,1.52,001272
2017-07-06,1.529,001272
2017-07-07,1.534,001272
2017-07-10,1.523,001272
2017-07-11,1.509,001272
2017-07-12,1.521,001272
2017-07-13,1.522,001272
2017-07-14,1.524,001272
2017-07-17,1.492,001272
2017-07-18,1.488,001272
2017-07-19,1.524,001272
2017-07-20,1.535,001272
2017-07-21,1.532,001272
2017-07-24,1.526,001272
2017-07-25,1.517,001272
2017-07-26,1.513,001272
2017-07-27,1.518,001272
2017-07-28,1.523,001272
2017-07-31,1.526,001272
2017-08-01,1.53,001272
2017-08-02,1.526,001272
2017-08-03,1.514,001272
2017-08-04,1.504,001272
2017-08-07,1.512,001272
2017-08-08,1.513,001272
2017-08-09,1.524,001272
2017-08-10,1.529,001272
2017-08-11,1.515,001272
2017-08-14,1.544,001272
2017-08-15,1.545,001272
2017-08-16,1.55,001272
2017-08-17,1.554,001272
2017-08-18,1.554,001272
2017-08-21,1.559,001272
2017-08-22,1.546,001272
2017-08-23,1.54,001272
2017-08-24,1.53,001272
2017-08-25,1.535,001272
2017-08-28,1.549,001272
2017-08-29,1.547,001272
2017-08-30,1.545,001272
2017-08-31,1.543,001272
2017-09-01,1.551,001272
2017-09-04,1.568,001272
2017-09-05,1.57,001272
2017-09-06,1.576,001272
2017-09-07,1.57,001272
2017-09-08,1.574,001272
2017-09-11,1.591,001272
2017-09-12,1.581,001272
2017-09-13,1.58,001272
2017-09-14,1.579,001272
2017-09-15,1.581,001272
2017-09-18,1.588,001272
2017-09-19,1.58,001272
2017-09-20,1.578,001272
2017-09-21,1.57,001272
2017-09-22,1.584,001272
2017-09-25,1.575,001272
2017-09-26,1.579,001272
2017-09-27,1.6,001272
2017-09-28,1.606,001272
2017-09-29,1.616,001272
2017-10-09,1.63,001272
2017-10-10,1.625,001272
2017-10-11,1.625,001272
2017-10-12,1.624,001272
2017-10-13,1.634,001272
2017-10-16,1.626,001272
2017-10-17,1.626,001272
2017-10-18,1.644,001272
2017-10-19,1.632,001272
2017-10-20,1.627,001272
2017-10-23,1.641,001272
2017-10-24,1.648,001272
2017-10-25,1.654,001272
2017-10-26,1.656,001272
2017-10-27,1.655,001272
2017-10-30,1.658,001272
2017-10-31,1.671,001272
2017-11-01,1.67,001272
2017-11-02,1.659,001272
2017-11-03,1.653,001272
2017-11-06,1.665,001272
2017-11-07,1.671,001272
2017-11-08,1.674,001272
2017-11-09,1.687,001272
2017-11-10,1.704,001272
2017-11-13,1.711,001272
2017-11-14,1.685,001272
2017-11-15,1.662,001272
2017-11-16,1.662,001272
2017-11-17,1.634,001272
2017-11-20,1.658,001272
2017-11-21,1.675,001272
2017-11-22,1.665,001272
2017-11-23,1.617,001272
2017-11-24,1.616,001272
2017-11-27,1.586,001272
2017-11-28,1.601,001272
2017-11-29,1.596,001272
2017-11-30,1.583,001272
2017-12-01,1.592,001272
2017-12-04,1.587,001272
2017-12-05,1.577,001272
2017-12-06,1.58,001272
2017-12-07,1.569,001272
2017-12-08,1.581,001272
2017-12-11,1.599,001272
2017-12-12,1.588,001272
2017-12-13,1.595,001272
2017-12-14,1.588,001272
2017-12-15,1.575,001272
2017-12-18,1.575,001272
2017-12-19,1.582,001272
2017-12-20,1.579,001272
2017-12-21,1.586,001272
2017-12-22,1.582,001272
2017-12-25,1.569,001272
2017-12-26,1.57,001272
2017-12-27,1.544,001272
2017-12-28,1.553,001272
2017-12-29,1.556,001272
2017-12-31,1.556,001272
2018-01-02,1.559,001272
2018-01-03,1.564,001272
2018-01-04,1.565,001272
2018-01-05,1.561,001272
2018-01-08,1.562,001272
2018-01-09,1.559,001272
2018-01-10,1.553,001272
2018-01-11,1.553,001272
2018-01-12,1.552,001272
2018-01-15,1.538,001272
2018-01-16,1.541,001272
2018-01-17,1.531,001272
2018-01-18,1.536,001272
2018-01-19,1.544,001272
2018-01-22,1.551,001272
2018-01-23,1.566,001272
2018-01-24,1.582,001272
2018-01-25,1.569,001272
2018-01-26,1.574,001272
2018-01-29,1.556,001272
2018-01-30,1.538,001272
2018-01-31,1.537,001272
2018-02-01,1.527,001272
2018-02-02,1.538,001272
2018-02-05,1.546,001272
2018-02-06,1.517,001272
2018-02-07,1.507,001272
2018-02-08,1.503,001272
2018-02-09,1.465,001272
2018-02-12,1.51,001272
2018-02-13,1.513,001272
2018-02-14,1.515,001272
2018-02-22,1.534,001272
2018-02-23,1.52,001272
2018-02-26,1.546,001272
2018-02-27,1.543,001272
2018-02-28,1.551,001272
2018-03-01,1.57,001272
2018-03-02,1.551,001272
2018-03-05,1.567,001272
2018-03-06,1.572,001272
2018-03-07,1.558,001272
2018-03-08,1.568,001272
2018-03-09,1.588,001272
2018-03-12,1.605,001272
2018-03-13,1.586,001272
2018-03-14,1.564,001272
2018-03-15,1.569,001272
2018-03-16,1.552,001272
2018-03-19,1.566,001272
2018-03-20,1.572,001272
2018-03-21,1.548,001272
2018-03-22,1.536,001272
2018-03-23,1.487,001272
2018-03-26,1.508,001272
2018-03-27,1.527,001272
2018-03-28,1.513,001272
2018-03-29,1.512,001272
2018-03-30,1.533,001272
2018-04-02,1.531,001272
2018-04-03,1.524,001272
2018-04-04,1.501,001272
2018-04-09,1.497,001272
2018-04-10,1.502,001272
2018-04-11,1.5,001272
2018-04-12,1.488,001272
2018-04-13,1.486,001272
2018-04-16,1.486,001272
2018-04-17,1.445,001272
2018-04-18,1.463,001272
2018-04-19,1.454,001272
2018-04-20,1.425,001272
2018-04-23,1.398,001272
2018-04-24,1.422,001272
2018-04-25,1.419,001272
2018-04-26,1.391,001272
2018-04-27,1.407,001272
2018-05-02,1.406,001272
2018-05-03,1.419,001272
2018-05-04,1.415,001272
2018-05-07,1.446,001272
2018-05-08,1.453,001272
2018-05-09,1.449,001272
2018-05-10,1.453,001272
2018-05-11,1.438,001272
2018-05-14,1.443,001272
2018-05-15,1.456,001272
2018-05-16,1.442,001272
2018-05-17,1.424,001272
2018-05-18,1.429,001272
2018-05-21,1.444,001272
2018-05-22,1.442,001272
2018-05-23,1.423,001272
2018-05-24,1.414,001272
2018-05-25,1.399,001272
2018-05-28,1.395,001272
2018-05-29,1.385,001272
2018-05-30,1.359,001272
2018-05-31,1.376,001272
2018-06-01,1.354,001272
2018-06-04,1.365,001272
2018-06-05,1.393,001272
2018-06-06,1.391,001272
2018-06-07,1.388,001272
2018-06-08,1.377,001272
2018-06-11,1.375,001272
2018-06-12,1.392,001272
2018-06-13,1.383,001272
2018-06-14,1.375,001272
2018-06-15,1.37,001272
2018-06-19,1.334,001272
2018-06-20,1.329,001272
2018-06-21,1.315,001272
2018-06-22,1.322,001272
2018-06-25,1.292,001272
2018-06-26,1.288,001272
2018-06-27,1.267,001272
2018-06-28,1.254,001272
2018-06-29,1.284,001272
2018-06-30,1.285,001272
2018-07-02,1.262,001272
2018-07-03,1.267,001272
2018-07-04,1.246,001272
2018-07-05,1.237,001272
2018-07-06,1.241,001272
2018-07-09,1.27,001272
2018-07-10,1.267,001272
2018-07-11,1.251,001272
2018-07-12,1.281,001272
2018-07-13,1.286,001272
2018-07-16,1.276,001272
2018-07-17,1.274,001272
2018-07-18,1.259,001272
2018-07-19,1.258,001272
2018-07-20,1.281,001272
2018-07-23,1.289,001272
2018-07-24,1.292,001272
2018-07-25,1.293,001272
2018-07-26,1.265,001272
2018-07-27,1.26,001272
2018-07-30,1.251,001272
2018-07-31,1.253,001272
2018-08-01,1.233,001272
2018-08-02,1.217,001272
2018-08-03,1.194,001272
2018-08-06,1.179,001272
2018-08-07,1.217,001272
2018-08-08,1.195,001272
2018-08-09,1.228,001272
2018-08-10,1.233,001272
2018-08-13,1.235,001272
2018-08-14,1.224,001272
2018-08-15,1.198,001272
2018-08-16,1.188,001272
2018-08-17,1.169,001272
2018-08-20,1.176,001272
2018-08-21,1.197,001272
2018-08-22,1.184,001272
2018-08-23,1.191,001272
2018-08-24,1.19,001272
2018-08-27,1.22,001272
2018-08-28,1.217,001272
2018-08-29,1.206,001272
2018-08-30,1.188,001272
2018-08-31,1.181,001272
2018-09-03,1.187,001272
2018-09-04,1.206,001272
2018-09-05,1.184,001272
2018-09-06,1.174,001272
2018-09-07,1.167,001272
2018-09-10,1.139,001272
2018-09-11,1.141,001272
2018-09-12,1.125,001272
2018-09-13,1.131,001272
2018-09-14,1.132,001272
2018-09-17,1.12,001272
2018-09-18,1.145,001272
2018-09-19,1.162,001272
2018-09-20,1.16,001272
2018-09-21,1.186,001272
2018-09-25,1.18,001272
2018-09-26,1.192,001272
2018-09-27,1.183,001272
2018-09-28,1.189,001272
2018-10-08,1.161,001272
2018-10-09,1.161,001272
2018-10-10,1.158,001272
2018-10-11,1.12,001272
2018-10-12,1.125,001272
2018-10-15,1.112,001272
2018-10-16,1.094,001272
2018-10-17,1.097,001272
2018-10-18,1.079,001272
2018-10-19,1.109,001272
2018-10-22,1.163,001272
2018-10-23,1.141,001272
2018-10-24,1.137,001272
2018-10-25,1.139,001272
2018-10-26,1.125,001272
2018-10-29,1.107,001272
2018-10-30,1.115,001272
2018-10-31,1.142,001272
2018-11-01,1.153,001272
2018-11-02,1.208,001272
2018-11-05,1.206,001272
2018-11-06,1.197,001272
2018-11-07,1.188,001272
2018-11-08,1.178,001272
2018-11-09,1.169,001272
2018-11-12,1.196,001272
2018-11-13,1.212,001272
2018-11-14,1.201,001272
2018-11-15,1.211,001272
2018-11-16,1.216,001272
2018-11-19,1.222,001272
2018-11-20,1.188,001272
2018-11-21,1.191,001272
2018-11-22,1.192,001272
2018-11-23,1.159,001272
2018-11-26,1.153,001272
2018-11-27,1.156,001272
2018-11-28,1.174,001272
2018-11-29,1.157,001272
2018-11-30,1.173,001272
