date,close,code
2020-08-17,1.0,860033
2020-08-18,1.0003,860033
2020-08-19,1.0003,860033
2020-08-20,1.0,860033
2020-08-21,1.0001,860033
2020-08-24,1.0003,860033
2020-08-25,1.0002,860033
2020-08-26,0.9998,860033
2020-08-27,0.9998,860033
2020-08-28,0.9999,860033
2020-08-31,0.9999,860033
2020-09-01,1.0002,860033
2020-09-02,1.0002,860033
2020-09-03,0.9999,860033
2020-09-04,0.9999,860033
2020-09-07,0.9997,860033
2020-09-08,0.9998,860033
2020-09-09,0.9996,860033
2020-09-10,0.9997,860033
2020-09-11,1.0,860033
2020-09-14,1.0004,860033
2020-09-15,1.0005,860033
2020-09-16,1.0006,860033
2020-09-17,1.0008,860033
2020-09-18,1.0011,860033
2020-09-21,1.0009,860033
2020-09-22,1.0005,860033
2020-09-23,1.0007,860033
2020-09-24,1.0003,860033
2020-09-25,1.0005,860033
2020-09-28,1.0006,860033
2020-09-29,1.0014,860033
2020-09-30,1.0017,860033
2020-10-09,1.0032,860033
2020-10-12,1.0036,860033
2020-10-13,1.0041,860033
2020-10-14,1.0043,860033
2020-10-15,1.0047,860033
2020-10-16,1.0048,860033
2020-10-19,1.0048,860033
2020-10-20,1.0047,860033
2020-10-21,1.0048,860033
2020-10-22,1.0048,860033
2020-10-23,1.0049,860033
2020-10-26,1.005,860033
2020-10-27,1.0047,860033
2020-10-28,1.005,860033
2020-10-29,1.0051,860033
2020-10-30,1.0047,860033
2020-11-02,1.0049,860033
2020-11-03,1.0052,860033
2020-11-04,1.0055,860033
2020-11-05,1.0061,860033
2020-11-06,1.006,860033
2020-11-09,1.0063,860033
2020-11-10,1.0063,860033
2020-11-11,1.0066,860033
2020-11-12,1.006,860033
2020-11-13,1.0045,860033
2020-11-16,1.0043,860033
2020-11-17,1.0037,860033
2020-11-18,1.0028,860033
2020-11-19,1.0017,860033
2020-11-20,1.0005,860033
2020-11-23,1.0007,860033
2020-11-24,1.0007,860033
2020-11-25,1.0008,860033
2020-11-26,1.0008,860033
2020-11-27,1.0009,860033
2020-11-30,1.0013,860033
2020-12-01,1.002,860033
2020-12-02,1.0019,860033
2020-12-03,1.0018,860033
2020-12-04,1.0018,860033
2020-12-07,1.0016,860033
2020-12-08,1.0014,860033
2020-12-09,1.0014,860033
2020-12-10,1.0016,860033
2020-12-11,1.0015,860033
2020-12-14,1.0017,860033
2020-12-15,1.0014,860033
2020-12-16,1.0017,860033
2020-12-17,1.0024,860033
2020-12-18,1.0027,860033
2020-12-21,1.003,860033
2020-12-22,1.0027,860033
2020-12-23,1.0025,860033
2020-12-24,1.0026,860033
2020-12-25,1.0032,860033
2020-12-28,1.0036,860033
2020-12-29,1.0035,860033
2020-12-30,1.0042,860033
2020-12-31,1.005,860033
2021-01-04,1.0059,860033
2021-01-05,1.0064,860033
2021-01-06,1.0071,860033
2021-01-07,1.0074,860033
2021-01-08,1.0078,860033
2021-01-11,1.0078,860033
2021-01-12,1.0085,860033
2021-01-13,1.0081,860033
2021-01-14,1.0082,860033
2021-01-15,1.0091,860033
2021-01-18,1.0099,860033
2021-01-19,1.0094,860033
2021-01-20,1.0095,860033
2021-01-21,1.0098,860033
2021-01-22,1.0098,860033
2021-01-25,1.0099,860033
2021-01-26,1.0093,860033
2021-01-27,1.0093,860033
2021-01-28,1.0077,860033
2021-01-29,1.0061,860033
2021-02-01,1.0057,860033
2021-02-02,1.0066,860033
2021-02-03,1.0067,860033
2021-02-04,1.0057,860033
2021-02-05,1.0051,860033
2021-02-08,1.0061,860033
2021-02-09,1.0074,860033
2021-02-10,1.008,860033
2021-02-18,1.0089,860033
2021-02-19,1.0096,860033
2021-02-22,1.0104,860033
2021-02-23,1.0101,860033
2021-02-24,1.0093,860033
2021-02-25,1.009,860033
2021-02-26,1.0082,860033
2021-03-01,1.0094,860033
2021-03-02,1.0091,860033
2021-03-03,1.01,860033
2021-03-04,1.009,860033
2021-03-05,1.0095,860033
2021-03-08,1.0081,860033
2021-03-09,1.0079,860033
2021-03-10,1.0086,860033
2021-03-11,1.0096,860033
2021-03-12,1.0099,860033
2021-03-15,1.0098,860033
2021-03-16,1.0099,860033
2021-03-17,1.0107,860033
2021-03-18,1.0112,860033
2021-03-19,1.0104,860033
2021-03-22,1.0111,860033
2021-03-23,1.0107,860033
2021-03-24,1.0097,860033
2021-03-25,1.0099,860033
2021-03-26,1.0113,860033
2021-03-29,1.0118,860033
2021-03-30,1.0123,860033
2021-03-31,1.0118,860033
2021-04-01,1.012,860033
2021-04-02,1.0125,860033
2021-04-06,1.013,860033
2021-04-07,1.0133,860033
2021-04-08,1.0135,860033
2021-04-09,1.0134,860033
2021-04-12,1.012,860033
2021-04-13,1.0118,860033
2021-04-14,1.013,860033
2021-04-15,1.0136,860033
2021-04-16,1.0139,860033
2021-04-19,1.0161,860033
2021-04-20,1.0161,860033
2021-04-21,1.0158,860033
2021-04-22,1.0148,860033
2021-04-23,1.0148,860033
2021-04-26,1.015,860033
2021-04-27,1.0149,860033
2021-04-28,1.0153,860033
2021-04-29,1.016,860033
2021-04-30,1.0159,860033
2021-05-06,1.017,860033
2021-05-07,1.0173,860033
2021-05-10,1.0181,860033
2021-05-11,1.0179,860033
2021-05-12,1.0181,860033
2021-05-13,1.0176,860033
2021-05-14,1.0181,860033
2021-05-17,1.0187,860033
2021-05-18,1.0191,860033
2021-05-19,1.0192,860033
2021-05-20,1.0192,860033
2021-05-21,1.0194,860033
2021-05-24,1.0201,860033
2021-05-25,1.0209,860033
2021-05-26,1.0213,860033
2021-05-27,1.0216,860033
2021-05-28,1.0219,860033
2021-05-31,1.0225,860033
2021-06-01,1.0229,860033
2021-06-02,1.0229,860033
2021-06-03,1.023,860033
2021-06-04,1.0233,860033
2021-06-07,1.0232,860033
2021-06-08,1.0233,860033
2021-06-09,1.0232,860033
2021-06-10,1.0234,860033
2021-06-11,1.0233,860033
2021-06-15,1.0233,860033
2021-06-16,1.0231,860033
2021-06-17,1.0231,860033
