date,close,code
2021-05-19,1.0,011459
2021-05-21,0.9999,011459
2021-05-28,1.0119,011459
2021-06-04,1.0095,011459
2021-06-11,1.0018,011459
2021-06-18,1.0015,011459
2021-06-21,1.0184,011459
2021-06-22,1.0284,011459
2021-06-23,1.0543,011459
2021-06-24,1.0498,011459
2021-06-25,1.0519,011459
2021-06-28,1.0581,011459
2021-06-29,1.0508,011459
2021-06-30,1.0621,011459
2021-07-01,1.0583,011459
2021-07-02,1.0382,011459
2021-07-05,1.0573,011459
2021-07-06,1.049,011459
2021-07-07,1.0772,011459
2021-07-08,1.0805,011459
2021-07-09,1.0879,011459
2021-07-12,1.1051,011459
2021-07-13,1.1133,011459
2021-07-14,1.0807,011459
2021-07-15,1.0818,011459
2021-07-16,1.0777,011459
2021-07-19,1.0873,011459
2021-07-20,1.096,011459
2021-07-21,1.135,011459
2021-07-22,1.152,011459
2021-07-23,1.1504,011459
2021-07-26,1.1507,011459
2021-07-27,1.1181,011459
2021-07-28,1.098,011459
2021-07-29,1.1554,011459
2021-07-30,1.176,011459
2021-08-02,1.1946,011459
2021-08-03,1.1724,011459
2021-08-04,1.2218,011459
2021-08-05,1.2172,011459
2021-08-06,1.2091,011459
2021-08-09,1.2042,011459
2021-08-10,1.1959,011459
2021-08-11,1.2007,011459
2021-08-12,1.2133,011459
2021-08-13,1.2093,011459
2021-08-16,1.195,011459
2021-08-17,1.1817,011459
2021-08-18,1.1772,011459
2021-08-19,1.1886,011459
2021-08-20,1.1796,011459
2021-08-23,1.2028,011459
2021-08-24,1.2195,011459
2021-08-25,1.2335,011459
2021-08-26,1.2186,011459
2021-08-27,1.2382,011459
2021-08-30,1.2492,011459
2021-08-31,1.255,011459
2021-09-01,1.2246,011459
2021-09-02,1.2488,011459
2021-09-03,1.2271,011459
2021-09-06,1.2337,011459
2021-09-07,1.2662,011459
2021-09-08,1.2657,011459
2021-09-09,1.2544,011459
2021-09-10,1.2716,011459
2021-09-13,1.2628,011459
2021-09-14,1.2702,011459
2021-09-15,1.2752,011459
2021-09-16,1.2304,011459
2021-09-17,1.2277,011459
2021-09-22,1.2156,011459
2021-09-23,1.1913,011459
2021-09-24,1.1742,011459
2021-09-27,1.1336,011459
2021-09-28,1.1389,011459
2021-09-29,1.1112,011459
2021-09-30,1.1418,011459
2021-10-08,1.1372,011459
2021-10-11,1.1427,011459
2021-10-12,1.1306,011459
2021-10-13,1.1456,011459
2021-10-14,1.1486,011459
2021-10-15,1.1642,011459
2021-10-18,1.1732,011459
2021-10-19,1.1709,011459
2021-10-20,1.1735,011459
2021-10-21,1.1828,011459
2021-10-22,1.1772,011459
2021-10-25,1.1852,011459
2021-10-26,1.1836,011459
2021-10-27,1.1743,011459
2021-10-28,1.1507,011459
2021-10-29,1.174,011459
2021-11-01,1.1865,011459
2021-11-02,1.1867,011459
2021-11-03,1.1858,011459
2021-11-04,1.2135,011459
2021-11-05,1.2055,011459
2021-11-08,1.2066,011459
2021-11-09,1.2282,011459
2021-11-10,1.223,011459
2021-11-11,1.2324,011459
2021-11-12,1.2648,011459
2021-11-15,1.2579,011459
2021-11-16,1.2391,011459
2021-11-17,1.2584,011459
2021-11-18,1.2462,011459
2021-11-19,1.2608,011459
2021-11-22,1.2905,011459
2021-11-23,1.2944,011459
2021-11-24,1.2932,011459
2021-11-25,1.2827,011459
2021-11-26,1.2802,011459
2021-11-29,1.2868,011459
2021-11-30,1.2765,011459
2021-12-01,1.278,011459
2021-12-02,1.2604,011459
2021-12-03,1.2715,011459
2021-12-06,1.2506,011459
2021-12-07,1.2337,011459
2021-12-08,1.2591,011459
2021-12-09,1.2607,011459
2021-12-10,1.2706,011459
2021-12-13,1.2749,011459
2021-12-14,1.2708,011459
2021-12-15,1.2676,011459
2021-12-16,1.2752,011459
2021-12-17,1.256,011459
2021-12-20,1.239,011459
2021-12-21,1.2552,011459
2021-12-22,1.2693,011459
2021-12-23,1.2847,011459
2021-12-24,1.2717,011459
2021-12-27,1.2562,011459
2021-12-28,1.2655,011459
2021-12-29,1.256,011459
2021-12-30,1.2688,011459
2021-12-31,1.2713,011459
2022-01-04,1.2482,011459
2022-01-05,1.2116,011459
