date,close,code
2013-05-14,1.0,000069
2013-05-17,1.0,000069
2013-05-24,1.001,000069
2013-05-31,1.001,000069
2013-06-07,1.002,000069
2013-06-14,1.002,000069
2013-06-17,1.002,000069
2013-06-18,1.002,000069
2013-06-19,1.002,000069
2013-06-20,1.002,000069
2013-06-21,1.002,000069
2013-06-24,1.002,000069
2013-06-25,1.002,000069
2013-06-26,1.003,000069
2013-06-27,1.003,000069
2013-06-28,1.004,000069
2013-06-30,1.004,000069
2013-07-01,1.004,000069
2013-07-02,1.006,000069
2013-07-03,1.006,000069
2013-07-04,1.006,000069
2013-07-05,1.006,000069
2013-07-08,1.006,000069
2013-07-09,1.006,000069
2013-07-10,1.006,000069
2013-07-11,1.006,000069
2013-07-12,1.006,000069
2013-07-15,1.006,000069
2013-07-16,1.006,000069
2013-07-17,1.006,000069
2013-07-18,1.006,000069
2013-07-19,1.005,000069
2013-07-22,1.005,000069
2013-07-23,1.005,000069
2013-07-24,1.004,000069
2013-07-25,1.004,000069
2013-07-26,1.005,000069
2013-07-29,1.004,000069
2013-07-30,1.004,000069
2013-07-31,1.005,000069
2013-08-01,1.005,000069
2013-08-02,1.005,000069
2013-08-05,1.004,000069
2013-08-06,1.004,000069
2013-08-07,1.004,000069
2013-08-08,1.004,000069
2013-08-09,1.004,000069
2013-08-12,1.004,000069
2013-08-13,1.004,000069
2013-08-14,1.004,000069
2013-08-15,1.004,000069
2013-08-16,1.005,000069
2013-08-19,1.004,000069
2013-08-20,1.002,000069
2013-08-21,1.003,000069
2013-08-22,1.004,000069
2013-08-23,1.003,000069
2013-08-26,1.004,000069
2013-08-27,1.003,000069
2013-08-28,1.003,000069
2013-08-29,1.004,000069
2013-08-30,1.006,000069
2013-09-02,1.007,000069
2013-09-03,1.007,000069
2013-09-04,1.006,000069
2013-09-05,1.006,000069
2013-09-06,1.006,000069
2013-09-09,1.006,000069
2013-09-10,1.008,000069
2013-09-11,1.008,000069
2013-09-12,1.007,000069
2013-09-13,1.007,000069
2013-09-16,1.006,000069
2013-09-17,1.007,000069
2013-09-18,1.008,000069
2013-09-23,1.01,000069
2013-09-24,1.008,000069
2013-09-25,1.01,000069
2013-09-26,1.011,000069
2013-09-27,1.011,000069
2013-09-30,1.011,000069
2013-10-08,1.011,000069
2013-10-09,1.012,000069
2013-10-10,1.014,000069
2013-10-11,1.012,000069
2013-10-14,1.014,000069
2013-10-15,1.014,000069
2013-10-16,1.014,000069
2013-10-17,1.014,000069
2013-10-18,1.013,000069
2013-10-21,1.014,000069
2013-10-22,1.014,000069
2013-10-23,1.013,000069
2013-10-24,1.012,000069
2013-10-25,1.01,000069
2013-10-28,1.011,000069
2013-10-29,1.01,000069
2013-10-30,1.01,000069
2013-10-31,1.01,000069
2013-11-01,1.01,000069
2013-11-04,1.01,000069
2013-11-05,1.01,000069
2013-11-06,1.009,000069
2013-11-07,1.009,000069
2013-11-08,1.008,000069
2013-11-11,1.007,000069
2013-11-12,1.005,000069
2013-11-13,1.003,000069
2013-11-14,1.002,000069
2013-11-15,1.002,000069
2013-11-18,1.001,000069
2013-11-19,0.999,000069
2013-11-20,0.999,000069
2013-11-21,0.998,000069
2013-11-22,0.999,000069
2013-11-25,0.998,000069
2013-11-26,0.996,000069
2013-11-27,0.995,000069
2013-11-28,0.995,000069
2013-11-29,0.996,000069
2013-12-02,0.996,000069
2013-12-03,0.994,000069
2013-12-04,0.994,000069
2013-12-05,0.994,000069
2013-12-06,0.994,000069
2013-12-09,0.995,000069
2013-12-10,0.996,000069
2013-12-11,0.995,000069
2013-12-12,0.996,000069
2013-12-13,0.994,000069
2013-12-16,0.994,000069
2013-12-17,0.991,000069
2013-12-18,0.991,000069
2013-12-19,0.987,000069
2013-12-20,0.988,000069
2013-12-23,0.991,000069
2013-12-24,0.988,000069
2013-12-25,0.989,000069
2013-12-26,0.988,000069
2013-12-27,0.989,000069
2013-12-30,0.988,000069
2013-12-31,0.989,000069
2014-01-02,0.989,000069
2014-01-03,0.987,000069
2014-01-06,0.984,000069
2014-01-07,0.984,000069
2014-01-08,0.983,000069
2014-01-09,0.983,000069
2014-01-10,0.983,000069
2014-01-13,0.982,000069
2014-01-14,0.982,000069
2014-01-15,0.982,000069
2014-01-16,0.981,000069
2014-01-17,0.981,000069
2014-01-20,0.981,000069
2014-01-21,0.982,000069
2014-01-22,0.984,000069
2014-01-23,0.985,000069
2014-01-24,0.984,000069
2014-01-27,0.987,000069
2014-01-28,0.987,000069
2014-01-29,0.989,000069
2014-01-30,0.991,000069
2014-02-07,0.992,000069
2014-02-10,0.994,000069
2014-02-11,0.996,000069
2014-02-12,0.998,000069
2014-02-13,1.0,000069
2014-02-14,1.006,000069
2014-02-17,1.008,000069
2014-02-18,1.009,000069
2014-02-19,1.01,000069
2014-02-20,1.011,000069
2014-02-21,1.014,000069
2014-02-24,1.012,000069
2014-02-25,1.015,000069
2014-02-26,1.015,000069
2014-02-27,1.016,000069
2014-02-28,1.016,000069
2014-03-03,1.018,000069
2014-03-04,1.021,000069
2014-03-05,1.02,000069
2014-03-06,1.021,000069
2014-03-07,1.022,000069
2014-03-10,1.021,000069
2014-03-11,1.022,000069
2014-03-12,1.021,000069
2014-03-13,1.022,000069
2014-03-14,1.023,000069
2014-03-17,1.023,000069
2014-03-18,1.025,000069
2014-03-19,1.024,000069
2014-03-20,1.023,000069
2014-03-21,1.024,000069
2014-03-24,1.024,000069
2014-03-25,1.022,000069
2014-03-26,1.022,000069
2014-03-27,1.024,000069
2014-03-28,1.025,000069
2014-03-31,1.025,000069
2014-04-01,1.025,000069
2014-04-02,1.029,000069
2014-04-03,1.028,000069
2014-04-04,1.029,000069
2014-04-08,1.031,000069
2014-04-09,1.03,000069
2014-04-10,1.031,000069
2014-04-11,1.032,000069
2014-04-14,1.035,000069
2014-04-15,1.036,000069
2014-04-16,1.036,000069
2014-04-17,1.04,000069
2014-04-18,1.041,000069
2014-04-21,1.041,000069
2014-04-22,1.04,000069
2014-04-23,1.043,000069
2014-04-24,1.044,000069
2014-04-25,1.045,000069
2014-04-28,1.047,000069
2014-04-29,1.048,000069
2014-04-30,1.051,000069
2014-05-05,1.051,000069
2014-05-06,1.053,000069
2014-05-07,1.053,000069
2014-05-08,1.055,000069
2014-05-09,1.055,000069
2014-05-12,1.056,000069
2014-05-13,1.056,000069
2014-05-14,1.055,000069
2014-05-15,1.055,000069
2014-05-16,1.055,000069
2014-05-19,1.057,000069
2014-05-20,1.057,000069
2014-05-21,1.057,000069
2014-05-22,1.058,000069
2014-05-23,1.059,000069
2014-05-26,1.058,000069
2014-05-27,1.059,000069
2014-05-28,1.059,000069
2014-05-29,1.061,000069
2014-05-30,1.062,000069
2014-06-03,1.064,000069
2014-06-04,1.065,000069
2014-06-05,1.066,000069
2014-06-06,1.067,000069
2014-06-09,1.066,000069
2014-06-10,1.068,000069
2014-06-11,1.068,000069
2014-06-12,1.069,000069
2014-06-13,1.069,000069
2014-06-16,1.07,000069
2014-06-17,1.069,000069
2014-06-18,1.068,000069
2014-06-19,1.067,000069
2014-06-20,1.069,000069
2014-06-23,1.07,000069
