date,close,code
2018-06-20,1.0,673143
2018-06-22,1.0002,673143
2018-06-29,1.001,673143
2018-06-30,1.0011,673143
2018-07-06,1.0016,673143
2018-07-13,1.0022,673143
2018-07-19,1.0027,673143
2018-07-20,1.0027,673143
2018-07-23,1.0021,673143
2018-07-24,1.0019,673143
2018-07-25,1.0032,673143
2018-07-26,1.0034,673143
2018-07-27,1.0035,673143
2018-07-30,1.0039,673143
2018-07-31,1.0048,673143
2018-08-01,1.0045,673143
2018-08-02,1.0042,673143
2018-08-03,1.0051,673143
2018-08-06,1.0054,673143
2018-08-07,1.0068,673143
2018-08-08,1.0066,673143
2018-08-09,1.0049,673143
2018-08-10,1.0056,673143
2018-08-13,1.0057,673143
2018-08-14,1.0053,673143
2018-08-15,1.0044,673143
2018-08-16,1.0039,673143
2018-08-17,1.0028,673143
2018-08-20,1.0023,673143
2018-08-21,1.0026,673143
2018-08-22,1.0031,673143
2018-08-23,1.0034,673143
2018-08-24,1.0035,673143
2018-08-27,1.0027,673143
2018-08-28,1.0027,673143
2018-08-29,1.0027,673143
2018-08-30,1.0031,673143
2018-08-31,1.0033,673143
2018-09-03,1.0035,673143
2018-09-04,1.0027,673143
2018-09-05,1.003,673143
2018-09-06,1.0032,673143
2018-09-07,1.0033,673143
2018-09-10,1.0025,673143
2018-09-11,1.0019,673143
2018-09-12,1.0017,673143
2018-09-13,1.0027,673143
2018-09-14,1.0031,673143
2018-09-17,1.0023,673143
2018-09-18,1.0058,673143
2018-09-19,1.005,673143
2018-09-20,1.0042,673143
2018-09-21,1.0082,673143
2018-09-25,1.0068,673143
2018-09-26,1.0071,673143
2018-09-27,1.0068,673143
2018-09-28,1.0073,673143
2018-10-08,1.0068,673143
2018-10-09,1.007,673143
2018-10-10,1.0068,673143
2018-10-11,1.0079,673143
2018-10-12,1.0082,673143
2018-10-15,1.0081,673143
2018-10-16,1.0077,673143
2018-10-17,1.0092,673143
2018-10-18,1.0096,673143
2018-10-19,1.0101,673143
2018-10-22,1.0109,673143
2018-10-23,1.009,673143
2018-10-24,1.01,673143
2018-10-25,1.0133,673143
2018-10-26,1.0149,673143
2018-10-29,1.0097,673143
2018-10-30,1.0109,673143
2018-10-31,1.0106,673143
2018-11-01,1.0136,673143
2018-11-02,1.0147,673143
2018-11-05,1.0148,673143
2018-11-06,1.0131,673143
2018-11-07,1.0139,673143
2018-11-08,1.0144,673143
2018-11-09,1.0141,673143
2018-11-12,1.0151,673143
2018-11-13,1.0178,673143
2018-11-14,1.02,673143
2018-11-15,1.023,673143
2018-11-16,1.0254,673143
2018-11-19,1.0252,673143
2018-11-20,1.0243,673143
2018-11-21,1.0237,673143
2018-11-22,1.024,673143
2018-11-23,1.0246,673143
2018-11-26,1.0238,673143
2018-11-27,1.0238,673143
2018-11-28,1.0236,673143
2018-11-29,1.0232,673143
2018-11-30,1.0234,673143
2018-12-03,1.0244,673143
2018-12-04,1.0247,673143
2018-12-05,1.0244,673143
2018-12-06,1.0241,673143
2018-12-07,1.0243,673143
2018-12-10,1.0237,673143
2018-12-11,1.0248,673143
2018-12-12,1.025,673143
2018-12-13,1.0256,673143
