date,close,code
2017-03-13,1.0,003650
2017-03-17,1.0002,003650
2017-03-20,1.0003,003650
2017-03-21,1.0004,003650
2017-03-22,1.0005,003650
2017-03-23,1.0006,003650
2017-03-24,1.0007,003650
2017-03-27,1.001,003650
2017-03-28,1.001,003650
2017-03-29,1.0012,003650
2017-03-30,1.0012,003650
2017-03-31,1.0015,003650
2017-04-05,1.0022,003650
2017-04-06,1.0024,003650
2017-04-07,1.0025,003650
2017-04-10,1.0026,003650
2017-04-11,1.0026,003650
2017-04-12,1.0026,003650
2017-04-13,1.0026,003650
2017-04-14,1.0027,003650
2017-04-17,1.003,003650
2017-04-18,1.003,003650
2017-04-19,1.0032,003650
2017-04-20,1.0032,003650
2017-04-21,1.0032,003650
2017-04-24,1.0035,003650
2017-04-25,1.0034,003650
2017-04-26,1.0037,003650
2017-04-27,1.0038,003650
2017-04-28,1.0039,003650
2017-05-02,1.0044,003650
2017-05-03,1.0042,003650
2017-05-04,1.0043,003650
2017-05-05,1.0043,003650
2017-05-08,1.0045,003650
2017-05-09,1.0044,003650
2017-05-10,1.0045,003650
2017-05-11,1.0045,003650
2017-05-12,1.0046,003650
2017-05-15,1.0048,003650
2017-05-16,1.005,003650
2017-05-17,1.0051,003650
2017-05-18,1.0052,003650
2017-05-19,1.0052,003650
2017-05-22,1.0056,003650
2017-05-23,1.0056,003650
2017-05-24,1.0057,003650
2017-05-25,1.0058,003650
2017-05-26,1.006,003650
2017-05-31,1.0063,003650
2017-06-01,1.0065,003650
2017-06-02,1.0065,003650
2017-06-05,1.0068,003650
2017-06-06,1.0067,003650
2017-06-07,1.0067,003650
2017-06-08,1.0067,003650
2017-06-09,1.0069,003650
2017-06-12,1.0073,003650
2017-06-13,1.0075,003650
2017-06-14,1.0078,003650
2017-06-15,1.0079,003650
2017-06-16,1.0081,003650
2017-06-19,1.0086,003650
2017-06-20,1.0091,003650
2017-06-21,1.0093,003650
2017-06-22,1.0093,003650
2017-06-23,1.0096,003650
2017-06-26,1.0104,003650
2017-06-27,1.0106,003650
2017-06-28,1.0109,003650
2017-06-29,1.011,003650
2017-06-30,1.0111,003650
2017-07-03,1.0115,003650
2017-07-04,1.0118,003650
2017-07-05,1.012,003650
2017-07-06,1.0122,003650
2017-07-07,1.0124,003650
2017-07-10,1.0124,003650
2017-07-11,1.0125,003650
2017-07-12,1.0126,003650
2017-07-13,1.0127,003650
2017-07-14,1.0129,003650
2017-07-17,1.0132,003650
2017-07-18,1.013,003650
2017-07-19,1.0132,003650
2017-07-20,1.0134,003650
2017-07-21,1.0135,003650
2017-07-24,1.0139,003650
2017-07-25,1.0139,003650
2017-07-26,1.014,003650
