date,close,code
2018-01-31,1.0,501054
2018-02-02,1.0042,501054
2018-02-09,0.9731,501054
2018-02-14,0.9965,501054
2018-02-23,1.0085,501054
2018-03-02,1.0058,501054
2018-03-09,1.0116,501054
2018-03-16,1.0127,501054
2018-03-23,0.9822,501054
2018-03-30,0.9897,501054
2018-04-04,0.988,501054
2018-04-13,0.9864,501054
2018-04-20,0.9611,501054
2018-04-27,0.9547,501054
2018-05-04,0.9588,501054
2018-05-11,0.9922,501054
2018-05-18,1.0068,501054
2018-05-25,0.9858,501054
2018-06-01,0.9948,501054
2018-06-08,1.0084,501054
2018-06-15,1.0042,501054
2018-06-22,0.9881,501054
2018-06-29,0.9602,501054
2018-06-30,0.9602,501054
2018-07-06,0.9225,501054
2018-07-13,0.961,501054
2018-07-20,0.9558,501054
2018-07-27,0.9629,501054
2018-08-03,0.9097,501054
2018-08-10,0.9347,501054
2018-08-17,0.8845,501054
2018-08-24,0.9032,501054
2018-08-31,0.8993,501054
2018-09-07,0.8745,501054
2018-09-14,0.8642,501054
2018-09-21,0.9022,501054
2018-09-28,0.9029,501054
2018-10-12,0.8445,501054
2018-10-16,0.821,501054
2018-10-17,0.8233,501054
2018-10-18,0.8116,501054
2018-10-19,0.8297,501054
2018-10-22,0.8624,501054
2018-10-23,0.8433,501054
2018-10-24,0.834,501054
2018-10-25,0.8333,501054
2018-10-26,0.8265,501054
2018-10-29,0.8043,501054
2018-10-30,0.8083,501054
2018-10-31,0.8246,501054
2018-11-01,0.8319,501054
2018-11-02,0.8631,501054
2018-11-05,0.8547,501054
2018-11-06,0.8497,501054
2018-11-07,0.8486,501054
2018-11-08,0.8443,501054
2018-11-09,0.8355,501054
2018-11-12,0.8453,501054
2018-11-13,0.8538,501054
2018-11-14,0.8465,501054
2018-11-15,0.8517,501054
2018-11-16,0.8573,501054
2018-11-19,0.8641,501054
2018-11-20,0.8446,501054
2018-11-21,0.8468,501054
2018-11-22,0.8465,501054
2018-11-23,0.8334,501054
2018-11-26,0.8312,501054
2018-11-27,0.8284,501054
2018-11-28,0.8362,501054
2018-11-29,0.8274,501054
2018-11-30,0.8335,501054
