date,close,code
2021-10-29,1.0,013850
2021-11-01,0.9998,013850
2021-11-02,0.9959,013850
2021-11-03,0.9943,013850
2021-11-04,1.0008,013850
2021-11-05,0.9923,013850
2021-11-08,0.9958,013850
2021-11-09,1.002,013850
2021-11-10,1.0008,013850
2021-11-11,1.0123,013850
2021-11-12,1.0177,013850
2021-11-15,1.0104,013850
2021-11-16,1.004,013850
2021-11-17,1.0115,013850
2021-11-18,1.0093,013850
2021-11-19,1.0195,013850
2021-11-22,1.028,013850
2021-11-23,1.0246,013850
2021-11-24,1.0216,013850
2021-11-25,1.0174,013850
2021-11-26,1.0158,013850
2021-11-29,1.0206,013850
2021-11-30,1.0217,013850
2021-12-01,1.0205,013850
2021-12-02,1.0165,013850
2021-12-03,1.0236,013850
2021-12-06,1.0162,013850
2021-12-07,1.0096,013850
2021-12-08,1.023,013850
2021-12-09,1.029,013850
2021-12-10,1.0285,013850
2021-12-13,1.0307,013850
2021-12-14,1.027,013850
2021-12-15,1.0229,013850
2021-12-16,1.0276,013850
2021-12-17,1.0143,013850
2021-12-20,0.9999,013850
2021-12-21,1.0088,013850
2021-12-22,1.0121,013850
2021-12-23,1.0164,013850
2021-12-24,1.0088,013850
2021-12-27,1.0073,013850
2021-12-28,1.012,013850
2021-12-29,1.0053,013850
2021-12-30,1.0136,013850
2021-12-31,1.0191,013850
2022-01-04,1.0104,013850
2022-01-05,0.9947,013850
2022-01-06,0.9892,013850
2022-01-07,0.9833,013850
2022-01-10,0.9846,013850
2022-01-11,0.9752,013850
2022-01-12,0.9863,013850
2022-01-13,0.974,013850
2022-01-14,0.9728,013850
2022-01-17,0.9799,013850
2022-01-18,0.9828,013850
2022-01-19,0.9768,013850
2022-01-20,0.9738,013850
2022-01-21,0.9645,013850
2022-01-24,0.9668,013850
2022-01-25,0.9469,013850
2022-01-26,0.9497,013850
2022-01-27,0.9346,013850
2022-01-28,0.9305,013850
2022-02-07,0.9383,013850
2022-02-08,0.934,013850
2022-02-09,0.941,013850
