date,close,code
2015-10-08,1.1835,001884
2015-10-09,1.1974,001884
2015-10-12,1.2329,001884
2015-10-13,1.2329,001884
2015-10-14,1.2189,001884
2015-10-15,1.2457,001884
2015-10-16,1.2609,001884
2015-10-19,1.2597,001884
2015-10-20,1.2745,001884
2015-10-21,1.2328,001884
2015-10-22,1.254,001884
2015-10-23,1.274,001884
2015-10-26,1.2811,001884
2015-10-27,1.2833,001884
2015-10-28,1.2606,001884
2015-10-29,1.2651,001884
2015-10-30,1.2644,001884
2015-11-02,1.2452,001884
2015-11-03,1.2414,001884
2015-11-04,1.2956,001884
2015-11-05,1.3146,001884
2015-11-06,1.3434,001884
2015-11-09,1.3604,001884
2015-11-10,1.3603,001884
2015-11-11,1.3637,001884
2015-11-12,1.3542,001884
2015-11-13,1.3359,001884
2015-11-16,1.3492,001884
2015-11-17,1.3459,001884
2015-11-18,1.329,001884
2015-11-19,1.3519,001884
2015-11-20,1.3554,001884
2015-11-23,1.3466,001884
2015-11-24,1.3469,001884
2015-11-25,1.3578,001884
2015-11-26,1.3491,001884
2015-11-27,1.2817,001884
2015-11-30,1.288,001884
2015-12-01,1.2934,001884
2015-12-02,1.3262,001884
2015-12-03,1.3364,001884
2015-12-04,1.3149,001884
2015-12-07,1.3199,001884
2015-12-08,1.2995,001884
2015-12-09,1.303,001884
2015-12-10,1.2981,001884
2015-12-11,1.2923,001884
2015-12-14,1.3228,001884
2015-12-15,1.3195,001884
2015-12-16,1.3176,001884
2015-12-17,1.3421,001884
2015-12-18,1.3462,001884
2015-12-21,1.3775,001884
2015-12-22,1.3806,001884
2015-12-23,1.376,001884
2015-12-24,1.3657,001884
2015-12-25,1.3679,001884
2015-12-28,1.3329,001884
2015-12-29,1.3426,001884
2015-12-30,1.3457,001884
2015-12-31,1.3327,001884
2016-01-04,1.2458,001884
2016-01-05,1.2433,001884
2016-01-06,1.2651,001884
2016-01-07,1.1797,001884
2016-01-08,1.2005,001884
2016-01-11,1.1411,001884
2016-01-12,1.1485,001884
2016-01-13,1.127,001884
2016-01-14,1.1522,001884
2016-01-15,1.1189,001884
2016-01-18,1.1253,001884
2016-01-19,1.1556,001884
2016-01-20,1.141,001884
2016-01-21,1.1075,001884
2016-01-22,1.1189,001884
2016-01-25,1.1246,001884
2016-01-26,1.0609,001884
2016-01-27,1.0577,001884
2016-01-28,1.0299,001884
2016-01-29,1.0613,001884
2016-02-01,1.0476,001884
2016-02-02,1.0695,001884
2016-02-03,1.067,001884
2016-02-04,1.0806,001884
2016-02-05,1.0723,001884
2016-02-15,1.0678,001884
2016-02-16,1.1,001884
2016-02-17,1.1098,001884
2016-02-18,1.1066,001884
2016-02-19,1.1065,001884
2016-02-22,1.1294,001884
2016-02-23,1.1189,001884
2016-02-24,1.1241,001884
2016-02-25,1.0568,001884
2016-02-26,1.0656,001884
2016-02-29,1.0364,001884
2016-03-01,1.0557,001884
2016-03-02,1.0982,001884
2016-03-03,1.1002,001884
2016-03-04,1.1046,001884
2016-03-07,1.1109,001884
2016-03-08,1.1123,001884
2016-03-09,1.0995,001884
2016-03-10,1.0796,001884
2016-03-11,1.0811,001884
2016-03-14,1.0998,001884
2016-03-15,1.1001,001884
2016-03-16,1.1042,001884
2016-03-17,1.1186,001884
2016-03-18,1.1362,001884
2016-03-21,1.1614,001884
2016-03-22,1.1536,001884
2016-03-23,1.158,001884
2016-03-24,1.1406,001884
2016-03-25,1.1458,001884
2016-03-28,1.1361,001884
2016-03-29,1.124,001884
2016-03-30,1.1525,001884
2016-03-31,1.1524,001884
2016-04-01,1.1535,001884
2016-04-05,1.1683,001884
2016-04-06,1.1671,001884
2016-04-07,1.1512,001884
2016-04-08,1.143,001884
2016-04-11,1.1582,001884
2016-04-12,1.154,001884
2016-04-13,1.1681,001884
2016-04-14,1.1733,001884
2016-04-15,1.1722,001884
2016-04-18,1.1576,001884
2016-04-19,1.1607,001884
2016-04-20,1.1398,001884
2016-04-21,1.1323,001884
2016-04-22,1.138,001884
2016-04-25,1.1336,001884
2016-04-26,1.1398,001884
2016-04-27,1.1366,001884
2016-04-28,1.1352,001884
2016-04-29,1.1344,001884
2016-05-03,1.1536,001884
2016-05-04,1.1521,001884
2016-05-05,1.1543,001884
2016-05-06,1.1255,001884
2016-05-09,1.1025,001884
2016-05-10,1.1035,001884
2016-05-11,1.1067,001884
2016-05-12,1.1085,001884
2016-05-13,1.1037,001884
2016-05-16,1.1108,001884
2016-05-17,1.1085,001884
2016-05-18,1.1018,001884
2016-05-19,1.1012,001884
2016-05-20,1.1065,001884
2016-05-23,1.1103,001884
2016-05-24,1.1018,001884
2016-05-25,1.1007,001884
2016-05-26,1.1025,001884
2016-05-27,1.102,001884
2016-05-30,1.1034,001884
2016-05-31,1.1386,001884
2016-06-01,1.1357,001884
2016-06-02,1.1383,001884
2016-06-03,1.1468,001884
2016-06-06,1.1457,001884
2016-06-07,1.145,001884
2016-06-08,1.1418,001884
2016-06-13,1.109,001884
2016-06-14,1.1126,001884
2016-06-15,1.1269,001884
2016-06-16,1.1202,001884
2016-06-17,1.1267,001884
2016-06-20,1.1281,001884
2016-06-21,1.1259,001884
2016-06-22,1.1354,001884
2016-06-23,1.1304,001884
2016-06-24,1.1186,001884
2016-06-27,1.1334,001884
2016-06-28,1.1391,001884
2016-06-29,1.1455,001884
2016-06-30,1.1458,001884
2016-07-01,1.1468,001884
2016-07-04,1.1661,001884
2016-07-05,1.1702,001884
2016-07-06,1.1751,001884
2016-07-07,1.1748,001884
2016-07-08,1.1712,001884
2016-07-11,1.1751,001884
2016-07-12,1.1976,001884
2016-07-13,1.2031,001884
2016-07-14,1.2022,001884
2016-07-15,1.2032,001884
2016-07-18,1.1989,001884
2016-07-19,1.1952,001884
2016-07-20,1.1929,001884
2016-07-21,1.1972,001884
2016-07-22,1.1881,001884
2016-07-25,1.1894,001884
2016-07-26,1.2025,001884
2016-07-27,1.1835,001884
2016-07-28,1.1856,001884
2016-07-29,1.1812,001884
2016-08-01,1.1718,001884
2016-08-02,1.1762,001884
2016-08-03,1.1777,001884
2016-08-04,1.181,001884
2016-08-05,1.1828,001884
2016-08-08,1.1924,001884
2016-08-09,1.1995,001884
2016-08-10,1.1948,001884
2016-08-11,1.1909,001884
2016-08-12,1.211,001884
2016-08-15,1.2431,001884
2016-08-16,1.2381,001884
2016-08-17,1.2374,001884
2016-08-18,1.2342,001884
2016-08-19,1.2349,001884
2016-08-22,1.2252,001884
2016-08-23,1.2266,001884
2016-08-24,1.2242,001884
2016-08-25,1.2171,001884
2016-08-26,1.2175,001884
2016-08-29,1.2177,001884
2016-08-30,1.2186,001884
2016-08-31,1.2235,001884
2016-09-01,1.2149,001884
2016-09-02,1.2177,001884
2016-09-05,1.2208,001884
2016-09-06,1.2306,001884
2016-09-07,1.2301,001884
2016-09-08,1.2303,001884
2016-09-09,1.2229,001884
2016-09-12,1.2037,001884
2016-09-13,1.2029,001884
2016-09-14,1.1955,001884
2016-09-19,1.2043,001884
2016-09-20,1.2024,001884
2016-09-21,1.2059,001884
2016-09-22,1.214,001884
2016-09-23,1.2094,001884
2016-09-26,1.1917,001884
2016-09-27,1.1987,001884
2016-09-28,1.195,001884
2016-09-29,1.2004,001884
2016-09-30,1.2041,001884
2016-10-10,1.2184,001884
2016-10-11,1.2233,001884
2016-10-12,1.2217,001884
2016-10-13,1.2218,001884
2016-10-14,1.2226,001884
2016-10-17,1.2128,001884
2016-10-18,1.2272,001884
2016-10-19,1.2252,001884
2016-10-20,1.226,001884
2016-10-21,1.2277,001884
2016-10-24,1.2408,001884
2016-10-25,1.2404,001884
