date,close,code
2012-09-18,1.0,686868
2012-09-21,1.0,686868
2012-09-28,1.001,686868
2012-10-12,1.003,686868
2012-10-19,1.004,686868
2012-10-26,1.004,686868
2012-11-02,1.004,686868
2012-11-09,1.005,686868
2012-11-16,1.006,686868
2012-11-23,1.006,686868
2012-11-29,1.006,686868
2012-11-30,1.006,686868
2012-12-03,1.007,686868
2012-12-04,1.007,686868
2012-12-05,1.007,686868
2012-12-06,1.007,686868
2012-12-07,1.007,686868
2012-12-10,1.007,686868
2012-12-11,1.007,686868
2012-12-12,1.007,686868
2012-12-13,1.007,686868
2012-12-14,1.007,686868
2012-12-17,1.008,686868
2012-12-18,1.008,686868
2012-12-19,1.008,686868
2012-12-20,1.009,686868
2012-12-21,1.009,686868
2012-12-24,1.009,686868
2012-12-25,1.01,686868
2012-12-26,1.01,686868
2012-12-27,1.01,686868
2012-12-28,1.01,686868
2012-12-31,1.011,686868
2013-01-04,1.011,686868
2013-01-07,1.012,686868
2013-01-08,1.013,686868
2013-01-09,1.014,686868
2013-01-10,1.014,686868
2013-01-11,1.014,686868
2013-01-14,1.015,686868
2013-01-15,1.016,686868
2013-01-16,1.016,686868
2013-01-17,1.016,686868
2013-01-18,1.016,686868
2013-01-21,1.017,686868
2013-01-22,1.017,686868
2013-01-23,1.018,686868
2013-01-24,1.018,686868
2013-01-25,1.019,686868
2013-01-28,1.02,686868
2013-01-29,1.021,686868
2013-01-30,1.021,686868
2013-01-31,1.022,686868
2013-02-01,1.022,686868
2013-02-04,1.023,686868
2013-02-05,1.023,686868
2013-02-06,1.024,686868
2013-02-07,1.026,686868
2013-02-08,1.028,686868
2013-02-18,1.029,686868
2013-02-19,1.029,686868
2013-02-20,1.029,686868
2013-02-21,1.029,686868
2013-02-22,1.03,686868
2013-02-25,1.03,686868
2013-02-26,1.029,686868
2013-02-27,1.029,686868
2013-02-28,1.03,686868
2013-03-01,1.031,686868
2013-03-04,1.032,686868
2013-03-05,1.03,686868
2013-03-06,1.033,686868
2013-03-07,1.033,686868
2013-03-08,1.033,686868
2013-03-11,1.034,686868
2013-03-12,1.034,686868
2013-03-13,1.034,686868
2013-03-14,1.036,686868
2013-03-15,1.036,686868
2013-03-18,1.035,686868
2013-03-19,1.035,686868
2013-03-20,1.035,686868
2013-03-21,1.036,686868
2013-03-22,1.037,686868
2013-03-25,1.038,686868
2013-03-26,1.037,686868
2013-03-27,1.037,686868
2013-03-28,1.037,686868
2013-03-29,1.037,686868
2013-04-01,1.038,686868
2013-04-02,1.039,686868
2013-04-03,1.04,686868
2013-04-08,1.041,686868
2013-04-09,1.042,686868
2013-04-10,1.044,686868
2013-04-11,1.045,686868
2013-04-12,1.045,686868
2013-04-15,1.045,686868
2013-04-16,1.045,686868
2013-04-17,1.045,686868
2013-04-18,1.044,686868
2013-04-19,1.044,686868
2013-04-22,1.041,686868
2013-04-23,1.04,686868
2013-04-24,1.039,686868
2013-04-25,1.04,686868
2013-04-26,1.042,686868
2013-05-02,1.043,686868
2013-05-03,1.044,686868
2013-05-06,1.044,686868
2013-05-07,1.046,686868
2013-05-08,1.046,686868
2013-05-09,1.045,686868
2013-05-10,1.048,686868
2013-05-13,1.049,686868
2013-05-14,1.048,686868
2013-05-15,1.049,686868
2013-05-16,1.05,686868
2013-05-17,1.051,686868
2013-05-20,1.051,686868
2013-05-21,1.05,686868
2013-05-22,1.05,686868
2013-05-23,1.05,686868
2013-05-24,1.049,686868
2013-05-27,1.05,686868
2013-05-28,1.052,686868
2013-05-29,1.053,686868
2013-05-30,1.058,686868
2013-05-31,1.059,686868
2013-06-03,1.059,686868
2013-06-04,1.058,686868
2013-06-05,1.058,686868
2013-06-06,1.057,686868
2013-06-07,1.056,686868
2013-06-13,1.052,686868
2013-06-14,1.052,686868
2013-06-17,1.051,686868
2013-06-18,1.051,686868
2013-06-19,1.049,686868
2013-06-20,1.04,686868
2013-06-21,1.042,686868
2013-06-24,1.035,686868
2013-06-25,1.034,686868
2013-06-26,1.037,686868
2013-06-27,1.038,686868
2013-06-28,1.04,686868
2013-06-30,1.04,686868
2013-07-01,1.043,686868
2013-07-02,1.045,686868
2013-07-03,1.045,686868
2013-07-04,1.046,686868
2013-07-05,1.046,686868
2013-07-08,1.045,686868
2013-07-09,1.043,686868
2013-07-10,1.044,686868
2013-07-11,1.045,686868
2013-07-12,1.043,686868
2013-07-15,1.043,686868
2013-07-16,1.042,686868
2013-07-17,1.04,686868
2013-07-18,1.038,686868
2013-07-19,1.037,686868
2013-07-22,1.032,686868
2013-07-23,1.033,686868
2013-07-24,1.031,686868
2013-07-25,1.031,686868
2013-07-26,1.036,686868
2013-07-29,1.032,686868
2013-07-30,1.033,686868
2013-07-31,1.034,686868
2013-08-01,1.035,686868
2013-08-02,1.037,686868
2013-08-05,1.035,686868
2013-08-06,1.035,686868
2013-08-07,1.034,686868
2013-08-08,1.034,686868
2013-08-09,1.035,686868
2013-08-12,1.036,686868
2013-08-13,1.035,686868
2013-08-14,1.036,686868
2013-08-15,1.036,686868
2013-08-16,1.036,686868
2013-08-19,1.035,686868
2013-08-20,1.035,686868
2013-08-21,1.033,686868
2013-08-22,1.033,686868
2013-08-23,1.033,686868
2013-08-26,1.033,686868
2013-08-27,1.038,686868
2013-08-28,1.038,686868
2013-08-29,1.037,686868
2013-08-30,1.034,686868
2013-09-02,1.036,686868
2013-09-03,1.037,686868
2013-09-04,1.038,686868
2013-09-05,1.036,686868
2013-09-06,1.039,686868
2013-09-09,1.04,686868
2013-09-10,1.039,686868
2013-09-11,1.04,686868
2013-09-12,1.045,686868
2013-09-13,1.042,686868
2013-09-16,1.04,686868
2013-09-17,1.038,686868
2013-09-18,1.039,686868
2013-09-23,1.04,686868
2013-09-24,1.044,686868
2013-09-25,1.043,686868
2013-09-26,1.041,686868
2013-09-27,1.04,686868
