date,close,code
2019-07-11,1.0,007317
2019-07-12,1.0,007317
2019-07-19,1.0002,007317
2019-07-26,1.0007,007317
2019-08-02,1.0015,007317
2019-08-09,1.002,007317
2019-08-12,1.0027,007317
2019-08-13,1.0027,007317
2019-08-14,1.003,007317
2019-08-15,1.0034,007317
2019-08-16,1.0049,007317
2019-08-19,1.0065,007317
2019-08-20,1.0058,007317
2019-08-21,1.0056,007317
2019-08-22,1.0049,007317
2019-08-23,1.0061,007317
2019-08-26,1.0042,007317
2019-08-27,1.0071,007317
2019-08-28,1.0066,007317
2019-08-29,1.0063,007317
2019-08-30,1.0048,007317
2019-09-02,1.0071,007317
2019-09-03,1.0086,007317
2019-09-04,1.0096,007317
2019-09-05,1.015,007317
2019-09-06,1.0176,007317
2019-09-09,1.0228,007317
2019-09-10,1.0204,007317
2019-09-11,1.0175,007317
2019-09-12,1.0179,007317
2019-09-16,1.0169,007317
2019-09-17,1.0098,007317
2019-09-18,1.0116,007317
2019-09-19,1.0139,007317
2019-09-20,1.0157,007317
2019-09-23,1.0123,007317
2019-09-24,1.0136,007317
2019-09-25,1.0117,007317
2019-09-26,1.0085,007317
2019-09-27,1.01,007317
2019-09-30,1.0092,007317
2019-10-08,1.0096,007317
2019-10-09,1.01,007317
2019-10-10,1.0138,007317
2019-10-11,1.0167,007317
2019-10-14,1.0229,007317
2019-10-15,1.0204,007317
2019-10-16,1.0197,007317
2019-10-17,1.0193,007317
2019-10-18,1.0167,007317
2019-10-21,1.0148,007317
2019-10-22,1.0161,007317
2019-10-23,1.014,007317
2019-10-24,1.0146,007317
2019-10-25,1.0177,007317
2019-10-28,1.0201,007317
2019-10-29,1.019,007317
2019-10-30,1.0152,007317
2019-10-31,1.0128,007317
2019-11-01,1.0165,007317
2019-11-04,1.0179,007317
2019-11-05,1.0224,007317
2019-11-06,1.0215,007317
2019-11-07,1.0218,007317
2019-11-08,1.0211,007317
2019-11-11,1.0176,007317
2019-11-12,1.0161,007317
2019-11-13,1.0159,007317
2019-11-14,1.0168,007317
2019-11-15,1.0154,007317
2019-11-18,1.0175,007317
2019-11-19,1.0208,007317
2019-11-20,1.0197,007317
2019-11-21,1.0172,007317
2019-11-22,1.0168,007317
2019-11-25,1.0184,007317
2019-11-26,1.0193,007317
2019-11-27,1.0176,007317
2019-11-28,1.0165,007317
2019-11-29,1.016,007317
2019-12-02,1.0163,007317
2019-12-03,1.0172,007317
2019-12-04,1.0167,007317
2019-12-05,1.0198,007317
2019-12-06,1.022,007317
2019-12-09,1.022,007317
2019-12-10,1.0236,007317
2019-12-11,1.0246,007317
2019-12-12,1.0256,007317
2019-12-13,1.0313,007317
2019-12-16,1.0361,007317
2019-12-17,1.0415,007317
2019-12-18,1.0433,007317
2019-12-19,1.0409,007317
2019-12-20,1.0395,007317
2019-12-23,1.0368,007317
2019-12-24,1.043,007317
2019-12-25,1.0442,007317
2019-12-26,1.0509,007317
2019-12-27,1.0488,007317
2019-12-30,1.0542,007317
2019-12-31,1.0593,007317
2020-01-02,1.0678,007317
2020-01-03,1.0676,007317
2020-01-06,1.0686,007317
2020-01-07,1.0716,007317
2020-01-08,1.0645,007317
2020-01-09,1.0697,007317
2020-01-10,1.0638,007317
2020-01-13,1.0685,007317
2020-01-14,1.0714,007317
2020-01-15,1.0638,007317
2020-01-16,1.0629,007317
2020-01-17,1.0651,007317
2020-01-20,1.0733,007317
2020-01-21,1.0657,007317
2020-01-22,1.0693,007317
2020-01-23,1.047,007317
2020-02-03,1.0026,007317
2020-02-04,1.0209,007317
2020-02-05,1.0348,007317
2020-02-06,1.0445,007317
2020-02-07,1.0439,007317
2020-02-10,1.0506,007317
2020-02-11,1.0583,007317
2020-02-12,1.0753,007317
2020-02-13,1.0733,007317
2020-02-14,1.0749,007317
2020-02-17,1.0915,007317
2020-02-18,1.0978,007317
2020-02-19,1.096,007317
2020-02-20,1.1112,007317
2020-02-21,1.1204,007317
2020-02-24,1.1314,007317
2020-02-25,1.1281,007317
2020-02-26,1.1053,007317
2020-02-27,1.1014,007317
2020-02-28,1.0708,007317
2020-03-02,1.0863,007317
2020-03-03,1.0938,007317
2020-03-04,1.09,007317
2020-03-05,1.104,007317
2020-03-06,1.0988,007317
2020-03-09,1.0662,007317
2020-03-10,1.0785,007317
2020-03-11,1.0786,007317
2020-03-12,1.063,007317
2020-03-13,1.0572,007317
2020-03-16,1.0259,007317
2020-03-17,1.0232,007317
2020-03-18,1.0193,007317
2020-03-19,1.0144,007317
2020-03-20,1.0347,007317
2020-03-23,1.0075,007317
2020-03-24,1.0135,007317
2020-03-25,1.0376,007317
2020-03-26,1.0317,007317
2020-03-27,1.0283,007317
2020-03-30,1.0193,007317
2020-03-31,1.0195,007317
2020-04-01,1.0204,007317
2020-04-02,1.0266,007317
2020-04-03,1.0205,007317
2020-04-07,1.031,007317
2020-04-08,1.0314,007317
2020-04-09,1.0333,007317
2020-04-10,1.0229,007317
2020-04-13,1.0113,007317
2020-04-14,1.0184,007317
2020-04-15,1.0178,007317
2020-04-16,1.0203,007317
2020-04-17,1.0263,007317
2020-04-20,1.0317,007317
2020-04-21,1.0278,007317
2020-04-22,1.0308,007317
2020-04-23,1.0319,007317
2020-04-24,1.026,007317
2020-04-27,1.0279,007317
2020-04-28,1.0274,007317
2020-04-29,1.0307,007317
2020-04-30,1.0386,007317
2020-05-06,1.0459,007317
2020-05-07,1.0429,007317
2020-05-08,1.047,007317
2020-05-11,1.0437,007317
2020-05-12,1.0399,007317
2020-05-13,1.0407,007317
2020-05-14,1.0307,007317
2020-05-15,1.0281,007317
2020-05-18,1.0222,007317
2020-05-19,1.0258,007317
2020-05-20,1.0144,007317
2020-05-21,1.0086,007317
2020-05-22,0.999,007317
2020-05-25,0.993,007317
2020-05-26,1.0064,007317
2020-05-27,1.0086,007317
2020-05-28,1.0084,007317
2020-05-29,1.0154,007317
2020-06-01,1.0312,007317
2020-06-02,1.0385,007317
2020-06-03,1.0364,007317
2020-06-04,1.0338,007317
2020-06-05,1.0345,007317
2020-06-08,1.0355,007317
2020-06-09,1.0382,007317
2020-06-10,1.0389,007317
2020-06-11,1.034,007317
2020-06-12,1.0406,007317
2020-06-15,1.0379,007317
2020-06-16,1.0494,007317
2020-06-17,1.0493,007317
2020-06-18,1.0533,007317
2020-06-19,1.06,007317
2020-06-22,1.056,007317
2020-06-23,1.0561,007317
2020-06-24,1.0576,007317
2020-06-29,1.0496,007317
2020-06-30,1.0686,007317
2020-07-01,1.0827,007317
2020-07-02,1.1106,007317
2020-07-03,1.1322,007317
2020-07-06,1.1776,007317
2020-07-07,1.1926,007317
2020-07-08,1.2154,007317
2020-07-09,1.2448,007317
2020-07-10,1.232,007317
2020-07-13,1.2725,007317
2020-07-14,1.2561,007317
2020-07-15,1.2322,007317
2020-07-16,1.1626,007317
2020-07-17,1.166,007317
2020-07-20,1.1892,007317
2020-07-21,1.2031,007317
2020-07-22,1.2163,007317
2020-07-23,1.2144,007317
2020-07-24,1.1653,007317
2020-07-27,1.1599,007317
2020-07-28,1.1743,007317
2020-07-29,1.2005,007317
2020-07-30,1.1942,007317
2020-07-31,1.2088,007317
2020-08-03,1.2325,007317
2020-08-04,1.2295,007317
2020-08-05,1.2496,007317
2020-08-06,1.2493,007317
2020-08-07,1.2373,007317
2020-08-10,1.23,007317
2020-08-11,1.212,007317
2020-08-12,1.1889,007317
2020-08-13,1.1909,007317
2020-08-14,1.2061,007317
2020-08-17,1.2235,007317
2020-08-18,1.2333,007317
