date,close,code
2014-08-12,1.0,000688
2014-08-15,1.002,000688
2014-08-22,1.009,000688
2014-08-29,0.998,000688
2014-09-05,1.039,000688
2014-09-12,1.05,000688
2014-09-19,1.032,000688
2014-09-26,1.043,000688
2014-09-30,1.055,000688
2014-10-10,1.059,000688
2014-10-17,1.046,000688
2014-10-24,1.029,000688
2014-10-31,1.055,000688
2014-11-07,1.048,000688
2014-11-10,1.059,000688
2014-11-11,1.028,000688
2014-11-12,1.039,000688
2014-11-13,1.021,000688
2014-11-14,1.018,000688
2014-11-17,1.029,000688
2014-11-18,1.028,000688
2014-11-19,1.031,000688
2014-11-20,1.028,000688
2014-11-21,1.035,000688
2014-11-24,1.044,000688
2014-11-25,1.061,000688
2014-11-26,1.065,000688
2014-11-27,1.064,000688
2014-11-28,1.067,000688
2014-12-01,1.068,000688
2014-12-02,1.076,000688
2014-12-03,1.097,000688
2014-12-04,1.12,000688
2014-12-05,1.106,000688
2014-12-08,1.119,000688
2014-12-09,1.07,000688
2014-12-10,1.122,000688
2014-12-11,1.134,000688
2014-12-12,1.136,000688
2014-12-15,1.149,000688
2014-12-16,1.144,000688
2014-12-17,1.139,000688
2014-12-18,1.135,000688
2014-12-19,1.121,000688
2014-12-22,1.094,000688
2014-12-23,1.085,000688
2014-12-24,1.088,000688
2014-12-25,1.102,000688
2014-12-26,1.11,000688
2014-12-29,1.092,000688
2014-12-30,1.072,000688
2014-12-31,1.09,000688
2015-01-05,1.119,000688
2015-01-06,1.156,000688
2015-01-07,1.146,000688
2015-01-08,1.134,000688
2015-01-09,1.13,000688
2015-01-12,1.13,000688
2015-01-13,1.144,000688
2015-01-14,1.136,000688
2015-01-15,1.159,000688
2015-01-16,1.172,000688
2015-01-19,1.108,000688
2015-01-20,1.142,000688
2015-01-21,1.183,000688
2015-01-22,1.191,000688
2015-01-23,1.185,000688
2015-01-26,1.2,000688
2015-01-27,1.199,000688
2015-01-28,1.179,000688
2015-01-29,1.165,000688
2015-01-30,1.157,000688
2015-02-02,1.149,000688
2015-02-03,1.181,000688
2015-02-04,1.182,000688
2015-02-05,1.175,000688
2015-02-06,1.152,000688
2015-02-09,1.151,000688
2015-02-10,1.178,000688
2015-02-11,1.196,000688
2015-02-12,1.196,000688
2015-02-13,1.21,000688
2015-02-16,1.226,000688
2015-02-17,1.239,000688
2015-02-25,1.226,000688
2015-02-26,1.235,000688
2015-02-27,1.245,000688
2015-03-02,1.268,000688
2015-03-03,1.236,000688
2015-03-04,1.248,000688
2015-03-05,1.241,000688
2015-03-06,1.214,000688
2015-03-09,1.234,000688
2015-03-10,1.246,000688
2015-03-11,1.246,000688
2015-03-12,1.25,000688
2015-03-13,1.268,000688
2015-03-16,1.313,000688
2015-03-17,1.313,000688
2015-03-18,1.327,000688
2015-03-19,1.331,000688
2015-03-20,1.35,000688
2015-03-23,1.389,000688
2015-03-24,1.405,000688
2015-03-25,1.422,000688
2015-03-26,1.379,000688
2015-03-27,1.406,000688
2015-03-30,1.434,000688
2015-03-31,1.438,000688
2015-04-01,1.465,000688
2015-04-02,1.48,000688
2015-04-03,1.514,000688
2015-04-07,1.531,000688
2015-04-08,1.503,000688
2015-04-09,1.489,000688
2015-04-10,1.531,000688
2015-04-13,1.547,000688
2015-04-14,1.529,000688
2015-04-15,1.477,000688
2015-04-16,1.5,000688
2015-04-17,1.512,000688
2015-04-20,1.469,000688
2015-04-21,1.521,000688
2015-04-22,1.559,000688
2015-04-23,1.579,000688
2015-04-24,1.59,000688
2015-04-27,1.577,000688
2015-04-28,1.545,000688
2015-04-29,1.58,000688
2015-04-30,1.585,000688
2015-05-04,1.601,000688
2015-05-05,1.547,000688
2015-05-06,1.54,000688
2015-05-07,1.533,000688
2015-05-08,1.599,000688
2015-05-11,1.677,000688
2015-05-12,1.707,000688
2015-05-13,1.715,000688
2015-05-14,1.722,000688
2015-05-15,1.728,000688
2015-05-18,1.773,000688
2015-05-19,1.833,000688
2015-05-20,1.861,000688
2015-05-21,1.916,000688
2015-05-22,1.957,000688
2015-05-25,1.97,000688
2015-05-26,2.035,000688
2015-05-27,2.025,000688
2015-05-28,1.899,000688
2015-05-29,1.943,000688
2015-06-01,2.034,000688
2015-06-02,2.096,000688
2015-06-03,2.103,000688
2015-06-04,2.08,000688
2015-06-05,2.089,000688
2015-06-08,2.023,000688
2015-06-09,2.005,000688
2015-06-10,2.06,000688
2015-06-11,2.08,000688
2015-06-12,2.097,000688
2015-06-15,2.026,000688
2015-06-16,1.967,000688
2015-06-17,1.998,000688
2015-06-18,1.906,000688
2015-06-19,1.77,000688
2015-06-23,1.796,000688
2015-06-24,1.814,000688
2015-06-25,1.74,000688
2015-06-26,1.58,000688
2015-06-29,1.468,000688
2015-06-30,1.561,000688
2015-07-01,1.473,000688
2015-07-02,1.381,000688
2015-07-03,1.309,000688
2015-07-06,1.27,000688
2015-07-07,1.235,000688
2015-07-08,1.143,000688
2015-07-09,1.202,000688
2015-07-10,1.263,000688
2015-07-13,1.339,000688
2015-07-14,1.384,000688
2015-07-15,1.322,000688
2015-07-16,1.352,000688
2015-07-17,1.435,000688
2015-07-20,1.469,000688
2015-07-21,1.496,000688
2015-07-22,1.508,000688
2015-07-23,1.556,000688
2015-07-24,1.532,000688
2015-07-27,1.429,000688
2015-07-28,1.367,000688
2015-07-29,1.428,000688
2015-07-30,1.389,000688
2015-07-31,1.363,000688
2015-08-03,1.293,000688
2015-08-04,1.371,000688
2015-08-05,1.36,000688
2015-08-06,1.362,000688
2015-08-07,1.415,000688
2015-08-10,1.492,000688
2015-08-11,1.492,000688
2015-08-12,1.458,000688
2015-08-13,1.504,000688
2015-08-14,1.5,000688
2015-08-17,1.508,000688
2015-08-18,1.395,000688
2015-08-19,1.423,000688
2015-08-20,1.37,000688
2015-08-21,1.292,000688
2015-08-24,1.192,000688
2015-08-25,1.101,000688
2015-08-26,1.06,000688
2015-08-27,1.118,000688
2015-08-28,1.197,000688
2015-08-31,1.166,000688
2015-09-01,1.097,000688
2015-09-02,1.074,000688
2015-09-07,1.089,000688
2015-09-08,1.146,000688
2015-09-09,1.194,000688
2015-09-10,1.181,000688
2015-09-11,1.191,000688
2015-09-14,1.117,000688
2015-09-15,1.065,000688
2015-09-16,1.148,000688
2015-09-17,1.139,000688
2015-09-18,1.159,000688
2015-09-21,1.204,000688
2015-09-22,1.204,000688
2015-09-23,1.194,000688
2015-09-24,1.207,000688
2015-09-25,1.163,000688
2015-09-28,1.195,000688
2015-09-29,1.176,000688
2015-09-30,1.185,000688
2015-10-08,1.243,000688
2015-10-09,1.261,000688
2015-10-12,1.3,000688
2015-10-13,1.314,000688
2015-10-14,1.293,000688
2015-10-15,1.337,000688
2015-10-16,1.356,000688
2015-10-19,1.342,000688
2015-10-20,1.369,000688
2015-10-21,1.285,000688
2015-10-22,1.336,000688
2015-10-23,1.374,000688
2015-10-26,1.38,000688
2015-10-27,1.39,000688
2015-10-28,1.351,000688
2015-10-29,1.363,000688
2015-10-30,1.366,000688
2015-11-02,1.34,000688
2015-11-03,1.342,000688
2015-11-04,1.41,000688
2015-11-05,1.402,000688
2015-11-06,1.437,000688
2015-11-09,1.463,000688
2015-11-10,1.464,000688
2015-11-11,1.489,000688
2015-11-12,1.479,000688
2015-11-13,1.431,000688
2015-11-16,1.449,000688
2015-11-17,1.426,000688
2015-11-18,1.402,000688
2015-11-19,1.433,000688
2015-11-20,1.45,000688
2015-11-23,1.438,000688
2015-11-24,1.45,000688
2015-11-25,1.48,000688
2015-11-26,1.466,000688
2015-11-27,1.386,000688
2015-11-30,1.412,000688
2015-12-01,1.42,000688
2015-12-02,1.414,000688
2015-12-03,1.455,000688
2015-12-04,1.444,000688
2015-12-07,1.463,000688
2015-12-08,1.441,000688
2015-12-09,1.451,000688
2015-12-10,1.461,000688
2015-12-11,1.441,000688
2015-12-14,1.457,000688
2015-12-15,1.465,000688
2015-12-16,1.477,000688
2015-12-17,1.52,000688
2015-12-18,1.535,000688
2015-12-21,1.568,000688
2015-12-22,1.592,000688
2015-12-23,1.563,000688
2015-12-24,1.561,000688
2015-12-25,1.565,000688
2015-12-28,1.525,000688
2015-12-29,1.531,000688
2015-12-30,1.536,000688
2015-12-31,1.505,000688
2016-01-04,1.383,000688
2016-01-05,1.354,000688
2016-01-06,1.376,000688
2016-01-07,1.261,000688
2016-01-08,1.268,000688
2016-01-11,1.181,000688
2016-01-12,1.203,000688
2016-01-13,1.163,000688
2016-01-14,1.213,000688
2016-01-15,1.171,000688
2016-01-18,1.191,000688
2016-01-19,1.235,000688
2016-01-20,1.215,000688
2016-01-21,1.162,000688
2016-01-22,1.177,000688
2016-01-25,1.185,000688
2016-01-26,1.095,000688
2016-01-27,1.076,000688
2016-01-28,1.039,000688
2016-01-29,1.085,000688
2016-02-01,1.083,000688
2016-02-02,1.121,000688
2016-02-03,1.122,000688
2016-02-04,1.14,000688
2016-02-05,1.128,000688
2016-02-15,1.124,000688
2016-02-16,1.184,000688
2016-02-17,1.196,000688
