date,close,code
2015-06-03,1.0,161122
2015-06-04,1.0022,161122
2015-06-05,1.0035,161122
2015-06-08,0.9961,161122
2015-06-09,0.9952,161122
2015-06-10,1.0037,161122
2015-06-11,1.028,161122
2015-06-12,1.0316,161122
2015-06-15,1.0007,161122
2015-06-16,0.9681,161122
2015-06-17,0.9875,161122
2015-06-18,0.9546,161122
2015-06-19,0.9175,161122
2015-06-23,0.9268,161122
2015-06-24,0.9284,161122
2015-06-25,0.8955,161122
2015-06-26,0.8343,161122
2015-06-29,0.7808,161122
2015-06-30,0.8115,161122
2015-07-01,0.7752,161122
2015-07-02,0.7359,161122
2015-07-03,0.7043,161122
2015-07-06,0.6756,161122
2015-07-07,0.6281,161122
2015-07-08,0.6185,161122
2015-07-09,0.6314,161122
2015-07-10,0.6567,161122
2015-07-13,0.691,161122
2015-07-14,0.7206,161122
2015-07-15,0.6887,161122
2015-07-16,0.6994,161122
2015-07-17,0.7426,161122
2015-07-20,0.7505,161122
2015-07-21,0.7621,161122
2015-07-22,0.7653,161122
2015-07-23,0.7868,161122
2015-07-24,0.7722,161122
2015-07-27,0.7114,161122
2015-07-28,0.6922,161122
2015-07-29,0.7177,161122
2015-07-30,0.6917,161122
2015-07-31,0.6909,161122
2015-08-03,0.6803,161122
2015-08-04,0.7186,161122
2015-08-05,0.7144,161122
2015-08-06,0.7042,161122
2015-08-07,0.7276,161122
2015-08-10,0.7592,161122
2015-08-11,0.7551,161122
2015-08-12,0.7394,161122
2015-08-13,0.7517,161122
2015-08-14,0.7617,161122
2015-08-17,0.7673,161122
2015-08-18,0.7267,161122
2015-08-19,0.7424,161122
2015-08-20,0.7129,161122
2015-08-21,0.6797,161122
2015-08-24,0.6265,161122
2015-08-25,0.58,161122
2015-08-26,0.5681,161122
2015-08-27,0.5877,161122
2015-08-28,0.6183,161122
2015-08-31,0.5844,161122
2015-09-01,0.5308,161122
2015-09-02,0.5188,161122
2015-09-07,0.5282,161122
2015-09-08,0.574,161122
2015-09-09,0.6019,161122
2015-09-10,0.6019,161122
2015-09-11,0.606,161122
2015-09-14,0.5521,161122
2015-09-15,0.511,161122
2015-09-16,0.5755,161122
2015-09-17,0.5627,161122
2015-09-18,0.5789,161122
2015-09-21,0.6127,161122
2015-09-22,0.6186,161122
2015-09-23,0.6112,161122
2015-09-24,0.6221,161122
2015-09-25,0.5868,161122
2015-09-28,0.6107,161122
2015-09-29,0.598,161122
2015-09-30,0.5945,161122
2015-10-08,0.632,161122
2015-10-09,0.6432,161122
2015-10-12,0.6762,161122
2015-10-13,0.6845,161122
2015-10-14,0.6933,161122
2015-10-15,0.7214,161122
2015-10-16,0.7249,161122
2015-10-19,0.7121,161122
2015-10-20,0.7329,161122
2015-10-21,0.693,161122
2015-10-22,0.7439,161122
2015-10-23,0.7844,161122
2015-10-26,0.7712,161122
2015-10-27,0.7843,161122
2015-10-28,0.7477,161122
2015-10-29,0.7518,161122
2015-10-30,0.7498,161122
2015-11-02,0.7221,161122
2015-11-03,0.7103,161122
2015-11-04,0.7708,161122
2015-11-05,0.7586,161122
2015-11-06,0.7868,161122
2015-11-09,0.8167,161122
2015-11-10,0.8237,161122
2015-11-11,0.8831,161122
2015-11-12,0.8834,161122
2015-11-13,0.86,161122
2015-11-16,0.8733,161122
2015-11-17,0.8537,161122
