date,close,code
2016-11-11,1.0,002737
2016-11-18,1.0,002737
2016-11-25,1.0,002737
2016-12-02,1.001,002737
2016-12-09,1.001,002737
2016-12-16,1.001,002737
2016-12-23,1.002,002737
2016-12-28,1.003,002737
2016-12-29,1.003,002737
2016-12-30,1.004,002737
2016-12-31,1.004,002737
2017-01-03,1.004,002737
2017-01-04,1.004,002737
2017-01-05,1.003,002737
2017-01-06,1.004,002737
2017-01-09,1.005,002737
2017-01-10,1.005,002737
2017-01-11,1.005,002737
2017-01-12,1.005,002737
2017-01-13,1.005,002737
2017-01-16,1.005,002737
2017-01-17,1.004,002737
2017-01-18,1.003,002737
2017-01-19,1.003,002737
2017-01-20,1.004,002737
2017-01-23,1.004,002737
2017-01-24,1.003,002737
2017-01-25,1.002,002737
2017-01-26,1.002,002737
2017-02-03,1.0,002737
2017-02-06,0.999,002737
2017-02-07,0.999,002737
2017-02-08,0.999,002737
2017-02-09,1.0,002737
2017-02-10,1.0,002737
2017-02-13,1.0,002737
2017-02-14,1.0,002737
2017-02-15,1.0,002737
2017-02-16,1.0,002737
2017-02-17,1.0,002737
2017-02-20,1.001,002737
2017-02-21,1.001,002737
2017-02-22,1.001,002737
2017-02-23,1.001,002737
2017-02-24,1.001,002737
2017-02-27,1.001,002737
2017-02-28,1.001,002737
2017-03-01,1.001,002737
2017-03-02,1.001,002737
2017-03-03,1.002,002737
2017-03-06,1.002,002737
2017-03-07,1.002,002737
2017-03-08,1.002,002737
2017-03-09,1.002,002737
2017-03-10,1.002,002737
2017-03-13,1.002,002737
2017-03-14,1.002,002737
2017-03-15,1.002,002737
2017-03-16,1.002,002737
2017-03-17,1.002,002737
2017-03-20,1.003,002737
2017-03-21,1.002,002737
2017-03-22,1.003,002737
2017-03-23,1.003,002737
2017-03-24,1.003,002737
2017-03-27,1.003,002737
2017-03-28,1.003,002737
2017-03-29,1.004,002737
2017-03-30,1.004,002737
2017-03-31,1.004,002737
2017-04-05,1.004,002737
2017-04-06,1.005,002737
2017-04-07,1.005,002737
2017-04-10,1.005,002737
2017-04-11,1.005,002737
2017-04-12,1.006,002737
2017-04-13,1.006,002737
2017-04-14,1.005,002737
2017-04-17,1.005,002737
2017-04-18,1.005,002737
2017-04-19,1.005,002737
2017-04-20,1.005,002737
2017-04-21,1.005,002737
2017-04-24,1.005,002737
2017-04-25,1.005,002737
2017-04-26,1.005,002737
2017-04-27,1.005,002737
2017-04-28,1.005,002737
2017-05-02,1.006,002737
2017-05-03,1.006,002737
2017-05-04,1.005,002737
2017-05-05,1.005,002737
