date,close,code
2006-03-27,1.0,202102
2006-03-30,1.0001,202102
2006-03-31,1.0001,202102
2006-04-03,1.0002,202102
2006-04-04,1.0002,202102
2006-04-05,1.0002,202102
2006-04-06,1.0003,202102
2006-04-07,1.0003,202102
2006-04-10,1.0004,202102
2006-04-11,1.0004,202102
2006-04-12,1.0004,202102
2006-04-13,1.0005,202102
2006-04-14,1.0005,202102
2006-04-17,1.0006,202102
2006-04-18,1.0006,202102
2006-04-19,1.0006,202102
2006-04-20,1.0007,202102
2006-04-21,1.0007,202102
2006-04-24,1.0008,202102
2006-04-25,1.0008,202102
2006-04-26,1.0009,202102
2006-04-27,1.001,202102
2006-04-28,1.0011,202102
2006-05-08,1.0014,202102
2006-05-09,1.0016,202102
2006-05-10,1.0018,202102
2006-05-11,1.0017,202102
2006-05-12,1.0017,202102
2006-05-15,1.0017,202102
2006-05-16,1.0017,202102
2006-05-17,1.0019,202102
2006-05-18,1.0019,202102
2006-05-19,1.0019,202102
2006-05-22,1.002,202102
2006-05-23,1.002,202102
2006-05-24,1.002,202102
2006-05-25,1.0019,202102
2006-05-26,1.0019,202102
2006-05-29,1.0019,202102
2006-05-30,1.0019,202102
2006-05-31,1.0019,202102
2006-06-01,1.0019,202102
2006-06-02,1.0016,202102
2006-06-05,1.0015,202102
2006-06-06,1.0014,202102
2006-06-07,1.0013,202102
2006-06-08,1.0013,202102
2006-06-09,1.0014,202102
2006-06-12,1.0016,202102
2006-06-13,1.0016,202102
2006-06-14,1.0016,202102
2006-06-15,1.0022,202102
2006-06-16,1.0022,202102
2006-06-19,1.0018,202102
2006-06-20,1.0017,202102
2006-06-21,1.0015,202102
2006-06-22,1.0016,202102
2006-06-23,1.0022,202102
2006-06-26,1.0028,202102
2006-06-27,1.0033,202102
2006-06-28,1.0034,202102
2006-06-29,1.0036,202102
2006-06-30,1.0038,202102
2006-07-03,1.0039,202102
2006-07-04,1.0038,202102
2006-07-05,1.0038,202102
2006-07-06,1.0037,202102
2006-07-07,1.0039,202102
2006-07-10,1.0041,202102
2006-07-11,1.0047,202102
2006-07-12,1.0046,202102
2006-07-13,1.0043,202102
2006-07-14,1.0036,202102
2006-07-17,1.0038,202102
2006-07-18,1.0033,202102
2006-07-19,1.0029,202102
2006-07-20,1.0026,202102
2006-07-21,1.0026,202102
2006-07-24,1.0023,202102
2006-07-25,1.0022,202102
2006-07-26,1.0025,202102
2006-07-27,1.0027,202102
2006-07-28,1.0022,202102
2006-07-31,1.0016,202102
2006-08-01,1.0018,202102
2006-08-02,1.0021,202102
2006-08-03,1.0022,202102
2006-08-04,1.0027,202102
2006-08-07,1.0027,202102
2006-08-08,1.003,202102
2006-08-09,1.0028,202102
2006-08-10,1.0037,202102
2006-08-11,1.0042,202102
2006-08-14,1.0046,202102
2006-08-15,1.0049,202102
2006-08-16,1.0055,202102
2006-08-17,1.0057,202102
2006-08-18,1.0059,202102
2006-08-21,1.0045,202102
2006-08-22,1.0053,202102
2006-08-23,1.0059,202102
2006-08-24,1.0061,202102
2006-08-25,1.006,202102
2006-08-28,1.006,202102
2006-08-29,1.0061,202102
2006-08-30,1.006,202102
2006-08-31,1.0062,202102
2006-09-01,1.0062,202102
2006-09-04,1.0062,202102
2006-09-05,1.0067,202102
2006-09-06,1.0073,202102
2006-09-07,1.0074,202102
2006-09-08,1.0077,202102
2006-09-11,1.0079,202102
2006-09-12,1.0083,202102
2006-09-13,1.0086,202102
2006-09-14,1.0091,202102
2006-09-15,1.0097,202102
2006-09-18,1.0112,202102
2006-09-19,1.0119,202102
2006-09-20,1.0128,202102
2006-09-21,1.0132,202102
2006-09-22,1.013,202102
2006-09-25,1.0126,202102
2006-09-26,1.0132,202102
2006-09-27,1.0135,202102
2006-09-28,1.0141,202102
2006-09-29,1.015,202102
2006-09-30,1.0151,202102
2006-10-09,1.015,202102
2006-10-10,1.0152,202102
2006-10-11,1.0158,202102
2006-10-12,1.0159,202102
2006-10-13,1.0161,202102
2006-10-16,1.0162,202102
2006-10-17,1.0164,202102
2006-10-18,1.0168,202102
2006-10-19,1.017,202102
2006-10-20,1.0172,202102
2006-10-23,1.0171,202102
2006-10-24,1.0174,202102
2006-10-25,1.0175,202102
2006-10-26,1.0177,202102
2006-10-27,1.0173,202102
