date,close,code
2014-12-17,1.0,000899
2014-12-19,1.0,000899
2014-12-26,1.001,000899
2014-12-31,1.002,000899
2015-01-09,1.003,000899
2015-01-16,1.005,000899
2015-01-22,1.006,000899
2015-01-23,1.006,000899
2015-01-26,1.006,000899
2015-01-27,1.006,000899
2015-01-28,1.006,000899
2015-01-29,1.006,000899
2015-01-30,1.007,000899
2015-02-02,1.007,000899
2015-02-03,1.007,000899
2015-02-04,1.007,000899
2015-02-05,1.007,000899
2015-02-06,1.007,000899
2015-02-09,1.007,000899
2015-02-10,1.007,000899
2015-02-11,1.007,000899
2015-02-12,1.007,000899
2015-02-13,1.007,000899
2015-02-16,1.008,000899
2015-02-17,1.008,000899
2015-02-25,1.009,000899
2015-02-26,1.009,000899
2015-02-27,1.009,000899
2015-03-02,1.01,000899
2015-03-03,1.01,000899
2015-03-04,1.01,000899
2015-03-05,1.01,000899
2015-03-06,1.01,000899
2015-03-09,1.011,000899
2015-03-10,1.01,000899
2015-03-11,1.01,000899
2015-03-12,1.011,000899
2015-03-13,1.011,000899
2015-03-16,1.011,000899
2015-03-17,1.011,000899
2015-03-18,1.011,000899
2015-03-19,1.011,000899
2015-03-20,1.011,000899
2015-03-23,1.012,000899
2015-03-24,1.012,000899
2015-03-25,1.012,000899
2015-03-26,1.012,000899
2015-03-27,1.013,000899
2015-03-30,1.012,000899
2015-03-31,1.011,000899
2015-04-01,1.011,000899
2015-04-02,1.011,000899
2015-04-03,1.011,000899
2015-04-07,1.011,000899
2015-04-08,1.011,000899
2015-04-09,1.012,000899
2015-04-10,1.012,000899
2015-04-13,1.013,000899
2015-04-14,1.013,000899
2015-04-15,1.013,000899
2015-04-16,1.014,000899
2015-04-17,1.014,000899
2015-04-20,1.015,000899
2015-04-21,1.015,000899
2015-04-22,1.016,000899
2015-04-23,1.016,000899
2015-04-24,1.016,000899
2015-04-27,1.017,000899
2015-04-28,1.018,000899
2015-04-29,1.018,000899
2015-04-30,1.018,000899
2015-05-04,1.02,000899
2015-05-05,1.02,000899
2015-05-06,1.02,000899
2015-05-07,1.02,000899
2015-05-08,1.021,000899
2015-05-11,1.022,000899
2015-05-12,1.023,000899
2015-05-13,1.023,000899
2015-05-14,1.024,000899
2015-05-15,1.025,000899
2015-05-18,1.025,000899
2015-05-19,1.025,000899
2015-05-20,1.025,000899
2015-05-21,1.025,000899
2015-05-22,1.026,000899
2015-05-25,1.026,000899
2015-05-26,1.026,000899
2015-05-27,1.027,000899
2015-05-28,1.027,000899
2015-05-29,1.027,000899
2015-06-01,1.027,000899
2015-06-02,1.027,000899
2015-06-03,1.027,000899
2015-06-04,1.028,000899
2015-06-05,1.028,000899
2015-06-08,1.028,000899
2015-06-09,1.028,000899
2015-06-10,1.028,000899
2015-06-11,1.028,000899
2015-06-12,1.029,000899
2015-06-15,1.029,000899
2015-06-16,1.029,000899
2015-06-17,1.029,000899
2015-06-18,1.029,000899
2015-06-19,1.029,000899
2015-06-23,1.029,000899
2015-06-24,1.029,000899
2015-06-25,1.029,000899
2015-06-26,1.029,000899
2015-06-29,1.03,000899
2015-06-30,1.03,000899
2015-07-01,1.03,000899
2015-07-02,1.03,000899
2015-07-03,1.03,000899
2015-07-06,1.031,000899
2015-07-07,1.032,000899
2015-07-08,1.032,000899
2015-07-09,1.032,000899
2015-07-10,1.032,000899
2015-07-13,1.032,000899
2015-07-14,1.033,000899
2015-07-15,1.033,000899
2015-07-16,1.033,000899
2015-07-17,1.034,000899
2015-07-20,1.035,000899
2015-07-21,1.036,000899
2015-07-22,1.037,000899
2015-07-23,1.037,000899
2015-07-24,1.038,000899
2015-07-27,1.039,000899
2015-07-28,1.04,000899
2015-07-29,1.041,000899
2015-07-30,1.041,000899
2015-07-31,1.042,000899
2015-08-03,1.043,000899
2015-08-04,1.043,000899
2015-08-05,1.044,000899
2015-08-06,1.044,000899
2015-08-07,1.045,000899
2015-08-10,1.045,000899
2015-08-11,1.045,000899
2015-08-12,1.044,000899
2015-08-13,1.045,000899
2015-08-14,1.045,000899
2015-08-17,1.046,000899
2015-08-18,1.047,000899
2015-08-19,1.047,000899
2015-08-20,1.047,000899
2015-08-21,1.048,000899
2015-08-24,1.048,000899
2015-08-25,1.048,000899
2015-08-26,1.049,000899
2015-08-27,1.049,000899
2015-08-28,1.048,000899
2015-08-31,1.048,000899
2015-09-01,1.047,000899
2015-09-02,1.048,000899
2015-09-07,1.049,000899
2015-09-08,1.049,000899
2015-09-09,1.049,000899
2015-09-10,1.049,000899
2015-09-11,1.049,000899
2015-09-14,1.05,000899
2015-09-15,1.049,000899
2015-09-16,1.05,000899
2015-09-17,1.05,000899
2015-09-18,1.051,000899
2015-09-21,1.052,000899
2015-09-22,1.051,000899
2015-09-23,1.051,000899
2015-09-24,1.05,000899
2015-09-25,1.05,000899
2015-09-28,1.05,000899
2015-09-29,1.05,000899
2015-09-30,1.05,000899
2015-10-08,1.05,000899
2015-10-09,1.05,000899
2015-10-12,1.05,000899
2015-10-13,1.049,000899
2015-10-14,1.049,000899
2015-10-15,1.049,000899
2015-10-16,1.05,000899
2015-10-19,1.05,000899
2015-10-20,1.05,000899
2015-10-21,1.05,000899
2015-10-22,1.05,000899
2015-10-23,1.05,000899
2015-10-26,1.051,000899
2015-10-27,1.051,000899
2015-10-28,1.052,000899
2015-10-29,1.052,000899
2015-10-30,1.053,000899
2015-11-02,1.053,000899
2015-11-03,1.053,000899
2015-11-04,1.052,000899
2015-11-05,1.052,000899
2015-11-06,1.052,000899
2015-11-09,1.051,000899
2015-11-10,1.051,000899
2015-11-11,1.052,000899
2015-11-12,1.053,000899
2015-11-13,1.053,000899
2015-11-16,1.053,000899
2015-11-17,1.054,000899
2015-11-18,1.054,000899
2015-11-19,1.053,000899
2015-11-20,1.054,000899
2015-11-23,1.053,000899
2015-11-24,1.053,000899
2015-11-25,1.053,000899
2015-11-26,1.053,000899
2015-11-27,1.053,000899
2015-11-30,1.053,000899
2015-12-01,1.054,000899
2015-12-02,1.054,000899
2015-12-03,1.055,000899
2015-12-04,1.055,000899
2015-12-07,1.055,000899
2015-12-08,1.055,000899
2015-12-09,1.055,000899
2015-12-10,1.056,000899
2015-12-11,1.055,000899
2015-12-14,1.056,000899
2015-12-15,1.057,000899
2015-12-16,1.057,000899
2015-12-17,1.057,000899
2015-12-18,1.058,000899
2015-12-21,1.058,000899
2015-12-22,1.059,000899
2015-12-23,1.059,000899
2015-12-24,1.06,000899
2015-12-25,1.06,000899
2015-12-28,1.061,000899
2015-12-29,1.061,000899
2015-12-30,1.061,000899
2015-12-31,1.061,000899
2016-01-04,1.062,000899
2016-01-05,1.062,000899
2016-01-06,1.062,000899
2016-01-07,1.063,000899
2016-01-08,1.063,000899
2016-01-11,1.064,000899
2016-01-12,1.064,000899
2016-01-13,1.065,000899
2016-01-14,1.065,000899
2016-01-15,1.065,000899
2016-01-18,1.066,000899
2016-01-19,1.066,000899
2016-01-20,1.066,000899
2016-01-21,1.067,000899
2016-01-22,1.067,000899
2016-01-25,1.067,000899
2016-01-26,1.066,000899
2016-01-27,1.065,000899
2016-01-28,1.064,000899
2016-01-29,1.065,000899
2016-02-01,1.064,000899
2016-02-02,1.064,000899
2016-02-03,1.064,000899
2016-02-04,1.064,000899
2016-02-05,1.065,000899
2016-02-15,1.065,000899
2016-02-16,1.065,000899
2016-02-17,1.065,000899
2016-02-18,1.066,000899
2016-02-19,1.066,000899
2016-02-22,1.066,000899
2016-02-23,1.066,000899
2016-02-24,1.066,000899
2016-02-25,1.066,000899
2016-02-26,1.066,000899
2016-02-29,1.066,000899
2016-03-01,1.067,000899
2016-03-02,1.067,000899
2016-03-03,1.067,000899
2016-03-04,1.067,000899
2016-03-07,1.068,000899
2016-03-08,1.068,000899
2016-03-09,1.068,000899
2016-03-10,1.069,000899
2016-03-11,1.069,000899
2016-03-14,1.069,000899
2016-03-15,1.069,000899
2016-03-16,1.069,000899
2016-03-17,1.069,000899
2016-03-18,1.069,000899
2016-03-21,1.069,000899
2016-03-22,1.069,000899
2016-03-23,1.07,000899
2016-03-24,1.07,000899
2016-03-25,1.07,000899
2016-03-28,1.07,000899
2016-03-29,1.07,000899
2016-03-30,1.07,000899
2016-03-31,1.07,000899
2016-04-01,1.07,000899
2016-04-05,1.07,000899
2016-04-06,1.071,000899
2016-04-07,1.071,000899
2016-04-08,1.071,000899
2016-04-11,1.071,000899
2016-04-12,1.07,000899
2016-04-13,1.069,000899
2016-04-14,1.069,000899
2016-04-15,1.069,000899
2016-04-18,1.069,000899
2016-04-19,1.069,000899
2016-04-20,1.068,000899
2016-04-21,1.067,000899
2016-04-22,1.067,000899
2016-04-25,1.067,000899
2016-04-26,1.067,000899
2016-04-27,1.066,000899
2016-04-28,1.067,000899
2016-04-29,1.066,000899
2016-05-03,1.067,000899
2016-05-04,1.069,000899
2016-05-05,1.069,000899
2016-05-06,1.069,000899
2016-05-09,1.07,000899
2016-05-10,1.07,000899
2016-05-11,1.07,000899
2016-05-12,1.07,000899
2016-05-13,1.069,000899
2016-05-16,1.073,000899
2016-05-17,1.072,000899
2016-05-18,1.072,000899
2016-05-19,1.072,000899
2016-05-20,1.072,000899
2016-05-23,1.071,000899
2016-05-24,1.071,000899
2016-05-25,1.072,000899
2016-05-26,1.072,000899
2016-05-27,1.073,000899
2016-05-30,1.073,000899
2016-05-31,1.074,000899
2016-06-01,1.074,000899
2016-06-02,1.074,000899
2016-06-03,1.073,000899
2016-06-06,1.075,000899
2016-06-07,1.075,000899
2016-06-08,1.075,000899
2016-06-13,1.075,000899
2016-06-14,1.075,000899
2016-06-15,1.075,000899
2016-06-16,1.075,000899
2016-06-17,1.075,000899
2016-06-20,1.075,000899
2016-06-21,1.075,000899
2016-06-22,1.075,000899
2016-06-23,1.075,000899
2016-06-24,1.075,000899
2016-06-27,1.075,000899
2016-06-28,1.075,000899
2016-06-29,1.075,000899
2016-06-30,1.075,000899
2016-07-01,1.076,000899
2016-07-04,1.076,000899
2016-07-05,1.076,000899
2016-07-06,1.077,000899
2016-07-07,1.077,000899
2016-07-08,1.077,000899
2016-07-11,1.078,000899
2016-07-12,1.078,000899
2016-07-13,1.078,000899
2016-07-14,1.078,000899
2016-07-15,1.079,000899
