date,close,code
2013-01-30,1.0,210014
2013-02-01,1.0,210014
2013-02-08,1.001,210014
2013-02-22,1.001,210014
2013-02-27,1.001,210014
2013-02-28,1.002,210014
2013-03-01,1.0,210014
2013-03-04,1.002,210014
2013-03-05,1.002,210014
2013-03-06,1.002,210014
2013-03-07,1.002,210014
2013-03-08,1.002,210014
2013-03-11,1.002,210014
2013-03-12,1.001,210014
2013-03-13,1.002,210014
2013-03-14,1.002,210014
2013-03-15,1.002,210014
2013-03-18,1.002,210014
2013-03-19,1.002,210014
2013-03-20,1.002,210014
2013-03-21,1.002,210014
2013-03-22,1.002,210014
2013-03-25,1.003,210014
2013-03-26,1.002,210014
2013-03-27,1.003,210014
2013-03-28,1.003,210014
2013-03-29,1.004,210014
2013-04-01,1.003,210014
2013-04-02,1.004,210014
2013-04-03,1.005,210014
2013-04-08,1.008,210014
2013-04-09,1.006,210014
2013-04-10,1.007,210014
2013-04-11,1.006,210014
2013-04-12,1.007,210014
2013-04-15,1.007,210014
2013-04-16,1.007,210014
2013-04-17,1.007,210014
2013-04-18,1.007,210014
2013-04-19,1.007,210014
2013-04-22,1.006,210014
2013-04-23,1.005,210014
2013-04-24,1.004,210014
2013-04-25,1.005,210014
2013-04-26,1.007,210014
2013-05-02,1.008,210014
2013-05-03,1.008,210014
2013-05-06,1.007,210014
2013-05-07,1.009,210014
2013-05-08,1.009,210014
2013-05-09,1.009,210014
2013-05-10,1.012,210014
2013-05-13,1.013,210014
2013-05-14,1.013,210014
2013-05-15,1.013,210014
2013-05-16,1.014,210014
2013-05-17,1.014,210014
2013-05-20,1.014,210014
2013-05-21,1.014,210014
2013-05-22,1.015,210014
2013-05-23,1.016,210014
2013-05-24,1.016,210014
2013-05-27,1.019,210014
2013-05-28,1.017,210014
2013-05-29,1.018,210014
2013-05-30,1.018,210014
2013-05-31,1.018,210014
2013-06-03,1.018,210014
2013-06-04,1.018,210014
2013-06-05,1.018,210014
2013-06-06,1.017,210014
2013-06-07,1.016,210014
2013-06-13,1.016,210014
2013-06-14,1.016,210014
2013-06-17,1.015,210014
2013-06-18,1.015,210014
2013-06-19,1.013,210014
2013-06-20,1.008,210014
2013-06-21,1.008,210014
2013-06-24,1.003,210014
2013-06-25,1.003,210014
2013-06-26,1.007,210014
2013-06-27,1.006,210014
2013-06-28,1.008,210014
2013-06-30,1.008,210014
2013-07-01,1.008,210014
2013-07-02,1.011,210014
2013-07-03,1.013,210014
2013-07-04,1.012,210014
2013-07-05,1.012,210014
2013-07-08,1.013,210014
2013-07-09,1.012,210014
2013-07-10,1.013,210014
2013-07-11,1.013,210014
2013-07-12,1.011,210014
2013-07-15,1.011,210014
2013-07-16,1.011,210014
2013-07-17,1.01,210014
2013-07-18,1.01,210014
2013-07-19,1.01,210014
2013-07-22,1.009,210014
2013-07-23,1.008,210014
2013-07-24,1.007,210014
2013-07-25,1.006,210014
2013-07-26,1.007,210014
2013-07-29,1.006,210014
2013-07-30,1.005,210014
2013-07-31,1.005,210014
2013-08-01,1.007,210014
2013-08-02,1.007,210014
2013-08-05,1.006,210014
2013-08-06,1.007,210014
2013-08-07,1.008,210014
2013-08-08,1.006,210014
2013-08-09,1.006,210014
2013-08-12,1.006,210014
2013-08-13,1.005,210014
2013-08-14,1.004,210014
2013-08-15,1.002,210014
2013-08-16,1.002,210014
2013-08-19,1.002,210014
2013-08-20,1.001,210014
2013-08-21,1.001,210014
2013-08-22,1.001,210014
2013-08-23,1.001,210014
2013-08-26,1.001,210014
2013-08-27,1.001,210014
2013-08-28,1.001,210014
2013-08-29,1.001,210014
2013-08-30,1.002,210014
2013-09-02,1.003,210014
2013-09-03,1.002,210014
2013-09-04,1.002,210014
2013-09-05,1.002,210014
2013-09-06,1.004,210014
2013-09-09,1.004,210014
2013-09-10,1.004,210014
2013-09-11,1.002,210014
2013-09-12,1.002,210014
2013-09-13,1.002,210014
2013-09-16,1.003,210014
2013-09-17,1.003,210014
2013-09-18,1.003,210014
2013-09-23,1.005,210014
2013-09-24,1.004,210014
2013-09-25,1.004,210014
2013-09-26,1.004,210014
2013-09-27,1.004,210014
2013-09-30,1.004,210014
2013-10-08,1.006,210014
2013-10-09,1.007,210014
2013-10-10,1.007,210014
2013-10-11,1.008,210014
2013-10-14,1.009,210014
2013-10-15,1.008,210014
2013-10-16,1.007,210014
2013-10-17,1.008,210014
2013-10-18,1.007,210014
2013-10-21,1.007,210014
2013-10-22,1.007,210014
2013-10-23,1.007,210014
2013-10-24,1.005,210014
2013-10-25,1.005,210014
2013-10-28,1.004,210014
2013-10-29,1.003,210014
2013-10-30,1.003,210014
2013-10-31,1.003,210014
2013-11-01,1.002,210014
2013-11-04,1.003,210014
2013-11-05,1.008,210014
2013-11-06,1.007,210014
2013-11-07,1.006,210014
2013-11-08,1.005,210014
2013-11-11,1.003,210014
2013-11-12,1.002,210014
2013-11-13,1.001,210014
2013-11-14,0.999,210014
2013-11-15,0.999,210014
2013-11-18,0.996,210014
2013-11-19,0.996,210014
2013-11-20,0.994,210014
2013-11-21,0.99,210014
2013-11-22,0.991,210014
2013-11-25,0.994,210014
2013-11-26,0.998,210014
2013-11-27,0.999,210014
2013-11-28,1.0,210014
2013-11-29,1.0,210014
2013-12-02,0.999,210014
2013-12-03,0.998,210014
2013-12-04,0.998,210014
2013-12-05,0.997,210014
2013-12-06,0.997,210014
2013-12-09,0.998,210014
2013-12-10,0.997,210014
2013-12-11,0.994,210014
2013-12-12,0.995,210014
2013-12-13,0.995,210014
2013-12-16,0.995,210014
2013-12-17,0.995,210014
2013-12-18,0.987,210014
2013-12-19,0.986,210014
2013-12-20,0.983,210014
2013-12-23,0.982,210014
2013-12-24,0.984,210014
2013-12-25,0.987,210014
2013-12-26,0.984,210014
2013-12-27,0.987,210014
2013-12-30,0.987,210014
2013-12-31,0.979,210014
2014-01-02,0.981,210014
2014-01-03,0.98,210014
2014-01-06,0.981,210014
2014-01-07,0.978,210014
2014-01-08,0.978,210014
2014-01-09,0.976,210014
2014-01-10,0.977,210014
2014-01-13,0.977,210014
2014-01-14,0.977,210014
2014-01-15,0.975,210014
2014-01-16,0.975,210014
2014-01-17,0.976,210014
2014-01-20,0.969,210014
2014-01-21,0.974,210014
2014-01-22,0.975,210014
2014-01-23,0.975,210014
2014-01-24,0.978,210014
2014-01-27,0.98,210014
2014-01-28,0.978,210014
2014-01-29,0.979,210014
2014-01-30,0.981,210014
2014-02-07,0.983,210014
2014-02-10,0.98,210014
2014-02-11,0.98,210014
2014-02-12,0.981,210014
2014-02-13,0.982,210014
2014-02-14,0.988,210014
2014-02-17,0.992,210014
2014-02-18,0.993,210014
2014-02-19,0.993,210014
2014-02-20,0.993,210014
2014-02-21,0.993,210014
2014-02-24,0.993,210014
2014-02-25,0.993,210014
2014-02-26,0.995,210014
2014-02-27,0.997,210014
2014-02-28,0.997,210014
2014-03-03,0.999,210014
2014-03-04,1.0,210014
2014-03-05,1.0,210014
2014-03-06,1.0,210014
2014-03-07,1.0,210014
2014-03-10,1.002,210014
2014-03-11,1.002,210014
2014-03-12,1.0,210014
2014-03-13,1.002,210014
2014-03-14,1.005,210014
2014-03-17,1.004,210014
2014-03-18,1.005,210014
2014-03-19,1.005,210014
2014-03-20,1.003,210014
2014-03-21,1.003,210014
2014-03-24,1.004,210014
2014-03-25,1.003,210014
2014-03-26,1.003,210014
2014-03-27,1.004,210014
2014-03-28,1.004,210014
2014-03-31,1.011,210014
2014-04-01,1.005,210014
2014-04-02,1.005,210014
2014-04-03,1.005,210014
2014-04-04,1.006,210014
2014-04-08,1.007,210014
2014-04-09,1.007,210014
2014-04-10,1.007,210014
