date,close,code
2021-01-27,1.0,008584
2021-01-28,1.0,008584
2021-01-29,1.0001,008584
2021-02-01,1.0003,008584
2021-02-02,1.0004,008584
2021-02-03,1.0005,008584
2021-02-04,1.0005,008584
2021-02-05,1.0006,008584
2021-02-08,1.0008,008584
2021-02-09,1.0009,008584
2021-02-10,1.001,008584
2021-02-18,1.0015,008584
2021-02-19,1.0016,008584
2021-02-22,1.0017,008584
2021-02-23,1.0018,008584
2021-02-24,1.0018,008584
2021-02-25,1.0019,008584
2021-02-26,1.002,008584
2021-03-01,1.0021,008584
2021-03-02,1.0021,008584
2021-03-03,1.0021,008584
2021-03-04,1.0021,008584
2021-03-05,1.0022,008584
2021-03-08,1.0023,008584
2021-03-09,1.0023,008584
2021-03-10,1.0024,008584
2021-03-11,1.0024,008584
2021-03-12,1.0025,008584
2021-03-15,1.0025,008584
2021-03-16,1.0026,008584
2021-03-17,1.0028,008584
2021-03-18,1.0028,008584
2021-03-19,1.003,008584
2021-03-22,1.0033,008584
2021-03-23,1.0034,008584
2021-03-24,0.9982,008584
2021-03-25,0.9982,008584
2021-03-26,0.998,008584
2021-03-29,0.9981,008584
2021-03-30,0.9984,008584
2021-03-31,0.9987,008584
2021-04-01,0.9988,008584
2021-04-02,0.9991,008584
2021-04-06,0.9993,008584
2021-04-07,0.9993,008584
2021-04-08,0.9994,008584
2021-04-09,0.9996,008584
2021-04-12,1.0,008584
2021-04-13,1.0008,008584
2021-04-14,1.0008,008584
2021-04-15,1.0008,008584
2021-04-16,1.0008,008584
2021-04-19,1.0012,008584
2021-04-20,1.0017,008584
2021-04-21,1.0021,008584
2021-04-22,1.0022,008584
2021-04-23,1.0023,008584
2021-04-26,1.0014,008584
2021-04-27,1.0013,008584
2021-04-28,1.0017,008584
2021-04-29,1.0024,008584
2021-04-30,1.003,008584
2021-05-06,1.0034,008584
2021-05-07,1.0035,008584
2021-05-10,1.0039,008584
2021-05-11,1.0042,008584
2021-05-12,1.0042,008584
2021-05-13,1.004,008584
2021-05-14,1.0041,008584
2021-05-17,1.004,008584
2021-05-18,1.0041,008584
2021-05-19,1.0046,008584
2021-05-20,1.0051,008584
