date,close,code
2018-06-08,1.0001,005670
2018-06-11,1.0002,005670
2018-06-12,1.0013,005670
2018-06-13,1.0009,005670
2018-06-14,1.0005,005670
2018-06-15,1.0013,005670
2018-06-19,1.0019,005670
2018-06-20,1.0022,005670
2018-06-21,1.0026,005670
2018-06-22,1.0044,005670
2018-06-25,1.0052,005670
2018-06-26,1.005,005670
2018-06-27,1.0049,005670
2018-06-28,1.005,005670
2018-06-29,1.0056,005670
2018-06-30,1.0057,005670
2018-07-02,1.0073,005670
2018-07-03,1.0078,005670
2018-07-04,1.0082,005670
2018-07-05,1.0091,005670
2018-07-06,1.0102,005670
2018-07-09,1.012,005670
2018-07-10,1.012,005670
2018-07-11,1.0124,005670
2018-07-12,1.0131,005670
2018-07-13,1.0134,005670
2018-07-16,1.0147,005670
2018-07-17,1.0145,005670
2018-07-18,1.0147,005670
2018-07-19,1.0164,005670
2018-07-20,1.0174,005670
2018-07-23,1.0186,005670
2018-07-24,1.02,005670
2018-07-25,1.0212,005670
2018-07-26,1.0233,005670
2018-07-27,1.025,005670
2018-07-30,1.0268,005670
2018-07-31,1.0285,005670
2018-08-01,1.0306,005670
2018-08-02,1.0326,005670
2018-08-03,1.0338,005670
2018-08-06,1.0362,005670
2018-08-07,1.0381,005670
2018-08-08,1.0392,005670
2018-08-09,1.0394,005670
2018-08-10,1.0382,005670
2018-08-13,1.0375,005670
2018-08-14,1.0364,005670
2018-08-15,1.0364,005670
2018-08-16,1.0363,005670
2018-08-17,1.0357,005670
2018-08-20,1.0354,005670
2018-08-21,1.0348,005670
2018-08-22,1.0354,005670
2018-08-23,1.0361,005670
2018-08-24,1.0367,005670
2018-08-27,1.0375,005670
2018-08-28,1.0374,005670
2018-08-29,1.0373,005670
2018-08-30,1.0379,005670
2018-08-31,,005670
2018-09-03,1.0387,005670
2018-09-04,1.0388,005670
2018-09-05,1.0393,005670
2018-09-06,1.04,005670
2018-09-07,1.0408,005670
2018-09-10,1.0413,005670
2018-09-11,1.0412,005670
2018-09-12,1.0413,005670
2018-09-13,1.0414,005670
2018-09-14,1.0415,005670
2018-09-17,1.0421,005670
2018-09-18,1.0423,005670
2018-09-19,1.0425,005670
2018-09-20,1.0426,005670
2018-09-21,,005670
2018-09-25,1.0434,005670
2018-09-26,1.0436,005670
2018-09-27,1.0441,005670
2018-09-28,,005670
2018-10-08,1.046,005670
2018-10-09,1.0466,005670
2018-10-10,1.0469,005670
2018-10-11,1.0475,005670
2018-10-12,1.0482,005670
2018-10-15,1.0489,005670
