date,close,code
2020-10-29,1.0,010119
2020-10-30,0.9988,010119
2020-11-06,1.0046,010119
2020-11-13,1.0044,010119
2020-11-20,1.0118,010119
2020-11-27,1.0203,010119
2020-12-04,1.022,010119
2020-12-11,1.0061,010119
2020-12-18,0.9909,010119
2020-12-25,0.9773,010119
2020-12-31,0.992,010119
2021-01-08,0.9891,010119
2021-01-15,0.992,010119
2021-01-22,0.9934,010119
2021-01-28,0.9757,010119
2021-01-29,0.9684,010119
2021-02-01,0.9696,010119
2021-02-02,0.9691,010119
2021-02-03,0.9665,010119
2021-02-04,0.9602,010119
2021-02-05,0.9615,010119
2021-02-08,0.9616,010119
2021-02-09,0.9698,010119
2021-02-10,0.9775,010119
2021-02-18,0.9878,010119
2021-02-19,1.0,010119
2021-02-22,1.01,010119
2021-02-23,1.0056,010119
2021-02-24,1.0021,010119
2021-02-25,1.007,010119
2021-02-26,1.0036,010119
2021-03-01,1.0113,010119
2021-03-02,1.0126,010119
2021-03-03,1.0244,010119
2021-03-04,1.0175,010119
2021-03-05,1.0182,010119
2021-03-08,1.0153,010119
2021-03-09,1.0065,010119
2021-03-10,1.003,010119
2021-03-11,1.0108,010119
2021-03-12,1.0164,010119
2021-03-15,1.0175,010119
2021-03-16,1.024,010119
2021-03-17,1.023,010119
2021-03-18,1.0259,010119
2021-03-19,1.0209,010119
2021-03-22,1.0282,010119
2021-03-23,1.0228,010119
2021-03-24,1.0148,010119
2021-03-25,1.0135,010119
2021-03-26,1.0166,010119
2021-03-29,1.0179,010119
2021-03-30,1.0176,010119
2021-03-31,1.0159,010119
2021-04-01,1.02,010119
2021-04-02,1.0196,010119
2021-04-06,1.0215,010119
2021-04-07,1.0224,010119
2021-04-08,1.0249,010119
2021-04-09,1.0235,010119
2021-04-12,1.0186,010119
2021-04-13,1.017,010119
2021-04-14,1.0196,010119
2021-04-15,1.0175,010119
2021-04-16,1.0229,010119
2021-04-19,1.0325,010119
2021-04-20,1.0322,010119
2021-04-21,1.0334,010119
2021-04-22,1.0352,010119
2021-04-23,1.034,010119
2021-04-26,1.0303,010119
2021-04-27,1.0283,010119
2021-04-28,1.0318,010119
2021-04-29,1.0353,010119
2021-04-30,1.0307,010119
2021-05-06,1.0338,010119
2021-05-07,1.0347,010119
2021-05-10,1.036,010119
2021-05-11,1.0379,010119
2021-05-12,1.0427,010119
2021-05-13,1.0402,010119
2021-05-14,1.0457,010119
2021-05-17,1.046,010119
2021-05-18,1.0492,010119
2021-05-19,1.0479,010119
2021-05-20,1.0474,010119
2021-05-21,1.0466,010119
2021-05-24,1.049,010119
2021-05-25,1.0551,010119
2021-05-26,1.0606,010119
2021-05-27,1.0639,010119
2021-05-28,1.0609,010119
2021-05-31,1.0621,010119
2021-06-01,1.0631,010119
2021-06-02,1.0624,010119
2021-06-03,1.0613,010119
2021-06-04,1.0626,010119
2021-06-07,1.0619,010119
2021-06-08,1.0617,010119
2021-06-09,1.0629,010119
2021-06-10,1.066,010119
2021-06-11,1.0651,010119
2021-06-15,1.0576,010119
2021-06-16,1.0524,010119
2021-06-17,1.0515,010119
2021-06-18,1.0503,010119
2021-06-21,1.0558,010119
2021-06-22,1.0637,010119
2021-06-23,1.0679,010119
2021-06-24,1.07,010119
2021-06-25,1.0744,010119
2021-06-28,1.0745,010119
2021-06-29,1.0694,010119
2021-06-30,1.0712,010119
2021-07-01,1.069,010119
2021-07-02,1.0622,010119
2021-07-05,1.0645,010119
2021-07-06,1.0676,010119
2021-07-07,1.0721,010119
2021-07-08,1.0721,010119
2021-07-09,1.0804,010119
2021-07-12,1.0907,010119
2021-07-13,1.1007,010119
2021-07-14,1.0936,010119
2021-07-15,1.0955,010119
2021-07-16,1.0951,010119
2021-07-19,1.0946,010119
2021-07-20,1.0912,010119
2021-07-21,1.0962,010119
2021-07-22,1.1001,010119
2021-07-23,1.0999,010119
2021-07-26,1.0908,010119
2021-07-27,1.0754,010119
2021-07-28,1.0688,010119
2021-07-29,1.0809,010119
2021-07-30,1.0834,010119
2021-08-02,1.0973,010119
2021-08-03,1.095,010119
2021-08-04,1.1027,010119
2021-08-05,1.1008,010119
2021-08-06,1.1044,010119
2021-08-09,1.1087,010119
2021-08-10,1.1126,010119
2021-08-11,1.1208,010119
2021-08-12,1.1258,010119
2021-08-13,1.1304,010119
2021-08-16,1.1325,010119
2021-08-17,1.1235,010119
2021-08-18,1.1287,010119
2021-08-19,1.1259,010119
2021-08-20,1.1216,010119
2021-08-23,1.128,010119
2021-08-24,1.1322,010119
2021-08-25,1.1355,010119
2021-08-26,1.1328,010119
2021-08-27,1.1324,010119
2021-08-30,1.1382,010119
2021-08-31,1.1429,010119
2021-09-01,1.1468,010119
2021-09-02,1.1723,010119
2021-09-03,1.1729,010119
2021-09-06,1.1794,010119
2021-09-07,1.1936,010119
2021-09-08,1.1979,010119
2021-09-09,1.2005,010119
2021-09-10,1.196,010119
2021-09-13,1.2018,010119
2021-09-14,1.187,010119
2021-09-15,1.1823,010119
2021-09-16,1.1755,010119
2021-09-17,1.1734,010119
2021-09-22,1.1725,010119
2021-09-23,1.1759,010119
2021-09-24,1.1709,010119
2021-09-27,1.1663,010119
2021-09-28,1.1706,010119
2021-09-29,1.1668,010119
2021-09-30,1.1707,010119
2021-10-08,1.174,010119
2021-10-11,1.1744,010119
2021-10-12,1.1662,010119
2021-10-13,1.1643,010119
2021-10-14,1.1626,010119
2021-10-15,1.1627,010119
2021-10-18,1.1653,010119
2021-10-19,1.1685,010119
2021-10-20,1.1658,010119
2021-10-21,1.167,010119
2021-10-22,1.1626,010119
2021-10-25,1.1662,010119
2021-10-26,1.1666,010119
2021-10-27,1.1633,010119
2021-10-28,1.1564,010119
2021-10-29,1.1629,010119
2021-11-01,1.1748,010119
2021-11-02,1.1683,010119
2021-11-03,1.1695,010119
2021-11-04,1.1873,010119
2021-11-05,1.1735,010119
2021-11-08,1.1761,010119
2021-11-09,1.1811,010119
2021-11-10,1.1801,010119
2021-11-11,1.1884,010119
2021-11-12,1.194,010119
2021-11-15,1.1936,010119
2021-11-16,1.1888,010119
2021-11-17,1.1979,010119
2021-11-18,1.1988,010119
2021-11-19,1.2109,010119
2021-11-22,1.2188,010119
2021-11-23,1.2167,010119
2021-11-24,1.2137,010119
2021-11-25,1.2131,010119
2021-11-26,1.2138,010119
2021-11-29,1.2164,010119
2021-11-30,1.2172,010119
2021-12-01,1.2226,010119
2021-12-02,1.2202,010119
2021-12-03,1.2281,010119
2021-12-06,1.2205,010119
2021-12-07,1.215,010119
2021-12-08,1.2249,010119
2021-12-09,1.2316,010119
2021-12-10,1.235,010119
2021-12-13,1.2408,010119
2021-12-14,1.2334,010119
2021-12-15,1.233,010119
2021-12-16,1.2359,010119
2021-12-17,1.2339,010119
2021-12-20,1.2267,010119
2021-12-21,1.2364,010119
2021-12-22,1.2411,010119
2021-12-23,1.25,010119
2021-12-24,1.2445,010119
2021-12-27,1.2447,010119
2021-12-28,1.2462,010119
2021-12-29,1.2433,010119
2021-12-30,1.2477,010119
2021-12-31,1.2529,010119
2022-01-04,1.254,010119
2022-01-05,1.2463,010119
2022-01-06,1.2486,010119
2022-01-07,1.2449,010119
2022-01-10,1.2479,010119
2022-01-11,1.2369,010119
2022-01-12,1.2445,010119
2022-01-13,1.2309,010119
2022-01-14,1.2202,010119
2022-01-17,1.2266,010119
2022-01-18,1.2359,010119
2022-01-19,1.2355,010119
2022-01-20,1.2376,010119
2022-01-21,1.2312,010119
2022-01-24,1.2331,010119
2022-01-25,1.2176,010119
2022-01-26,1.2267,010119
2022-01-27,1.2169,010119
2022-01-28,1.2174,010119
2022-02-07,1.2298,010119
2022-02-08,1.2336,010119
2022-02-09,1.244,010119
2022-02-10,1.2464,010119
2022-02-11,1.2401,010119
2022-02-14,1.205,010119
2022-02-15,1.1952,010119
2022-02-16,1.2007,010119
2022-02-17,1.2056,010119
2022-02-18,1.2166,010119
2022-02-21,1.217,010119
2022-02-22,1.2085,010119
2022-02-23,1.2152,010119
2022-02-24,1.2056,010119
2022-02-25,1.2126,010119
2022-02-28,1.2116,010119
2022-03-01,1.2181,010119
2022-03-02,1.2117,010119
2022-03-03,1.2051,010119
2022-03-04,1.1921,010119
2022-03-07,1.1653,010119
2022-03-08,1.1407,010119
2022-03-09,1.1294,010119
2022-03-10,1.1478,010119
2022-03-11,1.1488,010119
2022-03-14,1.1334,010119
2022-03-15,1.1024,010119
2022-03-16,1.1324,010119
2022-03-17,1.1486,010119
2022-03-18,1.1602,010119
2022-03-21,1.1615,010119
2022-03-22,1.163,010119
2022-03-23,1.1622,010119
2022-03-24,1.1487,010119
2022-03-25,1.1367,010119
2022-03-28,1.1318,010119
2022-03-29,1.1327,010119
2022-03-30,1.1508,010119
2022-03-31,1.1475,010119
2022-04-01,1.1607,010119
2022-04-06,1.1636,010119
2022-04-07,1.1511,010119
2022-04-08,1.1521,010119
2022-04-11,1.1372,010119
2022-04-12,1.1408,010119
2022-04-13,1.1325,010119
2022-04-14,1.1381,010119
2022-04-15,1.1366,010119
2022-04-18,1.1368,010119
2022-04-19,1.1413,010119
2022-04-20,1.1297,010119
2022-04-21,1.1119,010119
2022-04-22,1.1123,010119
2022-04-25,1.0784,010119
2022-04-26,1.0694,010119
2022-04-27,1.0927,010119
2022-04-28,1.0943,010119
2022-04-29,1.1114,010119
2022-05-05,1.118,010119
2022-05-06,1.107,010119
2022-05-09,1.1064,010119
2022-05-10,1.1148,010119
2022-05-11,1.1237,010119
2022-05-12,1.1203,010119
2022-05-13,1.1246,010119
2022-05-16,1.1266,010119
2022-05-17,1.1331,010119
2022-05-18,1.1329,010119
2022-05-19,1.1323,010119
2022-05-20,1.1432,010119
2022-05-23,1.1467,010119
2022-05-24,1.1238,010119
2022-05-25,1.1331,010119
2022-05-26,1.139,010119
2022-05-27,1.1379,010119
2022-05-30,1.1398,010119
2022-05-31,1.1463,010119
2022-06-01,1.1431,010119
2022-06-02,1.1464,010119
2022-06-06,1.1569,010119
2022-06-07,1.1564,010119
2022-06-08,1.1588,010119
2022-06-09,1.1511,010119
2022-06-10,1.1642,010119
2022-06-13,1.1612,010119
2022-06-14,1.1623,010119
2022-06-15,1.1692,010119
2022-06-16,1.1721,010119
2022-06-17,1.1825,010119
2022-06-20,1.1855,010119
2022-06-21,1.1789,010119
2022-06-22,1.1722,010119
2022-06-23,1.184,010119
2022-06-24,1.1936,010119
2022-06-27,1.2038,010119
2022-06-28,1.2149,010119
2022-06-29,1.1949,010119
2022-06-30,1.205,010119
2022-07-01,1.2039,010119
2022-07-04,1.2117,010119
2022-07-05,1.208,010119
2022-07-06,1.1959,010119
2022-07-07,1.2052,010119
2022-07-08,1.2047,010119
2022-07-11,1.1962,010119
2022-07-12,1.1838,010119
2022-07-13,1.1889,010119
2022-07-14,1.2001,010119
2022-07-15,1.1939,010119
2022-07-18,1.2092,010119
2022-07-19,1.2119,010119
2022-07-20,1.2191,010119
2022-07-21,1.2149,010119
2022-07-22,1.2118,010119
2022-07-25,1.201,010119
2022-07-26,1.2111,010119
2022-07-27,1.218,010119
2022-07-28,1.2231,010119
2022-07-29,1.2249,010119
2022-08-01,1.2313,010119
2022-08-02,1.2151,010119
2022-08-03,1.2051,010119
2022-08-04,1.2101,010119
2022-08-05,1.2143,010119
2022-08-08,1.2224,010119
2022-08-09,1.2258,010119
2022-08-10,1.2254,010119
2022-08-11,1.2369,010119
2022-08-12,1.2362,010119
2022-08-15,1.2446,010119
2022-08-16,1.2545,010119
2022-08-17,1.2581,010119
2022-08-18,1.252,010119
2022-08-19,1.237,010119
2022-08-22,1.2392,010119
2022-08-23,1.2403,010119
2022-08-24,1.2117,010119
2022-08-25,1.2059,010119
2022-08-26,1.2033,010119
2022-08-29,1.1995,010119
2022-08-30,1.1942,010119
2022-08-31,1.1711,010119
2022-09-01,1.1707,010119
2022-09-02,1.1786,010119
2022-09-05,1.1836,010119
2022-09-06,1.1982,010119
2022-09-07,1.2035,010119
2022-09-08,1.1915,010119
2022-09-09,1.1932,010119
2022-09-13,1.1947,010119
2022-09-14,1.186,010119
2022-09-15,1.1686,010119
2022-09-16,1.1516,010119
2022-09-19,1.1465,010119
2022-09-20,1.1539,010119
2022-09-21,1.1565,010119
2022-09-22,1.1535,010119
2022-09-23,1.1397,010119
2022-09-26,1.1304,010119
2022-09-27,1.141,010119
2022-09-28,1.1236,010119
2022-09-29,1.1208,010119
2022-09-30,1.1171,010119
2022-10-10,1.1057,010119
2022-10-11,1.1124,010119
2022-10-12,1.1298,010119
2022-10-13,1.1384,010119
2022-10-14,1.1547,010119
2022-10-17,1.1552,010119
2022-10-18,1.1566,010119
2022-10-19,1.148,010119
2022-10-20,1.1354,010119
2022-10-21,1.1336,010119
2022-10-24,1.1196,010119
2022-10-25,1.1136,010119
2022-10-26,1.1244,010119
2022-10-27,1.1216,010119
2022-10-28,1.0987,010119
2022-10-31,1.0929,010119
2022-11-01,1.1094,010119
2022-11-02,1.1214,010119
2022-11-03,1.1234,010119
2022-11-04,1.144,010119
2022-11-07,1.1426,010119
2022-11-08,1.1372,010119
2022-11-09,1.137,010119
2022-11-10,1.1296,010119
2022-11-11,1.1443,010119
2022-11-14,1.1372,010119
2022-11-15,1.1444,010119
2022-11-16,1.1321,010119
2022-11-17,1.12,010119
2022-11-18,1.1144,010119
2022-11-21,1.1172,010119
2022-11-22,1.1147,010119
2022-11-23,1.1145,010119
2022-11-24,1.1221,010119
2022-11-25,1.1219,010119
2022-11-28,1.1146,010119
2022-11-29,1.1339,010119
2022-11-30,1.1338,010119
2022-12-01,1.1441,010119
2022-12-02,1.1448,010119
2022-12-05,1.155,010119
2022-12-06,1.1522,010119
2022-12-07,1.1442,010119
2022-12-08,1.1403,010119
2022-12-09,1.1439,010119
2022-12-12,1.1354,010119
2022-12-13,1.1285,010119
2022-12-14,1.124,010119
2022-12-15,1.124,010119
2022-12-16,1.1148,010119
2022-12-19,1.0978,010119
2022-12-20,1.0927,010119
2022-12-21,1.0901,010119
2022-12-22,1.082,010119
2022-12-23,1.0766,010119
2022-12-26,1.0887,010119
2022-12-27,1.1034,010119
2022-12-28,1.0999,010119
2022-12-29,1.096,010119
2022-12-30,1.0981,010119
2022-12-31,1.0981,010119
2023-01-03,1.106,010119
2023-01-04,1.1114,010119
2023-01-05,1.1216,010119
2023-01-06,1.1271,010119
2023-01-09,1.1322,010119
2023-01-10,1.1285,010119
2023-01-11,1.1269,010119
2023-01-12,1.128,010119
2023-01-13,1.1311,010119
2023-01-16,1.1427,010119
2023-01-17,1.1484,010119
2023-01-18,1.1526,010119
2023-01-19,1.1573,010119
2023-01-20,1.1649,010119
2023-01-30,1.1722,010119
2023-01-31,1.1693,010119
2023-02-01,1.1816,010119
2023-02-02,1.1832,010119
2023-02-03,1.1761,010119
2023-02-06,1.1619,010119
2023-02-07,1.1689,010119
2023-02-08,1.1646,010119
2023-02-09,1.1778,010119
2023-02-10,1.1756,010119
2023-02-13,1.1808,010119
2023-02-14,1.1833,010119
2023-02-15,1.1775,010119
2023-02-16,1.1604,010119
2023-02-17,1.1508,010119
2023-02-20,1.1671,010119
2023-02-21,1.1702,010119
2023-02-22,1.1682,010119
2023-02-23,1.1654,010119
2023-02-24,1.1618,010119
2023-02-27,1.1547,010119
2023-02-28,1.1574,010119
2023-03-01,1.1697,010119
2023-03-02,1.1674,010119
2023-03-03,1.1681,010119
2023-03-06,1.1654,010119
2023-03-07,1.1523,010119
2023-03-08,1.1506,010119
2023-03-09,1.1502,010119
2023-03-10,1.1409,010119
2023-03-13,1.1455,010119
2023-03-14,1.1413,010119
2023-03-15,1.1464,010119
2023-03-16,1.135,010119
2023-03-17,1.1397,010119
2023-03-20,1.1399,010119
2023-03-21,1.1484,010119
2023-03-22,1.1533,010119
