date,close,code
2017-11-21,1.0,005159
2017-11-24,1.0003,005159
2017-12-01,1.0007,005159
2017-12-08,1.0003,005159
2017-12-15,1.0008,005159
2017-12-22,1.001,005159
2017-12-25,1.0012,005159
2017-12-26,1.0013,005159
2017-12-27,1.001,005159
2017-12-28,1.0014,005159
2017-12-29,1.0023,005159
2017-12-31,1.0028,005159
2018-01-02,1.0032,005159
2018-01-03,1.0039,005159
2018-01-04,1.0041,005159
2018-01-05,1.0052,005159
2018-01-08,1.006,005159
2018-01-09,1.0055,005159
2018-01-10,1.0049,005159
2018-01-11,1.0048,005159
2018-01-12,1.005,005159
2018-01-15,1.0048,005159
2018-01-16,1.0049,005159
2018-01-17,1.0048,005159
2018-01-18,1.0047,005159
2018-01-19,1.0052,005159
2018-01-22,1.0057,005159
2018-01-23,1.0058,005159
2018-01-24,1.0064,005159
2018-01-25,1.0066,005159
2018-01-26,1.007,005159
2018-01-29,1.007,005159
2018-01-30,1.0073,005159
2018-01-31,1.0076,005159
2018-02-01,1.0078,005159
2018-02-02,1.0081,005159
2018-02-05,1.0082,005159
2018-02-06,1.0086,005159
2018-02-07,1.0087,005159
2018-02-08,1.0091,005159
2018-02-09,1.0092,005159
2018-02-12,1.0098,005159
2018-02-13,1.0099,005159
2018-02-14,1.0101,005159
2018-02-22,1.0117,005159
2018-02-23,1.012,005159
2018-02-26,1.0133,005159
2018-02-27,1.0137,005159
2018-02-28,1.0141,005159
2018-03-01,1.0145,005159
2018-03-02,1.0141,005159
2018-03-05,1.0142,005159
2018-03-06,1.0147,005159
2018-03-07,1.0149,005159
2018-03-08,1.0154,005159
2018-03-09,1.0155,005159
2018-03-12,1.0159,005159
2018-03-13,1.0157,005159
2018-03-14,1.0155,005159
2018-03-15,1.0157,005159
2018-03-16,1.0159,005159
2018-03-19,1.0163,005159
2018-03-20,1.0165,005159
2018-03-21,1.017,005159
2018-03-22,1.0176,005159
2018-03-23,1.0185,005159
2018-03-26,1.0194,005159
2018-03-27,1.0195,005159
2018-03-28,1.0199,005159
2018-03-29,1.0202,005159
2018-03-30,1.021,005159
2018-04-02,1.0219,005159
2018-04-03,1.0225,005159
2018-04-04,1.0232,005159
2018-04-09,1.0248,005159
2018-04-10,1.0248,005159
2018-04-11,1.0255,005159
2018-04-12,1.0252,005159
2018-04-13,1.0255,005159
2018-04-16,1.0261,005159
2018-04-17,1.0269,005159
2018-04-18,1.0321,005159
2018-04-19,1.0308,005159
2018-04-20,1.0305,005159
2018-04-23,1.0293,005159
2018-04-24,1.0298,005159
2018-04-25,1.0294,005159
2018-04-26,1.0294,005159
2018-04-27,1.029,005159
2018-05-02,1.0293,005159
2018-05-03,1.0302,005159
2018-05-04,1.0309,005159
2018-05-07,1.0309,005159
2018-05-08,1.0308,005159
2018-05-09,1.0299,005159
2018-05-10,1.0295,005159
2018-05-11,1.0298,005159
2018-05-14,1.0295,005159
2018-05-15,1.0292,005159
2018-05-16,1.029,005159
2018-05-17,1.0292,005159
2018-05-18,1.0296,005159
2018-05-21,1.0303,005159
2018-05-22,1.0308,005159
2018-05-23,1.0307,005159
2018-05-24,1.031,005159
2018-05-25,1.031,005159
2018-05-28,1.0302,005159
2018-05-29,1.0301,005159
2018-05-30,1.03,005159
2018-05-31,1.03,005159
2018-06-01,1.0303,005159
2018-06-04,1.0301,005159
2018-06-05,1.03,005159
2018-06-06,1.0301,005159
2018-06-07,1.0299,005159
2018-06-08,1.03,005159
2018-06-11,1.0301,005159
2018-06-12,1.027,005159
2018-06-13,1.0268,005159
2018-06-14,1.0271,005159
2018-06-15,1.0256,005159
2018-06-19,1.0263,005159
2018-06-20,1.025,005159
2018-06-21,1.0253,005159
2018-06-22,1.0261,005159
2018-06-25,1.0265,005159
2018-06-26,1.0265,005159
2018-06-27,1.0273,005159
2018-06-28,1.028,005159
2018-06-29,1.0306,005159
2018-06-30,1.0307,005159
2018-07-02,1.0313,005159
2018-07-03,1.0322,005159
2018-07-04,1.0326,005159
2018-07-05,1.0338,005159
2018-07-06,1.0348,005159
2018-07-09,1.0357,005159
2018-07-10,1.035,005159
2018-07-11,1.0351,005159
2018-07-12,1.0362,005159
2018-07-13,1.037,005159
2018-07-16,1.038,005159
2018-07-17,1.0399,005159
2018-07-18,1.041,005159
2018-07-19,1.0429,005159
2018-07-20,1.0439,005159
2018-07-23,1.045,005159
2018-07-24,1.0442,005159
2018-07-25,1.0443,005159
2018-07-26,1.0447,005159
2018-07-27,1.0454,005159
2018-07-30,1.0462,005159
2018-07-31,1.0486,005159
2018-08-01,1.0486,005159
2018-08-02,1.0488,005159
2018-08-03,1.05,005159
2018-08-06,1.0502,005159
2018-08-07,1.0525,005159
2018-08-08,1.0513,005159
2018-08-09,1.0515,005159
2018-08-10,1.0509,005159
2018-08-13,1.0499,005159
2018-08-14,1.0499,005159
2018-08-15,1.0491,005159
2018-08-16,1.0484,005159
2018-08-17,1.0473,005159
2018-08-20,1.0464,005159
2018-08-21,1.0467,005159
2018-08-22,1.0468,005159
2018-08-23,1.0474,005159
2018-08-24,1.0479,005159
2018-08-27,1.0481,005159
2018-08-28,1.0484,005159
2018-08-29,1.0483,005159
2018-08-30,1.0481,005159
2018-08-31,1.0485,005159
2018-09-03,1.0478,005159
2018-09-04,1.0482,005159
2018-09-05,1.0492,005159
2018-09-06,1.0492,005159
2018-09-07,1.0488,005159
2018-09-10,1.0478,005159
2018-09-11,1.047,005159
2018-09-12,1.0476,005159
2018-09-13,1.0478,005159
2018-09-14,1.0492,005159
2018-09-17,1.0492,005159
2018-09-18,1.05,005159
2018-09-19,1.0503,005159
2018-09-20,1.0496,005159
2018-09-21,1.0501,005159
2018-09-25,1.0502,005159
2018-09-26,1.0508,005159
2018-09-27,1.0509,005159
2018-09-28,1.0514,005159
2018-10-08,1.0517,005159
2018-10-09,1.0518,005159
2018-10-10,1.0523,005159
2018-10-11,1.0516,005159
2018-10-12,1.0519,005159
2018-10-15,1.0519,005159
2018-10-16,1.052,005159
2018-10-17,1.052,005159
2018-10-18,1.052,005159
2018-10-19,1.0521,005159
2018-10-22,1.0529,005159
2018-10-23,1.0527,005159
2018-10-24,1.0537,005159
2018-10-25,1.0542,005159
2018-10-26,1.0544,005159
2018-10-29,1.0553,005159
2018-10-30,1.0565,005159
2018-10-31,1.0571,005159
2018-11-01,1.0582,005159
2018-11-02,1.0574,005159
2018-11-05,1.0582,005159
2018-11-06,1.0592,005159
2018-11-07,1.0607,005159
2018-11-08,1.0611,005159
2018-11-09,1.0611,005159
2018-11-12,1.0618,005159
2018-11-13,1.0626,005159
2018-11-14,1.0647,005159
2018-11-15,1.0678,005159
2018-11-16,1.0707,005159
2018-11-19,1.0721,005159
2018-11-20,1.0705,005159
2018-11-21,1.0707,005159
2018-11-22,1.0713,005159
2018-11-23,1.071,005159
2018-11-26,1.0708,005159
2018-11-27,1.0707,005159
2018-11-28,1.0719,005159
2018-11-29,1.0731,005159
2018-11-30,1.0736,005159
2018-12-03,1.0758,005159
2018-12-04,1.0779,005159
2018-12-05,1.0784,005159
2018-12-06,1.0787,005159
2018-12-07,1.0794,005159
2018-12-10,1.0807,005159
2018-12-11,1.0818,005159
2018-12-12,1.0817,005159
2018-12-13,1.0807,005159
2018-12-14,1.0788,005159
2018-12-17,1.0778,005159
2018-12-18,1.0777,005159
2018-12-19,1.0781,005159
2018-12-20,1.0783,005159
2018-12-21,1.0787,005159
2018-12-24,1.0786,005159
2018-12-25,1.0788,005159
2018-12-26,1.0797,005159
2018-12-27,1.0804,005159
2018-12-28,1.0831,005159
2018-12-31,1.0833,005159
2019-01-02,1.0858,005159
2019-01-03,1.0875,005159
2019-01-04,1.0895,005159
2019-01-07,1.0922,005159
2019-01-08,1.0946,005159
2019-01-09,1.0969,005159
2019-01-10,1.0972,005159
2019-01-11,1.1009,005159
2019-01-14,1.1,005159
2019-01-15,1.1003,005159
2019-01-16,1.1011,005159
2019-01-17,1.102,005159
2019-01-18,1.103,005159
2019-01-21,1.1037,005159
2019-01-22,1.1042,005159
2019-01-23,1.1053,005159
2019-01-24,1.1064,005159
2019-01-25,1.1066,005159
2019-01-28,1.1066,005159
2019-01-29,1.1062,005159
2019-01-30,1.1065,005159
2019-01-31,1.1074,005159
2019-02-01,1.1092,005159
2019-02-11,1.1122,005159
2019-02-12,1.1138,005159
2019-02-13,1.1166,005159
2019-02-14,1.1172,005159
2019-02-15,1.116,005159
2019-02-18,1.1193,005159
2019-02-19,1.1189,005159
2019-02-20,1.1195,005159
2019-02-21,1.1205,005159
2019-02-22,1.122,005159
2019-02-25,1.125,005159
2019-02-26,1.1234,005159
2019-02-27,1.1228,005159
2019-02-28,1.1222,005159
2019-03-01,1.1238,005159
2019-03-04,1.1265,005159
