date,close,code
2017-10-18,1.0,004924
2020-11-17,1.0022,004924
2020-11-18,1.0012,004924
2020-11-19,1.0006,004924
2020-11-20,0.9999,004924
2020-11-23,1.0002,004924
2020-11-24,1.0003,004924
2020-11-25,1.0003,004924
2020-11-26,1.0006,004924
2020-11-27,1.0008,004924
2020-11-30,1.0017,004924
2020-12-01,1.0023,004924
2020-12-02,1.0026,004924
2020-12-03,1.0026,004924
2020-12-04,1.0028,004924
2020-12-07,1.0031,004924
2020-12-08,1.0033,004924
2020-12-09,1.0037,004924
2020-12-10,1.004,004924
2020-12-11,1.0041,004924
2020-12-14,1.0043,004924
2020-12-15,1.0046,004924
2020-12-16,1.005,004924
2020-12-17,1.0052,004924
2020-12-18,1.0052,004924
2020-12-21,1.0058,004924
2020-12-22,1.0067,004924
2020-12-23,1.0069,004924
2020-12-24,1.0069,004924
2020-12-25,1.0073,004924
2020-12-28,1.0082,004924
2020-12-29,1.0084,004924
2020-12-30,1.009,004924
2020-12-31,1.0092,004924
2021-01-04,1.0096,004924
2021-01-05,1.0103,004924
2021-01-06,1.0108,004924
2021-01-07,1.0116,004924
2021-01-08,1.0118,004924
2021-01-11,1.0119,004924
2021-01-12,1.0121,004924
2021-01-13,1.0124,004924
2021-01-14,1.013,004924
2021-01-15,1.0129,004924
2021-01-18,1.0126,004924
2021-01-19,1.0127,004924
2021-01-20,1.0127,004924
2021-01-21,1.0131,004924
2021-01-22,1.0132,004924
2021-01-25,1.0133,004924
2021-01-26,1.0128,004924
2021-01-27,1.0125,004924
2021-01-28,1.0115,004924
2021-01-29,1.0108,004924
2021-02-01,1.0114,004924
2021-02-02,1.0117,004924
2021-02-03,1.0114,004924
2021-02-04,1.011,004924
2021-02-05,1.011,004924
2021-02-08,1.0113,004924
2021-02-09,1.0115,004924
2021-02-10,1.0116,004924
2021-02-18,1.0117,004924
2021-02-19,1.0121,004924
2021-02-22,1.0122,004924
2021-02-23,1.0126,004924
2021-02-24,1.0129,004924
2021-02-25,1.013,004924
2021-02-26,1.013,004924
2021-03-01,1.0137,004924
2021-03-02,1.0139,004924
2021-03-03,1.0141,004924
2021-03-04,1.0144,004924
2021-03-05,1.0147,004924
2021-03-08,1.0151,004924
2021-03-09,1.0152,004924
2021-03-10,1.0154,004924
2021-03-11,1.0155,004924
2021-03-12,1.0156,004924
2021-03-15,1.0158,004924
2021-03-16,1.0159,004924
2021-03-17,1.0161,004924
2021-03-18,1.0162,004924
2021-03-19,1.0163,004924
2021-03-22,1.0168,004924
2021-03-23,1.0172,004924
2021-03-24,1.0177,004924
2021-03-25,1.0179,004924
2021-03-26,1.018,004924
2021-03-29,1.0182,004924
2021-03-30,1.0183,004924
2021-03-31,1.0185,004924
2021-04-01,1.0186,004924
2021-04-02,1.0188,004924
2021-04-06,1.0191,004924
2021-04-07,1.0192,004924
2021-04-08,1.0192,004924
2021-04-09,1.0194,004924
2021-04-12,1.0198,004924
2021-04-13,1.0204,004924
2021-04-14,1.0206,004924
2021-04-15,1.0209,004924
