date,close,code
2005-07-29,1.0,519005
2005-08-02,1.001,519005
2005-08-03,1.0,519005
2005-08-04,1.0,519005
2005-08-05,1.008,519005
2005-08-08,1.003,519005
2005-08-09,1.003,519005
2005-08-10,1.007,519005
2005-08-11,1.017,519005
2005-08-12,1.011,519005
2005-08-15,1.02,519005
2005-08-16,1.016,519005
2005-08-17,1.018,519005
2005-08-18,1.002,519005
2005-08-19,1.004,519005
2005-08-22,1.009,519005
2005-08-23,1.009,519005
2005-08-24,1.011,519005
2005-08-25,1.009,519005
2005-08-26,1.008,519005
2005-08-29,1.002,519005
2005-08-30,1.003,519005
2005-08-31,1.013,519005
2005-09-01,1.021,519005
2005-09-02,1.024,519005
2005-09-05,1.025,519005
2005-09-06,1.018,519005
2005-09-07,1.029,519005
2005-09-08,1.032,519005
2005-09-09,1.028,519005
2005-09-12,1.029,519005
2005-09-13,1.047,519005
2005-09-14,1.05,519005
2005-09-15,1.049,519005
2005-09-16,1.045,519005
2005-09-19,1.046,519005
2005-09-20,1.04,519005
2005-09-21,1.029,519005
2005-09-22,1.021,519005
2005-09-23,1.019,519005
2005-09-26,1.021,519005
2005-09-27,1.015,519005
2005-09-28,1.015,519005
2005-09-29,1.027,519005
2005-09-30,1.027,519005
2005-10-10,1.014,519005
2005-10-11,1.025,519005
2005-10-12,1.032,519005
2005-10-13,1.026,519005
2005-10-14,1.018,519005
2005-10-17,1.015,519005
2005-10-18,1.019,519005
2005-10-19,1.012,519005
2005-10-20,1.012,519005
2005-10-21,1.01,519005
2005-10-24,1.01,519005
2005-10-25,0.997,519005
2005-10-26,0.984,519005
2005-10-27,0.985,519005
2005-10-28,0.971,519005
2005-10-31,0.978,519005
2005-11-01,0.973,519005
2005-11-02,0.976,519005
2005-11-03,0.964,519005
2005-11-04,0.967,519005
2005-11-07,0.96,519005
2005-11-08,0.962,519005
2005-11-09,0.961,519005
2005-11-10,0.945,519005
2005-11-11,0.946,519005
2005-11-14,0.944,519005
2005-11-15,0.94,519005
2005-11-16,0.943,519005
2005-11-17,0.939,519005
2005-11-18,0.951,519005
2005-11-21,0.953,519005
2005-11-22,0.946,519005
2005-11-23,0.953,519005
2005-11-24,0.957,519005
2005-11-25,0.955,519005
2005-11-28,0.95,519005
2005-11-29,0.942,519005
2005-11-30,0.939,519005
2005-12-01,0.938,519005
2005-12-02,0.937,519005
2005-12-05,0.926,519005
2005-12-06,0.928,519005
2005-12-07,0.933,519005
2005-12-08,0.93,519005
2005-12-09,0.941,519005
2005-12-12,0.938,519005
2005-12-13,0.94,519005
2005-12-14,0.951,519005
2005-12-15,0.95,519005
2005-12-16,0.956,519005
2005-12-19,0.955,519005
2005-12-20,0.959,519005
2005-12-21,0.96,519005
2005-12-22,0.967,519005
2005-12-23,0.976,519005
2005-12-26,0.981,519005
2005-12-27,0.981,519005
2005-12-28,0.985,519005
2005-12-29,1.004,519005
2005-12-30,0.995,519005
2005-12-31,0.995,519005
2006-01-04,1.003,519005
2006-01-05,1.016,519005
2006-01-06,1.025,519005
2006-01-09,1.029,519005
2006-01-10,1.034,519005
2006-01-11,1.032,519005
2006-01-12,1.04,519005
2006-01-13,1.037,519005
2006-01-16,1.024,519005
2006-01-17,1.023,519005
2006-01-18,1.036,519005
2006-01-19,1.043,519005
2006-01-20,1.049,519005
2006-01-23,1.05,519005
2006-01-24,1.057,519005
2006-01-25,1.069,519005
2006-02-06,1.087,519005
2006-02-07,1.081,519005
2006-02-08,1.079,519005
2006-02-09,1.066,519005
2006-02-10,1.086,519005
2006-02-13,1.097,519005
2006-02-14,1.105,519005
2006-02-15,1.104,519005
2006-02-16,1.082,519005
2006-02-17,1.075,519005
2006-02-20,1.074,519005
2006-02-21,1.083,519005
2006-02-22,1.079,519005
2006-02-23,1.076,519005
2006-02-24,1.085,519005
2006-02-27,1.085,519005
2006-02-28,1.091,519005
2006-03-01,1.098,519005
2006-03-02,1.091,519005
2006-03-03,1.092,519005
2006-03-06,1.096,519005
2006-03-07,1.077,519005
2006-03-08,1.069,519005
2006-03-09,1.067,519005
2006-03-10,1.079,519005
2006-03-13,1.088,519005
2006-03-14,1.09,519005
2006-03-15,1.105,519005
2006-03-16,1.107,519005
2006-03-17,1.103,519005
2006-03-20,1.119,519005
2006-03-21,1.126,519005
2006-03-22,1.143,519005
2006-03-23,1.143,519005
2006-03-24,1.142,519005
2006-03-27,1.157,519005
2006-03-28,1.172,519005
2006-03-29,1.179,519005
2006-03-30,1.178,519005
2006-03-31,1.195,519005
2006-04-03,1.227,519005
2006-04-04,1.237,519005
2006-04-05,1.248,519005
2006-04-06,1.256,519005
2006-04-07,1.256,519005
2006-04-10,1.265,519005
2006-04-11,1.266,519005
2006-04-12,1.26,519005
2006-04-13,1.229,519005
2006-04-14,1.255,519005
2006-04-17,1.262,519005
2006-04-18,1.269,519005
2006-04-19,1.29,519005
2006-04-20,1.291,519005
2006-04-21,1.318,519005
2006-04-24,1.323,519005
2006-04-25,1.342,519005
2006-04-26,1.345,519005
2006-04-27,1.348,519005
2006-04-28,1.372,519005
2006-05-08,1.432,519005
2006-05-09,1.467,519005
2006-05-10,1.473,519005
2006-05-11,1.465,519005
2006-05-12,1.498,519005
2006-05-15,1.545,519005
2006-05-16,1.493,519005
2006-05-17,1.469,519005
2006-05-18,1.467,519005
2006-05-19,1.5,519005
2006-05-22,1.497,519005
2006-05-23,1.457,519005
2006-05-24,1.451,519005
2006-05-25,1.46,519005
2006-05-26,1.481,519005
2006-05-29,1.522,519005
2006-05-30,1.562,519005
2006-05-31,1.563,519005
2006-06-01,1.603,519005
2006-06-02,1.577,519005
2006-06-05,1.566,519005
2006-06-06,1.544,519005
2006-06-07,1.471,519005
2006-06-08,1.482,519005
2006-06-09,1.466,519005
2006-06-12,1.481,519005
2006-06-13,1.488,519005
2006-06-14,1.479,519005
2006-06-15,1.49,519005
2006-06-16,1.534,519005
2006-06-19,1.553,519005
2006-06-20,1.561,519005
2006-06-21,1.551,519005
2006-06-22,1.551,519005
2006-06-23,1.563,519005
2006-06-26,1.586,519005
2006-06-27,1.587,519005
2006-06-28,1.583,519005
2006-06-29,1.616,519005
2006-06-30,1.616,519005
2006-07-03,1.631,519005
2006-07-04,1.624,519005
2006-07-05,1.611,519005
2006-07-06,1.642,519005
2006-07-07,1.632,519005
2006-07-10,1.629,519005
2006-07-11,1.639,519005
2006-07-12,1.637,519005
2006-07-13,1.569,519005
2006-07-14,1.583,519005
2006-07-17,1.6,519005
2006-07-18,1.594,519005
2006-07-19,1.554,519005
2006-07-20,1.557,519005
2006-07-21,1.563,519005
2006-07-24,1.577,519005
2006-07-25,1.594,519005
2006-07-26,1.592,519005
2006-07-27,1.571,519005
2006-07-28,1.554,519005
2006-07-31,1.503,519005
2006-08-01,1.489,519005
2006-08-02,1.485,519005
2006-08-03,1.483,519005
2006-08-04,1.45,519005
2006-08-07,1.438,519005
2006-08-08,1.471,519005
2006-08-09,1.469,519005
2006-08-10,1.482,519005
2006-08-11,1.486,519005
2006-08-14,1.451,519005
2006-08-15,1.469,519005
2006-08-16,1.486,519005
2006-08-17,1.478,519005
2006-08-18,1.475,519005
2006-08-21,1.481,519005
2006-08-22,1.499,519005
2006-08-23,1.502,519005
2006-08-24,1.507,519005
2006-08-25,1.513,519005
2006-08-28,1.544,519005
2006-08-29,1.548,519005
2006-08-30,1.558,519005
2006-08-31,1.559,519005
2006-09-01,1.533,519005
2006-09-04,1.556,519005
2006-09-05,1.556,519005
2006-09-06,1.557,519005
2006-09-07,1.538,519005
2006-09-08,1.547,519005
2006-09-11,1.559,519005
2006-09-12,1.561,519005
2006-09-13,1.545,519005
2006-09-14,1.539,519005
2006-09-15,1.553,519005
2006-09-18,1.571,519005
2006-09-19,1.58,519005
2006-09-20,1.584,519005
2006-09-21,1.589,519005
2006-09-22,1.587,519005
2006-09-25,1.582,519005
2006-09-26,1.57,519005
2006-09-27,1.586,519005
2006-09-28,1.608,519005
2006-09-29,1.629,519005
2006-09-30,1.629,519005
