date,close,code
2020-10-29,1.0,010118
2020-10-30,0.9988,010118
2020-11-06,1.0047,010118
2020-11-13,1.0045,010118
2020-11-20,1.012,010118
2020-11-27,1.0206,010118
2020-12-04,1.0223,010118
2020-12-11,1.0064,010118
2020-12-18,0.9913,010118
2020-12-25,0.9778,010118
2020-12-31,0.9925,010118
2021-01-08,0.9896,010118
2021-01-15,0.9926,010118
2021-01-22,0.9941,010118
2021-01-28,0.9764,010118
2021-01-29,0.9691,010118
2021-02-01,0.9703,010118
2021-02-02,0.9699,010118
2021-02-03,0.9673,010118
2021-02-04,0.9609,010118
2021-02-05,0.9623,010118
2021-02-08,0.9624,010118
2021-02-09,0.9706,010118
2021-02-10,0.9784,010118
2021-02-18,0.9887,010118
2021-02-19,1.001,010118
2021-02-22,1.011,010118
2021-02-23,1.0065,010118
2021-02-24,1.0031,010118
2021-02-25,1.008,010118
2021-02-26,1.0046,010118
2021-03-01,1.0123,010118
2021-03-02,1.0137,010118
2021-03-03,1.0254,010118
2021-03-04,1.0186,010118
2021-03-05,1.0193,010118
2021-03-08,1.0164,010118
2021-03-09,1.0076,010118
2021-03-10,1.0041,010118
2021-03-11,1.0119,010118
2021-03-12,1.0175,010118
2021-03-15,1.0186,010118
2021-03-16,1.0252,010118
2021-03-17,1.0242,010118
2021-03-18,1.027,010118
2021-03-19,1.0221,010118
2021-03-22,1.0295,010118
2021-03-23,1.024,010118
2021-03-24,1.016,010118
2021-03-25,1.0147,010118
2021-03-26,1.0179,010118
2021-03-29,1.0192,010118
2021-03-30,1.0188,010118
2021-03-31,1.0171,010118
2021-04-01,1.0213,010118
2021-04-02,1.0209,010118
2021-04-06,1.0228,010118
2021-04-07,1.0237,010118
2021-04-08,1.0262,010118
2021-04-09,1.0248,010118
2021-04-12,1.0199,010118
2021-04-13,1.0183,010118
2021-04-14,1.021,010118
2021-04-15,1.0189,010118
2021-04-16,1.0243,010118
2021-04-19,1.034,010118
2021-04-20,1.0336,010118
2021-04-21,1.0349,010118
2021-04-22,1.0367,010118
2021-04-23,1.0355,010118
2021-04-26,1.0318,010118
2021-04-27,1.0298,010118
2021-04-28,1.0333,010118
2021-04-29,1.0369,010118
2021-04-30,1.0322,010118
2021-05-06,1.0354,010118
2021-05-07,1.0364,010118
2021-05-10,1.0377,010118
2021-05-11,1.0396,010118
2021-05-12,1.0444,010118
2021-05-13,1.0419,010118
2021-05-14,1.0474,010118
2021-05-17,1.0477,010118
2021-05-18,1.0509,010118
2021-05-19,1.0496,010118
2021-05-20,1.0492,010118
2021-05-21,1.0484,010118
2021-05-24,1.0508,010118
2021-05-25,1.0569,010118
2021-05-26,1.0624,010118
2021-05-27,1.0657,010118
2021-05-28,1.0628,010118
2021-05-31,1.0639,010118
2021-06-01,1.065,010118
2021-06-02,1.0643,010118
2021-06-03,1.0632,010118
2021-06-04,1.0645,010118
2021-06-07,1.0638,010118
2021-06-08,1.0636,010118
2021-06-09,1.0648,010118
2021-06-10,1.0679,010118
2021-06-11,1.0671,010118
2021-06-15,1.0596,010118
2021-06-16,1.0544,010118
2021-06-17,1.0535,010118
2021-06-18,1.0523,010118
2021-06-21,1.0578,010118
2021-06-22,1.0657,010118
2021-06-23,1.0699,010118
2021-06-24,1.0721,010118
2021-06-25,1.0765,010118
2021-06-28,1.0766,010118
2021-06-29,1.0715,010118
2021-06-30,1.0734,010118
2021-07-01,1.0711,010118
2021-07-02,1.0643,010118
2021-07-05,1.0667,010118
2021-07-06,1.0698,010118
2021-07-07,1.0743,010118
2021-07-08,1.0743,010118
2021-07-09,1.0826,010118
2021-07-12,1.093,010118
2021-07-13,1.1031,010118
2021-07-14,1.0959,010118
2021-07-15,1.0978,010118
2021-07-16,1.0975,010118
2021-07-19,1.097,010118
2021-07-20,1.0936,010118
2021-07-21,1.0985,010118
