date,close,code
2016-08-19,1.0,003117
2016-08-26,1.0,003117
2016-09-02,1.0,003117
2016-09-09,1.0,003117
2016-09-14,0.999,003117
2016-09-23,1.0,003117
2016-09-30,1.0,003117
2016-10-12,1.001,003117
2016-10-13,1.002,003117
2016-10-14,1.002,003117
2016-10-17,1.002,003117
2016-10-18,1.003,003117
2016-10-19,1.003,003117
2016-10-20,1.003,003117
2016-10-21,1.003,003117
2016-10-24,1.004,003117
2016-10-25,1.003,003117
2016-10-26,1.002,003117
2016-10-27,1.002,003117
2016-10-28,1.002,003117
2016-10-31,1.002,003117
2016-11-01,1.002,003117
2016-11-02,1.002,003117
2016-11-03,1.002,003117
2016-11-04,1.002,003117
2016-11-07,1.002,003117
2016-11-08,1.002,003117
2016-11-09,1.001,003117
2016-11-10,1.001,003117
2016-11-11,1.001,003117
2016-11-14,1.0,003117
2016-11-15,0.999,003117
2016-11-16,0.999,003117
2016-11-17,0.999,003117
2016-11-18,0.998,003117
2016-11-21,0.998,003117
2016-11-22,0.999,003117
2016-11-23,0.999,003117
2016-11-24,0.999,003117
2016-11-25,0.999,003117
2016-11-28,0.999,003117
2016-11-29,0.998,003117
2016-11-30,0.995,003117
2016-12-01,0.993,003117
2016-12-02,0.991,003117
2016-12-05,0.99,003117
2016-12-06,0.989,003117
2016-12-07,0.989,003117
2016-12-08,0.99,003117
2016-12-09,0.99,003117
2016-12-12,0.989,003117
2016-12-13,0.988,003117
2016-12-14,0.987,003117
2016-12-15,0.983,003117
2016-12-16,0.983,003117
2016-12-19,0.982,003117
2016-12-20,0.98,003117
2016-12-21,0.98,003117
2016-12-22,0.981,003117
2016-12-23,0.982,003117
2016-12-26,0.982,003117
2016-12-27,0.983,003117
2016-12-28,0.983,003117
2016-12-29,0.983,003117
2016-12-30,0.983,003117
2016-12-31,0.983,003117
2017-01-03,0.984,003117
2017-01-04,0.985,003117
2017-01-05,0.985,003117
2017-01-06,0.986,003117
2017-01-09,0.987,003117
2017-01-10,0.987,003117
2017-01-11,0.986,003117
2017-01-12,0.986,003117
2017-01-13,0.986,003117
2017-01-16,0.986,003117
2017-01-17,0.986,003117
2017-01-18,0.986,003117
2017-01-19,0.985,003117
2017-01-20,0.986,003117
2017-01-23,0.986,003117
2017-01-24,0.987,003117
2017-01-25,0.987,003117
2017-01-26,0.987,003117
2017-02-03,0.987,003117
2017-02-06,0.987,003117
2017-02-07,0.986,003117
2017-02-08,0.986,003117
2017-02-09,0.986,003117
2017-02-10,0.987,003117
2017-02-13,0.987,003117
2017-02-14,0.988,003117
2017-02-15,0.988,003117
2017-02-16,0.988,003117
2017-02-17,0.988,003117
2017-02-20,0.989,003117
2017-02-21,0.989,003117
2017-02-22,0.989,003117
2017-02-23,0.989,003117
2017-02-24,0.989,003117
2017-02-27,0.989,003117
2017-02-28,0.989,003117
2017-03-01,0.989,003117
2017-03-02,0.988,003117
2017-03-03,0.987,003117
2017-03-06,0.988,003117
2017-03-07,0.988,003117
2017-03-08,0.987,003117
2017-03-09,0.986,003117
