date,close,code
2018-04-23,1.0001,005331
2018-04-24,1.0001,005331
2018-04-25,1.0001,005331
2018-04-26,1.0002,005331
2018-04-27,1.0004,005331
2018-05-02,1.0013,005331
2018-05-03,1.0013,005331
2018-05-04,1.0014,005331
2018-05-07,1.0016,005331
2018-05-08,1.0016,005331
2018-05-09,1.0016,005331
2018-05-10,1.0017,005331
2018-05-11,1.0017,005331
2018-05-14,1.0018,005331
2018-05-15,1.0018,005331
2018-05-16,1.0019,005331
2018-05-17,1.0019,005331
2018-05-18,1.002,005331
2018-05-21,1.0021,005331
2018-05-22,1.0021,005331
2018-05-23,1.0022,005331
2018-05-24,1.0021,005331
2018-05-25,1.0036,005331
2018-05-28,1.0038,005331
2018-05-29,1.0049,005331
2018-05-30,1.0049,005331
2018-05-31,1.0049,005331
2018-06-01,1.005,005331
2018-06-04,1.0058,005331
2018-06-05,1.0057,005331
2018-06-06,1.005,005331
2018-06-07,1.0064,005331
2018-06-08,1.0044,005331
2018-06-11,1.0057,005331
2018-06-12,1.0073,005331
2018-06-13,1.0071,005331
2018-06-14,1.0075,005331
2018-06-15,1.0098,005331
2018-06-19,1.0057,005331
2018-06-20,1.0056,005331
2018-06-21,1.0038,005331
2018-06-22,1.0041,005331
2018-06-25,0.9948,005331
2018-06-26,0.9871,005331
2018-06-27,0.9788,005331
2018-06-28,0.9733,005331
2018-06-29,0.9815,005331
2018-06-30,0.9815,005331
2018-07-02,0.9671,005331
2018-07-03,0.9668,005331
2018-07-04,0.9647,005331
2018-07-05,0.9667,005331
2018-07-06,0.9685,005331
2018-07-09,0.9799,005331
2018-07-10,0.9812,005331
2018-07-11,0.9755,005331
2018-07-12,0.983,005331
2018-07-13,0.9826,005331
2018-07-16,0.9778,005331
2018-07-17,0.975,005331
2018-07-18,0.9727,005331
2018-07-19,0.9711,005331
2018-07-20,0.9785,005331
2018-07-23,0.9887,005331
2018-07-24,0.9957,005331
2018-07-25,0.9964,005331
2018-07-26,0.9884,005331
2018-07-27,0.9865,005331
2018-07-30,0.9929,005331
2018-07-31,0.9952,005331
2018-08-01,0.9801,005331
2018-08-02,0.9672,005331
2018-08-03,0.9602,005331
2018-08-06,0.9574,005331
2018-08-07,0.9765,005331
2018-08-08,0.9678,005331
2018-08-09,0.9776,005331
2018-08-10,0.9768,005331
2018-08-13,0.9715,005331
2018-08-14,0.9686,005331
2018-08-15,0.9555,005331
2018-08-16,0.9533,005331
2018-08-17,0.9478,005331
2018-08-20,0.9563,005331
2018-08-21,0.9631,005331
2018-08-22,0.9593,005331
2018-08-23,0.96,005331
2018-08-24,0.961,005331
2018-08-27,0.9802,005331
2018-08-28,0.981,005331
2018-08-29,0.9779,005331
2018-08-30,0.9681,005331
2018-08-31,0.9689,005331
2018-09-03,0.9658,005331
2018-09-04,0.9741,005331
2018-09-05,0.9558,005331
2018-09-06,0.9494,005331
2018-09-07,0.9509,005331
2018-09-10,0.9405,005331
2018-09-11,0.9355,005331
2018-09-12,0.9321,005331
2018-09-13,0.9409,005331
2018-09-14,0.9426,005331
2018-09-17,0.9358,005331
2018-09-18,0.9503,005331
2018-09-19,0.9654,005331
2018-09-20,0.9647,005331
2018-09-21,0.9932,005331
2018-09-25,0.9815,005331
2018-09-26,0.9926,005331
2018-09-27,0.9862,005331
2018-09-28,0.9972,005331
2018-10-08,0.9541,005331
2018-10-09,0.9541,005331
2018-10-10,0.9529,005331
2018-10-11,0.9161,005331
2018-10-12,0.9344,005331
2018-10-15,0.9256,005331
2018-10-16,0.9196,005331
2018-10-17,0.9214,005331
2018-10-18,0.9008,005331
2018-10-19,0.9242,005331
2018-10-22,0.9524,005331
2018-10-23,0.9338,005331
2018-10-24,0.9367,005331
2018-10-25,0.9444,005331
2018-10-26,0.9413,005331
2018-10-29,0.9217,005331
2018-10-30,0.9301,005331
2018-10-31,0.9388,005331
2018-11-01,0.9401,005331
2018-11-02,0.956,005331
2018-11-05,0.9472,005331
2018-11-06,0.9443,005331
2018-11-07,0.9399,005331
2018-11-08,0.9384,005331
2018-11-09,0.9232,005331
2018-11-12,0.9314,005331
2018-11-13,0.9357,005331
2018-11-14,0.9314,005331
2018-11-15,0.9372,005331
2018-11-16,0.9369,005331
2018-11-19,0.952,005331
2018-11-20,0.9375,005331
2018-11-21,0.943,005331
2018-11-22,0.9375,005331
2018-11-23,0.9249,005331
2018-11-26,0.9255,005331
2018-11-27,0.9245,005331
2018-11-28,0.9364,005331
2018-11-29,0.9266,005331
2018-11-30,0.9328,005331
2018-12-03,0.9461,005331
2018-12-04,0.9457,005331
2018-12-05,0.9485,005331
2018-12-06,0.9296,005331
2018-12-07,0.9316,005331
2018-12-10,0.9293,005331
2018-12-11,0.9349,005331
2018-12-12,0.9362,005331
2018-12-13,0.9485,005331
2018-12-14,0.9367,005331
2018-12-17,0.9389,005331
2018-12-18,0.9261,005331
2018-12-19,0.9194,005331
2018-12-20,0.9163,005331
2018-12-21,0.9064,005331
2018-12-24,0.9051,005331
2018-12-25,0.9011,005331
2018-12-26,0.8996,005331
2018-12-27,0.8954,005331
2018-12-28,0.9015,005331
2018-12-31,0.9014,005331
2019-01-02,0.8951,005331
2019-01-03,0.8913,005331
2019-01-04,0.9083,005331
2019-01-07,0.9167,005331
2019-01-08,0.914,005331
2019-01-09,0.9152,005331
2019-01-10,0.9136,005331
2019-01-11,0.9213,005331
2019-01-14,0.9165,005331
2019-01-15,0.9282,005331
2019-01-16,0.93,005331
2019-01-17,0.9235,005331
2019-01-18,0.9352,005331
2019-01-21,0.9373,005331
2019-01-22,0.9296,005331
2019-01-23,0.9306,005331
2019-01-24,0.9349,005331
2019-01-25,0.9432,005331
2019-01-28,0.9443,005331
2019-01-29,0.9518,005331
2019-01-30,0.9479,005331
2019-01-31,0.9546,005331
2019-02-01,0.9619,005331
2019-02-11,0.974,005331
2019-02-12,0.9769,005331
2019-02-13,0.9908,005331
2019-02-14,0.9909,005331
2019-02-15,0.9716,005331
2019-02-18,0.9982,005331
2019-02-19,0.9928,005331
2019-02-20,1.0015,005331
2019-02-21,1.0007,005331
2019-02-22,1.0146,005331
2019-02-25,1.0599,005331
2019-02-26,1.0531,005331
2019-02-27,1.049,005331
2019-02-28,1.0477,005331
2019-03-01,1.0587,005331
2019-03-04,1.0724,005331
2019-03-05,1.0824,005331
2019-03-06,1.085,005331
2019-03-07,1.0678,005331
2019-03-08,1.0305,005331
2019-03-11,1.0496,005331
2019-03-12,1.0546,005331
