date,close,code
2017-05-23,1.0,001988
2017-05-26,1.0,001988
2017-06-02,1.001,001988
2017-06-09,1.002,001988
2017-06-16,1.003,001988
2017-06-23,1.004,001988
2017-06-30,1.005,001988
2017-07-07,1.006,001988
2017-07-14,1.007,001988
2017-07-21,1.008,001988
2017-07-28,1.009,001988
2017-08-04,1.009,001988
2017-08-11,1.01,001988
2017-08-14,1.01,001988
2017-08-15,1.01,001988
2017-08-16,1.01,001988
2017-08-17,1.01,001988
2017-08-18,1.011,001988
2017-08-21,1.011,001988
2017-08-22,1.011,001988
2017-08-23,1.011,001988
2017-08-24,1.011,001988
2017-08-25,1.012,001988
2017-08-28,1.012,001988
2017-08-29,1.012,001988
2017-08-30,1.012,001988
2017-08-31,1.012,001988
2017-09-01,1.012,001988
2017-09-04,1.013,001988
2017-09-05,1.013,001988
2017-09-06,1.013,001988
2017-09-07,1.013,001988
2017-09-08,1.013,001988
2017-09-11,1.013,001988
2017-09-12,1.013,001988
2017-09-13,1.014,001988
2017-09-14,1.014,001988
2017-09-15,1.014,001988
2017-09-18,1.014,001988
2017-09-19,1.014,001988
2017-09-20,1.014,001988
2017-09-21,1.014,001988
2017-09-22,1.014,001988
2017-09-25,1.015,001988
2017-09-26,1.015,001988
2017-09-27,1.014,001988
2017-09-28,1.014,001988
2017-09-29,1.015,001988
2017-10-09,1.016,001988
2017-10-10,1.016,001988
2017-10-11,1.016,001988
2017-10-12,1.017,001988
2017-10-13,1.017,001988
2017-10-16,1.017,001988
2017-10-17,1.017,001988
2017-10-18,1.017,001988
2017-10-19,1.017,001988
2017-10-20,1.018,001988
2017-10-23,1.018,001988
2017-10-24,1.018,001988
2017-10-25,1.018,001988
2017-10-26,1.018,001988
2017-10-27,1.018,001988
2017-10-30,1.018,001988
2017-10-31,1.017,001988
2017-11-01,1.018,001988
2017-11-02,1.018,001988
2017-11-03,1.018,001988
2017-11-06,1.018,001988
2017-11-07,1.018,001988
2017-11-08,1.018,001988
2017-11-09,1.018,001988
2017-11-10,1.018,001988
2017-11-13,1.018,001988
2017-11-14,1.018,001988
2017-11-15,1.017,001988
2017-11-16,1.017,001988
2017-11-17,1.018,001988
2017-11-20,1.018,001988
2017-11-21,1.017,001988
2017-11-22,1.016,001988
2017-11-23,1.016,001988
2017-11-24,1.016,001988
2017-11-27,1.016,001988
2017-11-28,1.016,001988
2017-11-29,1.016,001988
2017-11-30,1.016,001988
2017-12-01,1.017,001988
2017-12-04,1.017,001988
2017-12-05,1.017,001988
2017-12-06,1.017,001988
2017-12-07,1.018,001988
2017-12-08,1.018,001988
2017-12-11,1.018,001988
2017-12-12,1.018,001988
2017-12-13,1.018,001988
2017-12-14,1.018,001988
2017-12-15,1.018,001988
2017-12-18,1.018,001988
2017-12-19,1.018,001988
2017-12-20,1.018,001988
2017-12-21,1.018,001988
2017-12-22,1.018,001988
2017-12-25,1.019,001988
2017-12-26,1.019,001988
2017-12-27,1.019,001988
2017-12-28,1.019,001988
2017-12-29,1.019,001988
2017-12-31,1.019,001988
2018-01-02,1.022,001988
2018-01-03,1.023,001988
2018-01-04,1.023,001988
2018-01-05,1.025,001988
2018-01-08,1.025,001988
2018-01-09,1.025,001988
2018-01-10,1.024,001988
2018-01-11,1.024,001988
2018-01-12,1.024,001988
2018-01-15,1.024,001988
2018-01-16,1.024,001988
2018-01-17,1.024,001988
2018-01-18,1.024,001988
2018-01-19,1.024,001988
2018-01-22,1.025,001988
2018-01-23,1.025,001988
2018-01-24,1.026,001988
2018-01-25,1.026,001988
2018-01-26,1.026,001988
2018-01-29,1.027,001988
2018-01-30,1.027,001988
2018-01-31,1.027,001988
2018-02-01,1.027,001988
2018-02-02,1.027,001988
2018-02-05,1.028,001988
2018-02-06,1.028,001988
2018-02-07,1.028,001988
2018-02-08,1.029,001988
2018-02-09,1.029,001988
2018-02-12,1.029,001988
2018-02-13,1.03,001988
2018-02-14,1.03,001988
2018-02-22,1.031,001988
2018-02-23,1.031,001988
2018-02-26,1.032,001988
2018-02-27,1.032,001988
2018-02-28,1.032,001988
2018-03-01,1.032,001988
2018-03-02,1.032,001988
2018-03-05,1.032,001988
2018-03-06,1.032,001988
2018-03-07,1.033,001988
2018-03-08,1.033,001988
2018-03-09,1.033,001988
2018-03-12,1.033,001988
2018-03-13,1.033,001988
2018-03-14,1.034,001988
2018-03-15,1.034,001988
2018-03-16,1.034,001988
2018-03-19,1.035,001988
2018-03-20,1.035,001988
2018-03-21,1.035,001988
2018-03-22,1.036,001988
2018-03-23,1.037,001988
2018-03-26,1.037,001988
2018-03-27,1.037,001988
2018-03-28,1.037,001988
2018-03-29,1.037,001988
2018-03-30,1.038,001988
2018-04-02,1.038,001988
2018-04-03,1.039,001988
2018-04-04,1.04,001988
2018-04-09,1.041,001988
2018-04-10,1.041,001988
2018-04-11,1.041,001988
2018-04-12,1.042,001988
2018-04-13,1.042,001988
2018-04-16,1.042,001988
2018-04-17,1.042,001988
2018-04-18,1.045,001988
2018-04-19,1.044,001988
2018-04-20,1.045,001988
2018-04-23,1.044,001988
2018-04-24,1.044,001988
2018-04-25,1.044,001988
2018-04-26,1.044,001988
2018-04-27,1.043,001988
2018-05-02,1.043,001988
2018-05-03,1.044,001988
2018-05-04,1.045,001988
2018-05-07,1.045,001988
2018-05-08,1.045,001988
2018-05-09,1.044,001988
2018-05-10,1.044,001988
2018-05-11,1.045,001988
2018-05-14,1.044,001988
2018-05-15,1.044,001988
2018-05-16,1.044,001988
2018-05-17,1.044,001988
2018-05-18,1.044,001988
2018-05-21,1.045,001988
2018-05-22,1.046,001988
2018-05-23,1.046,001988
2018-05-24,1.046,001988
2018-05-25,1.046,001988
2018-05-28,1.046,001988
2018-05-29,1.046,001988
2018-05-30,1.046,001988
2018-05-31,1.046,001988
2018-06-01,1.046,001988
2018-06-04,1.046,001988
2018-06-05,1.046,001988
2018-06-06,1.046,001988
2018-06-07,1.046,001988
2018-06-08,1.046,001988
2018-06-11,1.047,001988
2018-06-12,1.046,001988
2018-06-13,1.047,001988
2018-06-14,1.047,001988
2018-06-15,1.048,001988
2018-06-19,1.049,001988
2018-06-20,1.049,001988
2018-06-21,1.049,001988
2018-06-22,1.05,001988
2018-06-25,1.05,001988
2018-06-26,1.051,001988
2018-06-27,1.052,001988
2018-06-28,1.052,001988
2018-06-29,1.054,001988
2018-06-30,1.054,001988
2018-07-02,1.056,001988
2018-07-03,1.056,001988
2018-07-04,1.056,001988
2018-07-05,1.058,001988
2018-07-06,1.058,001988
2018-07-09,1.058,001988
2018-07-10,1.057,001988
2018-07-11,1.058,001988
2018-07-12,1.058,001988
2018-07-13,1.059,001988
2018-07-16,1.059,001988
2018-07-17,1.059,001988
2018-07-18,1.06,001988
2018-07-19,1.062,001988
2018-07-20,1.062,001988
2018-07-23,1.063,001988
2018-07-24,1.062,001988
2018-07-25,1.063,001988
2018-07-26,1.063,001988
2018-07-27,1.064,001988
2018-07-30,1.066,001988
2018-07-31,1.067,001988
2018-08-01,1.067,001988
2018-08-02,1.068,001988
2018-08-03,1.069,001988
2018-08-06,1.071,001988
2018-08-07,1.072,001988
2018-08-08,1.071,001988
2018-08-09,1.068,001988
2018-08-10,1.067,001988
2018-08-13,1.065,001988
2018-08-14,1.066,001988
2018-08-15,1.066,001988
2018-08-16,1.065,001988
2018-08-17,1.063,001988
2018-08-20,1.063,001988
2018-08-21,1.063,001988
2018-08-22,1.064,001988
2018-08-23,1.066,001988
2018-08-24,1.066,001988
2018-08-27,1.065,001988
2018-08-28,1.065,001988
2018-08-29,1.065,001988
2018-08-30,1.066,001988
2018-08-31,1.067,001988
2018-09-03,1.067,001988
2018-09-04,1.067,001988
2018-09-05,1.067,001988
2018-09-06,1.067,001988
2018-09-07,1.067,001988
2018-09-10,1.066,001988
2018-09-11,1.066,001988
2018-09-12,1.067,001988
2018-09-13,1.067,001988
2018-09-14,1.067,001988
2018-09-17,1.068,001988
2018-09-18,1.068,001988
2018-09-19,1.068,001988
2018-09-20,1.068,001988
2018-09-21,1.068,001988
2018-09-25,1.069,001988
2018-09-26,1.069,001988
2018-09-27,1.07,001988
2018-09-28,1.07,001988
2018-10-08,1.072,001988
2018-10-09,1.073,001988
2018-10-10,1.073,001988
2018-10-11,1.074,001988
2018-10-12,1.075,001988
2018-10-15,1.075,001988
2018-10-16,1.075,001988
2018-10-17,1.075,001988
2018-10-18,1.076,001988
2018-10-19,1.076,001988
2018-10-22,1.075,001988
2018-10-23,1.076,001988
2018-10-24,1.077,001988
2018-10-25,1.077,001988
2018-10-26,1.078,001988
2018-10-29,1.079,001988
2018-10-30,1.079,001988
2018-10-31,1.079,001988
2018-11-01,1.079,001988
2018-11-02,1.079,001988
2018-11-05,1.079,001988
2018-11-06,1.08,001988
2018-11-07,1.081,001988
2018-11-08,1.081,001988
2018-11-09,1.081,001988
2018-11-12,1.081,001988
2018-11-13,1.081,001988
2018-11-14,1.083,001988
2018-11-15,1.083,001988
2018-11-16,1.084,001988
2018-11-19,1.084,001988
2018-11-20,1.084,001988
2018-11-21,1.084,001988
2018-11-22,1.083,001988
2018-11-23,1.083,001988
2018-11-26,1.083,001988
2018-11-27,1.083,001988
2018-11-28,1.084,001988
2018-11-29,1.084,001988
2018-11-30,1.085,001988
2018-12-03,1.085,001988
2018-12-04,1.087,001988
2018-12-05,1.088,001988
2018-12-06,1.088,001988
2018-12-07,1.088,001988
2018-12-10,1.088,001988
2018-12-11,1.089,001988
2018-12-12,1.089,001988
2018-12-13,1.088,001988
2018-12-14,1.087,001988
2018-12-17,1.086,001988
2018-12-18,1.086,001988
2018-12-19,1.087,001988
2018-12-20,1.088,001988
2018-12-21,1.088,001988
2018-12-24,1.088,001988
2018-12-25,1.088,001988
2018-12-26,1.088,001988
2018-12-27,1.089,001988
2018-12-28,1.091,001988
2018-12-31,1.091,001988
2019-01-02,1.093,001988
2019-01-03,1.0943,001988
2019-01-04,1.0947,001988
2019-01-07,1.0953,001988
2019-01-08,1.0966,001988
2019-01-09,1.0965,001988
2019-01-10,1.0961,001988
2019-01-11,1.0959,001988
2019-01-14,1.096,001988
2019-01-15,1.0958,001988
2019-01-16,1.0968,001988
2019-01-17,1.0971,001988
2019-01-18,1.0972,001988
2019-01-21,1.0971,001988
2019-01-22,1.097,001988
2019-01-23,1.097,001988
2019-01-24,1.0969,001988
2019-01-25,1.0967,001988
2019-01-28,1.0969,001988
2019-01-29,1.0975,001988
2019-01-30,1.0983,001988
2019-01-31,1.0992,001988
2019-02-01,1.0996,001988
2019-02-11,1.1006,001988
2019-02-12,1.1009,001988
2019-02-13,1.1008,001988
2019-02-14,1.1008,001988
2019-02-15,1.101,001988
2019-02-18,1.1004,001988
2019-02-19,1.1003,001988
