date,close,code
2015-08-06,1.0,519195
2015-08-07,1.0,519195
2015-08-10,1.0001,519195
2015-08-11,1.0008,519195
2015-08-12,0.9969,519195
2015-08-13,0.9977,519195
2015-08-14,1.0006,519195
2015-08-17,1.0047,519195
2015-08-18,0.999,519195
2015-08-19,1.0001,519195
2015-08-20,0.9992,519195
2015-08-21,0.9968,519195
2015-08-24,0.9924,519195
2015-08-25,0.9823,519195
2015-08-26,0.9818,519195
2015-08-28,1.0171,519195
2015-08-31,1.0149,519195
2015-09-01,1.0021,519195
2015-09-02,1.0035,519195
2015-09-11,1.0261,519195
2015-09-14,0.9852,519195
2015-09-15,0.9519,519195
2015-09-16,0.9944,519195
2015-09-17,0.9807,519195
2015-09-18,0.991,519195
2015-09-21,1.0185,519195
2015-09-24,1.0205,519195
2015-09-25,0.9904,519195
2015-09-28,1.0163,519195
2015-09-29,1.0034,519195
2015-09-30,1.003,519195
2015-10-08,1.0477,519195
2015-10-09,1.0695,519195
2015-10-12,1.1247,519195
2015-10-13,1.1468,519195
2015-10-14,1.1196,519195
2015-10-15,1.1645,519195
2015-10-16,1.177,519195
2015-10-19,1.1718,519195
2015-10-20,1.1909,519195
2015-10-21,1.1301,519195
2015-10-22,1.1685,519195
2015-10-23,1.2027,519195
2015-10-26,1.2204,519195
2015-10-27,1.2274,519195
2015-10-28,1.1924,519195
2015-10-29,1.1982,519195
2015-10-30,1.1982,519195
2015-11-02,1.1679,519195
2015-11-03,1.1676,519195
2015-11-04,1.2321,519195
2015-11-05,1.236,519195
2015-11-06,1.263,519195
2015-11-09,1.2723,519195
2015-11-10,1.2831,519195
2015-11-11,1.2967,519195
2015-11-12,1.2849,519195
2015-11-13,1.2542,519195
2015-11-16,1.2703,519195
2015-11-17,1.2631,519195
2015-11-18,1.251,519195
2015-11-19,1.2862,519195
2015-11-20,1.3063,519195
2015-11-23,1.3102,519195
2015-11-24,1.3053,519195
2015-11-25,1.325,519195
2015-11-26,1.3121,519195
2015-11-27,1.256,519195
2015-11-30,1.2747,519195
2015-12-01,1.2621,519195
2015-12-02,1.2485,519195
2015-12-03,1.2714,519195
2015-12-04,1.2588,519195
2015-12-07,1.2788,519195
2015-12-08,1.2497,519195
2015-12-09,1.2528,519195
2015-12-10,1.2518,519195
2015-12-11,1.2374,519195
2015-12-14,1.2557,519195
2015-12-15,1.2634,519195
2015-12-16,1.2675,519195
2015-12-17,1.2894,519195
2015-12-18,1.2759,519195
2015-12-21,1.2811,519195
2015-12-22,1.2913,519195
2015-12-23,1.2731,519195
2015-12-24,1.2674,519195
2015-12-25,1.2772,519195
2015-12-28,1.2558,519195
2015-12-29,1.2732,519195
2015-12-30,1.2804,519195
2015-12-31,1.2699,519195
2016-01-04,1.2042,519195
2016-01-05,1.1891,519195
2016-01-06,1.2164,519195
2016-01-07,1.115,519195
2016-01-08,1.13,519195
2016-01-11,1.0581,519195
2016-01-12,1.0609,519195
2016-01-13,1.0226,519195
2016-01-14,1.0626,519195
2016-01-15,1.0217,519195
2016-01-18,1.0417,519195
2016-01-19,1.0719,519195
2016-01-20,1.0562,519195
2016-01-21,1.0229,519195
2016-01-22,1.0438,519195
2016-01-25,1.0587,519195
2016-01-26,0.9805,519195
2016-01-27,0.9798,519195
2016-01-28,0.9255,519195
2016-01-29,0.9562,519195
2016-02-01,0.9431,519195
2016-02-02,0.9753,519195
2016-02-03,0.978,519195
2016-02-04,0.996,519195
2016-02-05,0.9875,519195
2016-02-15,0.9944,519195
2016-02-16,1.0383,519195
2016-02-17,1.0583,519195
2016-02-18,1.0506,519195
2016-02-19,1.0572,519195
2016-02-22,1.0809,519195
2016-02-23,1.083,519195
2016-02-24,1.0935,519195
2016-02-25,1.0129,519195
2016-02-26,1.0242,519195
2016-02-29,0.9893,519195
2016-03-01,1.0057,519195
2016-03-02,1.0512,519195
2016-03-03,1.0483,519195
2016-03-04,1.0432,519195
2016-03-07,1.055,519195
2016-03-08,1.0451,519195
2016-03-09,1.0197,519195
2016-03-10,1.002,519195
2016-03-11,1.0008,519195
2016-03-14,1.0267,519195
2016-03-15,1.0153,519195
2016-03-16,1.0058,519195
2016-03-17,1.0322,519195
2016-03-18,1.0622,519195
2016-03-21,1.0854,519195
2016-03-22,1.0855,519195
2016-03-23,1.0835,519195
2016-03-24,1.0701,519195
2016-03-25,1.0898,519195
2016-03-28,1.0839,519195
2016-03-29,1.0666,519195
2016-03-30,1.0978,519195
2016-03-31,1.1073,519195
2016-04-01,1.1033,519195
2016-04-05,1.1288,519195
2016-04-06,1.1296,519195
2016-04-07,1.111,519195
2016-04-08,1.0969,519195
2016-04-11,1.1166,519195
2016-04-12,1.1043,519195
2016-04-13,1.1217,519195
2016-04-14,1.1302,519195
