date,close,code
2023-06-05,2.028,018590
2023-06-06,1.971,018590
2023-06-07,1.983,018590
2023-06-08,1.923,018590
2023-06-09,2.004,018590
2023-06-12,2.002,018590
2023-06-13,2.045,018590
2023-06-14,2.066,018590
2023-06-15,2.034,018590
2023-06-16,2.068,018590
2023-06-19,2.111,018590
2023-06-20,2.188,018590
2023-06-21,2.019,018590
2023-06-26,1.901,018590
2023-06-27,1.914,018590
2023-06-28,1.881,018590
2023-06-29,1.942,018590
2023-06-30,1.917,018590
2023-07-03,1.794,018590
2023-07-04,1.787,018590
2023-07-05,1.767,018590
2023-07-06,1.774,018590
2023-07-07,1.762,018590
2023-07-10,1.776,018590
2023-07-11,1.757,018590
2023-07-12,1.695,018590
2023-07-13,1.73,018590
2023-07-14,1.756,018590
2023-07-17,1.707,018590
2023-07-18,1.677,018590
2023-07-19,1.697,018590
2023-07-20,1.642,018590
2023-07-21,1.645,018590
2023-07-24,1.646,018590
2023-07-25,1.666,018590
2023-07-26,1.617,018590
2023-07-27,1.594,018590
2023-07-28,1.584,018590
2023-07-31,1.637,018590
2023-08-01,1.632,018590
