date,close,code
2021-08-26,0.9131,013083
2021-08-27,0.9115,013083
2021-08-30,0.9152,013083
2021-08-31,0.9048,013083
2021-09-01,0.9101,013083
2021-09-02,0.8985,013083
2021-09-03,0.9001,013083
2021-09-06,0.9135,013083
2021-09-07,0.9172,013083
2021-09-08,0.9206,013083
2021-09-09,0.914,013083
2021-09-10,0.9206,013083
2021-09-13,0.9054,013083
2021-09-14,0.9043,013083
2021-09-15,0.8958,013083
2021-09-16,0.8783,013083
2021-09-17,0.8816,013083
2021-09-22,0.8812,013083
2021-09-23,0.8939,013083
2021-09-24,0.8927,013083
2021-09-27,0.8848,013083
2021-09-28,0.8825,013083
2021-09-29,0.8594,013083
2021-09-30,0.8754,013083
2021-10-08,0.8812,013083
2021-10-11,0.8843,013083
2021-10-12,0.8688,013083
2021-10-13,0.8737,013083
2021-10-14,0.8778,013083
2021-10-15,0.887,013083
2021-10-18,0.8778,013083
2021-10-19,0.8848,013083
2021-10-20,0.8805,013083
2021-10-21,0.873,013083
2021-10-22,0.8775,013083
2021-10-25,0.8795,013083
2021-10-26,0.8731,013083
2021-10-27,0.8588,013083
2021-10-28,0.8511,013083
2021-10-29,0.8662,013083
2021-11-01,0.8748,013083
2021-11-02,0.879,013083
2021-11-03,0.8835,013083
2021-11-04,0.889,013083
2021-11-05,0.8967,013083
2021-11-08,0.8912,013083
2021-11-09,0.9082,013083
2021-11-10,0.9073,013083
2021-11-11,0.9104,013083
2021-11-12,0.9202,013083
2021-11-15,0.9199,013083
2021-11-16,0.9159,013083
2021-11-17,0.9197,013083
2021-11-18,0.9028,013083
2021-11-19,0.9097,013083
2021-11-22,0.9187,013083
2021-11-23,0.9123,013083
2021-11-24,0.9097,013083
2021-11-25,0.9085,013083
2021-11-26,0.903,013083
2021-11-29,0.8964,013083
2021-11-30,0.92,013083
2021-12-01,0.9301,013083
2021-12-02,0.9128,013083
2021-12-03,0.9179,013083
2021-12-06,0.9043,013083
2021-12-07,0.8995,013083
2021-12-08,0.9198,013083
2021-12-09,0.9263,013083
2021-12-10,0.9182,013083
2021-12-13,0.9236,013083
2021-12-14,0.93,013083
2021-12-15,0.924,013083
2021-12-16,0.9225,013083
2021-12-17,0.9062,013083
2021-12-20,0.8922,013083
2021-12-21,0.9035,013083
2021-12-22,0.9064,013083
2021-12-23,0.9038,013083
2021-12-24,0.8961,013083
2021-12-27,0.897,013083
2021-12-28,0.906,013083
2021-12-29,0.9011,013083
2021-12-30,0.9137,013083
2021-12-31,0.9169,013083
2022-01-04,0.9266,013083
2022-01-05,0.9145,013083
2022-01-06,0.9015,013083
2022-01-07,0.8867,013083
2022-01-10,0.8952,013083
2022-01-11,0.88,013083
2022-01-12,0.8883,013083
2022-01-13,0.8805,013083
2022-01-14,0.8783,013083
2022-01-17,0.9195,013083
2022-01-18,0.9266,013083
2022-01-19,0.9248,013083
2022-01-20,0.9133,013083
2022-01-21,0.904,013083
2022-01-24,0.9089,013083
2022-01-25,0.873,013083
2022-01-26,0.8709,013083
2022-01-27,0.8327,013083
2022-01-28,0.8274,013083
2022-02-07,0.8231,013083
2022-02-08,0.8273,013083
2022-02-09,0.8485,013083
2022-02-10,0.8395,013083
2022-02-11,0.8267,013083
2022-02-14,0.8195,013083
2022-02-15,0.8278,013083
2022-02-16,0.8282,013083
2022-02-17,0.8218,013083
2022-02-18,0.8343,013083
2022-02-21,0.8596,013083
2022-02-22,0.849,013083
2022-02-23,0.8645,013083
2022-02-24,0.837,013083
2022-02-25,0.841,013083
2022-02-28,0.8442,013083
2022-03-01,0.8481,013083
2022-03-02,0.8457,013083
2022-03-03,0.8328,013083
2022-03-04,0.825,013083
2022-03-07,0.7983,013083
2022-03-08,0.7849,013083
2022-03-09,0.7765,013083
2022-03-10,0.7786,013083
2022-03-11,0.7874,013083
2022-03-14,0.7708,013083
2022-03-15,0.7392,013083
2022-03-16,0.7663,013083
2022-03-17,0.7792,013083
2022-03-18,0.7737,013083
2022-03-21,0.7746,013083
2022-03-22,0.7725,013083
2022-03-23,0.7728,013083
2022-03-24,0.7562,013083
2022-03-25,0.7469,013083
2022-03-28,0.7438,013083
2022-03-29,0.7341,013083
2022-03-30,0.7481,013083
2022-03-31,0.7458,013083
2022-04-01,0.745,013083
2022-04-06,0.7461,013083
2022-04-07,0.7274,013083
2022-04-08,0.7157,013083
2022-04-11,0.6829,013083
2022-04-12,0.6981,013083
2022-04-13,0.6797,013083
2022-04-14,0.6852,013083
2022-04-15,0.6778,013083
2022-04-18,0.6881,013083
2022-04-19,0.6854,013083
2022-04-20,0.6809,013083
2022-04-21,0.659,013083
2022-04-22,0.6487,013083
2022-04-25,0.6019,013083
2022-04-26,0.5757,013083
2022-04-27,0.6034,013083
2022-04-28,0.5938,013083
2022-04-29,0.6244,013083
2022-05-05,0.6223,013083
2022-05-06,0.618,013083
2022-05-09,0.6188,013083
2022-05-10,0.626,013083
2022-05-11,0.629,013083
2022-05-12,0.6323,013083
2022-05-13,0.6292,013083
2022-05-16,0.6258,013083
2022-05-17,0.6273,013083
2022-05-18,0.6327,013083
2022-05-19,0.6294,013083
2022-05-20,0.6371,013083
2022-05-23,0.6437,013083
2022-05-24,0.6128,013083
2022-05-25,0.621,013083
2022-05-26,0.6266,013083
2022-05-27,0.6259,013083
2022-05-30,0.6348,013083
2022-05-31,0.6461,013083
2022-06-01,0.6454,013083
2022-06-02,0.6557,013083
2022-06-06,0.6763,013083
2022-06-07,0.6725,013083
2022-06-08,0.6765,013083
2022-06-09,0.6585,013083
2022-06-10,0.6701,013083
2022-06-13,0.6703,013083
2022-06-14,0.6664,013083
2022-06-15,0.6761,013083
2022-06-16,0.6782,013083
2022-06-17,0.677,013083
2022-06-20,0.6836,013083
2022-06-21,0.6835,013083
2022-06-22,0.6649,013083
2022-06-23,0.6834,013083
2022-06-24,0.6878,013083
2022-06-27,0.6911,013083
2022-06-28,0.7031,013083
2022-06-29,0.6988,013083
2022-06-30,0.6983,013083
2022-07-01,0.6971,013083
2022-07-04,0.7013,013083
2022-07-05,0.6881,013083
2022-07-06,0.6827,013083
2022-07-07,0.6834,013083
2022-07-08,0.6848,013083
2022-07-11,0.6698,013083
2022-07-12,0.657,013083
2022-07-13,0.6582,013083
2022-07-14,0.662,013083
2022-07-15,0.6488,013083
2022-07-18,0.6605,013083
2022-07-19,0.6758,013083
2022-07-20,0.6818,013083
2022-07-21,0.6813,013083
2022-07-22,0.6759,013083
2022-07-25,0.6694,013083
2022-07-26,0.6785,013083
2022-07-27,0.6791,013083
2022-07-28,0.6872,013083
2022-07-29,0.6769,013083
2022-08-01,0.6821,013083
2022-08-02,0.6581,013083
2022-08-03,0.6712,013083
2022-08-04,0.6771,013083
2022-08-05,0.7077,013083
2022-08-08,0.7107,013083
2022-08-09,0.706,013083
2022-08-10,0.7032,013083
2022-08-11,0.7117,013083
2022-08-12,0.7021,013083
2022-08-15,0.6932,013083
2022-08-16,0.6879,013083
2022-08-17,0.6914,013083
2022-08-18,0.6905,013083
2022-08-19,0.6782,013083
2022-08-22,0.6822,013083
2022-08-23,0.6846,013083
2022-08-24,0.6599,013083
2022-08-25,0.6584,013083
2022-08-26,0.6527,013083
2022-08-29,0.652,013083
2022-08-30,0.6558,013083
2022-08-31,0.6504,013083
2022-09-01,0.6515,013083
2022-09-02,0.6611,013083
2022-09-05,0.6557,013083
2022-09-06,0.6569,013083
2022-09-07,0.6598,013083
2022-09-08,0.6523,013083
2022-09-09,0.6567,013083
2022-09-13,0.6592,013083
2022-09-14,0.6576,013083
2022-09-15,0.6482,013083
2022-09-16,0.649,013083
2022-09-19,0.6336,013083
2022-09-20,0.6342,013083
2022-09-21,0.6329,013083
2022-09-22,0.635,013083
2022-09-23,0.6223,013083
2022-09-26,0.6067,013083
2022-09-27,0.621,013083
2022-09-28,0.6051,013083
2022-09-29,0.6028,013083
2022-09-30,0.5982,013083
2022-10-10,0.5788,013083
2022-10-11,0.5803,013083
2022-10-12,0.6031,013083
2022-10-13,0.6185,013083
2022-10-14,0.6286,013083
2022-10-17,0.6447,013083
2022-10-18,0.6418,013083
2022-10-19,0.6377,013083
2022-10-20,0.6469,013083
2022-10-21,0.6453,013083
2022-10-24,0.6479,013083
2022-10-25,0.6385,013083
2022-10-26,0.6666,013083
2022-10-27,0.6773,013083
2022-10-28,0.666,013083
2022-10-31,0.6938,013083
2022-11-01,0.7019,013083
2022-11-02,0.7036,013083
2022-11-03,0.691,013083
2022-11-04,0.6971,013083
2022-11-07,0.693,013083
2022-11-08,0.6998,013083
2022-11-09,0.6918,013083
2022-11-10,0.6889,013083
2022-11-11,0.6884,013083
2022-11-14,0.6956,013083
2022-11-15,0.7089,013083
2022-11-16,0.7056,013083
2022-11-17,0.7271,013083
2022-11-18,0.7152,013083
2022-11-21,0.7122,013083
2022-11-22,0.7047,013083
2022-11-23,0.6975,013083
2022-11-24,0.6872,013083
2022-11-25,0.6788,013083
2022-11-28,0.6718,013083
2022-11-29,0.6808,013083
2022-11-30,0.6804,013083
2022-12-01,0.698,013083
2022-12-02,0.695,013083
2022-12-05,0.702,013083
2022-12-06,0.6996,013083
2022-12-07,0.6943,013083
2022-12-08,0.6832,013083
2022-12-09,0.6823,013083
2022-12-12,0.6921,013083
2022-12-13,0.6747,013083
2022-12-14,0.6773,013083
2022-12-15,0.6819,013083
2022-12-16,0.6703,013083
2022-12-19,0.6597,013083
2022-12-20,0.6489,013083
2022-12-21,0.6433,013083
2022-12-22,0.6426,013083
2022-12-23,0.6519,013083
2022-12-26,0.6591,013083
2022-12-27,0.6612,013083
2022-12-28,0.6518,013083
2022-12-29,0.6591,013083
2022-12-30,0.6642,013083
2022-12-31,0.6641,013083
2023-01-03,0.693,013083
2023-01-04,0.6996,013083
2023-01-05,0.7033,013083
2023-01-06,0.6932,013083
2023-01-09,0.6934,013083
2023-01-10,0.6903,013083
2023-01-11,0.6782,013083
2023-01-12,0.682,013083
2023-01-13,0.6814,013083
2023-01-16,0.6976,013083
2023-01-17,0.6973,013083
2023-01-18,0.7128,013083
2023-01-19,0.7288,013083
2023-01-20,0.7339,013083
2023-01-30,0.7432,013083
2023-01-31,0.7308,013083
2023-02-01,0.7457,013083
2023-02-02,0.7449,013083
2023-02-03,0.7564,013083
2023-02-06,0.759,013083
2023-02-07,0.7588,013083
2023-02-08,0.7528,013083
2023-02-09,0.7739,013083
2023-02-10,0.7629,013083
2023-02-13,0.7733,013083
2023-02-14,0.7723,013083
2023-02-15,0.7943,013083
2023-02-16,0.7853,013083
2023-02-17,0.7538,013083
2023-02-20,0.7753,013083
2023-02-21,0.7751,013083
2023-02-22,0.7826,013083
2023-02-23,0.7643,013083
2023-02-24,0.775,013083
2023-02-27,0.7674,013083
2023-02-28,0.7846,013083
2023-03-01,0.816,013083
2023-03-02,0.8178,013083
2023-03-03,0.8088,013083
2023-03-06,0.8096,013083
2023-03-07,0.7883,013083
2023-03-08,0.802,013083
2023-03-09,0.8077,013083
2023-03-10,0.8016,013083
2023-03-13,0.8332,013083
2023-03-14,0.8281,013083
2023-03-15,0.8161,013083
2023-03-16,0.8056,013083
