date,close,code
2021-08-24,1.0,012917
2021-08-27,0.9991,012917
2021-09-03,0.9952,012917
2021-09-10,1.0017,012917
2021-09-17,0.9861,012917
2021-09-23,0.9875,012917
2021-09-24,0.985,012917
2021-09-27,0.9772,012917
2021-09-28,0.9839,012917
2021-09-29,0.9708,012917
2021-09-30,0.976,012917
2021-10-08,0.9689,012917
2021-10-11,0.9661,012917
2021-10-12,0.9596,012917
2021-10-13,0.966,012917
2021-10-14,0.9658,012917
2021-10-15,0.9747,012917
2021-10-18,0.9742,012917
2021-10-19,0.9775,012917
2021-10-20,0.9801,012917
2021-10-21,0.9742,012917
2021-10-22,0.971,012917
2021-10-25,0.9871,012917
2021-10-26,0.9884,012917
2021-10-27,0.9919,012917
2021-10-28,0.9857,012917
2021-10-29,0.9933,012917
2021-11-01,0.9989,012917
2021-11-02,0.9995,012917
2021-11-03,0.9925,012917
2021-11-04,1.0097,012917
2021-11-05,1.005,012917
2021-11-08,1.0024,012917
2021-11-09,1.0103,012917
2021-11-10,1.0097,012917
2021-11-11,1.0208,012917
2021-11-12,1.0343,012917
2021-11-15,1.0211,012917
2021-11-16,1.0144,012917
2021-11-17,1.0269,012917
2021-11-18,1.0243,012917
2021-11-19,1.0231,012917
2021-11-22,1.0469,012917
2021-11-23,1.0463,012917
2021-11-24,1.0389,012917
2021-11-25,1.0226,012917
2021-11-26,1.023,012917
2021-11-29,1.048,012917
2021-11-30,1.0556,012917
2021-12-01,1.0414,012917
2021-12-02,1.0317,012917
2021-12-03,1.0402,012917
2021-12-06,1.0221,012917
2021-12-07,1.0056,012917
2021-12-08,1.034,012917
2021-12-09,1.0412,012917
2021-12-10,1.048,012917
2021-12-13,1.0498,012917
2021-12-14,1.0487,012917
2021-12-15,1.0435,012917
2021-12-16,1.0489,012917
2021-12-17,1.0296,012917
2021-12-20,1.0048,012917
2021-12-21,1.0248,012917
2021-12-22,1.0427,012917
2021-12-23,1.0684,012917
2021-12-24,1.0539,012917
2021-12-27,1.044,012917
2021-12-28,1.0445,012917
2021-12-29,1.0357,012917
2021-12-30,1.0501,012917
2021-12-31,1.0468,012917
2022-01-04,1.0223,012917
2022-01-05,0.9905,012917
2022-01-06,0.9909,012917
2022-01-07,0.9652,012917
2022-01-10,0.9655,012917
2022-01-11,0.9484,012917
2022-01-12,0.9673,012917
2022-01-13,0.9545,012917
2022-01-14,0.9704,012917
2022-01-17,0.9865,012917
2022-01-18,0.9907,012917
2022-01-19,0.9746,012917
2022-01-20,0.9628,012917
2022-01-21,0.9533,012917
2022-01-24,0.9613,012917
2022-01-25,0.9327,012917
