date,close,code
2017-01-25,1.0,501032
2017-01-26,1.0001,501032
2017-02-03,1.0002,501032
2017-02-10,1.0003,501032
2017-02-17,1.0004,501032
2017-02-24,1.0006,501032
2017-03-03,1.0008,501032
2017-03-10,1.0009,501032
2017-03-17,1.0011,501032
2017-03-24,1.0014,501032
2017-03-31,1.0017,501032
2017-04-07,1.0024,501032
2017-04-14,1.0032,501032
2017-04-21,1.0014,501032
2017-04-24,0.9991,501032
2017-04-25,0.9985,501032
2017-04-26,0.9978,501032
2017-04-27,0.9983,501032
2017-04-28,0.9986,501032
2017-05-02,0.9982,501032
2017-05-03,0.9971,501032
2017-05-04,0.9972,501032
2017-05-05,0.9948,501032
2017-05-08,0.9933,501032
2017-05-09,0.993,501032
2017-05-10,0.9886,501032
2017-05-11,0.9874,501032
2017-05-12,0.9871,501032
2017-05-15,0.9874,501032
2017-05-16,0.9898,501032
2017-05-17,0.9897,501032
2017-05-18,0.9881,501032
2017-05-19,0.9878,501032
2017-05-22,0.9852,501032
2017-05-23,0.9787,501032
2017-05-24,0.978,501032
2017-05-25,0.98,501032
2017-05-26,0.9803,501032
2017-05-31,0.9804,501032
2017-06-01,0.9745,501032
2017-06-02,0.9772,501032
2017-06-05,0.9792,501032
2017-06-06,0.9817,501032
2017-06-07,0.9846,501032
2017-06-08,0.9837,501032
2017-06-09,0.9831,501032
2017-06-12,0.9789,501032
2017-06-13,0.982,501032
2017-06-14,0.9823,501032
2017-06-15,0.9856,501032
2017-06-16,0.9859,501032
2017-06-19,0.988,501032
2017-06-20,0.9888,501032
2017-06-21,0.9882,501032
2017-06-22,0.9841,501032
2017-06-23,0.985,501032
2017-06-26,0.9869,501032
2017-06-27,0.9887,501032
2017-06-28,0.9869,501032
2017-06-29,0.9881,501032
2017-06-30,0.9897,501032
2017-07-03,0.991,501032
2017-07-04,0.9907,501032
2017-07-05,0.9927,501032
2017-07-06,0.994,501032
2017-07-07,0.9944,501032
2017-07-10,0.9933,501032
2017-07-11,0.9906,501032
2017-07-12,0.9912,501032
2017-07-13,0.9918,501032
2017-07-14,0.9929,501032
2017-07-17,0.9816,501032
2017-07-18,0.9828,501032
2017-07-19,0.9859,501032
2017-07-20,0.9883,501032
2017-07-21,0.9884,501032
2017-07-24,0.9877,501032
2017-07-25,0.9855,501032
2017-07-26,0.9868,501032
2017-07-27,0.9925,501032
2017-07-28,0.9927,501032
2017-07-31,0.9945,501032
2017-08-01,0.9952,501032
2017-08-02,0.9932,501032
2017-08-03,0.996,501032
2017-08-04,0.9951,501032
2017-08-07,0.9981,501032
2017-08-08,1.0007,501032
2017-08-09,1.0004,501032
2017-08-10,0.9992,501032
2017-08-11,0.9922,501032
2017-08-14,0.9993,501032
2017-08-15,1.0008,501032
2017-08-16,1.0025,501032
2017-08-17,1.0071,501032
2017-08-18,1.0051,501032
2017-08-21,1.0086,501032
2017-08-22,1.0078,501032
2017-08-23,1.0047,501032
2017-08-24,1.0019,501032
2017-08-25,1.0065,501032
2017-08-28,1.0114,501032
2017-08-29,1.0121,501032
2017-08-30,1.0144,501032
2017-08-31,1.0165,501032
2017-09-01,1.0222,501032
2017-09-04,1.025,501032
2017-09-05,1.0244,501032
2017-09-06,1.0292,501032
2017-09-07,1.0248,501032
2017-09-08,1.0763,501032
2017-09-11,1.0847,501032
2017-09-12,1.0848,501032
2017-09-13,1.0876,501032
2017-09-14,1.0793,501032
2017-09-15,1.0691,501032
2017-09-18,1.0792,501032
2017-09-19,1.0723,501032
2017-09-20,1.0838,501032
2017-09-21,1.066,501032
2017-09-22,1.0559,501032
2017-09-25,1.0426,501032
2017-09-26,1.0504,501032
2017-09-27,1.0592,501032
2017-09-28,1.0537,501032
2017-09-29,1.0636,501032
2017-10-09,1.0755,501032
2017-10-10,1.0756,501032
2017-10-11,1.0654,501032
2017-10-12,1.0597,501032
2017-10-13,1.0657,501032
2017-10-16,1.0547,501032
2017-10-17,1.05,501032
2017-10-18,1.04,501032
2017-10-19,1.0267,501032
2017-10-20,1.0388,501032
2017-10-23,1.0408,501032
2017-10-24,1.0398,501032
2017-10-25,1.0476,501032
2017-10-26,1.0529,501032
2017-10-27,1.0409,501032
2017-10-30,1.015,501032
2017-10-31,1.0188,501032
2017-11-01,1.0207,501032
2017-11-02,1.0102,501032
2017-11-03,1.0037,501032
2017-11-06,1.0124,501032
2017-11-07,1.0191,501032
2017-11-08,1.0212,501032
2017-11-09,1.0275,501032
2017-11-10,1.0275,501032
2017-11-13,1.0309,501032
2017-11-14,1.0297,501032
2017-11-15,1.0221,501032
2017-11-16,1.022,501032
2017-11-17,0.9974,501032
2017-11-20,1.0031,501032
2017-11-21,1.0011,501032
2017-11-22,1.0042,501032
2017-11-23,0.9863,501032
2017-11-24,0.9894,501032
2017-11-27,0.9847,501032
2017-11-28,0.9969,501032
2017-11-29,1.012,501032
2017-11-30,1.0031,501032
2017-12-01,1.0097,501032
2017-12-04,1.0029,501032
2017-12-05,0.9812,501032
2017-12-06,0.9882,501032
2017-12-07,0.9899,501032
2017-12-08,0.9974,501032
2017-12-11,1.008,501032
2017-12-12,0.9966,501032
2017-12-13,1.0035,501032
2017-12-14,1.0047,501032
2017-12-15,0.9995,501032
2017-12-18,0.9914,501032
2017-12-19,0.9962,501032
2017-12-20,0.9838,501032
2017-12-21,0.9838,501032
2017-12-22,0.9871,501032
2017-12-25,0.9771,501032
2017-12-26,0.9812,501032
2017-12-27,0.9783,501032
2017-12-28,0.9914,501032
2017-12-29,0.9923,501032
2017-12-31,0.9923,501032
2018-01-02,1.0035,501032
2018-01-03,1.019,501032
2018-01-04,1.0249,501032
2018-01-05,1.0248,501032
2018-01-08,1.0368,501032
2018-01-09,1.0338,501032
2018-01-10,1.0256,501032
2018-01-11,1.0282,501032
2018-01-12,1.0199,501032
2018-01-15,0.9995,501032
2018-01-16,1.0043,501032
2018-01-17,0.9924,501032
2018-01-18,1.006,501032
2018-01-19,1.0058,501032
2018-01-22,1.0141,501032
2018-01-23,1.0182,501032
