date,close,code
2018-08-07,1.0,006190
2018-08-08,1.0,006190
2018-08-09,1.0,006190
2018-08-10,1.0,006190
2018-08-13,1.0,006190
2018-08-14,1.0,006190
2018-08-15,1.0,006190
2018-08-16,1.0,006190
2018-08-17,1.0,006190
2018-08-20,1.0,006190
2018-08-21,1.0,006190
2018-08-22,1.0,006190
2018-08-23,1.0,006190
2018-08-24,1.0,006190
2018-08-27,1.0,006190
2018-08-28,1.0,006190
2018-08-29,1.0,006190
2018-08-30,1.0,006190
2018-08-31,1.0,006190
2018-09-03,1.0,006190
2018-09-04,1.0,006190
2018-09-05,1.0,006190
2018-09-06,1.0,006190
2018-09-07,1.0,006190
2018-09-10,1.0,006190
2018-09-11,0.9991,006190
2018-09-12,0.9965,006190
2018-09-13,0.996,006190
2018-09-14,0.996,006190
2018-09-17,0.9955,006190
2018-09-18,0.9971,006190
2018-09-19,0.9981,006190
2018-09-20,1.0,006190
2018-09-21,1.0,006190
2018-09-25,1.0,006190
2018-09-26,1.0,006190
2018-09-27,1.0,006190
2018-09-28,1.0,006190
2018-10-08,1.0,006190
2018-10-09,1.0,006190
2018-10-10,1.0,006190
2018-10-11,1.0,006190
2018-10-12,1.0,006190
2018-10-15,1.0,006190
2018-10-16,1.0,006190
2018-10-17,1.0,006190
2018-10-18,1.0,006190
2018-10-19,1.0,006190
2018-10-22,1.0,006190
2018-10-23,1.0,006190
2018-10-24,1.0,006190
2018-10-25,1.0,006190
2018-10-26,1.0,006190
2018-10-29,1.0,006190
2018-10-30,1.0,006190
2018-10-31,1.0,006190
2018-11-01,1.0,006190
2018-11-02,1.0,006190
2018-11-05,1.0,006190
2018-11-06,1.0,006190
2018-11-07,1.0,006190
2018-11-08,1.0,006190
2018-11-09,1.0,006190
2018-11-12,1.0,006190
2018-11-13,1.0,006190
2018-11-14,1.0,006190
2018-11-15,1.0,006190
2018-11-16,1.0,006190
2018-11-19,1.0,006190
2018-11-20,1.0,006190
2018-11-21,1.0012,006190
2018-11-22,1.0002,006190
2018-11-23,0.9988,006190
2018-11-26,0.9979,006190
2018-11-27,0.9978,006190
2018-11-28,0.9983,006190
2018-11-29,0.997,006190
2018-11-30,0.9978,006190
2018-12-03,1.0001,006190
2018-12-04,1.0009,006190
2018-12-05,1.0009,006190
2018-12-06,0.9964,006190
2018-12-07,0.995,006190
2018-12-10,0.9945,006190
2018-12-11,0.9956,006190
2018-12-12,0.9951,006190
2018-12-13,0.9963,006190
2018-12-14,0.9947,006190
2018-12-17,0.9945,006190
2018-12-18,0.9931,006190
2018-12-19,0.992,006190
2018-12-20,0.9927,006190
2018-12-21,0.9923,006190
2018-12-24,0.9927,006190
2018-12-25,0.9925,006190
2018-12-26,0.9922,006190
2018-12-27,0.9918,006190
2018-12-28,0.9925,006190
2018-12-31,0.9926,006190
2019-01-02,0.9929,006190
2019-01-03,0.9919,006190
2019-01-04,0.9933,006190
2019-01-07,0.9944,006190
2019-01-08,0.9944,006190
2019-01-09,0.9952,006190
2019-01-10,0.9954,006190
2019-01-11,0.9958,006190
2019-01-14,0.995,006190
2019-01-15,0.9976,006190
2019-01-16,0.998,006190
2019-01-17,0.998,006190
2019-01-18,0.9998,006190
2019-01-21,1.0004,006190
2019-01-22,0.9991,006190
2019-01-23,0.9988,006190
2019-01-24,0.9995,006190
2019-01-25,1.0003,006190
2019-01-28,1.0,006190
2019-01-29,0.9998,006190
2019-01-30,0.9994,006190
2019-01-31,0.9995,006190
2019-02-01,1.0019,006190
2019-02-11,1.0048,006190
2019-02-12,1.0069,006190
2019-02-13,1.0089,006190
2019-02-14,1.0082,006190
2019-02-15,1.006,006190
2019-02-18,1.0088,006190
2019-02-19,1.0061,006190
2019-02-20,1.0061,006190
2019-02-21,1.0079,006190
2019-02-22,1.0109,006190
2019-02-25,1.0197,006190
2019-02-26,1.0204,006190
2019-02-27,1.0191,006190
2019-02-28,1.0211,006190
2019-03-01,1.0261,006190
2019-03-04,1.0313,006190
2019-03-05,1.0336,006190
2019-03-06,1.0364,006190
2019-03-07,1.0329,006190
2019-03-08,1.0318,006190
2019-03-11,1.0464,006190
2019-03-12,1.0435,006190
2019-03-13,1.037,006190
2019-03-14,1.0381,006190
2019-03-15,1.0444,006190
2019-03-18,1.0512,006190
2019-03-19,1.0481,006190
2019-03-20,1.0417,006190
2019-03-21,1.0443,006190
2019-03-22,1.0468,006190
2019-03-25,1.0409,006190
2019-03-26,1.0348,006190
2019-03-27,1.0506,006190
2019-03-28,1.0497,006190
2019-03-29,1.0566,006190
2019-04-01,1.0635,006190
2019-04-02,1.0598,006190
2019-04-03,1.0559,006190
2019-04-04,1.0538,006190
2019-04-08,1.0537,006190
2019-04-09,1.0534,006190
2019-04-10,1.0575,006190
2019-04-11,1.0461,006190
2019-04-12,1.0449,006190
2019-04-15,1.0425,006190
2019-04-16,1.0438,006190
2019-04-17,1.0528,006190
2019-04-18,1.0527,006190
2019-04-19,1.0539,006190
2019-04-22,1.0452,006190
2019-04-23,1.0404,006190
2019-04-24,1.0433,006190
2019-04-25,1.0305,006190
2019-04-26,1.033,006190
2019-04-29,1.0396,006190
2019-04-30,1.0353,006190
2019-05-06,1.0234,006190
2019-05-07,1.0254,006190
2019-05-08,1.0159,006190
2019-05-09,1.0061,006190
2019-05-10,1.0234,006190
2019-05-13,1.0229,006190
2019-05-14,1.0225,006190
2019-05-15,1.0335,006190
2019-05-16,1.0328,006190
2019-05-17,1.0203,006190
2019-05-20,1.0161,006190
2019-05-21,1.0214,006190
2019-05-22,1.0247,006190
2019-05-23,1.0152,006190
2019-05-24,1.0124,006190
2019-05-27,1.016,006190
2019-05-28,1.0283,006190
2019-05-29,1.0304,006190
2019-05-30,1.0293,006190
2019-05-31,1.038,006190
2019-06-03,1.0358,006190
2019-06-04,1.0228,006190
2019-06-05,1.0199,006190
2019-06-06,1.0182,006190
2019-06-10,1.0262,006190
2019-06-11,1.0311,006190
2019-06-12,1.0223,006190
2019-06-13,1.0195,006190
2019-06-14,1.0134,006190
2019-06-17,1.0083,006190
2019-06-18,1.0085,006190
2019-06-19,1.0158,006190
2019-06-20,1.0292,006190
2019-06-21,1.0253,006190
2019-06-24,1.0299,006190
2019-06-25,1.0279,006190
2019-06-26,1.0301,006190
2019-06-27,1.0356,006190
2019-06-28,1.0324,006190
2019-06-30,1.0324,006190
2019-07-01,1.0408,006190
2019-07-02,1.0482,006190
2019-07-03,1.0397,006190
2019-07-04,1.0333,006190
2019-07-05,1.0406,006190
2019-07-08,1.0296,006190
2019-07-09,1.0303,006190
2019-07-10,1.0313,006190
2019-07-11,1.0267,006190
2019-07-12,1.0273,006190
2019-07-15,1.0286,006190
2019-07-16,1.03,006190
2019-07-17,1.0256,006190
2019-07-18,1.0178,006190
2019-07-19,1.0217,006190
2019-07-22,1.0265,006190
2019-07-23,1.0257,006190
2019-07-24,1.0333,006190
2019-07-25,1.035,006190
2019-07-26,1.0333,006190
2019-07-29,1.0272,006190
2019-07-30,1.028,006190
2019-07-31,1.0255,006190
2019-08-01,1.0234,006190
2019-08-02,1.0178,006190
2019-08-05,1.0047,006190
2019-08-06,1.0056,006190
2019-08-07,1.008,006190
2019-08-08,1.0141,006190
2019-08-09,1.0143,006190
2019-08-12,1.0153,006190
2019-08-13,1.0055,006190
2019-08-14,1.0096,006190
2019-08-15,1.0103,006190
2019-08-16,1.015,006190
2019-08-19,1.0253,006190
2019-08-20,1.0193,006190
2019-08-21,1.0141,006190
2019-08-22,1.0125,006190
2019-08-23,1.0209,006190
2019-08-26,1.0213,006190
2019-08-27,1.027,006190
2019-08-28,1.0253,006190
2019-08-29,1.0246,006190
2019-08-30,1.0248,006190
2019-09-02,1.0244,006190
2019-09-03,1.0347,006190
2019-09-04,1.0376,006190
2019-09-05,1.0436,006190
2019-09-06,1.0491,006190
2019-09-09,1.0537,006190
2019-09-10,1.054,006190
2019-09-11,1.0471,006190
2019-09-12,1.0517,006190
2019-09-16,1.0567,006190
2019-09-17,1.0563,006190
2019-09-18,1.0652,006190
2019-09-19,1.0693,006190
2019-09-20,1.0683,006190
2019-09-23,1.066,006190
2019-09-24,1.0721,006190
2019-09-25,1.0657,006190
2019-09-26,1.0656,006190
2019-09-27,1.0695,006190
2019-09-30,1.0629,006190
2019-10-08,1.0685,006190
2019-10-09,1.0639,006190
2019-10-10,1.0788,006190
2019-10-11,1.0812,006190
2019-10-14,1.0867,006190
2019-10-15,1.0821,006190
2019-10-16,1.0895,006190
2019-10-17,1.0921,006190
2019-10-18,1.091,006190
2019-10-21,1.0832,006190
2019-10-22,1.0889,006190
2019-10-23,1.0839,006190
2019-10-24,1.089,006190
2019-10-25,1.0898,006190
2019-10-28,1.0957,006190
2019-10-29,1.0959,006190
2019-10-30,1.0977,006190
2019-10-31,1.0991,006190
2019-11-01,1.1118,006190
2019-11-04,1.1245,006190
2019-11-05,1.1271,006190
2019-11-06,1.1238,006190
2019-11-07,1.125,006190
2019-11-08,1.122,006190
2019-11-11,1.1155,006190
2019-11-12,1.1247,006190
2019-11-13,1.1394,006190
2019-11-14,1.1416,006190
2019-11-15,1.137,006190
2019-11-18,1.1387,006190
2019-11-19,1.152,006190
2019-11-20,1.151,006190
2019-11-21,1.1401,006190
2019-11-22,1.1178,006190
2019-11-25,1.113,006190
2019-11-26,1.1178,006190
2019-11-27,1.1114,006190
2019-11-28,1.1137,006190
2019-11-29,1.1046,006190
2019-12-02,1.1011,006190
2019-12-03,1.1007,006190
2019-12-04,1.1045,006190
2019-12-05,1.1098,006190
2019-12-06,1.1142,006190
2019-12-09,1.1048,006190
2019-12-10,1.1114,006190
2019-12-11,1.1118,006190
2019-12-12,1.1105,006190
2019-12-13,1.1189,006190
2019-12-16,1.1204,006190
2019-12-17,1.1199,006190
2019-12-18,1.1137,006190
2019-12-19,1.1113,006190
2019-12-20,1.1084,006190
2019-12-23,1.1079,006190
2019-12-24,1.1085,006190
2019-12-25,1.1125,006190
2019-12-26,1.1133,006190
2019-12-27,1.1122,006190
2019-12-30,1.113,006190
2019-12-31,1.1132,006190
2020-01-02,1.1143,006190
2020-01-03,1.113,006190
2020-01-06,1.1131,006190
2020-01-07,1.1158,006190
2020-01-08,1.1158,006190
2020-01-09,1.1204,006190
2020-01-10,1.1225,006190
