date,close,code
2022-10-24,1.0,016211
2022-10-28,1.0002,016211
2022-11-04,1.0005,016211
2022-11-08,1.0007,016211
2022-11-09,1.0007,016211
2022-11-10,1.0005,016211
2022-11-11,1.0,016211
2022-11-14,0.9984,016211
2022-11-15,0.9982,016211
2022-11-16,0.9974,016211
2022-11-17,0.9981,016211
2022-11-18,0.9983,016211
2022-11-21,0.9986,016211
2022-11-22,0.9987,016211
2022-11-23,0.9991,016211
2022-11-24,0.9995,016211
2022-11-25,0.9991,016211
2022-11-28,0.999,016211
2022-11-29,0.998,016211
2022-11-30,0.998,016211
2022-12-01,0.9981,016211
2022-12-02,0.9983,016211
2022-12-05,0.9982,016211
2022-12-06,0.9977,016211
2022-12-07,0.9976,016211
2022-12-08,0.9975,016211
2022-12-09,0.9973,016211
2022-12-12,0.9971,016211
2022-12-13,0.9963,016211
2022-12-14,0.9972,016211
2022-12-15,0.9973,016211
2022-12-16,0.9972,016211
2022-12-19,0.9977,016211
2022-12-20,0.9977,016211
2022-12-21,0.9979,016211
2022-12-22,0.9984,016211
2022-12-23,0.9993,016211
2022-12-26,0.9993,016211
2022-12-27,0.9991,016211
2022-12-28,0.9995,016211
2022-12-29,1.0003,016211
2022-12-30,1.0007,016211
2022-12-31,1.0008,016211
2023-01-03,1.0009,016211
2023-01-04,1.001,016211
2023-01-05,1.0005,016211
2023-01-06,1.0,016211
2023-01-09,0.9999,016211
2023-01-10,0.9992,016211
2023-01-11,0.9997,016211
2023-01-12,0.9999,016211
2023-01-13,0.9996,016211
2023-01-16,0.9989,016211
2023-01-17,0.9992,016211
2023-01-18,0.9993,016211
2023-01-19,0.9994,016211
2023-01-20,0.9994,016211
2023-01-30,1.0001,016211
2023-01-31,1.0005,016211
2023-02-01,1.0003,016211
2023-02-02,1.0007,016211
2023-02-03,1.0009,016211
2023-02-06,1.0008,016211
2023-02-07,1.0006,016211
2023-02-08,1.0005,016211
2023-02-09,1.0008,016211
2023-02-10,1.001,016211
2023-02-13,1.0012,016211
2023-02-14,1.0013,016211
2023-02-15,1.0012,016211
2023-02-16,1.0013,016211
2023-02-17,1.0012,016211
2023-02-20,1.0004,016211
2023-02-21,1.0002,016211
2023-02-22,1.0004,016211
2023-02-23,1.0002,016211
2023-02-24,1.0002,016211
2023-02-27,1.0002,016211
2023-02-28,1.0002,016211
2023-03-01,1.0003,016211
2023-03-02,1.0002,016211
2023-03-03,1.0003,016211
2023-03-06,1.0009,016211
2023-03-07,1.0012,016211
2023-03-08,1.0012,016211
2023-03-09,1.0013,016211
2023-03-10,1.0015,016211
2023-03-13,1.0016,016211
2023-03-14,1.0017,016211
2023-03-15,1.0016,016211
2023-03-16,1.0018,016211
2023-03-17,1.0021,016211
2023-03-20,1.0028,016211
2023-03-21,1.0026,016211
2023-03-22,1.0027,016211
2023-03-23,1.0029,016211
2023-03-24,1.0028,016211
2023-03-27,1.0031,016211
2023-03-28,1.0032,016211
2023-03-29,1.0036,016211
2023-03-30,1.0038,016211
2023-03-31,1.0042,016211
2023-04-03,1.0041,016211
2023-04-04,1.004,016211
2023-04-06,1.0039,016211
2023-04-07,1.0042,016211
2023-04-10,1.0043,016211
2023-04-11,1.0045,016211
2023-04-12,1.0047,016211
2023-04-13,1.0046,016211
2023-04-14,1.0047,016211
2023-04-17,1.0045,016211
2023-04-18,1.0048,016211
2023-04-19,1.005,016211
2023-04-20,1.005,016211
2023-04-21,1.0051,016211
2023-04-24,1.0052,016211
2023-04-25,1.0053,016211
2023-04-26,1.0057,016211
2023-04-27,1.0065,016211
2023-04-28,1.0067,016211
2023-05-04,1.0076,016211
2023-05-05,1.0084,016211
2023-05-08,1.0082,016211
2023-05-09,1.0085,016211
2023-05-10,1.0091,016211
2023-05-11,1.0098,016211
2023-05-12,1.0099,016211
2023-05-15,1.0099,016211
2023-05-16,1.0098,016211
2023-05-17,1.0093,016211
2023-05-18,1.0094,016211
2023-05-19,1.0097,016211
2023-05-22,1.0103,016211
2023-05-23,1.011,016211
2023-05-24,1.0108,016211
2023-05-25,1.0108,016211
2023-05-26,1.0106,016211
2023-05-29,1.0112,016211
2023-05-30,1.0114,016211
2023-05-31,1.012,016211
2023-06-01,1.0122,016211
2023-06-02,1.0121,016211
2023-06-05,1.0125,016211
2023-06-06,1.0131,016211
2023-06-07,1.0134,016211
2023-06-08,1.0132,016211
2023-06-09,1.0136,016211
2023-06-12,1.0138,016211
2023-06-13,1.0146,016211
2023-06-14,1.0148,016211
2023-06-15,1.014,016211
2023-06-16,1.0135,016211
2023-06-19,1.0127,016211
2023-06-20,1.0132,016211
2023-06-21,1.0135,016211
2023-06-26,1.0139,016211
2023-06-27,1.0139,016211
2023-06-28,1.0144,016211
2023-06-29,1.0148,016211
2023-06-30,1.0155,016211
2023-07-03,1.0156,016211
2023-07-04,1.0156,016211
2023-07-05,1.0159,016211
2023-07-06,1.0161,016211
2023-07-07,1.0163,016211
2023-07-10,1.0164,016211
2023-07-11,1.0165,016211
2023-07-12,1.0164,016211
2023-07-13,1.016,016211
2023-07-14,1.0162,016211
2023-07-17,1.0165,016211
2023-07-18,1.0169,016211
2023-07-19,1.017,016211
2023-07-20,1.0171,016211
2023-07-21,1.0174,016211
2023-07-24,1.0177,016211
2023-07-25,1.0162,016211
2023-07-26,1.0168,016211
2023-07-27,1.0173,016211
2023-07-28,1.0171,016211
2023-07-31,1.017,016211
