date,close,code
2021-03-19,1.0,010750
2021-03-26,1.0182,010750
2021-03-29,1.0133,010750
2021-03-30,1.0262,010750
2021-03-31,1.0209,010750
2021-04-01,1.0402,010750
2021-04-02,1.052,010750
2021-04-06,1.0445,010750
2021-04-07,1.0375,010750
2021-04-08,1.0417,010750
2021-04-09,1.0292,010750
2021-04-12,1.0059,010750
2021-04-13,1.0134,010750
2021-04-14,1.032,010750
2021-04-15,1.0279,010750
2021-04-16,1.0268,010750
2021-04-19,1.0642,010750
2021-04-20,1.0615,010750
2021-04-21,1.069,010750
2021-04-22,1.0737,010750
2021-04-23,1.0948,010750
2021-04-26,1.0888,010750
2021-04-27,1.0931,010750
2021-04-28,1.1119,010750
2021-04-29,1.1117,010750
2021-04-30,1.1273,010750
2021-05-06,1.099,010750
2021-05-07,1.0633,010750
2021-05-10,1.0671,010750
2021-05-11,1.066,010750
2021-05-12,1.0788,010750
2021-05-13,1.0728,010750
2021-05-14,1.102,010750
2021-05-17,1.1303,010750
2021-05-18,1.1237,010750
2021-05-19,1.1313,010750
2021-05-20,1.1394,010750
2021-05-21,1.1289,010750
2021-05-24,1.1385,010750
2021-05-25,1.1665,010750
2021-05-26,1.156,010750
2021-05-27,1.1675,010750
2021-05-28,1.1686,010750
2021-05-31,1.1936,010750
2021-06-01,1.1885,010750
2021-06-02,1.1704,010750
2021-06-03,1.1548,010750
2021-06-04,1.1651,010750
2021-06-07,1.1603,010750
2021-06-08,1.1532,010750
2021-06-09,1.1529,010750
2021-06-10,1.1784,010750
2021-06-11,1.1807,010750
2021-06-15,1.1713,010750
2021-06-16,1.1249,010750
2021-06-17,1.1461,010750
2021-06-18,1.1642,010750
2021-06-21,1.1713,010750
2021-06-22,1.1726,010750
2021-06-23,1.1843,010750
2021-06-24,1.1708,010750
2021-06-25,1.1941,010750
2021-06-28,1.2174,010750
2021-06-29,1.2139,010750
2021-06-30,1.2395,010750
2021-07-01,1.2312,010750
2021-07-02,1.1872,010750
2021-07-05,1.1904,010750
2021-07-06,1.1709,010750
2021-07-07,1.21,010750
2021-07-08,1.2176,010750
2021-07-09,1.2153,010750
2021-07-12,1.2571,010750
2021-07-13,1.2473,010750
2021-07-14,1.2369,010750
2021-07-15,1.2576,010750
2021-07-16,1.2182,010750
2021-07-19,1.2215,010750
2021-07-20,1.2285,010750
2021-07-21,1.2613,010750
2021-07-22,1.258,010750
2021-07-23,1.2368,010750
2021-07-26,1.2037,010750
2021-07-27,1.1547,010750
2021-07-28,1.1719,010750
2021-07-29,1.2278,010750
2021-07-30,1.2226,010750
2021-08-02,1.239,010750
2021-08-03,1.2331,010750
2021-08-04,1.2605,010750
2021-08-05,1.2535,010750
2021-08-06,1.2457,010750
2021-08-09,1.2356,010750
2021-08-10,1.2396,010750
2021-08-11,1.2283,010750
2021-08-12,1.2105,010750
2021-08-13,1.1949,010750
2021-08-16,1.1799,010750
2021-08-17,1.1506,010750
2021-08-18,1.1623,010750
2021-08-19,1.1747,010750
2021-08-20,1.1444,010750
2021-08-23,1.1773,010750
2021-08-24,1.1914,010750
2021-08-25,1.1969,010750
2021-08-26,1.17,010750
2021-08-27,1.1664,010750
2021-08-30,1.1669,010750
2021-08-31,1.1478,010750
2021-09-01,1.133,010750
2021-09-02,1.1138,010750
2021-09-03,1.0994,010750
2021-09-06,1.1405,010750
2021-09-07,1.1515,010750
2021-09-08,1.1381,010750
2021-09-09,1.1393,010750
2021-09-10,1.1448,010750
2021-09-13,1.1296,010750
2021-09-14,1.1459,010750
2021-09-15,1.1321,010750
2021-09-16,1.1116,010750
2021-09-17,1.1353,010750
2021-09-22,1.1254,010750
2021-09-23,1.1307,010750
2021-09-24,1.1374,010750
2021-09-27,1.146,010750
2021-09-28,1.1377,010750
2021-09-29,1.1254,010750
2021-09-30,1.1487,010750
2021-10-08,1.1391,010750
2021-10-11,1.1266,010750
2021-10-12,1.1078,010750
2021-10-13,1.1317,010750
2021-10-14,1.1347,010750
2021-10-15,1.1574,010750
2021-10-18,1.1582,010750
2021-10-19,1.165,010750
2021-10-20,1.162,010750
2021-10-21,1.1571,010750
2021-10-22,1.1585,010750
2021-10-25,1.1757,010750
2021-10-26,1.1686,010750
2021-10-27,1.164,010750
2021-10-28,1.1521,010750
2021-10-29,1.1743,010750
2021-11-01,1.1615,010750
2021-11-02,1.1652,010750
2021-11-03,1.1626,010750
2021-11-04,1.1736,010750
2021-11-05,1.1674,010750
2021-11-08,1.1776,010750
2021-11-09,1.1882,010750
2021-11-10,1.184,010750
2021-11-11,1.1965,010750
2021-11-12,1.1979,010750
2021-11-15,1.1864,010750
2021-11-16,1.1829,010750
2021-11-17,1.1914,010750
2021-11-18,1.1774,010750
2021-11-19,1.1853,010750
2021-11-22,1.2142,010750
2021-11-23,1.2092,010750
2021-11-24,1.2028,010750
2021-11-25,1.2004,010750
2021-11-26,1.1997,010750
2021-11-29,1.2094,010750
2021-11-30,1.2042,010750
2021-12-01,1.1933,010750
2021-12-02,1.1932,010750
2021-12-03,1.196,010750
2021-12-06,1.1721,010750
2021-12-07,1.1614,010750
2021-12-08,1.1829,010750
2021-12-09,1.194,010750
2021-12-10,1.1974,010750
2021-12-13,1.2031,010750
2021-12-14,1.2025,010750
2021-12-15,1.1912,010750
2021-12-16,1.1987,010750
2021-12-17,1.1762,010750
2021-12-20,1.1481,010750
2021-12-21,1.1513,010750
2021-12-22,1.1583,010750
2021-12-23,1.159,010750
2021-12-24,1.1396,010750
2021-12-27,1.1385,010750
2021-12-28,1.1525,010750
2021-12-29,1.1386,010750
2021-12-30,1.1512,010750
2021-12-31,1.1529,010750
2022-01-04,1.1268,010750
2022-01-05,1.0997,010750
2022-01-06,1.091,010750
2022-01-07,1.0778,010750
2022-01-10,1.0784,010750
2022-01-11,1.0655,010750
2022-01-12,1.0941,010750
2022-01-13,1.0758,010750
2022-01-14,1.0898,010750
2022-01-17,1.1076,010750
2022-01-18,1.102,010750
2022-01-19,1.0762,010750
2022-01-20,1.0726,010750
2022-01-21,1.0623,010750
2022-01-24,1.0706,010750
2022-01-25,1.0488,010750
2022-01-26,1.0568,010750
2022-01-27,1.029,010750
2022-01-28,1.0239,010750
2022-02-07,1.0331,010750
2022-02-08,1.0092,010750
2022-02-09,1.0194,010750
2022-02-10,1.0009,010750
2022-02-11,0.9798,010750
2022-02-14,0.974,010750
2022-02-15,1.0071,010750
2022-02-16,1.0067,010750
2022-02-17,1.0173,010750
2022-02-18,1.0105,010750
2022-02-21,1.0041,010750
2022-02-22,0.9962,010750
2022-02-23,1.024,010750
2022-02-24,1.0067,010750
2022-02-25,1.0313,010750
2022-02-28,1.0397,010750
2022-03-01,1.0383,010750
2022-03-02,1.0192,010750
2022-03-03,0.9998,010750
2022-03-04,0.9862,010750
2022-03-07,0.9509,010750
2022-03-08,0.9336,010750
2022-03-09,0.9288,010750
2022-03-10,0.9533,010750
2022-03-11,0.9636,010750
2022-03-14,0.9348,010750
2022-03-15,0.915,010750
2022-03-16,0.9589,010750
2022-03-17,0.9844,010750
2022-03-18,0.9843,010750
2022-03-21,0.9901,010750
2022-03-22,0.9773,010750
2022-03-23,0.9857,010750
2022-03-24,0.9825,010750
2022-03-25,0.9576,010750
2022-03-28,0.9423,010750
2022-03-29,0.9444,010750
2022-03-30,0.9784,010750
2022-03-31,0.963,010750
2022-04-01,0.9667,010750
2022-04-06,0.9528,010750
2022-04-07,0.9369,010750
2022-04-08,0.9328,010750
2022-04-11,0.8968,010750
2022-04-12,0.9168,010750
2022-04-13,0.8991,010750
2022-04-14,0.8964,010750
2022-04-15,0.8952,010750
2022-04-18,0.9063,010750
2022-04-19,0.8961,010750
2022-04-20,0.8695,010750
2022-04-21,0.8514,010750
2022-04-22,0.8425,010750
2022-04-25,0.8003,010750
2022-04-26,0.7924,010750
2022-04-27,0.8367,010750
2022-04-28,0.8275,010750
2022-04-29,0.858,010750
2022-05-05,0.8539,010750
2022-05-06,0.8399,010750
2022-05-09,0.8332,010750
2022-05-10,0.8505,010750
2022-05-11,0.8739,010750
2022-05-12,0.8744,010750
2022-05-13,0.8765,010750
2022-05-16,0.8668,010750
2022-05-17,0.8791,010750
2022-05-18,0.8789,010750
2022-05-19,0.8841,010750
2022-05-20,0.8963,010750
2022-05-23,0.898,010750
2022-05-24,0.8678,010750
2022-05-25,0.8689,010750
2022-05-26,0.8681,010750
2022-05-27,0.8687,010750
2022-05-30,0.8792,010750
2022-05-31,0.8945,010750
2022-06-01,0.8998,010750
2022-06-02,0.91,010750
2022-06-06,0.9415,010750
2022-06-07,0.9425,010750
2022-06-08,0.9512,010750
2022-06-09,0.9293,010750
2022-06-10,0.9464,010750
2022-06-13,0.9477,010750
2022-06-14,0.9481,010750
2022-06-15,0.9524,010750
2022-06-16,0.958,010750
2022-06-17,0.9822,010750
2022-06-20,1.0002,010750
2022-06-21,0.9954,010750
2022-06-22,0.9954,010750
2022-06-23,1.0236,010750
2022-06-24,1.0393,010750
2022-06-27,1.0432,010750
2022-06-28,1.0479,010750
2022-06-29,1.021,010750
2022-06-30,1.0345,010750
2022-07-01,1.0274,010750
2022-07-04,1.0487,010750
2022-07-05,1.049,010750
2022-07-06,1.0422,010750
2022-07-07,1.0558,010750
2022-07-08,1.0422,010750
2022-07-11,1.0251,010750
2022-07-12,1.0026,010750
2022-07-13,1.0136,010750
2022-07-14,1.0431,010750
2022-07-15,1.0261,010750
2022-07-18,1.0365,010750
2022-07-19,1.0213,010750
2022-07-20,1.0255,010750
2022-07-21,1.0204,010750
2022-07-22,1.0161,010750
2022-07-25,1.0059,010750
2022-07-26,1.0093,010750
2022-07-27,1.0113,010750
2022-07-28,1.005,010750
2022-07-29,0.9939,010750
2022-08-01,1.0146,010750
2022-08-02,0.996,010750
2022-08-03,0.9785,010750
2022-08-04,0.981,010750
2022-08-05,0.995,010750
2022-08-08,0.9949,010750
2022-08-09,1.0028,010750
2022-08-10,0.9883,010750
2022-08-11,1.0105,010750
2022-08-12,0.9995,010750
2022-08-15,1.0102,010750
2022-08-16,1.0136,010750
2022-08-17,1.0259,010750
2022-08-18,1.0255,010750
2022-08-19,1.0081,010750
2022-08-22,1.0229,010750
2022-08-23,1.0224,010750
2022-08-24,0.9882,010750
2022-08-25,0.9831,010750
2022-08-26,0.9745,010750
2022-08-29,0.9708,010750
2022-08-30,0.966,010750
2022-08-31,0.9509,010750
2022-09-01,0.9417,010750
2022-09-02,0.9405,010750
2022-09-05,0.9421,010750
2022-09-06,0.9475,010750
2022-09-07,0.9556,010750
2022-09-08,0.9412,010750
2022-09-09,0.9486,010750
2022-09-13,0.9481,010750
2022-09-14,0.9315,010750
2022-09-15,0.9025,010750
2022-09-16,0.8824,010750
2022-09-19,0.8765,010750
2022-09-20,0.8825,010750
2022-09-21,0.8699,010750
2022-09-22,0.8673,010750
2022-09-23,0.8615,010750
