date,close,code
2018-08-10,1.0001,006160
2018-08-17,0.9888,006160
2018-08-24,0.9921,006160
2018-08-31,0.9916,006160
2018-09-07,0.989,006160
2018-09-14,0.9846,006160
2018-09-21,0.9936,006160
2018-09-28,0.9941,006160
2018-10-12,0.971,006160
2018-10-19,0.9652,006160
2018-10-26,0.973,006160
2018-11-02,0.9848,006160
2018-11-08,0.9832,006160
2018-11-09,0.9812,006160
2018-11-12,0.9879,006160
2018-11-13,0.9947,006160
2018-11-14,0.9932,006160
2018-11-15,1.0007,006160
2018-11-16,1.005,006160
2018-11-19,1.0097,006160
2018-11-20,0.9923,006160
2018-11-21,0.9961,006160
2018-11-22,0.9966,006160
2018-11-23,0.9723,006160
2018-11-26,0.973,006160
2018-11-27,0.9754,006160
2018-11-28,0.9839,006160
2018-11-29,0.9726,006160
2018-11-30,0.9771,006160
2018-12-03,0.9957,006160
2018-12-04,1.0001,006160
2018-12-05,0.9955,006160
2018-12-06,0.9834,006160
2018-12-07,0.9831,006160
2018-12-10,0.9719,006160
2018-12-11,0.9758,006160
2018-12-12,0.9773,006160
2018-12-13,0.9868,006160
2018-12-14,0.971,006160
2018-12-17,0.9696,006160
2018-12-18,0.9642,006160
2018-12-19,0.9568,006160
2018-12-20,0.9563,006160
2018-12-21,0.9512,006160
2018-12-24,0.9567,006160
2018-12-25,0.9492,006160
2018-12-26,0.948,006160
2018-12-27,0.9416,006160
2018-12-28,0.9427,006160
2018-12-31,0.9426,006160
2019-01-02,0.9392,006160
2019-01-03,0.9405,006160
2019-01-04,0.9582,006160
2019-01-07,0.9681,006160
2019-01-08,0.9682,006160
2019-01-09,0.9717,006160
2019-01-10,0.9721,006160
2019-01-11,0.9802,006160
2019-01-14,0.9765,006160
2019-01-15,0.986,006160
2019-01-16,0.9868,006160
2019-01-17,0.9792,006160
2019-01-18,0.9895,006160
2019-01-21,0.9934,006160
2019-01-22,0.9836,006160
2019-01-23,0.9846,006160
2019-01-24,0.9891,006160
2019-01-25,0.9889,006160
2019-01-28,0.9838,006160
2019-01-29,0.9786,006160
2019-01-30,0.97,006160
2019-01-31,0.971,006160
2019-02-01,0.9865,006160
2019-02-11,1.005,006160
2019-02-12,1.0123,006160
2019-02-13,1.0278,006160
2019-02-14,1.0306,006160
2019-02-15,1.0212,006160
2019-02-18,1.0498,006160
2019-02-19,1.0494,006160
2019-02-20,1.0529,006160
2019-02-21,1.0484,006160
2019-02-22,1.0656,006160
2019-02-25,1.1133,006160
2019-02-26,1.107,006160
2019-02-27,1.106,006160
2019-02-28,1.1098,006160
2019-03-01,1.1208,006160
2019-03-04,1.1307,006160
2019-03-05,1.1424,006160
2019-03-06,1.1587,006160
2019-03-07,1.1628,006160
2019-03-08,1.115,006160
2019-03-11,1.1481,006160
2019-03-12,1.1611,006160
2019-03-13,1.1497,006160
2019-03-14,1.1312,006160
2019-03-15,1.1481,006160
2019-03-18,1.1753,006160
2019-03-19,1.1755,006160
2019-03-20,1.1779,006160
2019-03-21,1.1841,006160
2019-03-22,1.1904,006160
2019-03-25,1.1759,006160
2019-03-26,1.1564,006160
2019-03-27,1.1691,006160
2019-03-28,1.1593,006160
2019-03-29,1.1918,006160
2019-04-01,1.2246,006160
2019-04-02,1.2272,006160
2019-04-03,1.2437,006160
2019-04-04,1.2531,006160
2019-04-08,1.2561,006160
2019-04-09,1.2589,006160
2019-04-10,1.2637,006160
2019-04-11,1.2415,006160
2019-04-12,1.2412,006160
2019-04-15,1.2344,006160
2019-04-16,1.2602,006160
2019-04-17,1.2641,006160
2019-04-18,1.2615,006160
2019-04-19,1.2716,006160
2019-04-22,1.2513,006160
2019-04-23,1.239,006160
2019-04-24,1.245,006160
2019-04-25,1.2095,006160
2019-04-26,1.1974,006160
2019-04-29,1.1827,006160
2019-04-30,1.1891,006160
2019-05-06,1.1229,006160
2019-05-07,1.1387,006160
2019-05-08,1.1343,006160
2019-05-09,1.1275,006160
2019-05-10,1.1548,006160
2019-05-13,1.15,006160
2019-05-14,1.1441,006160
2019-05-15,1.1611,006160
2019-05-16,1.1691,006160
2019-05-17,1.1407,006160
2019-05-20,1.136,006160
2019-05-21,1.1486,006160
2019-05-22,1.143,006160
2019-05-23,1.129,006160
2019-05-24,1.1268,006160
2019-05-27,1.1431,006160
2019-05-28,1.1463,006160
2019-05-29,1.1484,006160
2019-05-30,1.1442,006160
2019-05-31,1.1422,006160
2019-06-03,1.1339,006160
2019-06-04,1.1204,006160
2019-06-05,1.1213,006160
2019-06-06,1.1056,006160
2019-06-10,1.1169,006160
2019-06-11,1.1505,006160
2019-06-12,1.1456,006160
2019-06-13,1.1503,006160
2019-06-14,1.1357,006160
2019-06-17,1.1385,006160
2019-06-18,1.138,006160
2019-06-19,1.1503,006160
2019-06-20,1.1744,006160
2019-06-21,1.1853,006160
2019-06-24,1.1866,006160
2019-06-25,1.1758,006160
2019-06-26,1.1764,006160
2019-06-27,1.188,006160
2019-06-28,1.1824,006160
2019-06-30,1.1823,006160
2019-07-01,1.2133,006160
2019-07-02,1.2127,006160
2019-07-03,1.2032,006160
2019-07-04,1.2019,006160
2019-07-05,1.2082,006160
2019-07-08,1.1786,006160
2019-07-09,1.1795,006160
2019-07-10,1.1749,006160
2019-07-11,1.1766,006160
2019-07-12,1.1844,006160
2019-07-15,1.1925,006160
2019-07-16,1.1912,006160
2019-07-17,1.1899,006160
2019-07-18,1.1785,006160
2019-07-19,1.1881,006160
2019-07-22,1.1704,006160
2019-07-23,1.173,006160
2019-07-24,1.1803,006160
2019-07-25,1.1854,006160
2019-07-26,1.1868,006160
2019-07-29,1.185,006160
2019-07-30,1.1902,006160
2019-07-31,1.1818,006160
2019-08-01,1.1738,006160
2019-08-02,1.1572,006160
2019-08-05,1.1396,006160
2019-08-06,1.1199,006160
2019-08-07,1.1169,006160
2019-08-08,1.124,006160
2019-08-09,1.1171,006160
2019-08-12,1.1325,006160
2019-08-13,1.1238,006160
2019-08-14,1.13,006160
2019-08-15,1.1315,006160
2019-08-16,1.1376,006160
2019-08-19,1.1643,006160
2019-08-20,1.1644,006160
2019-08-21,1.1652,006160
2019-08-22,1.1691,006160
2019-08-23,1.1756,006160
2019-08-26,1.1632,006160
2019-08-27,1.177,006160
2019-08-28,1.1744,006160
2019-08-29,1.1711,006160
2019-08-30,1.1677,006160
2019-09-02,1.1849,006160
2019-09-03,1.1886,006160
2019-09-04,1.1975,006160
2019-09-05,1.2055,006160
2019-09-06,1.2121,006160
2019-09-09,1.2252,006160
2019-09-10,1.2236,006160
2019-09-11,1.2154,006160
2019-09-12,1.2257,006160
2019-09-16,1.2249,006160
2019-09-17,1.203,006160
2019-09-18,1.2096,006160
2019-09-19,1.2161,006160
2019-09-20,1.2196,006160
2019-09-23,1.2077,006160
2019-09-24,1.2129,006160
2019-09-25,1.201,006160
2019-09-26,1.1845,006160
2019-09-27,1.1906,006160
