date,close,code
2017-04-25,1.0,159952
2017-04-28,1.0001,159952
2017-05-05,1.0003,159952
2017-05-12,1.0006,159952
2017-05-18,1.0078,159952
2017-05-19,1.0016,159952
2017-05-22,0.9954,159952
2017-05-23,0.9811,159952
2017-05-24,0.9895,159952
2017-05-25,0.9901,159952
2017-05-26,0.9845,159952
2017-05-31,0.9864,159952
2017-06-01,0.9692,159952
2017-06-02,0.9778,159952
2017-06-05,0.9854,159952
2017-06-06,0.9882,159952
2017-06-07,1.0049,159952
2017-06-08,1.0023,159952
2017-06-09,1.0031,159952
2017-06-12,0.9923,159952
2017-06-13,1.0027,159952
2017-06-14,1.0003,159952
2017-06-15,1.0133,159952
2017-06-16,1.0102,159952
2017-06-19,1.0135,159952
2017-06-20,1.0157,159952
2017-06-21,1.0166,159952
2017-06-22,1.0037,159952
2017-06-23,1.0085,159952
2017-06-26,1.0158,159952
2017-06-27,1.0152,159952
2017-06-28,1.009,159952
2017-06-29,1.0127,159952
2017-06-30,1.0148,159952
2017-07-03,1.0254,159952
2017-07-04,1.022,159952
2017-07-05,1.026,159952
2017-07-06,1.0274,159952
2017-07-07,1.0256,159952
2017-07-10,1.0078,159952
2017-07-11,0.9974,159952
2017-07-12,0.9991,159952
2017-07-13,0.9949,159952
2017-07-14,0.9768,159952
2017-07-17,0.9277,159952
2017-07-18,0.9339,159952
2017-07-19,0.9434,159952
2017-07-20,0.9456,159952
2017-07-21,0.9464,159952
2017-07-24,0.9446,159952
2017-07-25,0.9457,159952
2017-07-26,0.9423,159952
2017-07-27,0.9756,159952
2017-07-28,0.9709,159952
2017-07-31,0.9722,159952
2017-08-01,0.9751,159952
2017-08-02,0.9661,159952
2017-08-03,0.9708,159952
2017-08-04,0.9636,159952
2017-08-07,0.9707,159952
2017-08-08,0.9869,159952
2017-08-09,0.9886,159952
2017-08-10,0.9823,159952
2017-08-11,0.9754,159952
2017-08-14,1.0027,159952
2017-08-15,1.0049,159952
2017-08-16,1.0191,159952
2017-08-17,1.0239,159952
2017-08-18,1.0172,159952
2017-08-21,1.0212,159952
2017-08-22,1.0134,159952
2017-08-23,1.0096,159952
2017-08-24,1.0032,159952
2017-08-25,1.013,159952
2017-08-28,1.0289,159952
2017-08-29,1.0226,159952
2017-08-30,1.0269,159952
2017-08-31,1.0329,159952
2017-09-01,1.0427,159952
2017-09-04,1.0537,159952
2017-09-05,1.0554,159952
2017-09-06,1.0649,159952
2017-09-07,1.0582,159952
2017-09-08,1.0556,159952
2017-09-11,1.0615,159952
2017-09-12,1.0552,159952
2017-09-13,1.0575,159952
2017-09-14,1.0526,159952
2017-09-15,1.0508,159952
2017-09-18,1.0613,159952
2017-09-19,1.0537,159952
2017-09-20,1.061,159952
2017-09-21,1.05,159952
2017-09-22,1.0469,159952
2017-09-25,1.0347,159952
