date,close,code
2020-08-17,1.0,008628
2020-08-18,1.0,008628
2020-08-19,0.9999,008628
2020-08-20,0.9999,008628
2020-08-21,0.9999,008628
2020-08-24,1.0,008628
2020-08-25,1.0,008628
2020-08-26,1.0,008628
2020-08-27,1.0,008628
2020-08-28,1.0001,008628
2020-08-31,1.0001,008628
2020-09-01,1.0002,008628
2020-09-02,1.0002,008628
2020-09-03,1.0003,008628
2020-09-04,1.0003,008628
2020-09-07,1.0004,008628
2020-09-08,1.0004,008628
2020-09-09,1.0004,008628
2020-09-10,1.0005,008628
2020-09-11,1.0005,008628
2020-09-14,1.0005,008628
2020-09-15,1.0005,008628
2020-09-16,1.0008,008628
2020-09-17,1.0007,008628
2020-09-18,1.0009,008628
2020-09-21,1.0027,008628
2020-09-22,1.0031,008628
2020-09-23,1.002,008628
2020-09-24,1.0022,008628
2020-09-25,1.0023,008628
2020-09-28,1.0024,008628
2020-09-29,1.0024,008628
2020-09-30,1.0025,008628
2020-10-09,1.003,008628
2020-10-12,1.0031,008628
2020-10-13,1.0032,008628
2020-10-14,1.0031,008628
2020-10-15,1.0032,008628
2020-10-16,1.0032,008628
2020-10-19,1.0034,008628
2020-10-20,1.0034,008628
2020-10-21,1.0034,008628
2020-10-22,1.0035,008628
2020-10-23,1.0035,008628
2020-10-26,1.0035,008628
2020-10-27,1.0035,008628
2020-10-28,1.0036,008628
2020-10-29,1.0036,008628
2020-10-30,1.0036,008628
2020-11-02,1.0039,008628
2020-11-03,1.004,008628
2020-11-04,1.0041,008628
2020-11-05,1.0041,008628
2020-11-06,1.0042,008628
2020-11-09,1.0043,008628
2020-11-10,1.0044,008628
2020-11-11,1.0043,008628
2020-11-12,1.0044,008628
2020-11-13,1.0044,008628
2020-11-16,1.0046,008628
2020-11-17,1.0046,008628
2020-11-18,1.0047,008628
2020-11-19,1.0047,008628
2020-11-20,1.0048,008628
2020-11-23,1.0049,008628
2020-11-24,1.005,008628
2020-11-25,1.005,008628
2020-11-26,1.005,008628
2020-11-27,1.005,008628
2020-11-30,1.0051,008628
2020-12-01,1.0064,008628
2020-12-02,1.007,008628
2020-12-03,1.007,008628
2020-12-04,1.007,008628
2020-12-07,1.0072,008628
2020-12-08,1.0074,008628
2020-12-09,1.0073,008628
2020-12-10,1.0078,008628
2020-12-11,1.0079,008628
2020-12-14,1.008,008628
2020-12-15,1.0081,008628
2020-12-16,1.0081,008628
2020-12-17,1.0081,008628
2020-12-18,1.0082,008628
2020-12-21,1.0084,008628
2020-12-22,1.0088,008628
2020-12-23,1.0089,008628
2020-12-24,1.0089,008628
2020-12-25,1.009,008628
2020-12-28,1.0092,008628
2020-12-29,1.0092,008628
2020-12-30,1.0093,008628
2020-12-31,1.0095,008628
2021-01-04,1.0098,008628
2021-01-05,1.0098,008628
2021-01-06,1.01,008628
2021-01-07,1.0101,008628
2021-01-08,1.0101,008628
2021-01-11,1.0103,008628
2021-01-12,1.0103,008628
2021-01-13,1.0104,008628
2021-01-14,1.0104,008628
2021-01-15,1.0103,008628
2021-01-18,1.0103,008628
2021-01-19,1.0103,008628
2021-01-20,1.0104,008628
2021-01-21,1.0104,008628
2021-01-22,1.0104,008628
2021-01-25,1.0113,008628
2021-01-26,1.01,008628
2021-01-27,1.0099,008628
2021-01-28,1.0098,008628
2021-01-29,1.0098,008628
2021-02-01,1.0102,008628
2021-02-02,1.0104,008628
2021-02-03,1.0111,008628
2021-02-04,1.0113,008628
2021-02-05,1.0113,008628
2021-02-08,1.0115,008628
2021-02-09,1.0116,008628
2021-02-10,1.0117,008628
2021-02-18,1.0119,008628
2021-02-19,1.0119,008628
2021-02-22,1.012,008628
2021-02-23,1.012,008628
2021-02-24,1.012,008628
2021-02-25,1.0121,008628
2021-02-26,1.0121,008628
2021-03-01,1.0121,008628
2021-03-02,1.0121,008628
2021-03-03,1.0121,008628
2021-03-04,1.0122,008628
2021-03-05,1.0122,008628
2021-03-08,1.0122,008628
2021-03-09,1.0122,008628
2021-03-10,1.0123,008628
2021-03-11,1.0123,008628
2021-03-12,1.0123,008628
2021-03-15,1.0122,008628
2021-03-16,1.0123,008628
2021-03-17,1.0124,008628
2021-03-18,1.0124,008628
2021-03-19,1.0124,008628
2021-03-22,1.0125,008628
2021-03-23,1.0125,008628
2021-03-24,1.0126,008628
2021-03-25,1.0126,008628
2021-03-26,1.0126,008628
2021-03-29,1.0127,008628
2021-03-30,1.0128,008628
2021-03-31,1.0128,008628
2021-04-01,1.0128,008628
2021-04-02,1.0129,008628
2021-04-06,1.013,008628
2021-04-07,1.013,008628
2021-04-08,1.0131,008628
2021-04-09,1.0131,008628
2021-04-12,1.0132,008628
2021-04-13,1.0132,008628
2021-04-14,1.0132,008628
2021-04-15,1.0133,008628
2021-04-16,1.0133,008628
2021-04-19,1.0133,008628
2021-04-20,1.0134,008628
2021-04-21,1.0134,008628
2021-04-22,1.0133,008628
2021-04-23,1.0134,008628
2021-04-26,1.0135,008628
2021-04-27,1.0135,008628
2021-04-28,1.0136,008628
2021-04-29,1.0136,008628
2021-04-30,1.0137,008628
2021-05-06,1.0137,008628
2021-05-07,1.0137,008628
2021-05-10,1.014,008628
2021-05-11,1.014,008628
2021-05-12,1.014,008628
2021-05-13,1.0139,008628
2021-05-14,1.014,008628
2021-05-17,1.014,008628
2021-05-18,1.014,008628
2021-05-19,1.0141,008628
2021-05-20,1.0141,008628
2021-05-21,1.014,008628
2021-05-24,1.0142,008628
2021-05-25,1.0142,008628
2021-05-26,1.0142,008628
2021-05-27,1.0143,008628
2021-05-28,1.0143,008628
2021-05-31,1.0143,008628
2021-06-01,1.0144,008628
2021-06-02,1.0144,008628
2021-06-03,1.0145,008628
2021-06-04,1.0146,008628
2021-06-07,1.0147,008628
2021-06-08,1.0147,008628
2021-06-09,1.0147,008628
2021-06-10,1.0147,008628
2021-06-11,1.0148,008628
2021-06-15,1.015,008628
2021-06-16,1.015,008628
2021-06-17,1.0149,008628
2021-06-18,1.015,008628
2021-06-21,1.0151,008628
2021-06-22,1.0151,008628
2021-06-23,1.0152,008628
2021-06-24,1.0152,008628
2021-06-25,1.0153,008628
2021-06-28,1.0153,008628
2021-06-29,1.0153,008628
2021-06-30,1.0153,008628
2021-07-01,1.0154,008628
2021-07-02,1.0155,008628
2021-07-05,1.0157,008628
2021-07-06,1.0156,008628
2021-07-07,1.0156,008628
2021-07-08,1.0156,008628
2021-07-09,1.0157,008628
2021-07-12,1.0158,008628
2021-07-13,1.0161,008628
2021-07-14,1.0158,008628
2021-07-15,1.0159,008628
2021-07-16,1.016,008628
2021-07-19,1.0161,008628
2021-07-20,1.0162,008628
2021-07-21,1.0161,008628
2021-07-22,1.0163,008628
2021-07-23,1.0162,008628
2021-07-26,1.0165,008628
2021-07-27,1.0166,008628
2021-07-28,1.0166,008628
2021-07-29,1.0167,008628
2021-07-30,1.0166,008628
2021-08-02,1.0167,008628
2021-08-03,1.0168,008628
2021-08-04,1.0166,008628
2021-08-05,1.0167,008628
2021-08-06,1.0167,008628
2021-08-09,1.0167,008628
2021-08-10,1.0167,008628
2021-08-11,1.0167,008628
2021-08-12,1.0167,008628
2021-08-13,1.0168,008628
2021-08-16,1.0169,008628
2021-08-17,1.0169,008628
2021-08-18,1.0169,008628
2021-08-19,1.017,008628
2021-08-20,1.017,008628
2021-08-23,1.0171,008628
2021-08-24,1.0171,008628
2021-08-25,1.0172,008628
2021-08-26,1.0172,008628
2021-08-27,1.0173,008628
2021-08-30,1.0173,008628
2021-08-31,1.0174,008628
2021-09-01,1.0174,008628
2021-09-02,1.0175,008628
2021-09-03,1.0173,008628
2021-09-06,1.0173,008628
2021-09-07,1.0174,008628
2021-09-08,1.0174,008628
2021-09-09,1.0174,008628
2021-09-10,1.0174,008628
2021-09-13,1.0174,008628
2021-09-14,1.0171,008628
2021-09-15,1.0171,008628
2021-09-16,1.0171,008628
2021-09-17,1.0172,008628
2021-09-22,1.0176,008628
2021-09-23,1.0169,008628
2021-09-24,1.0169,008628
2021-09-27,1.0169,008628
2021-09-28,1.0166,008628
2021-09-29,1.0164,008628
2021-09-30,1.0167,008628
2021-10-08,1.0171,008628
2021-10-11,1.0167,008628
2021-10-12,1.0162,008628
2021-10-13,1.0159,008628
2021-10-14,1.0158,008628
2021-10-15,1.0156,008628
2021-10-18,1.0149,008628
2021-10-19,1.015,008628
2021-10-20,1.0154,008628
2021-10-21,1.0159,008628
2021-10-22,1.0162,008628
2021-10-25,1.0167,008628
2021-10-26,1.0172,008628
2021-10-27,1.0179,008628
2021-10-28,1.0183,008628
2021-10-29,1.0187,008628
2021-11-01,1.0191,008628
2021-11-02,1.0198,008628
2021-11-03,1.0201,008628
2021-11-04,1.0208,008628
2021-11-05,1.0216,008628
2021-11-08,1.0219,008628
2021-11-09,1.0219,008628
2021-11-10,1.022,008628
2021-11-11,1.0219,008628
2021-11-12,1.0217,008628
2021-11-15,1.022,008628
2021-11-16,1.0223,008628
2021-11-17,1.0225,008628
2021-11-18,1.0227,008628
2021-11-19,1.023,008628
2021-11-22,1.0232,008628
2021-11-23,1.0232,008628
2021-11-24,1.0234,008628
2021-11-25,1.024,008628
2021-11-26,1.0247,008628
2021-11-29,1.0251,008628
2021-11-30,1.0251,008628
2021-12-01,1.0254,008628
2021-12-02,1.0256,008628
2021-12-03,1.0254,008628
2021-12-06,1.0266,008628
2021-12-07,1.0268,008628
2021-12-08,1.0272,008628
2021-12-09,1.0271,008628
2021-12-10,1.0275,008628
2021-12-13,1.0283,008628
2021-12-14,1.0286,008628
2021-12-15,1.0286,008628
2021-12-16,1.0286,008628
2021-12-17,1.0285,008628
2021-12-20,1.0285,008628
2021-12-21,1.0282,008628
2021-12-22,1.0284,008628
2021-12-23,1.0286,008628
2021-12-24,1.0289,008628
2021-12-27,1.0294,008628
2021-12-28,1.0296,008628
2021-12-29,1.03,008628
2021-12-30,1.0302,008628
2021-12-31,1.0306,008628
2022-01-04,1.0311,008628
2022-01-05,1.0311,008628
2022-01-06,1.0308,008628
2022-01-07,1.0309,008628
2022-01-10,1.0319,008628
2022-01-11,1.0324,008628
2022-01-12,1.0328,008628
2022-01-13,1.0333,008628
2022-01-14,1.0336,008628
2022-01-17,1.0343,008628
2022-01-18,1.0352,008628
2022-01-19,1.0365,008628
2022-01-20,1.0368,008628
2022-01-21,1.037,008628
2022-01-24,1.0379,008628
2022-01-25,1.0379,008628
2022-01-26,1.0373,008628
2022-01-27,1.0372,008628
2022-01-28,1.0373,008628
2022-02-07,1.0384,008628
2022-02-08,1.0387,008628
2022-02-09,1.0388,008628
2022-02-10,1.0391,008628
2022-02-11,1.0379,008628
2022-02-14,1.0377,008628
2022-02-15,1.0375,008628
2022-02-16,1.0374,008628
2022-02-17,1.0379,008628
2022-02-18,1.0378,008628
2022-02-21,1.0377,008628
2022-02-22,1.0368,008628
2022-02-23,1.0367,008628
2022-02-24,1.0368,008628
2022-02-25,1.0369,008628
2022-02-28,1.0371,008628
2022-03-01,1.037,008628
2022-03-02,1.0366,008628
2022-03-03,1.036,008628
2022-03-04,1.0358,008628
2022-03-07,1.0355,008628
2022-03-08,1.0354,008628
2022-03-09,1.0344,008628
2022-03-10,1.0337,008628
2022-03-11,1.0335,008628
2022-03-14,1.0352,008628
2022-03-15,1.0338,008628
2022-03-16,1.0334,008628
2022-03-17,1.0335,008628
2022-03-18,1.0342,008628
2022-03-21,1.0344,008628
2022-03-22,1.0343,008628
2022-03-23,1.0344,008628
2022-03-24,1.0345,008628
2022-03-25,1.0349,008628
2022-03-28,1.0352,008628
2022-03-29,1.0354,008628
2022-03-30,1.0357,008628
2022-03-31,1.0359,008628
2022-04-01,1.0367,008628
2022-04-06,1.038,008628
2022-04-07,1.0391,008628
2022-04-08,1.0395,008628
2022-04-11,1.0397,008628
2022-04-12,1.0396,008628
2022-04-13,1.0401,008628
2022-04-14,1.0405,008628
2022-04-15,1.0409,008628
2022-04-18,1.0408,008628
2022-04-19,1.0409,008628
2022-04-20,1.041,008628
2022-04-21,1.0411,008628
2022-04-22,1.0413,008628
2022-04-25,1.0421,008628
2022-04-26,1.0422,008628
2022-04-27,1.0424,008628
2022-04-28,1.0425,008628
2022-04-29,1.0423,008628
2022-05-05,1.0428,008628
2022-05-06,1.0429,008628
2022-05-09,1.0433,008628
2022-05-10,1.0439,008628
2022-05-11,1.0443,008628
2022-05-12,1.045,008628
2022-05-13,1.0454,008628
2022-05-16,1.0459,008628
2022-05-17,1.0464,008628
2022-05-18,1.047,008628
2022-05-19,1.0472,008628
2022-05-20,1.0471,008628
2022-05-23,1.0476,008628
2022-05-24,1.0477,008628
2022-05-25,1.0477,008628
2022-05-26,1.0484,008628
2022-05-27,1.0486,008628
2022-05-30,1.0487,008628
2022-05-31,1.0479,008628
2022-06-01,1.0477,008628
2022-06-02,1.0472,008628
2022-06-06,1.0464,008628
2022-06-07,1.0459,008628
2022-06-08,1.046,008628
2022-06-09,1.0461,008628
2022-06-10,1.0464,008628
2022-06-13,1.0466,008628
2022-06-14,1.0467,008628
2022-06-15,1.0469,008628
2022-06-16,1.0473,008628
2022-06-17,1.0477,008628
2022-06-20,1.0477,008628
2022-06-21,1.0478,008628
2022-06-22,1.0478,008628
2022-06-23,1.0482,008628
2022-06-24,1.0487,008628
2022-06-27,1.048,008628
