date,close,code
2016-06-24,1.0102,163007
2016-06-27,1.0105,163007
2016-06-28,1.011,163007
2016-06-29,1.0112,163007
2016-06-30,1.0122,163007
2016-07-01,1.0133,163007
2016-07-04,1.0142,163007
2016-07-05,1.0149,163007
2016-07-06,1.0157,163007
2016-07-07,1.017,163007
2016-07-08,1.0174,163007
2016-07-11,1.018,163007
2016-07-12,1.0179,163007
2016-07-13,1.0187,163007
2016-07-14,1.0193,163007
2016-07-15,1.0199,163007
2016-07-18,1.0206,163007
2016-07-19,1.0215,163007
2016-07-20,1.0226,163007
2016-07-21,1.0243,163007
2016-07-22,1.0245,163007
2016-07-25,1.0242,163007
2016-07-26,1.025,163007
2016-07-27,1.0248,163007
2016-07-28,1.0254,163007
2016-07-29,1.0251,163007
2016-08-01,1.0253,163007
2016-08-02,1.0258,163007
2016-08-03,1.0268,163007
2016-08-04,1.0279,163007
2016-08-05,1.0291,163007
2016-08-08,1.0304,163007
2016-08-09,1.0317,163007
2016-08-10,1.0324,163007
2016-08-11,1.0322,163007
2016-08-12,1.0333,163007
2016-08-15,1.0354,163007
2016-08-16,1.0358,163007
2016-08-17,1.0358,163007
2016-08-18,1.0361,163007
2016-08-19,1.0361,163007
2016-08-22,1.0362,163007
2016-08-23,1.0362,163007
2016-08-24,1.0362,163007
2016-08-25,1.038,163007
2016-08-26,1.0382,163007
2016-08-29,1.0383,163007
2016-08-30,1.0386,163007
2016-08-31,1.0389,163007
2016-09-01,1.0389,163007
2016-09-02,1.0389,163007
2016-09-05,1.0392,163007
2016-09-06,1.0397,163007
2016-09-07,1.0399,163007
2016-09-08,1.04,163007
2016-09-09,1.0401,163007
2016-09-12,1.0398,163007
2016-09-13,1.0399,163007
2016-09-14,1.0401,163007
2016-09-19,1.0405,163007
2016-09-20,1.0406,163007
2016-09-21,1.0406,163007
2016-09-22,1.0409,163007
2016-09-23,1.0412,163007
2016-09-26,1.0412,163007
2016-09-27,1.041,163007
2016-09-28,1.0411,163007
2016-09-29,1.0412,163007
2016-09-30,1.0414,163007
2016-10-10,1.0421,163007
2016-10-11,1.0424,163007
2016-10-12,1.0424,163007
2016-10-13,1.0427,163007
2016-10-14,1.0428,163007
2016-10-17,1.0431,163007
2016-10-18,1.0436,163007
2016-10-19,1.0437,163007
2016-10-20,1.0441,163007
2016-10-21,1.0443,163007
2016-10-24,1.045,163007
2016-10-25,1.0449,163007
2016-10-26,1.0441,163007
2016-10-27,1.0437,163007
2016-10-28,1.0441,163007
2016-10-31,1.0439,163007
2016-11-01,1.044,163007
2016-11-02,1.044,163007
2016-11-03,1.0443,163007
2016-11-04,1.0447,163007
2016-11-07,1.0449,163007
2016-11-08,1.045,163007
2016-11-09,1.045,163007
2016-11-10,1.0453,163007
2016-11-11,1.0454,163007
2016-11-14,1.0452,163007
2016-11-15,1.0443,163007
2016-11-16,1.0442,163007
2016-11-17,1.0437,163007
2016-11-18,1.0433,163007
2016-11-21,1.0433,163007
2016-11-22,1.0435,163007
2016-11-23,1.0434,163007
2016-11-24,1.0435,163007
2016-11-25,1.0435,163007
2016-11-28,1.0436,163007
2016-11-29,1.043,163007
2016-11-30,1.041,163007
2016-12-01,1.0391,163007
2016-12-02,1.0377,163007
2016-12-05,1.037,163007
2016-12-06,1.035,163007
2016-12-07,1.0344,163007
2016-12-08,1.0347,163007
2016-12-09,1.0348,163007
2016-12-12,1.0343,163007
2016-12-13,1.0329,163007
2016-12-14,1.0315,163007
2016-12-15,1.028,163007
2016-12-16,1.0258,163007
2016-12-19,1.0246,163007
2016-12-20,1.0228,163007
2016-12-21,1.023,163007
2016-12-22,1.0237,163007
2016-12-23,1.0251,163007
2016-12-26,1.0259,163007
2016-12-27,1.0267,163007
2016-12-28,1.0271,163007
2016-12-29,1.0279,163007
2016-12-30,1.0287,163007
2016-12-31,1.0288,163007
2017-01-03,1.0297,163007
2017-01-04,1.0304,163007
2017-01-05,1.0307,163007
2017-01-06,1.0309,163007
2017-01-09,1.0312,163007
2017-01-10,1.0317,163007
2017-01-11,1.0321,163007
2017-01-12,1.0324,163007
2017-01-13,1.0327,163007
2017-01-16,1.033,163007
2017-01-17,1.0321,163007
2017-01-18,1.0312,163007
2017-01-19,1.0306,163007
2017-01-20,1.0308,163007
2017-01-23,1.0312,163007
2017-01-24,1.0313,163007
2017-01-25,1.031,163007
2017-01-26,1.031,163007
2017-02-03,1.0308,163007
2017-02-06,1.03,163007
2017-02-07,1.0291,163007
2017-02-08,1.0286,163007
2017-02-09,1.0287,163007
2017-02-10,1.0289,163007
2017-02-13,1.0292,163007
2017-02-14,1.0294,163007
2017-02-15,1.0293,163007
2017-02-16,1.0294,163007
2017-02-17,1.0298,163007
2017-02-20,1.0304,163007
2017-02-21,1.0306,163007
2017-02-22,1.0307,163007
2017-02-23,1.0309,163007
2017-02-24,1.0313,163007
2017-02-27,1.0316,163007
2017-02-28,1.0315,163007
2017-03-01,1.0315,163007
2017-03-02,1.0313,163007
2017-03-03,1.0311,163007
2017-03-06,1.0311,163007
2017-03-07,1.0308,163007
2017-03-08,1.0306,163007
2017-03-09,1.0303,163007
2017-03-10,1.0299,163007
2017-03-13,1.0298,163007
2017-03-14,1.0297,163007
2017-03-15,1.0301,163007
2017-03-16,1.0306,163007
2017-03-17,1.0305,163007
2017-03-20,1.0307,163007
2017-03-21,1.0304,163007
2017-03-22,1.0308,163007
2017-03-23,1.0311,163007
2017-03-24,1.0316,163007
2017-03-27,1.0324,163007
2017-03-28,1.033,163007
2017-03-29,1.0332,163007
2017-03-30,1.0331,163007
2017-03-31,1.0334,163007
2017-04-05,1.0342,163007
2017-04-06,1.0342,163007
2017-04-07,1.0346,163007
2017-04-10,1.0358,163007
2017-04-11,1.036,163007
2017-04-12,1.0362,163007
2017-04-13,1.0362,163007
2017-04-14,1.036,163007
2017-04-17,1.0354,163007
