date,close,code
2023-01-17,1.791,017771
2023-01-18,1.786,017771
2023-01-19,1.786,017771
2023-01-20,1.786,017771
2023-01-30,1.786,017771
2023-01-31,1.781,017771
2023-02-01,1.788,017771
2023-02-02,1.79,017771
2023-02-03,1.788,017771
2023-02-06,1.784,017771
2023-02-07,1.785,017771
2023-02-08,1.785,017771
2023-02-09,1.79,017771
2023-02-10,1.788,017771
2023-02-13,1.792,017771
2023-02-14,1.792,017771
2023-02-15,1.789,017771
2023-02-16,1.784,017771
2023-02-17,1.779,017771
2023-02-20,1.786,017771
2023-02-21,1.788,017771
2023-02-22,1.786,017771
2023-02-23,1.784,017771
2023-02-24,1.781,017771
2023-02-27,1.778,017771
2023-02-28,1.78,017771
2023-03-01,1.785,017771
2023-03-02,1.784,017771
2023-03-03,1.786,017771
2023-03-06,1.788,017771
2023-03-07,1.781,017771
2023-03-08,1.78,017771
2023-03-09,1.78,017771
2023-03-10,1.776,017771
2023-03-13,1.778,017771
2023-03-14,1.777,017771
2023-03-15,1.779,017771
2023-03-16,1.773,017771
2023-03-17,1.777,017771
2023-03-20,1.777,017771
2023-03-21,1.781,017771
2023-03-22,1.783,017771
2023-03-23,1.783,017771
2023-03-24,1.78,017771
2023-03-27,1.781,017771
2023-03-28,1.778,017771
2023-03-29,1.777,017771
2023-03-30,1.779,017771
2023-03-31,1.784,017771
2023-04-03,1.79,017771
2023-04-04,1.789,017771
2023-04-06,1.791,017771
2023-04-07,1.797,017771
2023-04-10,1.797,017771
2023-04-11,1.794,017771
2023-04-12,1.797,017771
2023-04-13,1.793,017771
2023-04-14,1.798,017771
2023-04-17,1.802,017771
2023-04-18,1.803,017771
2023-04-19,1.8,017771
2023-04-20,1.794,017771
2023-04-21,1.785,017771
2023-04-24,1.775,017771
2023-04-25,1.774,017771
2023-04-26,1.78,017771
2023-04-27,1.785,017771
2023-04-28,1.787,017771
2023-05-04,1.782,017771
2023-05-05,1.778,017771
2023-05-08,1.782,017771
2023-05-09,1.778,017771
2023-05-10,1.776,017771
2023-05-11,1.777,017771
2023-05-12,1.766,017771
2023-05-15,1.775,017771
2023-05-16,1.775,017771
2023-05-17,1.779,017771
2023-05-18,1.779,017771
2023-05-19,1.781,017771
2023-05-22,1.781,017771
2023-05-23,1.777,017771
2023-05-24,1.775,017771
2023-05-25,1.773,017771
2023-05-26,1.776,017771
2023-05-29,1.773,017771
2023-05-30,1.773,017771
2023-05-31,1.773,017771
2023-06-01,1.774,017771
2023-06-02,1.782,017771
2023-06-05,1.778,017771
2023-06-06,1.771,017771
2023-06-07,1.77,017771
2023-06-08,1.771,017771
2023-06-09,1.775,017771
2023-06-12,1.779,017771
2023-06-13,1.782,017771
2023-06-14,1.784,017771
2023-06-15,1.79,017771
2023-06-16,1.792,017771
2023-06-19,1.786,017771
2023-06-20,1.787,017771
2023-06-21,1.779,017771
2023-06-26,1.773,017771
2023-06-27,1.778,017771
2023-06-28,1.778,017771
2023-06-29,1.779,017771
2023-06-30,1.784,017771
2023-07-03,1.785,017771
2023-07-04,1.789,017771
2023-07-05,1.784,017771
2023-07-06,1.784,017771
2023-07-07,1.783,017771
2023-07-10,1.781,017771
2023-07-11,1.785,017771
2023-07-12,1.782,017771
2023-07-13,1.786,017771
2023-07-14,1.785,017771
2023-07-17,1.778,017771
2023-07-18,1.779,017771
2023-07-19,1.778,017771
2023-07-20,1.778,017771
2023-07-21,1.779,017771
2023-07-24,1.775,017771
2023-07-25,1.784,017771
2023-07-26,1.784,017771
2023-07-27,1.783,017771
2023-07-28,1.791,017771
2023-07-31,1.793,017771
2023-08-01,1.79,017771
2023-08-02,1.793,017771
2023-08-03,1.795,017771
2023-08-04,1.798,017771
