date,close,code
2021-08-30,1.0597,013449
2021-08-31,1.0599,013449
2021-09-01,1.0604,013449
2021-09-02,1.0605,013449
2021-09-03,1.0607,013449
2021-09-06,1.0607,013449
2021-09-07,1.0609,013449
2021-09-08,1.0608,013449
2021-09-09,1.0608,013449
2021-09-10,1.0608,013449
2021-09-13,1.0606,013449
2021-09-14,1.06,013449
2021-09-15,1.0598,013449
2021-09-16,1.0597,013449
2021-09-17,1.0594,013449
2021-09-22,1.0598,013449
2021-09-23,1.0594,013449
2021-09-24,1.0591,013449
2021-09-27,1.0589,013449
2021-09-28,1.0585,013449
2021-09-29,1.0583,013449
2021-09-30,1.0585,013449
2021-10-08,1.0588,013449
2021-10-11,1.0579,013449
2021-10-12,1.0572,013449
2021-10-13,1.0568,013449
2021-10-14,1.0568,013449
2021-10-15,1.0568,013449
2021-10-18,1.0561,013449
2021-10-19,1.0558,013449
2021-10-20,1.0565,013449
2021-10-21,1.0575,013449
2021-10-22,1.0577,013449
2021-10-25,1.0584,013449
2021-10-26,1.0591,013449
2021-10-27,1.06,013449
2021-10-28,1.061,013449
2021-10-29,1.0616,013449
2021-11-01,1.0625,013449
2021-11-02,1.0634,013449
2021-11-03,1.0639,013449
2021-11-04,1.0644,013449
2021-11-05,1.0655,013449
2021-11-08,1.0661,013449
2021-11-09,1.066,013449
2021-11-10,1.0662,013449
2021-11-11,1.0662,013449
2021-11-12,1.0663,013449
2021-11-15,1.0669,013449
2021-11-16,1.0672,013449
2021-11-17,1.0675,013449
2021-11-18,1.0678,013449
2021-11-19,1.068,013449
2021-11-22,1.0686,013449
2021-11-23,1.0689,013449
2021-11-24,1.0696,013449
2021-11-25,1.0699,013449
2021-11-26,1.0705,013449
2021-11-29,1.0708,013449
2021-11-30,1.0708,013449
2021-12-01,1.0713,013449
2021-12-02,1.0714,013449
2021-12-03,1.0715,013449
2021-12-06,1.0725,013449
2021-12-07,1.0727,013449
2021-12-08,1.0728,013449
2021-12-09,1.0731,013449
2021-12-10,1.0734,013449
2021-12-13,1.0739,013449
2021-12-14,1.0742,013449
2021-12-15,1.0743,013449
2021-12-16,1.0744,013449
2021-12-17,1.0746,013449
2021-12-20,1.0747,013449
2021-12-21,1.0745,013449
2021-12-22,1.0745,013449
2021-12-23,1.075,013449
2021-12-24,1.0753,013449
2021-12-27,1.0758,013449
2021-12-28,1.0762,013449
2021-12-29,1.0768,013449
2021-12-30,1.0774,013449
2021-12-31,1.078,013449
2022-01-04,1.0785,013449
2022-01-05,1.0784,013449
2022-01-06,1.0784,013449
2022-01-07,1.0784,013449
2022-01-10,1.079,013449
2022-01-11,1.0793,013449
2022-01-12,1.0797,013449
2022-01-13,1.0799,013449
2022-01-14,1.08,013449
2022-01-17,1.0807,013449
2022-01-18,1.0816,013449
2022-01-19,1.083,013449
2022-01-20,1.0837,013449
2022-01-21,1.084,013449
2022-01-24,1.0853,013449
2022-01-25,1.0854,013449
2022-01-26,1.0852,013449
2022-01-27,1.0848,013449
2022-01-28,1.0851,013449
2022-02-07,1.0862,013449
2022-02-08,1.0864,013449
2022-02-09,1.0863,013449
2022-02-10,1.0866,013449
2022-02-11,1.0849,013449
2022-02-14,1.0846,013449
2022-02-15,1.0843,013449
2022-02-16,1.0844,013449
2022-02-17,1.0847,013449
2022-02-18,1.0845,013449
2022-02-21,1.084,013449
2022-02-22,1.0829,013449
2022-02-23,1.083,013449
2022-02-24,1.083,013449
2022-02-25,1.0831,013449
2022-02-28,1.0835,013449
2022-03-01,1.0832,013449
2022-03-02,1.0828,013449
2022-03-03,1.0819,013449
2022-03-04,1.0813,013449
2022-03-07,1.0812,013449
2022-03-08,1.0811,013449
2022-03-09,1.0802,013449
2022-03-10,1.0794,013449
2022-03-11,1.0791,013449
2022-03-14,1.0807,013449
2022-03-15,1.0798,013449
2022-03-16,1.0795,013449
2022-03-17,1.0795,013449
2022-03-18,1.0799,013449
2022-03-21,1.0802,013449
2022-03-22,1.08,013449
2022-03-23,1.08,013449
