date,close,code
2020-01-15,1.0,008780
2020-01-17,0.9993,008780
2020-01-23,0.9994,008780
2020-02-07,1.0019,008780
2020-02-14,1.0031,008780
2020-02-21,1.0039,008780
2020-02-28,1.0058,008780
2020-03-06,1.0074,008780
2020-03-13,1.007,008780
2020-03-20,1.0055,008780
2020-03-27,1.0097,008780
2020-04-03,1.0122,008780
2020-04-10,1.022,008780
2020-04-17,1.0248,008780
2020-04-24,1.0284,008780
2020-04-30,1.0291,008780
2020-05-08,1.0265,008780
2020-05-15,1.0251,008780
2020-05-22,1.0251,008780
2020-05-29,1.0209,008780
2020-06-05,1.0112,008780
2020-06-12,1.0131,008780
2020-06-19,1.0114,008780
2020-06-24,1.0093,008780
2020-06-30,1.0104,008780
2020-07-03,1.0111,008780
2020-07-10,1.0027,008780
2020-07-17,1.0029,008780
2020-07-24,1.0082,008780
2020-07-31,1.0068,008780
2020-08-07,1.0067,008780
2020-08-14,1.0085,008780
2020-08-21,1.0081,008780
2020-08-28,1.0049,008780
2020-09-04,1.004,008780
2020-09-11,1.0045,008780
2020-09-18,1.006,008780
2020-09-25,1.007,008780
2020-09-30,1.0069,008780
2020-10-09,1.0072,008780
2020-10-16,1.0082,008780
2020-10-23,1.0107,008780
2020-10-30,1.0114,008780
2020-11-06,1.0122,008780
2020-11-13,1.01,008780
2020-11-20,1.0083,008780
2020-11-27,1.0097,008780
2020-12-04,1.0115,008780
2020-12-11,1.0128,008780
2020-12-18,1.0146,008780
2020-12-25,1.0165,008780
2020-12-31,1.0178,008780
2021-01-08,1.02,008780
2021-01-14,1.021,008780
2021-01-15,1.021,008780
2021-01-18,1.0207,008780
2021-01-19,1.0205,008780
2021-01-20,1.0205,008780
2021-01-21,1.0207,008780
2021-01-22,1.021,008780
2021-01-25,1.021,008780
2021-01-26,1.0204,008780
2021-01-27,1.0198,008780
2021-01-28,1.019,008780
2021-01-29,1.0186,008780
2021-02-01,1.0189,008780
2021-02-02,1.0193,008780
2021-02-03,1.0191,008780
2021-02-04,1.0187,008780
2021-02-05,1.0185,008780
2021-02-08,1.0188,008780
2021-02-09,1.0192,008780
2021-02-10,1.0193,008780
2021-02-18,1.0197,008780
2021-02-19,1.0199,008780
2021-02-22,1.0202,008780
2021-02-23,1.0205,008780
2021-02-24,1.0208,008780
2021-02-25,1.021,008780
2021-02-26,1.0211,008780
2021-03-01,1.0214,008780
2021-03-02,1.0216,008780
2021-03-03,1.0218,008780
2021-03-04,1.0219,008780
2021-03-05,1.0222,008780
2021-03-08,1.0225,008780
2021-03-09,1.0225,008780
2021-03-10,1.0226,008780
2021-03-11,1.0226,008780
2021-03-12,1.0227,008780
2021-03-15,1.0229,008780
2021-03-16,1.0231,008780
2021-03-17,1.0232,008780
2021-03-18,1.0233,008780
2021-03-19,1.0234,008780
2021-03-22,1.0235,008780
2021-03-23,1.0236,008780
2021-03-24,1.024,008780
