date,close,code
2022-10-19,3.237,016906
2022-10-20,3.275,016906
2022-10-21,3.27,016906
2022-10-24,3.254,016906
2022-10-25,3.235,016906
2022-10-26,3.263,016906
2022-10-27,3.221,016906
2022-10-28,3.194,016906
2022-10-31,3.166,016906
2022-11-01,3.234,016906
2022-11-02,3.259,016906
2022-11-03,3.272,016906
2022-11-04,3.322,016906
2022-11-07,3.294,016906
2022-11-08,3.272,016906
2022-11-09,3.25,016906
2022-11-10,3.22,016906
2022-11-11,3.287,016906
2022-11-14,3.266,016906
2022-11-15,3.316,016906
2022-11-16,3.287,016906
2022-11-17,3.293,016906
2022-11-18,3.275,016906
2022-11-21,3.279,016906
2022-11-22,3.242,016906
2022-11-23,3.241,016906
2022-11-24,3.226,016906
2022-11-25,3.204,016906
2022-11-28,3.186,016906
2022-11-29,3.229,016906
2022-11-30,3.212,016906
2022-12-01,3.286,016906
2022-12-02,3.277,016906
2022-12-05,3.28,016906
2022-12-06,3.313,016906
2022-12-07,3.307,016906
2022-12-08,3.295,016906
2022-12-09,3.322,016906
2022-12-12,3.317,016906
2022-12-13,3.294,016906
2022-12-14,3.323,016906
2022-12-15,3.311,016906
2022-12-16,3.301,016906
2022-12-19,3.273,016906
2022-12-20,3.219,016906
2022-12-21,3.228,016906
2022-12-22,3.245,016906
2022-12-23,3.246,016906
2022-12-26,3.269,016906
2022-12-27,3.318,016906
2022-12-28,3.304,016906
2022-12-29,3.305,016906
2022-12-30,3.319,016906
2022-12-31,3.319,016906
2023-01-03,3.328,016906
2023-01-04,3.351,016906
2023-01-05,3.42,016906
2023-01-06,3.407,016906
2023-01-09,3.427,016906
2023-01-10,3.437,016906
2023-01-11,3.409,016906
2023-01-12,3.403,016906
2023-01-13,3.45,016906
2023-01-16,3.488,016906
2023-01-17,3.484,016906
2023-01-18,3.463,016906
2023-01-19,3.499,016906
2023-01-20,3.49,016906
2023-01-30,3.495,016906
2023-01-31,3.458,016906
2023-02-01,3.485,016906
2023-02-02,3.496,016906
2023-02-03,3.495,016906
2023-02-06,3.46,016906
2023-02-07,3.436,016906
2023-02-08,3.416,016906
2023-02-09,3.476,016906
2023-02-10,3.473,016906
2023-02-13,3.52,016906
2023-02-14,3.511,016906
2023-02-15,3.504,016906
2023-02-16,3.468,016906
2023-02-17,3.434,016906
2023-02-20,3.481,016906
2023-02-21,3.465,016906
2023-02-22,3.459,016906
2023-02-23,3.44,016906
2023-02-24,3.425,016906
2023-02-27,3.413,016906
2023-02-28,3.425,016906
2023-03-01,3.446,016906
2023-03-02,3.414,016906
2023-03-03,3.42,016906
2023-03-06,3.441,016906
2023-03-07,3.377,016906
2023-03-08,3.38,016906
2023-03-09,3.382,016906
2023-03-10,3.354,016906
2023-03-13,3.368,016906
2023-03-14,3.369,016906
2023-03-15,3.351,016906
2023-03-16,3.312,016906
2023-03-17,3.291,016906
2023-03-20,3.262,016906
2023-03-21,3.29,016906
2023-03-22,3.28,016906
2023-03-23,3.296,016906
2023-03-24,3.29,016906
2023-03-27,3.29,016906
2023-03-28,3.284,016906
2023-03-29,3.284,016906
2023-03-30,3.28,016906
2023-03-31,3.311,016906
2023-04-03,3.319,016906
2023-04-04,3.34,016906
2023-04-06,3.369,016906
2023-04-07,3.375,016906
2023-04-10,3.343,016906
2023-04-11,3.32,016906
2023-04-12,3.311,016906
2023-04-13,3.287,016906
2023-04-14,3.326,016906
2023-04-17,3.334,016906
2023-04-18,3.324,016906
2023-04-19,3.315,016906
2023-04-20,3.324,016906
2023-04-21,3.267,016906
2023-04-24,3.211,016906
2023-04-25,3.189,016906
2023-04-26,3.163,016906
2023-04-27,3.197,016906
2023-04-28,3.218,016906
2023-05-04,3.179,016906
2023-05-05,3.161,016906
2023-05-08,3.154,016906
2023-05-09,3.123,016906
2023-05-10,3.123,016906
2023-05-11,3.134,016906
2023-05-12,3.106,016906
2023-05-15,3.138,016906
2023-05-16,3.138,016906
2023-05-17,3.139,016906
2023-05-18,3.14,016906
2023-05-19,3.173,016906
2023-05-22,3.184,016906
2023-05-23,3.154,016906
2023-05-24,3.14,016906
2023-05-25,3.131,016906
2023-05-26,3.157,016906
2023-05-29,3.151,016906
2023-05-30,3.17,016906
2023-05-31,3.152,016906
2023-06-01,3.153,016906
2023-06-02,3.176,016906
2023-06-05,3.186,016906
2023-06-06,3.149,016906
2023-06-07,3.128,016906
2023-06-08,3.122,016906
2023-06-09,3.142,016906
2023-06-12,3.164,016906
2023-06-13,3.17,016906
2023-06-14,3.188,016906
2023-06-15,3.212,016906
2023-06-16,3.241,016906
2023-06-19,3.242,016906
2023-06-20,3.239,016906
2023-06-21,3.182,016906
2023-06-26,3.143,016906
2023-06-27,3.176,016906
2023-06-28,3.183,016906
2023-06-29,3.182,016906
2023-06-30,3.226,016906
2023-07-03,3.228,016906
2023-07-04,3.24,016906
2023-07-05,3.197,016906
2023-07-06,3.182,016906
2023-07-07,3.165,016906
2023-07-10,3.168,016906
2023-07-11,3.195,016906
2023-07-12,3.153,016906
2023-07-13,3.203,016906
2023-07-14,3.206,016906
2023-07-17,3.183,016906
2023-07-18,3.163,016906
2023-07-19,3.148,016906
2023-07-20,3.124,016906
2023-07-21,3.125,016906
2023-07-24,3.125,016906
2023-07-25,3.179,016906
2023-07-26,3.17,016906
2023-07-27,3.149,016906
2023-07-28,3.169,016906
2023-07-31,3.187,016906
2023-08-01,3.174,016906
2023-08-02,3.175,016906
2023-08-03,3.183,016906
