date,close,code
2022-03-10,3.6932,015346
2022-03-11,3.7159,015346
2022-03-14,3.5387,015346
2022-03-15,3.4022,015346
2022-03-16,3.5461,015346
2022-03-17,3.6565,015346
2022-03-18,3.6717,015346
2022-03-21,3.6895,015346
2022-03-22,3.663,015346
2022-03-23,3.6797,015346
2022-03-24,3.6347,015346
2022-03-25,3.5616,015346
2022-03-28,3.5154,015346
2022-03-29,3.5142,015346
2022-03-30,3.6084,015346
2022-03-31,3.5324,015346
2022-04-01,3.6074,015346
2022-04-06,3.5654,015346
2022-04-07,3.5101,015346
2022-04-08,3.4838,015346
2022-04-11,3.3988,015346
2022-04-12,3.5294,015346
2022-04-13,3.4747,015346
2022-04-14,3.5684,015346
2022-04-15,3.5802,015346
2022-04-18,3.6421,015346
2022-04-19,3.5949,015346
2022-04-20,3.6166,015346
2022-04-21,3.5148,015346
2022-04-22,3.49,015346
2022-04-25,3.2818,015346
2022-04-26,3.287,015346
2022-04-27,3.3703,015346
2022-04-28,3.3626,015346
2022-04-29,3.4182,015346
2022-05-05,3.4544,015346
2022-05-06,3.3532,015346
2022-05-09,3.3204,015346
2022-05-10,3.3505,015346
2022-05-11,3.3989,015346
2022-05-12,3.3797,015346
2022-05-13,3.355,015346
2022-05-16,3.3647,015346
2022-05-17,3.3743,015346
2022-05-18,3.3444,015346
2022-05-19,3.3229,015346
2022-05-20,3.4389,015346
2022-05-23,3.4514,015346
2022-05-24,3.3953,015346
2022-05-25,3.4836,015346
2022-05-26,3.4842,015346
2022-05-27,3.4864,015346
2022-05-30,3.5436,015346
2022-05-31,3.6022,015346
2022-06-01,3.563,015346
2022-06-02,3.5504,015346
2022-06-06,3.6101,015346
2022-06-07,3.6326,015346
2022-06-08,3.6799,015346
2022-06-09,3.6425,015346
2022-06-10,3.6538,015346
2022-06-13,3.649,015346
2022-06-14,3.68,015346
2022-06-15,3.6917,015346
2022-06-16,3.7234,015346
2022-06-17,3.7659,015346
2022-06-20,3.8082,015346
2022-06-21,3.7918,015346
2022-06-22,3.7735,015346
2022-06-23,3.8104,015346
2022-06-24,3.8874,015346
2022-06-27,3.9941,015346
2022-06-28,4.0668,015346
2022-06-29,4.0214,015346
2022-06-30,4.1163,015346
2022-07-01,4.0791,015346
2022-07-04,4.1277,015346
2022-07-05,4.114,015346
2022-07-06,4.076,015346
2022-07-07,4.0888,015346
2022-07-08,4.0597,015346
2022-07-11,3.9953,015346
2022-07-12,3.9342,015346
2022-07-13,3.9707,015346
2022-07-14,3.996,015346
2022-07-15,3.9823,015346
2022-07-18,4.0106,015346
2022-07-19,3.9883,015346
2022-07-20,4.0272,015346
2022-07-21,3.9925,015346
2022-07-22,3.9906,015346
2022-07-25,3.9803,015346
2022-07-26,4.0249,015346
2022-07-27,4.0162,015346
2022-07-28,4.0066,015346
2022-07-29,3.9493,015346
2022-08-01,4.0131,015346
2022-08-02,3.9646,015346
2022-08-03,3.894,015346
2022-08-04,3.9015,015346
2022-08-05,3.9205,015346
2022-08-08,3.9341,015346
2022-08-09,3.9437,015346
2022-08-10,3.913,015346
2022-08-11,3.9403,015346
2022-08-12,3.9227,015346
2022-08-15,3.9347,015346
2022-08-16,3.9635,015346
2022-08-17,4.005,015346
2022-08-18,4.0344,015346
2022-08-19,3.9624,015346
2022-08-22,3.9922,015346
2022-08-23,3.967,015346
2022-08-24,3.8544,015346
2022-08-25,3.8649,015346
2022-08-26,3.8671,015346
2022-08-29,3.8826,015346
2022-08-30,3.8391,015346
2022-08-31,3.7841,015346
2022-09-01,3.7231,015346
2022-09-02,3.731,015346
2022-09-05,3.7048,015346
2022-09-06,3.7644,015346
2022-09-07,3.7823,015346
2022-09-08,3.78,015346
2022-09-09,3.793,015346
2022-09-13,3.8293,015346
2022-09-14,3.7749,015346
2022-09-15,3.7212,015346
2022-09-16,3.6659,015346
2022-09-19,3.6809,015346
2022-09-20,3.7381,015346
2022-09-21,3.6993,015346
2022-09-22,3.6698,015346
2022-09-23,3.6323,015346
2022-09-26,3.7142,015346
2022-09-27,3.8133,015346
2022-09-28,3.7615,015346
2022-09-29,3.7663,015346
2022-09-30,3.7059,015346
2022-10-10,3.5993,015346
2022-10-11,3.6337,015346
2022-10-12,3.6812,015346
2022-10-13,3.6698,015346
2022-10-14,3.7438,015346
2022-10-17,3.6968,015346
2022-10-18,3.6852,015346
2022-10-19,3.6311,015346
2022-10-20,3.5982,015346
2022-10-21,3.5687,015346
2022-10-24,3.4428,015346
2022-10-25,3.4772,015346
2022-10-26,3.4981,015346
2022-10-27,3.3814,015346
2022-10-28,3.2994,015346
2022-10-31,3.2472,015346
2022-11-01,3.3885,015346
2022-11-02,3.4966,015346
2022-11-03,3.4864,015346
2022-11-04,3.6652,015346
2022-11-07,3.6694,015346
2022-11-08,3.6057,015346
2022-11-09,3.5687,015346
2022-11-10,3.5417,015346
2022-11-11,3.6098,015346
2022-11-14,3.5782,015346
2022-11-15,3.6678,015346
2022-11-16,3.6517,015346
2022-11-17,3.6468,015346
2022-11-18,3.6205,015346
2022-11-21,3.5839,015346
2022-11-22,3.5823,015346
2022-11-23,3.5566,015346
2022-11-24,3.53,015346
2022-11-25,3.5176,015346
2022-11-28,3.4931,015346
2022-11-29,3.6073,015346
2022-11-30,3.5814,015346
2022-12-01,3.6712,015346
2022-12-02,3.6437,015346
2022-12-05,3.6903,015346
2022-12-06,3.7349,015346
2022-12-07,3.7277,015346
2022-12-08,3.7283,015346
2022-12-09,3.786,015346
2022-12-12,3.7362,015346
2022-12-13,3.7346,015346
2022-12-14,3.7754,015346
2022-12-15,3.7707,015346
2022-12-16,3.7454,015346
2022-12-19,3.6983,015346
2022-12-20,3.6247,015346
2022-12-21,3.628,015346
2022-12-22,3.6558,015346
2022-12-23,3.6454,015346
2022-12-26,3.6564,015346
2022-12-27,3.705,015346
2022-12-28,3.6793,015346
2022-12-29,3.6576,015346
2022-12-30,3.6727,015346
