date,close,code
2021-09-08,1.0,516560
2021-09-09,0.9996,516560
2021-09-10,0.9995,516560
2021-09-15,0.9932,516560
2021-09-16,0.9862,516560
2021-09-17,1.0007,516560
2021-09-22,0.9892,516560
2021-09-23,0.9986,516560
2021-09-24,1.0075,516560
2021-09-27,1.0134,516560
2021-09-28,1.0061,516560
2021-09-29,0.9951,516560
2021-09-30,1.0035,516560
2021-10-08,1.0199,516560
2021-10-11,1.02,516560
2021-10-12,1.0133,516560
2021-10-13,1.0255,516560
2021-10-14,1.0211,516560
2021-10-15,1.0129,516560
2021-10-18,0.9921,516560
2021-10-19,1.0027,516560
2021-10-20,0.9963,516560
2021-10-21,0.9973,516560
2021-10-22,1.006,516560
2021-10-25,1.0053,516560
2021-10-26,1.003,516560
2021-10-27,0.9891,516560
2021-10-28,0.9903,516560
2021-10-29,1.0005,516560
2021-11-01,0.9999,516560
2021-11-02,0.9936,516560
2021-11-03,1.0052,516560
2021-11-04,1.0184,516560
2021-11-05,1.02,516560
2021-11-08,1.0095,516560
2021-11-09,1.0095,516560
2021-11-10,1.0124,516560
2021-11-11,1.0193,516560
2021-11-12,1.0165,516560
2021-11-15,1.0328,516560
2021-11-16,1.0436,516560
2021-11-17,1.0457,516560
2021-11-18,1.0297,516560
2021-11-19,1.0355,516560
2021-11-22,1.0314,516560
2021-11-23,1.032,516560
2021-11-24,1.0394,516560
2021-11-25,1.0354,516560
2021-11-26,1.0252,516560
2021-11-29,1.0211,516560
2021-11-30,1.0175,516560
2021-12-01,1.014,516560
2021-12-02,1.0015,516560
2021-12-03,1.0073,516560
2021-12-06,0.9968,516560
2021-12-07,1.0093,516560
2021-12-08,1.0198,516560
2021-12-09,1.0411,516560
2021-12-10,1.041,516560
2021-12-13,1.0457,516560
2021-12-14,1.0432,516560
2021-12-15,1.0332,516560
2021-12-16,1.0382,516560
2021-12-17,1.0238,516560
2021-12-20,1.0125,516560
2021-12-21,1.0241,516560
2021-12-22,1.0341,516560
2021-12-23,1.0235,516560
2021-12-24,1.0305,516560
2021-12-27,1.0334,516560
2021-12-28,1.0352,516560
2021-12-29,1.025,516560
2021-12-30,1.038,516560
2021-12-31,1.0459,516560
2022-01-04,1.0567,516560
2022-01-05,1.0514,516560
2022-01-06,1.0407,516560
2022-01-07,1.0359,516560
2022-01-10,1.0401,516560
2022-01-11,1.0252,516560
2022-01-12,1.0341,516560
2022-01-13,1.0165,516560
2022-01-14,1.0147,516560
2022-01-17,1.0204,516560
2022-01-18,1.0119,516560
2022-01-19,1.0085,516560
2022-01-20,1.0033,516560
2022-01-21,0.9864,516560
2022-01-24,0.9797,516560
2022-01-25,0.947,516560
2022-01-26,0.9452,516560
2022-01-27,0.9229,516560
2022-01-28,0.9251,516560
2022-02-07,0.9329,516560
2022-02-08,0.9424,516560
2022-02-09,0.9547,516560
2022-02-10,0.9582,516560
2022-02-11,0.9418,516560
2022-02-14,0.9397,516560
2022-02-15,0.949,516560
2022-02-16,0.9522,516560
2022-02-17,0.9428,516560
2022-02-18,0.9471,516560
2022-02-21,0.9522,516560
2022-02-22,0.9304,516560
2022-02-23,0.9422,516560
2022-02-24,0.9165,516560
2022-02-25,0.9301,516560
2022-02-28,0.928,516560
2022-03-01,0.9322,516560
2022-03-02,0.9278,516560
2022-03-03,0.9241,516560
2022-03-04,0.9227,516560
2022-03-07,0.8922,516560
2022-03-08,0.8587,516560
2022-03-09,0.8429,516560
2022-03-10,0.8548,516560
2022-03-11,0.8747,516560
2022-03-14,0.8538,516560
2022-03-15,0.8056,516560
2022-03-16,0.8297,516560
2022-03-17,0.853,516560
2022-03-18,0.8624,516560
2022-03-21,0.8658,516560
2022-03-22,0.8589,516560
2022-03-23,0.8649,516560
2022-03-24,0.8621,516560
2022-03-25,0.8517,516560
2022-03-28,0.8475,516560
2022-03-29,0.8464,516560
2022-03-30,0.8641,516560
2022-03-31,0.8592,516560
2022-04-01,0.8697,516560
2022-04-06,0.8709,516560
2022-04-07,0.8528,516560
2022-04-08,0.8449,516560
2022-04-11,0.8234,516560
