date,close,code
2020-11-23,1.0,010346
2020-11-24,1.0,010346
2020-11-25,0.9999,010346
2020-11-26,0.9993,010346
2020-11-27,0.9992,010346
2020-12-04,1.0069,010346
2020-12-11,1.0111,010346
2020-12-18,1.0338,010346
2020-12-25,1.0606,010346
2020-12-31,1.0779,010346
2021-01-08,1.1231,010346
2021-01-15,1.0711,010346
2021-01-22,1.161,010346
2021-01-25,1.164,010346
2021-01-26,1.1302,010346
2021-01-27,1.1489,010346
2021-01-28,1.1086,010346
2021-01-29,1.0961,010346
2021-02-01,1.0838,010346
2021-02-02,1.1311,010346
2021-02-03,1.1373,010346
2021-02-04,1.1231,010346
2021-02-05,1.1186,010346
2021-02-08,1.1367,010346
2021-02-09,1.1674,010346
2021-02-10,1.2039,010346
2021-02-18,1.1758,010346
2021-02-19,1.1493,010346
2021-02-22,1.0878,010346
2021-02-23,1.0773,010346
2021-02-24,1.0182,010346
2021-02-25,1.0088,010346
2021-02-26,0.972,010346
2021-03-01,0.9986,010346
2021-03-02,0.987,010346
2021-03-03,0.9932,010346
2021-03-04,0.9242,010346
2021-03-05,0.9259,010346
2021-03-08,0.8644,010346
2021-03-09,0.8465,010346
2021-03-10,0.8779,010346
2021-03-11,0.914,010346
2021-03-12,0.9241,010346
2021-03-15,0.8778,010346
2021-03-16,0.8932,010346
2021-03-17,0.9081,010346
2021-03-18,0.9189,010346
2021-03-19,0.8889,010346
2021-03-22,0.8889,010346
2021-03-23,0.8629,010346
2021-03-24,0.8491,010346
2021-03-25,0.8582,010346
2021-03-26,0.8941,010346
2021-03-29,0.8968,010346
2021-03-30,0.9153,010346
2021-03-31,0.9084,010346
2021-04-01,0.9296,010346
2021-04-02,0.9477,010346
2021-04-06,0.9445,010346
2021-04-07,0.9208,010346
2021-04-08,0.932,010346
2021-04-09,0.9122,010346
2021-04-12,0.8934,010346
2021-04-13,0.901,010346
2021-04-14,0.9252,010346
2021-04-15,0.9218,010346
2021-04-16,0.9179,010346
2021-04-19,0.9563,010346
2021-04-20,0.9681,010346
2021-04-21,0.9829,010346
2021-04-22,0.9931,010346
2021-04-23,1.0122,010346
2021-04-26,1.0002,010346
2021-04-27,1.013,010346
2021-04-28,1.0423,010346
2021-04-29,1.0389,010346
2021-04-30,1.0531,010346
2021-05-06,1.0453,010346
2021-05-07,1.0044,010346
2021-05-10,1.0192,010346
2021-05-11,1.0215,010346
2021-05-12,1.0331,010346
2021-05-13,1.0244,010346
2021-05-14,1.0453,010346
2021-05-17,1.0849,010346
2021-05-18,1.0825,010346
