date,close,code
2006-01-26,1.0,162607
2006-02-10,1.0,162607
2006-02-15,1.012,162607
2006-02-16,1.002,162607
2006-02-17,1.005,162607
2006-02-20,1.003,162607
2006-02-21,1.01,162607
2006-02-22,1.007,162607
2006-02-23,1.005,162607
2006-02-24,1.011,162607
2006-02-27,1.009,162607
2006-02-28,1.013,162607
2006-03-01,1.019,162607
2006-03-02,1.013,162607
2006-03-03,1.017,162607
2006-03-06,1.018,162607
2006-03-07,1.005,162607
2006-03-08,0.996,162607
2006-03-09,0.997,162607
2006-03-10,0.999,162607
2006-03-13,1.011,162607
2006-03-14,1.014,162607
2006-03-15,1.023,162607
2006-03-16,1.022,162607
2006-03-17,1.019,162607
2006-03-20,1.027,162607
2006-03-21,1.033,162607
2006-03-22,1.039,162607
2006-03-23,1.041,162607
2006-03-24,1.037,162607
2006-03-27,1.045,162607
2006-03-28,1.052,162607
2006-03-29,1.063,162607
2006-03-30,1.059,162607
2006-03-31,1.066,162607
2006-04-03,1.078,162607
2006-04-04,1.085,162607
2006-04-05,1.092,162607
2006-04-06,1.098,162607
2006-04-07,1.093,162607
2006-04-10,1.096,162607
2006-04-11,1.102,162607
2006-04-12,1.095,162607
2006-04-13,1.072,162607
2006-04-14,1.1,162607
2006-04-17,1.101,162607
2006-04-18,1.114,162607
2006-04-19,1.145,162607
2006-04-20,1.146,162607
2006-04-21,1.171,162607
2006-04-24,1.18,162607
2006-04-25,1.191,162607
2006-04-26,1.185,162607
2006-04-27,1.188,162607
2006-04-28,1.197,162607
2006-05-08,1.249,162607
2006-05-09,1.268,162607
2006-05-10,1.282,162607
2006-05-11,1.297,162607
2006-05-12,1.351,162607
2006-05-15,1.408,162607
2006-05-16,1.367,162607
2006-05-17,1.36,162607
2006-05-18,1.391,162607
2006-05-19,1.403,162607
2006-05-22,1.358,162607
2006-05-23,1.324,162607
2006-05-24,1.331,162607
2006-05-25,1.325,162607
2006-05-26,1.35,162607
2006-05-29,1.39,162607
2006-05-30,1.419,162607
2006-05-31,1.41,162607
2006-06-01,1.428,162607
2006-06-02,1.39,162607
2006-06-05,1.387,162607
2006-06-06,1.367,162607
2006-06-07,1.314,162607
2006-06-08,1.322,162607
2006-06-09,1.325,162607
2006-06-12,1.358,162607
2006-06-13,1.362,162607
2006-06-14,1.355,162607
2006-06-15,1.364,162607
2006-06-16,1.394,162607
2006-06-19,1.414,162607
2006-06-20,1.41,162607
2006-06-21,1.404,162607
2006-06-22,1.398,162607
2006-06-23,1.399,162607
2006-06-26,1.406,162607
2006-06-27,1.407,162607
2006-06-28,1.408,162607
2006-06-29,1.435,162607
2006-06-30,1.439,162607
2006-07-03,1.447,162607
2006-07-04,1.442,162607
2006-07-05,1.439,162607
2006-07-06,1.469,162607
2006-07-07,1.465,162607
2006-07-10,1.447,162607
2006-07-11,1.451,162607
2006-07-12,1.454,162607
2006-07-13,1.395,162607
2006-07-14,1.39,162607
2006-07-17,1.4,162607
2006-07-18,1.392,162607
2006-07-19,1.355,162607
2006-07-20,1.357,162607
2006-07-21,1.371,162607
2006-07-24,1.376,162607
2006-07-25,1.391,162607
2006-07-26,1.38,162607
2006-07-27,1.367,162607
2006-07-28,1.349,162607
2006-07-31,1.31,162607
2006-08-01,1.298,162607
2006-08-02,1.288,162607
2006-08-03,1.273,162607
2006-08-04,1.254,162607
2006-08-07,1.25,162607
2006-08-08,1.27,162607
2006-08-09,1.266,162607
2006-08-10,1.279,162607
2006-08-11,1.287,162607
2006-08-14,1.261,162607
2006-08-15,1.274,162607
2006-08-16,1.289,162607
2006-08-17,1.277,162607
2006-08-18,1.276,162607
2006-08-21,1.281,162607
2006-08-22,1.3,162607
2006-08-23,1.307,162607
2006-08-24,1.312,162607
2006-08-25,1.316,162607
2006-08-28,1.353,162607
2006-08-29,1.373,162607
2006-08-30,1.373,162607
2006-08-31,1.375,162607
2006-09-01,1.366,162607
2006-09-04,1.38,162607
2006-09-05,1.377,162607
2006-09-06,1.375,162607
2006-09-07,1.36,162607
2006-09-08,1.365,162607
2006-09-11,1.366,162607
2006-09-12,1.369,162607
2006-09-13,1.365,162607
2006-09-14,1.369,162607
2006-09-15,1.386,162607
2006-09-18,1.396,162607
2006-09-19,1.414,162607
2006-09-20,1.421,162607
2006-09-21,1.436,162607
2006-09-22,1.435,162607
2006-09-25,1.431,162607
2006-09-26,1.413,162607
2006-09-27,1.419,162607
2006-09-28,1.452,162607
2006-09-29,1.464,162607
2006-09-30,1.464,162607
2006-10-09,1.499,162607
2006-10-10,1.497,162607
2006-10-11,1.483,162607
2006-10-12,1.46,162607
2006-10-13,1.46,162607
2006-10-16,1.428,162607
2006-10-17,1.428,162607
2006-10-18,1.461,162607
2006-10-19,1.466,162607
2006-10-20,1.474,162607
2006-10-23,1.446,162607
2006-10-24,1.464,162607
2006-10-25,1.486,162607
2006-10-26,1.499,162607
2006-10-27,1.482,162607
2006-10-30,1.487,162607
2006-10-31,1.496,162607
2006-11-01,1.509,162607
2006-11-02,1.502,162607
2006-11-03,1.503,162607
2006-11-06,1.523,162607
2006-11-07,1.534,162607
2006-11-08,1.529,162607
2006-11-09,1.558,162607
2006-11-10,1.549,162607
2006-11-13,1.527,162607
2006-11-14,1.543,162607
2006-11-15,1.594,162607
2006-11-16,1.608,162607
2006-11-17,1.628,162607
2006-11-20,1.65,162607
2006-11-21,1.655,162607
2006-11-22,1.667,162607
2006-11-23,1.673,162607
2006-11-24,1.685,162607
2006-11-27,1.706,162607
2006-11-28,1.7,162607
2006-11-29,1.724,162607
2006-11-30,1.756,162607
2006-12-01,1.776,162607
2006-12-04,1.79,162607
2006-12-05,1.788,162607
2006-12-06,1.777,162607
2006-12-07,1.773,162607
2006-12-08,1.748,162607
2006-12-11,1.786,162607
2006-12-12,1.802,162607
2006-12-13,1.803,162607
2006-12-14,1.817,162607
2006-12-15,1.846,162607
2006-12-18,1.887,162607
2006-12-19,1.884,162607
2006-12-20,1.885,162607
2006-12-21,1.866,162607
2006-12-22,1.858,162607
2006-12-25,1.885,162607
2006-12-26,1.888,162607
2006-12-27,1.924,162607
2006-12-28,1.931,162607
2006-12-29,1.967,162607
2006-12-31,1.967,162607
2007-01-04,1.969,162607
2007-01-05,1.948,162607
2007-01-08,1.974,162607
2007-01-09,2.027,162607
2007-01-10,2.058,162607
2007-01-11,2.044,162607
2007-01-12,2.032,162607
2007-01-15,2.094,162607
2007-01-16,2.142,162607
2007-01-17,2.128,162607
2007-01-18,2.124,162607
2007-01-19,2.164,162607
2007-01-22,2.218,162607
2007-01-23,2.23,162607
2007-01-24,2.248,162607
2007-01-25,2.208,162607
2007-01-26,2.245,162607
2007-01-29,2.269,162607
2007-01-30,2.252,162607
2007-01-31,2.155,162607
2007-02-01,2.155,162607
2007-02-02,2.093,162607
2007-02-05,2.065,162607
2007-02-06,2.07,162607
2007-02-07,2.103,162607
2007-02-08,2.108,162607
2007-02-09,2.091,162607
2007-02-12,2.138,162607
2007-02-13,2.155,162607
2007-02-14,2.183,162607
2007-02-15,2.214,162607
2007-02-16,2.215,162607
2007-02-26,2.208,162607
2007-02-27,2.086,162607
2007-02-28,2.106,162607
2007-03-01,2.07,162607
2007-03-02,2.091,162607
2007-03-05,2.075,162607
2007-03-06,2.112,162607
2007-03-07,2.145,162607
2007-03-08,2.157,162607
2007-03-09,2.153,162607
2007-03-12,2.158,162607
2007-03-13,2.161,162607
2007-03-14,2.139,162607
2007-03-15,2.172,162607
2007-03-16,2.147,162607
2007-03-19,2.182,162607
2007-03-20,2.174,162607
2007-03-21,2.186,162607
2007-03-22,2.195,162607
2007-03-23,2.193,162607
2007-03-26,2.212,162607
2007-03-27,2.208,162607
2007-03-28,2.223,162607
2007-03-29,2.223,162607
2007-03-30,2.22,162607
2007-03-31,2.22,162607
2007-04-02,2.258,162607
2007-04-03,2.278,162607
2007-04-04,2.29,162607
2007-04-05,2.295,162607
2007-04-06,2.291,162607
2007-04-09,2.311,162607
2007-04-10,2.341,162607
2007-04-11,2.372,162607
2007-04-12,2.387,162607
2007-04-13,2.387,162607
2007-04-16,2.437,162607
2007-04-17,2.42,162607
2007-04-18,2.415,162607
2007-04-19,2.357,162607
2007-04-20,2.414,162607
2007-04-23,2.465,162607
2007-04-24,2.462,162607
2007-04-25,2.466,162607
2007-04-26,2.478,162607
2007-04-27,2.441,162607
2007-04-30,2.465,162607
2007-05-08,2.509,162607
2007-05-09,2.521,162607
2007-05-10,2.528,162607
2007-05-11,2.517,162607
2007-05-14,2.558,162607
2007-05-15,2.513,162607
2007-05-16,2.564,162607
2007-05-17,2.6,162607
2007-05-18,2.597,162607
2007-05-21,2.604,162607
2007-05-22,2.612,162607
2007-05-23,2.632,162607
