date,close,code
2018-03-23,1.0002,005714
2018-03-30,1.0011,005714
2018-04-04,1.0017,005714
2018-04-13,1.0029,005714
2018-04-20,1.0038,005714
2018-04-27,1.0046,005714
2018-05-04,1.0055,005714
2018-05-11,1.0062,005714
2018-05-18,1.0068,005714
2018-05-25,1.008,005714
2018-06-01,1.0089,005714
2018-06-08,1.0096,005714
2018-06-15,1.0107,005714
2018-06-22,1.0121,005714
2018-06-25,1.0125,005714
2018-06-26,1.0127,005714
2018-06-29,1.0143,005714
2018-06-30,1.0144,005714
2018-07-06,1.0178,005714
2018-07-13,1.0187,005714
2018-07-20,1.0209,005714
2018-07-27,1.024,005714
2018-08-03,1.0295,005714
2018-08-06,1.0303,005714
2018-08-07,1.032,005714
2018-08-08,1.0316,005714
2018-08-09,1.0301,005714
2018-08-10,1.0276,005714
2018-08-13,1.027,005714
2018-08-14,1.0274,005714
2018-08-15,1.0276,005714
2018-08-16,1.0268,005714
2018-08-17,1.025,005714
2018-08-20,1.0239,005714
2018-08-21,1.0241,005714
2018-08-22,1.0251,005714
2018-08-23,1.0264,005714
2018-08-24,1.0264,005714
2018-08-27,1.0265,005714
2018-08-28,1.0267,005714
2018-08-29,1.0265,005714
2018-08-30,1.027,005714
2018-08-31,1.0278,005714
2018-09-03,1.0283,005714
2018-09-04,1.0283,005714
2018-09-05,1.0288,005714
2018-09-06,1.0284,005714
2018-09-07,1.0282,005714
2018-09-10,1.0282,005714
2018-09-11,1.0275,005714
2018-09-12,1.0274,005714
2018-09-13,1.0279,005714
2018-09-14,1.0283,005714
2018-09-17,1.0289,005714
2018-09-18,1.0293,005714
2018-09-19,1.0302,005714
2018-09-20,1.03,005714
2018-09-21,1.0308,005714
2018-09-25,1.0316,005714
2018-09-26,1.0317,005714
2018-09-27,1.0325,005714
2018-09-28,1.0328,005714
2018-10-08,1.0343,005714
2018-10-09,1.0345,005714
2018-10-10,1.035,005714
2018-10-11,1.0358,005714
2018-10-12,1.0361,005714
2018-10-15,1.0368,005714
2018-10-16,1.037,005714
2018-10-17,1.0369,005714
2018-10-18,1.0374,005714
2018-10-19,1.0375,005714
2018-10-22,1.0373,005714
2018-10-23,1.0372,005714
2018-10-24,1.0378,005714
2018-10-25,1.0383,005714
2018-10-26,1.039,005714
2018-10-29,1.0396,005714
2018-10-30,1.0395,005714
2018-10-31,1.0398,005714
2018-11-01,1.0404,005714
2018-11-02,1.0403,005714
2018-11-05,1.0405,005714
2018-11-06,1.0408,005714
2018-11-07,1.041,005714
2018-11-08,1.0411,005714
2018-11-09,1.0414,005714
2018-11-12,1.0416,005714
2018-11-13,1.0421,005714
2018-11-14,1.0438,005714
2018-11-15,1.0445,005714
2018-11-16,1.0456,005714
2018-11-19,1.0471,005714
2018-11-20,1.0475,005714
2018-11-21,1.048,005714
2018-11-22,1.0475,005714
2018-11-23,1.0472,005714
2018-11-26,1.0472,005714
2018-11-27,1.0473,005714
2018-11-28,1.047,005714
2018-11-29,1.0475,005714
2018-11-30,1.0473,005714
2018-12-03,1.0478,005714
2018-12-04,1.0491,005714
2018-12-05,1.05,005714
2018-12-06,1.0491,005714
2018-12-07,1.0495,005714
2018-12-10,1.0509,005714
2018-12-11,1.051,005714
2018-12-12,1.051,005714
2018-12-13,1.0505,005714
2018-12-14,1.0497,005714
2018-12-17,1.0493,005714
2018-12-18,1.049,005714
