date,close,code
2016-11-10,1.0,519949
2016-11-11,1.0,519949
2016-11-18,1.0,519949
2016-11-22,1.0,519949
2016-11-23,1.0,519949
2016-11-24,1.0,519949
2016-11-25,0.999,519949
2016-11-28,1.0,519949
2016-11-29,0.999,519949
2016-11-30,0.997,519949
2016-12-01,0.998,519949
2016-12-02,0.997,519949
2016-12-05,0.996,519949
2016-12-06,0.996,519949
2016-12-07,0.997,519949
2016-12-08,0.997,519949
2016-12-09,0.997,519949
2016-12-12,0.99,519949
2016-12-13,0.99,519949
2016-12-14,0.99,519949
2016-12-15,0.989,519949
2016-12-16,0.989,519949
2016-12-19,0.989,519949
2016-12-20,0.988,519949
2016-12-21,0.99,519949
2016-12-22,0.991,519949
2016-12-23,0.988,519949
2016-12-26,0.989,519949
2016-12-27,0.988,519949
2016-12-28,0.987,519949
2016-12-29,0.987,519949
2016-12-30,0.988,519949
2016-12-31,0.988,519949
2017-01-03,0.992,519949
2017-01-04,0.995,519949
2017-01-05,0.994,519949
2017-01-06,0.993,519949
2017-01-09,0.994,519949
2017-01-10,0.994,519949
2017-01-11,0.992,519949
2017-01-12,0.99,519949
2017-01-13,0.99,519949
2017-01-16,0.99,519949
2017-01-17,0.99,519949
2017-01-18,0.992,519949
2017-01-19,0.991,519949
2017-01-20,0.993,519949
2017-01-23,0.994,519949
2017-01-24,0.996,519949
2017-01-25,0.995,519949
2017-01-26,0.996,519949
2017-02-03,0.995,519949
2017-02-06,0.995,519949
2017-02-07,0.996,519949
2017-02-08,0.997,519949
2017-02-09,0.997,519949
2017-02-10,0.999,519949
2017-02-13,1.001,519949
2017-02-14,1.001,519949
2017-02-15,0.999,519949
2017-02-16,1.0,519949
2017-02-17,1.0,519949
2017-02-20,1.005,519949
2017-02-21,1.006,519949
2017-02-22,1.007,519949
2017-02-23,1.005,519949
2017-02-24,1.005,519949
2017-02-27,1.004,519949
2017-02-28,1.004,519949
2017-03-01,1.004,519949
2017-03-02,1.003,519949
2017-03-03,1.002,519949
2017-03-06,1.003,519949
2017-03-07,1.004,519949
2017-03-08,1.004,519949
2017-03-09,1.002,519949
2017-03-10,1.003,519949
2017-03-13,1.004,519949
2017-03-14,1.003,519949
2017-03-15,1.004,519949
2017-03-16,1.004,519949
2017-03-17,1.003,519949
2017-03-20,1.003,519949
2017-03-21,1.003,519949
2017-03-22,1.002,519949
2017-03-23,1.003,519949
2017-03-24,1.005,519949
2017-03-27,1.005,519949
2017-03-28,1.005,519949
2017-03-29,1.005,519949
2017-03-30,1.004,519949
2017-03-31,1.005,519949
2017-04-05,1.01,519949
2017-04-06,1.011,519949
2017-04-07,1.012,519949
2017-04-10,1.014,519949
2017-04-11,1.014,519949
2017-04-12,1.013,519949
2017-04-13,1.014,519949
2017-04-14,1.011,519949
2017-04-17,1.012,519949
2017-04-18,1.011,519949
2017-04-19,1.01,519949
2017-04-20,1.012,519949
2017-04-21,1.011,519949
2017-04-24,1.007,519949
2017-04-25,1.008,519949
2017-04-26,1.007,519949
2017-04-27,1.009,519949
2017-04-28,1.008,519949
2017-05-02,1.007,519949
2017-05-03,1.007,519949
2017-05-04,1.007,519949
2017-05-05,1.004,519949
