date,close,code
2021-01-25,1.0,011206
2021-01-29,0.9848,011206
2021-02-05,1.0031,011206
2021-02-10,1.0657,011206
2021-02-18,1.0627,011206
2021-02-19,1.0412,011206
2021-02-22,1.0219,011206
2021-02-23,1.0197,011206
2021-02-24,0.9878,011206
2021-02-25,0.981,011206
2021-02-26,0.9668,011206
2021-03-01,0.9969,011206
2021-03-02,0.9925,011206
2021-03-03,0.9883,011206
2021-03-04,0.9436,011206
2021-03-05,0.9395,011206
2021-03-08,0.9101,011206
2021-03-09,0.8881,011206
2021-03-10,0.9046,011206
2021-03-11,0.9278,011206
2021-03-12,0.9373,011206
2021-03-15,0.8992,011206
2021-03-16,0.9043,011206
2021-03-17,0.9174,011206
2021-03-18,0.9248,011206
2021-03-19,0.8977,011206
2021-03-22,0.8973,011206
2021-03-23,0.877,011206
2021-03-24,0.8482,011206
2021-03-25,0.859,011206
2021-03-26,0.8852,011206
2021-03-29,0.8877,011206
2021-03-30,0.9108,011206
2021-03-31,0.8961,011206
2021-04-01,0.9093,011206
2021-04-02,0.9161,011206
2021-04-06,0.9181,011206
2021-04-07,0.9081,011206
2021-04-08,0.907,011206
2021-04-09,0.8855,011206
2021-04-12,0.8612,011206
2021-04-13,0.8675,011206
2021-04-14,0.8854,011206
2021-04-15,0.8898,011206
2021-04-16,0.8838,011206
2021-04-19,0.9183,011206
2021-04-20,0.9253,011206
2021-04-21,0.9233,011206
2021-04-22,0.9222,011206
2021-04-23,0.9399,011206
2021-04-26,0.9351,011206
2021-04-27,0.9355,011206
2021-04-28,0.9488,011206
2021-04-29,0.9482,011206
2021-04-30,0.9566,011206
2021-05-06,0.9581,011206
2021-05-07,0.9512,011206
2021-05-10,0.9502,011206
2021-05-11,0.9328,011206
2021-05-12,0.934,011206
2021-05-13,0.9117,011206
2021-05-14,0.9255,011206
2021-05-17,0.9562,011206
2021-05-18,0.9579,011206
2021-05-19,0.9666,011206
2021-05-20,0.9555,011206
2021-05-21,0.9521,011206
2021-05-24,0.9565,011206
2021-05-25,0.9708,011206
2021-05-26,0.9679,011206
2021-05-27,0.9714,011206
2021-05-28,0.9831,011206
2021-05-31,1.0136,011206
2021-06-01,1.0219,011206
2021-06-02,1.0175,011206
2021-06-03,0.9946,011206
2021-06-04,0.9978,011206
2021-06-07,0.9871,011206
2021-06-08,0.9839,011206
2021-06-09,0.9908,011206
2021-06-10,1.0145,011206
2021-06-11,1.0257,011206
2021-06-15,1.0155,011206
2021-06-16,0.9853,011206
2021-06-17,0.9927,011206
2021-06-18,1.0024,011206
2021-06-21,1.0113,011206
2021-06-22,1.0166,011206
2021-06-23,1.0291,011206
2021-06-24,1.0436,011206
2021-06-25,1.0627,011206
2021-06-28,1.0712,011206
2021-06-29,1.0813,011206
2021-06-30,1.0939,011206
2021-07-01,1.0816,011206
2021-07-02,1.0587,011206
2021-07-05,1.0639,011206
2021-07-06,1.0593,011206
2021-07-07,1.1009,011206
2021-07-08,1.1023,011206
2021-07-09,1.1134,011206
2021-07-12,1.1353,011206
2021-07-13,1.1307,011206
2021-07-14,1.1033,011206
2021-07-15,1.1372,011206
2021-07-16,1.0938,011206
2021-07-19,1.0878,011206
2021-07-20,1.0986,011206
2021-07-21,1.1396,011206
2021-07-22,1.1533,011206
