date,close,code
2020-08-03,1.0,009444
2020-08-07,1.0001,009444
2020-08-14,1.0002,009444
2020-08-21,1.0,009444
2020-08-28,0.9989,009444
2020-09-04,0.9985,009444
2020-09-11,0.9987,009444
2020-09-18,0.9994,009444
2020-09-25,1.0,009444
2020-09-30,1.0003,009444
2020-10-09,1.0009,009444
2020-10-16,1.0016,009444
2020-10-23,1.0024,009444
2020-10-30,1.003,009444
2020-11-06,1.0037,009444
2020-11-13,1.0022,009444
2020-11-20,0.9979,009444
2020-11-27,0.9981,009444
2020-12-04,1.0,009444
2020-12-11,1.002,009444
2020-12-18,1.0036,009444
2020-12-25,1.0051,009444
2020-12-31,1.0062,009444
2021-01-08,1.0088,009444
2021-01-15,1.0106,009444
2021-01-22,1.0105,009444
2021-01-29,1.0085,009444
2021-02-05,1.0089,009444
2021-02-10,1.0096,009444
2021-02-19,1.01,009444
2021-02-26,1.0115,009444
2021-03-05,1.013,009444
2021-03-12,1.0141,009444
2021-03-19,1.0157,009444
2021-03-26,1.0172,009444
2021-04-02,1.0182,009444
2021-04-09,1.0184,009444
2021-04-16,1.0202,009444
2021-04-23,1.0231,009444
2021-04-30,1.0238,009444
2021-05-07,1.0247,009444
2021-05-14,1.0261,009444
2021-05-21,1.0285,009444
2021-05-28,1.0309,009444
2021-06-04,1.0312,009444
2021-06-11,1.031,009444
2021-06-18,1.0308,009444
2021-06-25,1.033,009444
2021-06-30,1.034,009444
2021-07-02,1.0346,009444
2021-07-09,1.037,009444
2021-07-16,1.0401,009444
2021-07-23,1.0422,009444
2021-07-30,1.0426,009444
2021-08-02,1.043,009444
2021-08-03,1.0435,009444
2021-08-04,1.0439,009444
2021-08-05,1.0441,009444
2021-08-06,1.0442,009444
2021-08-09,1.0441,009444
2021-08-10,1.044,009444
2021-08-11,1.0441,009444
2021-08-12,1.0443,009444
2021-08-13,1.0444,009444
2021-08-16,1.0446,009444
2021-08-20,1.0453,009444
2021-08-27,1.0457,009444
2021-09-03,1.0462,009444
2021-09-10,1.0462,009444
2021-09-17,1.0459,009444
2021-09-24,1.0458,009444
2021-09-30,1.0456,009444
2021-10-08,1.0461,009444
2021-10-15,1.0455,009444
2021-10-22,1.0458,009444
2021-10-29,1.0475,009444
2021-11-05,1.0492,009444
2021-11-12,1.0503,009444
2021-11-19,1.0511,009444
2021-11-26,1.0524,009444
2021-12-03,1.0529,009444
2021-12-10,1.0544,009444
2021-12-17,1.0549,009444
2021-12-24,1.0547,009444
2021-12-31,1.0558,009444
2022-01-07,1.0566,009444
2022-01-14,1.0581,009444
2022-01-21,1.0614,009444
2022-01-28,1.0621,009444
2022-02-11,1.0627,009444
2022-02-18,1.0633,009444
2022-02-25,1.0627,009444
2022-03-04,1.0619,009444
2022-03-11,1.0603,009444
2022-03-18,1.061,009444
2022-03-25,1.0613,009444
2022-04-01,1.0628,009444
2022-04-08,1.0645,009444
2022-04-15,1.0666,009444
2022-04-22,1.0673,009444
2022-04-29,1.0683,009444
2022-05-06,1.0689,009444
2022-05-13,1.071,009444
2022-05-20,1.0727,009444
2022-05-27,1.0738,009444
2022-06-02,1.0729,009444
2022-06-10,1.0722,009444
2022-06-17,1.0728,009444
2022-06-24,1.0732,009444
2022-06-30,1.0737,009444
2022-07-01,1.0739,009444
2022-07-08,1.0745,009444
2022-07-15,1.0764,009444
2022-07-22,1.0781,009444
2022-07-29,1.0802,009444
2022-08-05,1.0827,009444
2022-08-12,1.0818,009444
2022-08-16,1.0838,009444
2022-08-17,1.0839,009444
2022-08-18,1.084,009444
2022-08-19,1.0852,009444
2022-08-22,1.0854,009444
2022-08-23,1.0855,009444
2022-08-24,1.0853,009444
2022-08-25,1.0848,009444
2022-08-26,1.0844,009444
2022-08-29,1.0844,009444
2022-08-30,1.0848,009444
2022-09-02,1.085,009444
2022-09-09,1.086,009444
2022-09-16,1.086,009444
2022-09-23,1.0866,009444
2022-09-30,1.0845,009444
2022-10-14,1.0872,009444
2022-10-21,1.0882,009444
2022-10-28,1.0888,009444
2022-11-04,1.0884,009444
2022-11-11,1.086,009444
2022-11-18,1.0751,009444
2022-11-25,1.0775,009444
2022-12-02,1.073,009444
2022-12-09,1.0691,009444
2022-12-16,1.067,009444
2022-12-23,1.0689,009444
2022-12-30,1.0709,009444
2022-12-31,1.071,009444
2023-01-06,1.0733,009444
2023-01-13,1.0729,009444
2023-01-20,1.0739,009444
2023-02-03,1.0757,009444
2023-02-10,1.0771,009444
2023-02-17,1.0794,009444
2023-02-24,1.0796,009444
2023-03-03,1.0799,009444
2023-03-10,1.0809,009444
2023-03-17,1.0819,009444
2023-03-24,1.083,009444
2023-03-31,1.0837,009444
2023-04-07,1.0845,009444
2023-04-14,1.0858,009444
2023-04-21,1.0865,009444
2023-04-28,1.0885,009444
2023-05-05,1.09,009444
2023-05-12,1.0917,009444
2023-05-19,1.0923,009444
2023-05-26,1.0933,009444
2023-06-02,1.0944,009444
2023-06-09,1.0956,009444
2023-06-16,1.0962,009444
2023-06-21,1.0957,009444
2023-06-30,1.0966,009444
2023-07-07,1.0979,009444
2023-07-14,1.099,009444
2023-07-21,1.1006,009444
2023-07-28,1.1003,009444
