date,close,code
2016-04-13,1.0,002317
2016-04-15,1.0,002317
2016-04-22,0.999,002317
2016-04-29,1.0,002317
2016-05-06,0.999,002317
2016-05-13,0.995,002317
2016-05-16,0.997,002317
2016-05-17,0.997,002317
2016-05-18,0.993,002317
2016-05-19,0.994,002317
2016-05-20,0.995,002317
2016-05-23,0.998,002317
2016-05-24,0.996,002317
2016-05-25,0.995,002317
2016-05-26,0.997,002317
2016-05-27,0.997,002317
2016-05-30,0.997,002317
2016-05-31,1.004,002317
2016-06-01,1.006,002317
2016-06-02,1.007,002317
2016-06-03,1.009,002317
2016-06-06,1.009,002317
2016-06-07,1.009,002317
2016-06-08,1.008,002317
2016-06-13,1.005,002317
2016-06-14,1.005,002317
2016-06-15,1.007,002317
2016-06-16,1.008,002317
2016-06-17,1.008,002317
2016-06-20,1.009,002317
2016-06-21,1.008,002317
2016-06-22,1.009,002317
2016-06-23,1.01,002317
2016-06-24,1.009,002317
2016-06-27,1.012,002317
2016-06-28,1.013,002317
2016-06-29,1.013,002317
2016-06-30,1.014,002317
2016-07-01,1.015,002317
2016-07-04,1.021,002317
2016-07-05,1.02,002317
2016-07-06,1.021,002317
2016-07-07,1.02,002317
2016-07-08,1.021,002317
2016-07-11,1.021,002317
2016-07-12,1.022,002317
2016-07-13,1.023,002317
2016-07-14,1.024,002317
2016-07-15,1.023,002317
2016-07-18,1.021,002317
2016-07-19,1.022,002317
2016-07-20,1.023,002317
2016-07-21,1.024,002317
2016-07-22,1.022,002317
2016-07-25,1.021,002317
2016-07-26,1.024,002317
2016-07-27,1.016,002317
2016-07-28,1.015,002317
2016-07-29,1.016,002317
2016-08-01,1.012,002317
2016-08-02,1.014,002317
2016-08-03,1.015,002317
2016-08-04,1.017,002317
2016-08-05,1.016,002317
2016-08-08,1.019,002317
2016-08-09,1.021,002317
2016-08-10,1.021,002317
2016-08-11,1.02,002317
2016-08-12,1.022,002317
2016-08-15,1.026,002317
2016-08-16,1.027,002317
2016-08-17,1.026,002317
2016-08-18,1.027,002317
2016-08-19,1.028,002317
2016-08-22,1.027,002317
2016-08-23,1.026,002317
2016-08-24,1.025,002317
2016-08-25,1.024,002317
2016-08-26,1.025,002317
2016-08-29,1.025,002317
2016-08-30,1.025,002317
2016-08-31,1.026,002317
2016-09-01,1.026,002317
2016-09-02,1.025,002317
2016-09-05,1.026,002317
2016-09-06,1.028,002317
2016-09-07,1.028,002317
2016-09-08,1.028,002317
2016-09-09,1.027,002317
2016-09-12,1.023,002317
2016-09-13,1.024,002317
2016-09-14,1.023,002317
2016-09-19,1.025,002317
2016-09-20,1.025,002317
2016-09-21,1.026,002317
2016-09-22,1.027,002317
2016-09-23,1.027,002317
2016-09-26,1.023,002317
2016-09-27,1.024,002317
2016-09-28,1.025,002317
2016-09-29,1.026,002317
2016-09-30,1.027,002317
2016-10-10,1.031,002317
2016-10-11,1.032,002317
2016-10-12,1.032,002317
2016-10-13,1.032,002317
2016-10-14,1.033,002317
2016-10-17,1.031,002317
2016-10-18,1.034,002317
2016-10-19,1.033,002317
2016-10-20,1.034,002317
2016-10-21,1.033,002317
2016-10-24,1.036,002317
2016-10-25,1.036,002317
2016-10-26,1.034,002317
2016-10-27,1.034,002317
2016-10-28,1.033,002317
2016-10-31,1.033,002317
2016-11-01,1.036,002317
2016-11-02,1.032,002317
2016-11-03,1.034,002317
2016-11-04,1.033,002317
2016-11-07,1.032,002317
2016-11-08,1.035,002317
2016-11-09,1.03,002317
2016-11-10,1.035,002317
2016-11-11,1.038,002317
2016-11-14,1.041,002317
2016-11-15,1.04,002317
2016-11-16,1.041,002317
2016-11-17,1.039,002317
2016-11-18,1.038,002317
2016-11-21,1.039,002317
2016-11-22,1.043,002317
2016-11-23,1.043,002317
2016-11-24,1.042,002317
2016-11-25,1.045,002317
2016-11-28,1.045,002317
2016-11-29,1.041,002317
2016-11-30,1.039,002317
2016-12-01,1.04,002317
2016-12-02,1.033,002317
2016-12-05,1.031,002317
2016-12-06,1.032,002317
2016-12-07,1.035,002317
2016-12-08,1.031,002317
2016-12-09,1.03,002317
2016-12-12,1.009,002317
2016-12-13,1.008,002317
2016-12-14,1.005,002317
2016-12-15,1.001,002317
2016-12-16,1.004,002317
2016-12-19,1.002,002317
2016-12-20,1.001,002317
2016-12-21,1.005,002317
2016-12-22,1.007,002317
2016-12-23,1.007,002317
2016-12-26,1.007,002317
2016-12-27,1.007,002317
2016-12-28,1.007,002317
2016-12-29,1.005,002317
2016-12-30,1.007,002317
2016-12-31,1.007,002317
2017-01-03,1.008,002317
