date,close,code
2010-02-11,1.0,163809
2010-02-12,1.0,163809
2010-02-26,1.0,163809
2010-03-05,0.997,163809
2010-03-12,0.997,163809
2010-03-19,1.0,163809
2010-03-26,1.001,163809
2010-04-01,1.01,163809
2010-04-02,1.013,163809
2010-04-06,1.013,163809
2010-04-07,1.011,163809
2010-04-08,1.006,163809
2010-04-09,1.01,163809
2010-04-12,1.006,163809
2010-04-13,1.013,163809
2010-04-14,1.015,163809
2010-04-15,1.013,163809
2010-04-16,1.007,163809
2010-04-19,0.98,163809
2010-04-20,0.98,163809
2010-04-21,0.99,163809
2010-04-22,0.985,163809
2010-04-23,0.982,163809
2010-04-26,0.978,163809
2010-04-27,0.967,163809
2010-04-28,0.966,163809
2010-04-29,0.961,163809
2010-04-30,0.961,163809
2010-05-04,0.959,163809
2010-05-05,0.966,163809
2010-05-06,0.946,163809
2010-05-07,0.936,163809
2010-05-10,0.937,163809
2010-05-11,0.931,163809
2010-05-12,0.929,163809
2010-05-13,0.94,163809
2010-05-14,0.94,163809
2010-05-17,0.924,163809
2010-05-18,0.927,163809
2010-05-19,0.928,163809
2010-05-20,0.922,163809
2010-05-21,0.927,163809
2010-05-24,0.941,163809
2010-05-25,0.935,163809
2010-05-26,0.934,163809
2010-05-27,0.94,163809
2010-05-28,0.941,163809
2010-05-31,0.936,163809
2010-06-01,0.933,163809
2010-06-02,0.932,163809
2010-06-03,0.931,163809
2010-06-04,0.933,163809
2010-06-07,0.932,163809
2010-06-08,0.932,163809
2010-06-09,0.941,163809
2010-06-10,0.94,163809
2010-06-11,0.939,163809
2010-06-17,0.934,163809
2010-06-18,0.923,163809
2010-06-21,0.931,163809
2010-06-22,0.934,163809
2010-06-23,0.931,163809
2010-06-24,0.93,163809
2010-06-25,0.927,163809
2010-06-28,0.924,163809
2010-06-29,0.913,163809
2010-06-30,0.911,163809
2010-07-01,0.906,163809
2010-07-02,0.903,163809
2010-07-05,0.902,163809
2010-07-06,0.91,163809
2010-07-07,0.913,163809
2010-07-08,0.913,163809
2010-07-09,0.923,163809
2010-07-12,0.925,163809
2010-07-13,0.922,163809
2010-07-14,0.923,163809
2010-07-15,0.917,163809
2010-07-16,0.92,163809
2010-07-19,0.934,163809
2010-07-20,0.946,163809
2010-07-21,0.944,163809
2010-07-22,0.952,163809
2010-07-23,0.954,163809
2010-07-26,0.956,163809
2010-07-27,0.957,163809
2010-07-28,0.967,163809
2010-07-29,0.967,163809
2010-07-30,0.966,163809
2010-08-02,0.978,163809
2010-08-03,0.969,163809
2010-08-04,0.972,163809
2010-08-05,0.97,163809
2010-08-06,0.977,163809
2010-08-09,0.983,163809
2010-08-10,0.963,163809
2010-08-11,0.969,163809
2010-08-12,0.966,163809
2010-08-13,0.973,163809
2010-08-16,0.987,163809
2010-08-17,0.992,163809
2010-08-18,0.991,163809
2010-08-19,0.993,163809
2010-08-20,0.979,163809
2010-08-23,0.981,163809
2010-08-24,0.984,163809
2010-08-25,0.971,163809
2010-08-26,0.971,163809
2010-08-27,0.977,163809
2010-08-30,0.993,163809
2010-08-31,0.992,163809
2010-09-01,0.987,163809
2010-09-02,0.997,163809
2010-09-03,0.998,163809
2010-09-06,1.002,163809
2010-09-07,1.001,163809
2010-09-08,1.005,163809
2010-09-09,0.994,163809
2010-09-10,1.002,163809
2010-09-13,1.01,163809
2010-09-14,1.014,163809
2010-09-15,1.007,163809
2010-09-16,0.995,163809
2010-09-17,0.999,163809
2010-09-20,0.999,163809
2010-09-21,1.004,163809
2010-09-27,1.018,163809
2010-09-28,1.018,163809
2010-09-29,1.009,163809
2010-09-30,1.019,163809
2010-10-08,1.04,163809
2010-10-11,1.045,163809
2010-10-12,1.053,163809
2010-10-13,1.056,163809
2010-10-14,1.044,163809
2010-10-15,1.058,163809
2010-10-18,1.037,163809
2010-10-19,1.064,163809
2010-10-20,1.074,163809
2010-10-21,1.075,163809
2010-10-22,1.081,163809
2010-10-25,1.117,163809
2010-10-26,1.12,163809
2010-10-27,1.096,163809
2010-10-28,1.085,163809
2010-10-29,1.091,163809
2010-11-01,1.121,163809
2010-11-02,1.112,163809
2010-11-03,1.093,163809
2010-11-04,1.112,163809
2010-11-05,1.123,163809
2010-11-08,1.136,163809
