date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2010-06-25,33.33,32.75,34.8,32.56,118095,395130870.0,7.94,16.13,4.55,70.29,300091
2010-06-28,31.87,32.21,32.5,30.35,55491,174667888.0,6.56,-1.65,-0.54,33.03,300091
2010-06-29,31.5,28.99,32.0,28.99,38865,117879217.0,9.34,-10.0,-3.22,23.13,300091
2010-06-30,28.1,28.56,28.96,27.52,27457,77698735.0,4.97,-1.48,-0.43,16.34,300091
2010-07-01,28.4,28.98,29.29,27.77,30324,86976270.0,5.32,1.47,0.42,18.05,300091
2010-07-02,28.56,28.56,29.43,27.92,24132,69422978.0,5.21,-1.45,-0.42,14.36,300091
2010-07-05,28.11,27.18,28.12,26.74,20310,55508615.0,4.83,-4.83,-1.38,12.09,300091
2010-07-06,26.84,27.5,27.92,26.84,19875,54795100.0,3.97,1.18,0.32,11.83,300091
2010-07-07,27.4,28.1,28.48,27.39,20552,57682278.0,3.96,2.18,0.6,12.23,300091
2010-07-08,28.4,27.43,28.4,26.94,24437,67229566.0,5.2,-2.38,-0.67,14.55,300091
2010-07-09,27.58,28.13,28.59,27.3,25841,72789909.0,4.7,2.55,0.7,15.38,300091
2010-07-12,28.19,28.71,29.19,28.08,22140,63766634.0,3.95,2.06,0.58,13.18,300091
2010-07-13,28.23,28.62,28.78,27.85,18700,52857199.0,3.24,-0.31,-0.09,11.13,300091
2010-07-14,28.62,28.7,29.19,28.41,16621,47821869.0,2.73,0.28,0.08,9.89,300091
2010-07-15,28.41,27.85,29.01,27.8,16238,46136242.0,4.22,-2.96,-0.85,9.67,300091
2010-07-16,27.69,27.5,27.79,27.01,14478,39554535.0,2.8,-1.26,-0.35,8.62,300091
2010-07-19,27.2,27.71,27.85,27.05,16769,45963696.0,2.91,0.76,0.21,9.98,300091
2010-07-20,27.85,28.45,28.48,27.77,17949,50607218.0,2.56,2.67,0.74,10.68,300091
2010-07-21,29.49,29.87,31.28,29.49,50486,152679166.0,6.29,4.99,1.42,30.05,300091
2010-07-22,29.68,30.52,30.99,29.53,31123,94765511.0,4.89,2.18,0.65,18.53,300091
2010-07-23,30.25,30.56,31.25,30.02,27404,83634642.0,4.03,0.13,0.04,16.31,300091
2010-07-26,30.51,30.55,30.88,30.21,18108,55256728.0,2.19,-0.03,-0.01,10.78,300091
2010-07-27,30.32,29.95,30.67,29.87,19666,59376380.0,2.62,-1.96,-0.6,11.71,300091
2010-07-28,29.71,30.29,30.33,29.65,16818,50699332.0,2.27,1.14,0.34,10.01,300091
2010-07-29,30.25,30.46,30.98,30.18,17829,54535580.0,2.64,0.56,0.17,10.61,300091
2010-07-30,30.35,30.24,30.64,29.94,13030,39426682.0,2.3,-0.72,-0.22,7.76,300091
2010-08-02,30.24,31.15,31.2,30.21,22789,70159457.0,3.27,3.01,0.91,13.56,300091
2010-08-03,31.24,30.28,31.24,30.28,17419,53554209.0,3.08,-2.79,-0.87,10.37,300091
2010-08-04,30.25,30.82,30.87,30.03,13659,41487555.0,2.77,1.78,0.54,8.13,300091
2010-08-05,30.63,31.19,31.92,30.63,20154,63344646.0,4.19,1.2,0.37,12.0,300091
2010-08-06,31.19,32.01,32.18,31.07,17533,55627032.0,3.56,2.63,0.82,10.44,300091
2010-08-09,31.99,32.9,32.97,31.99,22561,73399003.0,3.06,2.78,0.89,13.43,300091
2010-08-10,32.9,31.72,33.2,31.7,17246,55566058.0,4.56,-3.59,-1.18,10.27,300091
2010-08-11,31.51,32.13,32.14,31.4,10503,33414901.0,2.33,1.29,0.41,6.25,300091
2010-08-12,31.79,30.89,31.9,30.74,20676,64772831.0,3.61,-3.86,-1.24,12.31,300091
2010-08-13,30.82,31.3,31.32,30.66,10217,31644761.0,2.14,1.33,0.41,6.08,300091
2010-08-16,31.16,31.8,31.87,30.92,13651,42967083.0,3.04,1.6,0.5,8.13,300091
2010-08-17,31.7,31.75,31.86,31.34,11555,36475312.0,1.64,-0.16,-0.05,6.88,300091
2010-08-18,31.6,31.01,31.9,30.92,12684,39643909.0,3.09,-2.33,-0.74,7.55,300091
2010-08-19,31.03,31.3,31.53,31.03,10365,32452268.0,1.61,0.94,0.29,6.17,300091
2010-08-20,31.3,31.01,31.79,31.0,12085,37941974.0,2.52,-0.93,-0.29,7.19,300091
2010-08-23,31.1,31.0,31.28,30.7,8563,26439447.0,1.87,-0.03,-0.01,5.1,300091
2010-08-24,30.79,31.39,31.65,30.79,9020,28299090.0,2.77,1.26,0.39,5.37,300091
2010-08-25,31.31,30.38,31.46,30.35,8620,26626050.0,3.54,-3.22,-1.01,5.13,300091
2010-08-26,30.42,30.43,30.63,30.2,5542,16835017.0,1.42,0.16,0.05,3.3,300091
2010-08-27,30.43,30.95,30.96,30.2,7123,21862267.0,2.5,1.71,0.52,4.24,300091
2010-08-30,30.96,31.82,31.89,30.96,11396,36037033.0,3.0,2.81,0.87,6.78,300091
2010-08-31,31.6,32.36,32.67,31.5,16945,54442732.0,3.68,1.7,0.54,10.09,300091
2010-09-01,32.3,31.31,32.53,31.05,12711,40191003.0,4.57,-3.24,-1.05,7.57,300091
2010-09-02,31.55,32.19,32.54,31.33,10524,33630892.0,3.86,2.81,0.88,6.26,300091
2010-09-03,32.45,32.33,33.15,32.18,14479,47137838.0,3.01,0.43,0.14,8.62,300091
2010-09-06,32.43,31.76,32.59,31.49,9948,31701394.0,3.4,-1.76,-0.57,5.92,300091
2010-09-07,31.66,31.95,31.97,31.27,5788,18376785.0,2.2,0.6,0.19,3.44,300091
2010-09-08,31.75,32.88,33.05,31.66,10248,33193230.0,4.35,2.91,0.93,6.1,300091
2010-09-09,32.87,33.0,33.44,32.65,19608,64780894.0,2.4,0.36,0.12,11.67,300091
2010-09-10,32.9,32.69,33.19,32.17,7197,23502431.0,3.09,-0.94,-0.31,4.28,300091
2010-09-13,32.87,33.25,33.49,32.55,10857,36029695.0,2.88,1.71,0.56,6.46,300091
2010-09-14,33.27,33.75,34.39,33.08,13960,47091678.0,3.94,1.5,0.5,8.31,300091
2010-09-15,33.69,32.1,33.97,32.03,13114,43388230.0,5.75,-4.89,-1.65,7.81,300091
2010-09-16,32.11,31.6,32.4,31.38,7650,24348421.0,3.18,-1.56,-0.5,4.55,300091
2010-09-17,31.68,31.36,31.99,31.02,5455,17173227.0,3.07,-0.76,-0.24,3.25,300091
2010-09-20,31.37,31.1,32.18,30.92,7092,22384737.0,4.02,-0.83,-0.26,4.22,300091
2010-09-21,31.37,29.9,31.37,29.9,6278,19350446.0,4.73,-3.86,-1.2,3.74,300091
2010-09-27,30.0,30.1,30.47,29.21,25493,76018912.0,4.21,0.67,0.2,12.14,300091
2010-09-28,30.3,30.81,31.47,30.11,13629,41886754.0,4.52,2.36,0.71,6.49,300091
2010-09-29,30.82,32.57,33.89,30.82,28411,93721493.0,9.96,5.71,1.76,13.53,300091
2010-09-30,32.2,34.1,34.52,31.81,26150,88122250.0,8.32,4.7,1.53,12.45,300091
2010-10-08,34.1,34.9,35.19,33.53,21560,74090276.0,4.87,2.35,0.8,10.27,300091
2010-10-11,34.76,34.65,35.56,34.16,18180,63229705.0,4.01,-0.72,-0.25,8.66,300091
2010-10-12,34.54,34.13,35.17,34.06,10525,36280602.0,3.2,-1.5,-0.52,5.01,300091
2010-10-13,34.05,35.2,35.3,33.73,8596,29618218.0,4.6,3.14,1.07,4.09,300091
2010-10-14,35.39,33.75,35.39,33.7,10306,35421126.0,4.8,-4.12,-1.45,4.91,300091
2010-10-15,33.77,34.15,34.78,33.61,10376,35532332.0,3.47,1.19,0.4,4.94,300091
2010-10-18,34.2,33.71,34.68,33.35,8884,29912979.0,3.89,-1.29,-0.44,4.23,300091
2010-10-19,33.81,35.42,36.77,33.68,22298,79139416.0,9.17,5.07,1.71,10.62,300091
2010-10-20,35.01,35.29,36.65,34.71,19955,70701392.0,5.48,-0.37,-0.13,9.5,300091
2010-10-21,34.85,35.5,35.95,34.62,9478,33412643.0,3.77,0.6,0.21,4.51,300091
2010-10-22,35.5,36.7,36.7,35.5,12257,44469542.0,3.38,3.38,1.2,5.84,300091
2010-10-25,37.23,38.0,39.5,37.0,16611,63511520.0,6.81,3.54,1.3,7.91,300091
2010-10-26,38.0,39.01,39.3,37.48,8658,33131832.0,4.79,2.66,1.01,4.12,300091
2010-10-27,39.01,39.9,40.18,38.53,11563,45423351.0,4.23,2.28,0.89,5.51,300091
2010-10-28,39.27,39.06,40.5,38.71,11944,47289414.0,4.49,-2.11,-0.84,5.69,300091
2010-10-29,39.02,39.97,40.18,38.61,15179,60023236.0,4.02,2.33,0.91,7.23,300091
2010-11-01,40.0,42.13,43.15,39.5,10359,43365778.0,9.13,5.4,2.16,4.93,300091
2010-11-02,42.03,41.2,42.69,40.88,9570,39915311.0,4.3,-2.21,-0.93,4.56,300091
2010-11-03,40.78,39.85,41.18,39.0,15697,62778913.0,5.29,-3.28,-1.35,7.47,300091
2010-11-04,40.19,42.18,42.5,40.0,9432,39077530.0,6.27,5.85,2.33,4.49,300091
2010-11-05,42.9,43.79,43.8,41.6,6035,25889712.0,5.22,3.82,1.61,2.87,300091
2010-11-08,43.72,45.99,46.68,43.5,6470,29430716.0,7.26,5.02,2.2,3.08,300091
2010-11-09,46.5,45.33,47.98,44.02,10680,49103542.0,8.61,-1.44,-0.66,5.09,300091
2010-11-10,44.72,46.02,46.49,44.72,7830,36052484.0,3.9,1.52,0.69,3.73,300091
2010-11-11,46.06,45.0,46.92,45.0,5780,26551888.0,4.17,-2.22,-1.02,2.75,300091
2010-11-12,44.6,42.8,45.08,42.01,7467,32688668.0,6.82,-4.89,-2.2,3.56,300091
2010-11-15,43.7,46.5,46.5,41.85,11306,48960551.0,10.86,8.64,3.7,5.38,300091
2010-11-16,45.88,45.4,48.29,44.5,13912,63985837.0,8.15,-2.37,-1.1,6.62,300091
2010-11-17,44.85,45.4,46.49,44.08,13011,59569487.0,5.31,0.0,0.0,6.2,300091
2010-11-18,45.9,44.49,46.38,43.5,5347,23833433.0,6.34,-2.0,-0.91,2.55,300091
2010-11-19,44.11,45.93,45.93,44.11,7642,34573369.0,4.09,3.24,1.44,3.64,300091
2010-11-22,45.75,46.89,48.0,45.48,9694,45534219.0,5.49,2.09,0.96,4.62,300091
2010-11-23,46.8,50.21,50.37,46.5,10494,51043154.0,8.25,7.08,3.32,5.0,300091
2010-11-24,49.98,50.0,50.68,49.18,7002,35006357.0,2.99,-0.42,-0.21,3.33,300091
