date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-12-13,21.18,25.42,25.42,21.18,82,206960.0,24.02,44.02,7.77,0.04,002829
2016-12-14,27.96,27.96,27.96,27.96,18,50999.0,0.0,9.99,2.54,0.01,002829
2016-12-15,30.76,30.76,30.76,30.76,17,52292.0,0.0,10.01,2.8,0.01,002829
2016-12-16,33.84,33.84,33.84,33.84,37,125715.0,0.0,10.01,3.08,0.02,002829
2016-12-19,37.22,37.22,37.22,37.22,35,130270.0,0.0,9.99,3.38,0.02,002829
2016-12-20,40.94,40.94,40.94,40.94,48,196512.0,0.0,9.99,3.72,0.03,002829
2016-12-21,45.03,45.03,45.03,45.03,52,234156.0,0.0,9.99,4.09,0.03,002829
2016-12-22,49.53,49.53,49.53,49.53,77,381381.0,0.0,9.99,4.5,0.04,002829
2016-12-23,54.48,54.48,54.48,54.48,150,817200.0,0.0,9.99,4.95,0.08,002829
2016-12-26,59.93,59.93,59.93,59.93,588,3523884.0,0.0,10.0,5.45,0.31,002829
2016-12-27,65.92,65.92,65.92,65.92,646,4258432.0,0.0,9.99,5.99,0.34,002829
2016-12-28,72.51,72.51,72.51,72.51,3880,28133299.0,0.0,10.0,6.59,2.04,002829
2016-12-29,73.11,73.8,78.0,71.03,118301,875263040.0,9.61,1.78,1.29,62.26,002829
2016-12-30,72.59,67.95,73.74,67.77,79490,558696144.0,8.09,-7.93,-5.85,41.84,002829
2017-01-03,68.5,69.88,71.8,68.05,52479,366893504.0,5.52,2.84,1.93,27.62,002829
2017-01-04,70.77,71.15,72.52,69.72,41928,298315200.0,4.01,1.82,1.27,22.07,002829
2017-01-05,70.42,69.9,71.75,69.88,34236,241794912.0,2.63,-1.76,-1.25,18.02,002829
2017-01-06,68.95,65.59,69.5,65.53,41879,282123920.0,5.68,-6.17,-4.31,22.04,002829
2017-01-09,64.08,66.42,67.97,64.01,23081,152868940.0,6.04,1.27,0.83,12.15,002829
2017-01-10,66.61,73.06,73.06,66.6,33618,239454421.0,9.73,10.0,6.64,17.69,002829
2017-01-11,73.8,69.1,73.82,69.1,49800,356020384.0,6.46,-5.42,-3.96,26.21,002829
2017-01-12,70.91,72.35,74.0,70.01,46049,333909552.0,5.77,4.7,3.25,24.24,002829
2017-01-13,70.51,67.7,70.88,66.45,40410,275561680.0,6.12,-6.43,-4.65,21.27,002829
2017-01-16,66.8,69.6,69.96,64.31,32834,222749479.0,8.35,2.81,1.9,17.28,002829
2017-01-17,68.4,74.53,76.56,67.2,55960,406545472.0,13.45,7.08,4.93,29.45,002829
2017-01-18,73.01,72.9,73.4,70.82,39471,284718976.0,3.46,-2.19,-1.63,20.77,002829
2017-01-19,71.53,71.39,73.99,68.51,35088,250497730.0,7.52,-2.07,-1.51,18.47,002829
2017-01-20,70.01,75.08,78.48,69.32,40719,304423760.0,12.83,5.17,3.69,21.43,002829
2017-01-23,76.49,77.3,81.3,75.67,38263,298599168.0,7.5,2.96,2.22,20.14,002829
2017-01-24,77.62,75.68,78.7,75.02,25297,192881722.0,4.76,-2.1,-1.62,13.31,002829
2017-01-25,75.68,78.85,80.36,75.18,31070,242994210.0,6.84,4.19,3.17,16.35,002829
2017-01-26,78.86,79.0,81.2,77.68,19688,155731423.0,4.46,0.19,0.15,10.36,002829
2017-02-03,78.35,75.9,78.97,75.5,21396,164106014.0,4.39,-3.92,-3.1,11.26,002829
2017-02-06,75.88,77.78,77.78,74.8,23022,176096003.0,3.93,2.48,1.88,12.12,002829
2017-02-07,77.25,76.0,77.68,73.52,25882,196239061.0,5.35,-2.29,-1.78,13.62,002829
2017-02-08,75.39,79.8,79.9,74.41,29183,226724021.0,7.22,5.0,3.8,15.36,002829
2017-02-09,79.06,79.95,80.8,78.1,23947,189786649.0,3.38,0.19,0.15,12.6,002829
2017-02-10,81.0,77.9,83.63,77.77,29167,234572682.0,7.33,-2.56,-2.05,15.35,002829
2017-02-13,76.37,78.85,80.01,76.28,20894,163783399.0,4.79,1.22,0.95,11.0,002829
2017-02-14,78.65,78.7,80.2,77.88,17660,139208043.0,2.94,-0.19,-0.15,9.29,002829
2017-02-15,78.11,77.88,80.8,77.15,27739,218554579.0,4.64,-1.04,-0.82,14.6,002829
2017-02-16,77.1,74.38,77.5,74.3,27960,211830257.0,4.11,-4.49,-3.5,14.72,002829
2017-02-17,74.11,71.5,74.95,70.45,27342,197873657.0,6.05,-3.87,-2.88,14.39,002829
2017-02-20,71.5,70.5,71.97,68.0,22598,156799064.0,5.55,-1.4,-1.0,11.89,002829
2017-02-21,70.79,72.52,72.88,70.15,17034,122479826.0,3.87,2.87,2.02,8.97,002829
2017-02-22,72.47,71.54,72.8,70.01,15063,107666149.0,3.85,-1.35,-0.98,7.93,002829
2017-02-23,71.67,72.22,72.67,70.81,15791,113627259.0,2.6,0.95,0.68,8.31,002829
2017-02-24,72.2,75.8,75.86,71.6,25884,192759840.0,5.9,4.96,3.58,13.62,002829
2017-02-27,74.6,74.2,75.77,73.78,14927,111459963.0,2.63,-2.11,-1.6,7.86,002829
2017-02-28,74.2,75.7,76.6,74.05,15755,118639132.0,3.44,2.02,1.5,8.29,002829
2017-03-01,75.53,74.5,77.87,74.44,21412,163256017.0,4.53,-1.59,-1.2,11.27,002829
2017-03-02,74.55,75.45,76.55,73.52,16875,126812381.0,4.07,1.28,0.95,8.88,002829
2017-03-03,75.39,78.97,79.75,74.71,28058,218609106.0,6.68,4.67,3.52,14.77,002829
2017-03-06,78.8,86.36,86.87,78.58,41081,346405472.0,10.5,9.36,7.39,21.62,002829
2017-03-07,86.0,84.56,86.57,83.5,29669,251736942.0,3.55,-2.08,-1.8,15.62,002829
2017-03-08,87.2,85.3,91.35,84.11,47792,418645632.0,8.56,0.88,0.74,25.15,002829
2017-03-09,84.12,85.46,88.47,83.9,32968,283802112.0,5.36,0.19,0.16,17.35,002829
2017-03-10,84.88,85.7,87.5,83.6,26978,231283856.0,4.56,0.28,0.24,14.2,002829
2017-03-13,86.7,90.35,91.97,86.1,37688,335471552.0,6.85,5.43,4.65,19.84,002829
2017-03-14,90.0,91.17,92.18,88.63,29154,263375296.0,3.93,0.91,0.82,15.34,002829
2017-03-15,89.66,89.3,91.0,88.88,21189,190254728.0,2.33,-2.05,-1.87,11.15,002829
2017-03-16,89.08,90.52,92.0,89.05,23105,209367565.0,3.3,1.37,1.22,12.16,002829
2017-03-17,90.4,91.91,95.33,90.0,37085,343245184.0,5.89,1.54,1.39,19.52,002829
2017-03-20,91.0,96.74,97.49,90.6,30572,289238928.0,7.5,5.26,4.83,16.09,002829
2017-03-21,96.74,96.4,97.77,94.08,23041,220878391.0,3.81,-0.35,-0.34,12.13,002829
2017-03-22,95.25,100.95,101.98,95.25,29334,292049568.0,6.98,4.72,4.55,15.44,002829
2017-03-23,101.1,99.96,102.87,96.8,30508,304399872.0,6.01,-0.98,-0.99,16.06,002829
2017-03-24,99.01,98.09,100.58,97.04,20152,198865277.0,3.54,-1.87,-1.87,10.61,002829
2017-03-27,98.3,98.49,100.0,96.16,16726,164045979.0,3.91,0.41,0.4,8.8,002829
2017-03-28,97.97,96.13,101.2,96.1,19755,195537389.0,5.18,-2.4,-2.36,10.4,002829
2017-03-29,94.68,91.77,95.3,90.81,25719,238402851.0,4.67,-4.54,-4.36,13.54,002829
2017-03-30,91.45,87.87,91.47,86.0,21719,192868009.0,5.96,-4.25,-3.9,11.43,002829
2017-03-31,88.4,88.05,90.3,87.02,18386,162938369.0,3.73,0.2,0.18,9.68,002829
2017-04-05,85.01,92.4,92.88,85.01,19890,179839218.0,8.94,4.94,4.35,10.47,002829
2017-04-06,92.18,92.66,93.5,91.25,14352,132780332.0,2.44,0.28,0.26,7.55,002829
2017-04-07,94.47,94.18,98.45,94.0,26318,254443320.0,4.8,1.64,1.52,13.85,002829
2017-04-10,90.02,88.45,92.63,86.12,26498,237445525.0,6.91,-6.08,-5.73,13.95,002829
2017-04-11,88.2,93.81,93.81,87.35,19974,181222493.0,7.3,6.06,5.36,10.51,002829
2017-04-12,93.11,90.0,95.95,87.99,23253,212180201.0,8.49,-4.06,-3.81,12.24,002829
2017-04-13,88.62,85.2,91.06,81.56,45084,195001914.0,10.56,-5.33,-4.8,11.86,002829
2017-04-14,84.2,88.2,91.52,82.56,47381,207973620.0,10.52,3.52,3.0,12.47,002829
2017-04-17,80.22,82.36,87.18,79.52,38545,159293166.0,8.68,-6.62,-5.84,10.14,002829
2017-04-18,80.9,76.0,82.92,74.14,52241,202490560.0,10.66,-7.72,-6.36,13.75,002829
2017-04-19,76.78,77.6,78.28,73.6,28971,110212768.0,6.16,2.11,1.6,7.62,002829
2017-04-20,77.02,74.22,77.96,70.86,32711,121250751.0,9.15,-4.36,-3.38,8.61,002829
2017-04-21,73.6,73.1,74.78,73.0,16413,60312208.0,2.4,-1.51,-1.12,4.32,002829
2017-04-24,71.98,74.2,74.78,68.24,22983,81870065.0,8.95,1.5,1.1,6.05,002829
2017-04-25,73.96,75.22,75.88,73.4,21587,80651594.0,3.34,1.37,1.02,5.68,002829
2017-04-26,74.58,74.86,76.44,74.22,21230,79958549.0,2.95,-0.48,-0.36,5.59,002829
2017-04-27,72.4,77.1,77.32,72.0,30418,113365878.0,7.11,2.99,2.24,8.0,002829
2017-04-28,76.4,79.6,79.82,76.36,28067,110018624.0,4.49,3.24,2.5,7.39,002829
2017-05-02,78.9,77.7,79.56,76.96,22417,87367499.0,3.27,-2.39,-1.9,5.9,002829
2017-05-03,77.62,81.0,81.04,76.7,34402,135838990.0,5.59,4.25,3.3,9.05,002829
2017-05-04,80.04,78.52,80.7,77.22,24920,97959589.0,4.3,-3.06,-2.48,6.56,002829
2017-05-05,78.16,75.2,78.74,75.02,21538,82310945.0,4.74,-4.23,-3.32,5.67,002829
2017-05-08,74.2,71.4,74.38,69.36,20152,72821280.0,6.68,-5.05,-3.8,5.3,002829
2017-05-09,71.18,71.96,72.92,70.2,12704,45370151.0,3.81,0.78,0.56,3.34,002829
2017-05-10,71.98,67.4,73.3,67.0,21130,74119430.0,8.75,-6.34,-4.56,5.56,002829
2017-05-11,67.2,67.6,67.92,64.34,18263,60445242.0,5.31,0.3,0.2,4.81,002829
