date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2010-02-11,31.8,33.03,34.5,31.7,83918,279074061.0,9.17,8.12,2.48,69.93,300054
2010-02-12,33.5,34.48,35.03,33.5,41487,142093646.0,4.63,4.39,1.45,34.57,300054
2010-02-22,33.65,33.79,34.24,33.11,24584,82458494.0,3.28,-2.0,-0.69,20.49,300054
2010-02-23,33.79,35.06,35.39,33.5,27567,95595806.0,5.59,3.76,1.27,22.97,300054
2010-02-24,34.7,36.0,36.2,34.7,23681,84107588.0,4.28,2.68,0.94,19.73,300054
2010-02-25,36.01,38.0,39.59,36.0,26867,101405312.0,9.97,5.56,2.0,22.39,300054
2010-02-26,38.0,37.69,38.86,37.45,17579,67010909.0,3.71,-0.82,-0.31,14.65,300054
2010-03-01,37.69,38.37,38.98,37.13,10319,39342398.0,4.91,1.8,0.68,8.6,300054
2010-03-02,38.28,38.48,39.67,38.23,8778,34141054.0,3.75,0.29,0.11,7.31,300054
2010-03-03,38.59,39.35,39.48,38.01,10494,40581636.0,3.82,2.26,0.87,8.75,300054
2010-03-04,39.0,40.2,42.5,38.87,16273,66441843.0,9.22,2.16,0.85,13.56,300054
2010-03-05,40.2,40.88,41.34,39.39,9708,38988512.0,4.85,1.69,0.68,8.09,300054
2010-03-08,40.68,43.92,44.38,40.68,13434,57827446.0,9.05,7.44,3.04,11.2,300054
2010-03-09,43.9,48.31,48.31,43.2,21446,99434772.0,11.63,10.0,4.39,17.87,300054
2010-03-10,48.32,50.98,51.95,47.0,22909,112808366.0,10.25,5.53,2.67,19.09,300054
2010-03-11,51.0,56.08,56.08,50.1,20499,110209542.0,11.73,10.0,5.1,17.08,300054
2010-03-12,56.5,52.38,61.0,52.05,41128,231645470.0,15.96,-6.6,-3.7,34.27,300054
2010-03-15,53.24,51.03,53.55,50.15,27185,139799308.0,6.49,-2.58,-1.35,22.65,300054
2010-03-16,50.6,49.6,51.75,48.7,24011,119935700.0,5.98,-2.8,-1.43,20.01,300054
2010-03-17,49.8,50.54,51.49,48.78,22615,113575279.0,5.46,1.9,0.94,18.85,300054
2010-03-18,49.91,49.92,50.63,48.61,16733,82891607.0,4.0,-1.23,-0.62,13.94,300054
2010-03-19,49.7,48.69,50.98,48.13,17643,86972162.0,5.71,-2.46,-1.23,14.7,300054
2010-03-22,48.7,50.0,50.27,48.29,14760,72540333.0,4.07,2.69,1.31,12.3,300054
2010-03-23,49.4,50.15,51.44,48.9,16789,84428793.0,5.08,0.3,0.15,13.99,300054
2010-03-24,49.98,54.29,54.75,49.61,25094,131059361.0,10.25,8.26,4.14,20.91,300054
2010-03-25,53.5,55.68,57.99,53.09,24905,138352553.0,9.03,2.56,1.39,20.75,300054
2010-03-26,52.99,51.35,52.99,50.11,23413,120363557.0,5.17,-7.78,-4.33,19.51,300054
2010-03-29,50.5,50.01,50.85,48.52,17394,86141779.0,4.54,-2.61,-1.34,14.49,300054
2010-03-30,49.02,51.34,51.8,49.01,12168,61969646.0,5.58,2.66,1.33,10.14,300054
2010-03-31,51.35,52.7,54.69,51.03,13750,72922542.0,7.13,2.65,1.36,11.46,300054
2010-04-01,52.6,51.44,54.38,51.44,13701,72761539.0,5.58,-2.39,-1.26,11.42,300054
2010-04-02,50.6,50.1,51.0,49.5,10176,51012849.0,2.92,-2.6,-1.34,8.48,300054
2010-04-06,50.09,52.98,52.99,49.99,11777,61228087.0,5.99,5.75,2.88,9.81,300054
2010-04-07,53.16,54.0,54.01,52.2,12067,64267915.0,3.42,1.93,1.02,10.06,300054
2010-04-08,54.38,57.55,57.85,53.26,24404,136252547.0,8.5,6.57,3.55,20.34,300054
2010-04-09,56.99,57.85,59.5,56.9,17226,100068316.0,4.52,0.52,0.3,14.36,300054
2010-04-12,57.8,59.7,59.98,56.0,17199,99806692.0,6.88,3.2,1.85,14.33,300054
2010-04-13,59.08,53.73,59.38,53.73,17076,93945081.0,9.46,-10.0,-5.97,14.23,300054
2010-04-14,52.8,53.77,54.11,52.0,8767,46689379.0,3.93,0.07,0.04,7.31,300054
2010-04-15,53.69,54.6,54.95,52.0,12741,68333623.0,5.49,1.54,0.83,10.62,300054
2010-04-16,53.9,60.06,60.06,53.5,18989,111911220.0,12.01,10.0,5.46,15.82,300054
2010-04-19,60.85,60.0,63.06,58.3,17816,108489056.0,7.93,-0.1,-0.06,14.85,300054
2010-04-20,59.5,59.59,59.88,54.44,10519,60678272.0,9.07,-0.68,-0.41,8.77,300054
2010-04-21,59.8,63.6,65.5,59.8,14798,93755949.0,9.57,6.73,4.01,12.33,300054
2010-04-23,65.0,63.76,68.6,63.48,10893,71663049.0,8.05,0.25,0.16,9.08,300054
2010-04-26,62.99,67.51,68.0,58.9,12771,80913878.0,14.27,5.88,3.75,10.64,300054
2010-04-27,63.33,64.7,68.49,61.55,10847,70881897.0,10.28,-4.16,-2.81,9.04,300054
2010-04-28,63.68,58.23,63.68,58.23,12904,77208881.0,8.42,-10.0,-6.47,10.75,300054
2010-04-29,57.5,54.1,59.8,54.0,9279,53070953.0,9.96,-7.09,-4.13,7.73,300054
2010-04-30,53.33,52.08,54.7,50.26,10361,54192622.0,8.21,-3.73,-2.02,8.63,300054
2010-05-04,51.87,51.56,53.84,50.11,7660,40306721.0,7.16,-1.0,-0.52,6.38,300054
2010-05-05,51.61,56.72,56.72,51.61,11177,60213711.0,9.91,10.01,5.16,9.31,300054
2010-05-06,55.6,53.23,57.78,53.15,9649,53579029.0,8.16,-6.15,-3.49,8.04,300054
2010-05-07,51.18,53.79,55.3,51.02,7638,41114062.0,8.04,1.05,0.56,6.37,300054
2010-05-10,52.18,50.1,54.44,48.51,8643,43903515.0,11.02,-6.86,-3.69,7.2,300054
2010-05-11,50.35,47.85,52.44,47.45,22235,109639269.0,9.96,-4.49,-2.25,14.82,300054
2010-05-12,47.01,46.51,48.2,45.0,11661,54868320.0,6.69,-2.8,-1.34,7.77,300054
2010-05-13,47.0,47.1,47.5,44.5,11633,53684622.0,6.45,1.27,0.59,7.76,300054
2010-05-14,47.05,47.68,47.9,45.93,9551,44505757.0,4.18,1.23,0.58,6.37,300054
2010-05-17,47.1,42.95,47.3,42.95,8184,36883139.0,9.12,-9.92,-4.73,5.46,300054
2010-05-18,42.39,42.36,43.08,40.29,15877,64868004.0,6.5,-1.37,-0.59,10.58,300054
2010-05-19,41.55,45.0,46.2,41.12,18315,78981765.0,11.99,6.23,2.64,12.21,300054
2010-05-20,44.4,44.23,46.36,43.63,13885,61802263.0,6.07,-1.71,-0.77,9.26,300054
2010-05-21,43.39,48.61,48.61,42.28,14706,67361108.0,14.31,9.9,4.38,9.8,300054
2010-05-24,48.4,49.99,50.89,47.83,16616,81767577.0,6.3,2.84,1.38,11.08,300054
2010-05-25,49.0,50.0,51.4,48.4,10917,54262747.0,6.0,0.02,0.01,7.28,300054
2010-05-26,49.74,48.9,50.7,48.42,9913,48312112.0,4.56,-2.2,-1.1,6.61,300054
2010-05-27,49.1,52.31,53.3,48.0,11729,59548868.0,10.84,6.97,3.41,7.82,300054
2010-05-28,52.8,52.58,53.39,51.1,7167,36989062.0,4.38,0.52,0.27,4.78,300054
2010-05-31,52.52,50.9,54.83,50.9,8408,44236068.0,7.47,-3.2,-1.68,5.61,300054
2010-06-01,50.18,48.6,51.4,47.7,11915,58156606.0,7.27,-4.52,-2.3,7.94,300054
2010-06-02,48.65,50.54,50.79,47.95,9226,45026896.0,5.84,3.99,1.94,6.15,300054
2010-06-03,51.1,50.71,52.95,50.4,9441,48299898.0,5.05,0.34,0.17,6.29,300054
2010-06-04,50.4,53.89,55.7,50.0,9966,51844536.0,11.24,6.27,3.18,6.64,300054
2010-06-07,52.65,56.1,57.9,52.65,16904,93393465.0,9.74,4.1,2.21,11.27,300054
2010-06-08,55.83,56.79,57.51,54.69,7838,43798079.0,5.03,1.23,0.69,5.23,300054
2010-06-09,57.01,58.6,60.47,56.5,14646,85152818.0,6.99,3.19,1.81,9.76,300054
2010-06-10,58.58,59.56,60.06,58.1,9113,53612399.0,3.34,1.64,0.96,6.08,300054
2010-06-11,59.56,58.7,62.9,58.1,9271,55010580.0,8.06,-1.44,-0.86,6.18,300054
2010-06-17,58.3,55.2,58.3,55.0,10008,56129452.0,5.62,-5.96,-3.5,6.67,300054
2010-06-18,54.9,50.8,54.9,50.8,10022,52492089.0,7.43,-7.97,-4.4,6.68,300054
2010-06-21,49.9,54.29,54.3,49.51,7682,39991659.0,9.43,6.87,3.49,5.12,300054
2010-06-22,53.78,53.73,55.18,53.7,5321,28710590.0,2.73,-1.03,-0.56,3.55,300054
2010-06-23,53.01,55.14,56.39,52.83,7286,39550875.0,6.63,2.62,1.41,4.86,300054
2010-06-24,54.5,55.4,55.95,54.05,4932,27009846.0,3.45,0.47,0.26,3.29,300054
2010-06-25,55.35,51.79,55.35,51.1,10302,53588612.0,7.67,-6.52,-3.61,6.87,300054
2010-06-28,51.7,52.18,52.6,50.4,6429,32840416.0,4.25,0.75,0.39,4.29,300054
2010-06-29,52.18,47.0,52.35,47.0,8173,39685006.0,10.25,-9.93,-5.18,5.45,300054
2010-06-30,46.2,47.26,47.3,44.41,7512,34296405.0,6.15,0.55,0.26,5.01,300054
2010-07-01,47.84,44.4,47.84,43.4,6006,27082103.0,9.39,-6.05,-2.86,4.0,300054
2010-07-02,44.4,45.4,45.79,42.22,5853,25531678.0,8.04,2.25,1.0,3.9,300054
2010-07-05,44.16,44.6,45.4,42.9,6019,26552512.0,5.51,-1.76,-0.8,4.01,300054
2010-07-06,44.6,46.38,47.28,43.97,6010,27613849.0,7.42,3.99,1.78,4.01,300054
2010-07-07,46.7,46.98,47.0,45.98,4520,20843746.0,2.2,1.29,0.6,3.01,300054
2010-07-08,47.1,48.58,49.85,47.1,8016,38296871.0,5.85,3.41,1.6,5.34,300054
2010-07-09,49.1,49.2,50.08,48.03,5394,26263880.0,4.22,1.28,0.62,3.6,300054
2010-07-12,48.9,46.8,49.79,46.56,9041,43459560.0,6.57,-4.88,-2.4,6.03,300054
2010-07-13,46.81,48.2,48.6,45.88,5207,24285560.0,5.81,2.99,1.4,3.47,300054
2010-07-14,48.1,46.6,48.79,46.4,4750,22276777.0,4.96,-3.32,-1.6,3.17,300054
2010-07-15,46.6,45.2,46.6,45.01,4151,18887200.0,3.41,-3.0,-1.4,2.77,300054
2010-07-16,44.75,44.4,45.15,43.76,4693,20658143.0,3.08,-1.77,-0.8,3.13,300054
2010-07-19,43.48,46.21,46.42,43.42,3997,18107117.0,6.76,4.08,1.81,2.66,300054
2010-07-20,46.25,47.54,48.1,45.82,4585,21416366.0,4.93,2.88,1.33,3.06,300054
2010-07-21,47.62,47.06,48.7,46.72,7225,34325629.0,4.16,-1.01,-0.48,4.82,300054
2010-07-22,47.06,47.55,47.88,46.8,3255,15297854.0,2.29,1.04,0.49,2.17,300054
2010-07-23,47.57,48.31,49.0,47.5,5123,24547073.0,3.15,1.6,0.76,3.42,300054
2010-07-26,48.05,48.39,49.23,47.6,4770,22828400.0,3.37,0.17,0.08,3.18,300054
2010-07-27,48.37,46.85,48.4,46.6,6368,30039296.0,3.72,-3.18,-1.54,4.25,300054
2010-07-28,47.0,47.7,47.8,46.85,7760,36423791.0,2.03,1.81,0.85,5.17,300054
2010-07-29,47.71,47.33,48.18,46.76,6195,29211321.0,2.98,-0.78,-0.37,4.13,300054
2010-07-30,46.86,52.02,52.02,46.6,22238,111094845.0,11.45,9.91,4.69,14.83,300054
2010-08-02,51.9,52.33,52.85,51.18,13372,69071309.0,3.21,0.6,0.31,8.91,300054
2010-08-03,52.4,50.88,52.65,50.4,8730,44821882.0,4.3,-2.77,-1.45,5.82,300054
2010-08-04,50.59,54.19,55.7,49.61,12272,63308578.0,11.97,6.51,3.31,8.18,300054
2010-08-05,53.55,55.38,55.9,53.51,9972,54096684.0,4.41,2.2,1.19,6.65,300054
2010-08-06,55.01,55.4,56.58,54.65,9163,50482499.0,3.49,0.04,0.02,6.11,300054
2010-08-09,55.38,55.82,56.06,54.61,5669,31177183.0,2.62,0.76,0.42,3.78,300054
2010-08-10,55.43,52.75,55.8,52.5,12238,65838537.0,5.91,-5.5,-3.07,8.16,300054
2010-08-11,52.28,52.86,53.85,52.21,5203,27310645.0,3.11,0.21,0.11,3.47,300054
2010-08-12,52.1,51.15,52.65,51.1,5870,30212766.0,2.93,-3.23,-1.71,3.91,300054
2010-08-13,50.8,54.27,54.77,50.8,6453,34149960.0,7.76,6.1,3.12,4.3,300054
2010-08-16,54.15,55.89,56.39,53.58,7401,40767231.0,5.18,2.99,1.62,4.93,300054
