date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2015-06-10,13.46,14.69,14.69,13.46,52,75773.0,12.06,44.02,4.49,0.03,300464
2015-06-11,16.16,16.16,16.16,16.16,10,16160.0,0.0,10.01,1.47,0.0,300464
2015-06-12,17.78,17.78,17.78,17.78,20,35560.0,0.0,10.02,1.62,0.01,300464
2015-06-15,19.56,19.56,19.56,19.56,18,35208.0,0.0,10.01,1.78,0.01,300464
2015-06-16,21.52,21.52,21.52,21.52,48,103296.0,0.0,10.02,1.96,0.02,300464
2015-06-17,23.67,23.67,23.67,23.67,266,630521.0,0.0,9.99,2.15,0.13,300464
2015-06-18,26.04,26.04,26.04,26.04,60,156240.0,0.0,10.01,2.37,0.03,300464
2015-06-19,28.64,28.64,28.64,28.64,439,1258384.0,0.0,9.98,2.6,0.21,300464
2015-06-23,31.5,31.5,31.5,31.5,118,371700.0,0.0,9.99,2.86,0.06,300464
2015-06-24,34.65,34.65,34.65,34.65,45,155925.0,0.0,10.0,3.15,0.02,300464
2015-06-25,38.12,38.12,38.12,38.12,106,404072.0,0.0,10.01,3.47,0.05,300464
2015-06-26,41.93,41.93,41.93,39.01,51867,216438209.0,7.66,9.99,3.81,25.09,300464
2015-06-29,37.74,37.74,40.89,37.74,26658,101609102.0,7.51,-9.99,-4.19,12.9,300464
2015-06-30,33.97,36.44,39.92,33.97,84546,299917056.0,15.77,-3.44,-1.3,40.9,300464
2015-07-01,36.57,37.4,40.08,35.66,98344,377345056.0,12.13,2.63,0.96,47.58,300464
2015-07-02,36.2,34.27,39.13,33.8,79493,292509504.0,14.25,-8.37,-3.13,38.46,300464
2015-07-03,30.99,30.84,35.2,30.84,48516,155588516.0,12.72,-10.01,-3.43,23.47,300464
2015-07-06,33.92,29.6,33.92,27.76,58018,184675498.0,19.97,-4.02,-1.24,28.07,300464
2015-07-07,27.58,26.64,27.8,26.64,36560,98710280.0,3.92,-10.0,-2.96,17.69,300464
2015-07-08,23.98,23.98,24.93,23.98,32906,79105514.0,3.57,-9.98,-2.66,15.92,300464
2015-07-09,22.88,26.38,26.38,22.68,32588,83773935.0,15.43,10.01,2.4,15.77,300464
2015-07-10,27.88,29.02,29.02,27.7,16145,46059990.0,5.0,10.01,2.64,7.81,300464
2015-07-13,31.5,31.92,31.92,30.53,53087,168845554.0,4.79,9.99,2.9,25.68,300464
2015-07-14,32.5,35.11,35.11,31.5,101458,347631808.0,11.31,9.99,3.19,49.08,300464
2015-07-15,32.98,31.6,33.6,31.6,36161,116164984.0,5.7,-10.0,-3.51,17.49,300464
2015-07-16,28.44,29.62,32.5,28.44,59450,178875305.0,12.85,-6.27,-1.98,28.76,300464
2015-07-17,29.65,31.46,31.98,29.5,37989,116783873.0,8.37,6.21,1.84,18.38,300464
2015-07-20,31.0,30.86,32.06,30.1,35349,110317634.0,6.23,-1.91,-0.6,17.1,300464
2015-07-21,30.0,32.8,33.25,29.82,42616,136695210.0,11.11,6.29,1.94,20.62,300464
2015-07-22,32.4,33.97,34.83,31.83,47044,155753692.0,9.15,3.57,1.17,22.76,300464
2015-07-23,33.51,37.37,37.37,33.51,47298,169453863.0,11.36,10.01,3.4,22.88,300464
2015-07-24,38.48,38.6,41.0,35.3,74089,290846608.0,15.25,3.29,1.23,35.84,300464
2015-07-27,36.9,34.74,41.0,34.74,59116,227142684.0,16.22,-10.0,-3.86,28.6,300464
