date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1998-05-06,16.0,36.9,38.88,16.0,54547,202425408.0,2288.0,3590.0,35.9,36.36,000801
1998-05-07,37.08,40.5,40.59,37.08,42203,166375920.0,9.51,9.76,3.6,28.14,000801
1998-05-08,40.1,38.49,40.95,38.02,22635,88916744.0,7.23,-4.96,-2.01,15.09,000801
1998-05-11,38.5,36.6,38.88,36.5,11982,44507740.0,6.18,-4.91,-1.89,7.99,000801
1998-05-12,36.0,36.41,37.5,35.5,10182,36753748.0,5.46,-0.52,-0.19,6.79,000801
1998-05-13,36.09,36.0,36.94,35.8,3884,14043831.0,3.13,-1.13,-0.41,2.59,000801
1998-05-14,36.03,35.63,36.4,35.6,3696,13297635.0,2.22,-1.03,-0.37,2.46,000801
1998-05-15,35.7,36.73,37.47,35.6,4206,15229277.0,5.25,3.09,1.1,2.8,000801
1998-05-18,36.7,36.07,36.7,35.7,1958,7053829.0,2.72,-1.8,-0.66,1.31,000801
1998-05-19,35.9,34.68,35.9,34.59,3625,12673466.0,3.63,-3.85,-1.39,2.42,000801
1998-05-20,34.7,34.5,35.1,33.4,6824,23116230.0,4.9,-0.52,-0.18,4.55,000801
1998-05-21,34.7,33.94,34.7,33.3,3282,11058897.0,4.06,-1.62,-0.56,2.19,000801
1998-05-22,33.1,33.2,33.95,32.99,6562,21824154.0,2.83,-2.18,-0.74,4.37,000801
1998-05-25,33.5,33.43,34.5,33.3,3357,11350913.0,3.61,0.69,0.23,2.24,000801
1998-05-26,33.39,31.94,33.39,31.85,6148,19757622.0,4.61,-4.46,-1.49,4.1,000801
1998-05-27,31.81,31.4,31.99,30.85,5120,15996047.0,3.57,-1.69,-0.54,3.41,000801
1998-05-28,31.17,31.71,32.68,31.0,2901,9266566.0,5.35,0.99,0.31,1.93,000801
1998-05-29,32.2,31.95,32.2,31.5,1340,4260116.5,2.21,0.76,0.24,0.89,000801
1998-06-01,31.92,30.56,31.92,30.01,3477,10768234.0,5.98,-4.35,-1.39,2.32,000801
1998-06-02,30.36,30.71,31.17,30.0,2765,8440179.0,3.83,0.49,0.15,1.84,000801
1998-06-03,31.2,30.78,31.5,30.21,1588,4913214.0,4.2,0.23,0.07,1.06,000801
1998-06-04,30.6,31.34,31.69,30.51,1453,4549785.0,3.83,1.82,0.56,0.97,000801
1998-06-05,30.8,32.3,32.58,30.8,2374,7600025.0,5.68,3.06,0.96,1.58,000801
1998-06-08,32.5,31.6,32.5,31.6,827,2635102.5,2.79,-2.17,-0.7,0.55,000801
1998-06-09,31.49,30.82,31.55,30.7,1876,5837122.0,2.69,-2.47,-0.78,1.25,000801
1998-06-10,31.48,31.82,32.38,30.8,1667,5312792.5,5.13,3.24,1.0,1.11,000801
1998-06-11,31.8,31.71,32.18,31.3,825,2626583.75,2.77,-0.35,-0.11,0.55,000801
1998-06-12,32.1,32.16,32.36,31.8,1786,5737991.5,1.77,1.42,0.45,1.19,000801
1998-06-15,30.81,31.61,32.1,30.5,1644,5226222.0,4.98,-1.71,-0.55,1.1,000801
1998-06-16,31.7,31.24,32.0,30.86,1433,4493889.5,3.61,-1.17,-0.37,0.96,000801
1998-06-17,31.2,31.83,32.12,31.2,962,3065955.25,2.94,1.89,0.59,0.64,000801
1998-06-18,31.8,32.03,32.3,31.8,2906,9305745.0,1.57,0.63,0.2,1.94,000801
1998-06-19,32.18,31.95,32.2,31.7,1421,4545289.0,1.56,-0.25,-0.08,0.95,000801
1998-06-22,32.3,31.86,32.3,31.75,1686,5404070.5,1.72,-0.28,-0.09,1.12,000801
1998-06-23,32.4,33.73,35.0,31.7,5950,20193912.0,10.36,5.87,1.87,3.97,000801
1998-06-24,33.9,33.09,34.4,33.0,1965,6584069.5,4.15,-1.9,-0.64,1.31,000801
1998-06-25,33.5,33.16,33.5,32.2,2685,8809577.0,3.93,0.21,0.07,1.79,000801
1998-06-26,32.81,33.91,34.5,32.81,3593,12081572.0,5.1,2.26,0.75,2.4,000801
1998-06-29,33.78,33.46,33.8,33.0,2270,7568368.0,2.36,-1.33,-0.45,1.51,000801
1998-06-30,33.03,33.6,33.6,32.8,1482,4925934.0,2.39,0.42,0.14,0.99,000801
1998-07-01,34.0,32.9,34.0,32.78,1438,4754264.5,3.63,-2.08,-0.7,0.96,000801
1998-07-02,32.5,33.32,33.48,31.9,1451,4730950.5,4.8,1.28,0.42,0.97,000801
1998-07-03,33.29,33.09,33.32,32.35,905,2974431.25,2.91,-0.69,-0.23,0.6,000801
1998-07-06,33.09,33.0,33.29,32.5,511,1674818.5,2.39,-0.27,-0.09,0.34,000801
1998-07-07,32.8,32.67,32.9,32.02,596,1936219.62,2.67,-1.0,-0.33,0.4,000801
1998-07-08,32.8,33.23,35.0,32.18,1551,5197416.0,8.63,1.71,0.56,1.03,000801
1998-07-09,33.5,33.2,33.78,32.8,520,1722892.25,2.95,-0.09,-0.03,0.35,000801
1998-07-10,32.81,33.27,33.4,32.81,464,1542494.75,1.78,0.21,0.07,0.31,000801
1998-07-13,33.5,34.42,34.86,33.3,3894,13327755.0,4.69,3.46,1.15,2.6,000801
1998-07-14,34.45,34.17,35.0,33.68,3691,12750030.0,3.83,-0.73,-0.25,2.46,000801
1998-07-15,33.6,33.43,33.8,32.9,3870,12885296.0,2.63,-2.17,-0.74,2.58,000801
1998-07-16,33.4,34.54,34.8,32.96,3203,10813311.0,5.5,3.32,1.11,2.14,000801
1998-07-17,34.3,34.17,34.3,33.19,3145,10648639.0,3.21,-1.07,-0.37,2.1,000801
1998-07-20,34.0,32.99,35.9,32.8,8718,30094288.0,9.07,-3.45,-1.18,5.81,000801
1998-07-21,32.81,30.41,32.81,29.69,10486,31695396.0,9.46,-7.82,-2.58,6.99,000801
1998-07-22,29.85,28.24,29.85,28.0,5825,16554553.0,6.08,-7.14,-2.17,3.88,000801
1998-07-23,27.8,28.91,29.0,27.0,5418,15171291.0,7.08,2.37,0.67,3.61,000801
1998-07-24,28.48,28.33,28.9,28.01,2469,7024445.5,3.08,-2.01,-0.58,1.65,000801
1998-07-27,28.0,30.71,31.15,27.38,8609,25738992.0,13.31,8.4,2.38,5.74,000801
1998-07-28,30.2,30.19,30.78,29.5,2541,7648676.5,4.17,-1.69,-0.52,1.69,000801
1998-07-29,30.05,30.06,30.6,29.95,1947,5875143.0,2.15,-0.43,-0.13,1.3,000801
1998-07-30,29.9,30.32,30.55,29.9,2615,7910704.0,2.16,0.86,0.26,1.74,000801
1998-07-31,30.28,30.39,30.9,30.1,3452,10553110.0,2.64,0.23,0.07,2.3,000801
1998-08-03,30.4,30.18,30.6,29.6,3646,10983171.0,3.29,-0.69,-0.21,2.43,000801
1998-08-04,30.18,30.44,30.8,29.12,2582,5588109.5,5.57,0.86,0.26,1.23,000801
1998-08-05,30.31,31.02,31.47,30.27,5259,11652975.0,3.94,1.91,0.58,2.51,000801
1998-08-06,30.94,31.09,31.22,30.1,3175,6928861.0,3.61,0.23,0.07,1.51,000801
1998-08-07,30.77,30.44,30.77,30.07,817,1771503.25,2.25,-2.09,-0.65,0.39,000801
1998-08-10,30.38,29.29,30.52,28.71,3142,6645933.0,5.95,-3.78,-1.15,1.5,000801
1998-08-11,28.98,28.73,29.4,27.72,1302,2675201.75,5.74,-1.91,-0.56,0.62,000801
1998-08-12,28.42,28.03,28.63,26.95,1143,2262729.0,5.85,-2.44,-0.7,0.54,000801
1998-08-13,28.0,28.63,29.12,27.44,1984,4026265.75,5.99,2.14,0.6,0.95,000801
1998-08-14,28.56,27.51,28.56,26.6,1155,2241164.0,6.85,-3.91,-1.12,0.55,000801
1998-08-17,27.02,24.82,27.02,24.78,818,1500228.62,8.14,-9.78,-2.69,0.39,000801
1998-08-18,24.61,23.74,25.55,23.53,987,1717769.25,8.14,-4.35,-1.08,0.47,000801
1998-08-19,24.5,25.19,25.48,24.29,1390,2470804.25,5.01,6.11,1.45,0.66,000801
1998-08-20,25.19,25.73,25.9,24.78,1583,2862939.25,4.45,2.14,0.54,0.75,000801
1998-08-21,25.2,26.54,26.6,24.64,3569,6588365.5,7.62,3.15,0.81,1.7,000801
1998-08-24,26.18,26.6,27.3,25.93,2190,4197066.5,5.16,0.23,0.06,1.04,000801
