date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-10-18,198.0,168.82,199.0,166.84,88306,1568004672.0,28.59,50.06,56.32,44.15,301080
2021-10-19,172.25,191.25,192.88,172.0,68652,1249568784.0,12.37,13.29,22.43,34.33,301080
2021-10-20,191.99,187.5,196.5,184.2,47473,900433088.0,6.43,-1.96,-3.75,23.74,301080
2021-10-21,186.16,182.4,188.73,176.5,32586,590164800.0,6.52,-2.72,-5.1,16.29,301080
2021-10-22,180.39,179.61,184.26,177.55,19454,353077792.0,3.68,-1.53,-2.79,9.73,301080
2021-10-25,180.0,194.45,197.48,179.62,29029,553994896.0,9.94,8.26,14.84,14.51,301080
2021-10-26,192.01,204.97,212.22,191.8,27319,556714064.0,10.5,5.41,10.52,13.66,301080
2021-10-27,204.97,196.37,209.99,193.61,24125,485878432.0,7.99,-4.2,-8.6,12.06,301080
2021-10-28,196.07,178.8,198.78,174.06,27206,499287536.0,12.59,-8.95,-17.57,13.6,301080
2021-10-29,168.0,169.23,180.4,167.0,22764,392914960.0,7.49,-5.35,-9.57,11.38,301080
2021-11-01,165.0,157.0,166.58,155.11,20528,326878144.0,6.78,-7.23,-12.23,10.26,301080
2021-11-02,158.11,167.61,171.22,158.11,16751,276917984.0,8.35,6.76,10.61,8.38,301080
2021-11-03,165.6,177.42,181.0,165.6,13756,242228192.0,9.19,5.85,9.81,6.88,301080
2021-11-04,176.45,177.45,178.95,173.83,12087,212532172.0,2.89,0.02,0.03,6.04,301080
2021-11-05,176.05,177.8,181.0,176.05,7256,129308360.0,2.79,0.2,0.35,3.63,301080
2021-11-08,180.0,176.3,182.56,170.3,7504,132232362.0,6.9,-0.84,-1.5,3.75,301080
2021-11-09,175.0,181.04,186.33,173.88,9907,180455547.0,7.06,2.69,4.74,4.95,301080
2021-11-10,180.0,176.09,181.8,172.55,9224,162391337.0,5.11,-2.73,-4.95,4.61,301080
2021-11-11,176.0,175.0,178.0,172.5,6956,121910099.0,3.12,-0.62,-1.09,3.48,301080
2021-11-12,174.8,187.0,190.0,173.5,12763,234571043.0,9.43,6.86,12.0,6.38,301080
2021-11-15,187.0,197.8,200.9,187.0,15969,312797968.0,7.43,5.78,10.8,7.98,301080
2021-11-16,195.8,208.01,220.2,195.61,24531,519155056.0,12.43,5.16,10.21,12.27,301080
2021-11-17,208.4,211.7,216.68,206.12,12215,257856160.0,5.08,1.77,3.69,6.11,301080
2021-11-18,213.0,208.4,213.98,204.34,6229,129646739.0,4.55,-1.56,-3.3,3.11,301080
2021-11-19,207.01,205.97,218.88,204.64,8692,182872592.0,6.83,-1.17,-2.43,4.35,301080
2021-11-22,205.05,210.45,211.1,200.2,10048,206440750.0,5.29,2.18,4.48,5.02,301080
2021-11-23,209.0,208.3,213.51,205.36,5266,109505838.0,3.87,-1.02,-2.15,2.63,301080
2021-11-24,208.3,218.61,220.87,203.8,12126,259853254.0,8.19,4.95,10.31,6.06,301080
2021-11-25,218.61,226.93,231.8,214.26,13144,294308816.0,8.02,3.81,8.32,6.57,301080
