date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2017-12-01,36.46,43.75,43.75,36.46,197,855946.0,24.0,44.01,13.37,0.05,002913
2017-12-04,48.13,48.13,48.13,48.13,126,604416.0,0.0,10.01,4.38,0.03,002913
2017-12-05,52.94,52.94,52.94,52.94,717,3798180.0,0.0,9.99,4.81,0.2,002913
2017-12-06,57.0,58.23,58.23,53.01,167585,937802592.0,9.86,9.99,5.29,46.53,002913
2017-12-07,56.6,53.58,56.8,53.4,133556,737585424.0,5.84,-7.99,-4.65,37.09,002913
2017-12-08,51.2,55.6,58.18,51.06,152612,850779840.0,13.29,3.77,2.02,42.38,002913
2017-12-11,54.07,54.13,56.44,53.0,96453,525008608.0,6.19,-2.64,-1.47,26.78,002913
2017-12-12,52.88,49.0,52.88,49.0,111215,565806656.0,7.17,-9.48,-5.13,30.88,002913
2017-12-13,48.0,48.38,49.85,47.66,63097,306718000.0,4.47,-1.27,-0.62,17.52,002913
2017-12-14,48.4,49.24,49.87,48.21,63943,314183824.0,3.43,1.78,0.86,17.76,002913
2017-12-15,48.71,46.84,48.97,46.4,68891,327976624.0,5.22,-4.87,-2.4,19.13,002913
2017-12-18,47.15,45.77,47.49,45.03,44860,205738826.0,5.25,-2.28,-1.07,12.46,002913
2017-12-19,45.63,45.46,46.32,44.71,48256,219380546.0,3.52,-0.68,-0.31,13.4,002913
2017-12-20,45.3,45.87,46.13,45.11,44261,202295851.0,2.24,0.9,0.41,12.29,002913
2017-12-21,45.5,44.77,45.53,43.61,55576,248139057.0,4.19,-2.4,-1.1,15.43,002913
2017-12-22,44.61,45.21,45.98,44.39,46352,210370441.0,3.55,0.98,0.44,12.87,002913
2017-12-25,44.8,44.35,44.9,43.0,49391,216954935.0,4.2,-1.9,-0.86,13.71,002913
2017-12-26,43.96,46.4,47.36,43.86,72965,336444224.0,7.89,4.62,2.05,20.26,002913
2017-12-27,46.35,48.3,50.88,46.35,106561,514226688.0,9.76,4.09,1.9,29.59,002913
2017-12-28,47.36,48.95,49.98,47.0,102827,500728544.0,6.17,1.35,0.65,28.55,002913
2017-12-29,48.13,47.97,50.78,47.66,76958,376829872.0,6.37,-2.0,-0.98,21.37,002913
2018-01-02,49.42,48.85,49.83,48.01,57454,280660016.0,3.79,1.83,0.88,15.95,002913
2018-01-03,48.3,46.09,48.38,45.46,78459,365362304.0,5.98,-5.65,-2.76,21.79,002913
2018-01-04,45.94,45.83,47.05,45.58,52638,243676007.0,3.19,-0.56,-0.26,14.62,002913
2018-01-05,45.4,45.43,45.99,44.9,42459,192580969.0,2.38,-0.87,-0.4,11.79,002913
2018-01-08,45.75,47.6,48.69,45.66,73187,345493456.0,6.67,4.78,2.17,20.32,002913
2018-01-09,47.06,47.38,47.54,46.57,54004,254039571.0,2.04,-0.46,-0.22,15.0,002913
2018-01-10,47.45,46.25,47.97,45.81,43808,205292228.0,4.56,-2.38,-1.13,12.16,002913
2018-01-11,45.35,46.86,47.71,45.35,50400,236023978.0,5.1,1.32,0.61,13.99,002913
2018-01-12,46.58,45.69,47.46,45.58,37649,174475051.0,4.01,-2.5,-1.17,10.45,002913
2018-01-15,45.68,43.81,45.8,43.5,41201,181975428.0,5.03,-4.11,-1.88,11.44,002913
2018-01-16,43.83,44.42,45.1,43.8,32220,143220492.0,2.97,1.39,0.61,8.95,002913
2018-01-17,44.36,45.42,45.8,43.61,43037,193426133.0,4.93,2.25,1.0,11.95,002913
2018-01-18,45.17,44.84,45.65,44.63,27664,124392969.0,2.25,-1.28,-0.58,7.68,002913
2018-01-19,44.88,45.42,46.45,44.88,38920,177681128.0,3.5,1.29,0.58,10.81,002913
2018-01-22,45.12,44.32,45.12,43.52,24693,109160434.0,3.52,-2.42,-1.1,6.86,002913
2018-01-23,44.04,44.53,44.86,43.77,25624,113561814.0,2.46,0.47,0.21,7.12,002913
2018-01-24,44.35,44.89,45.35,44.16,26812,120204639.0,2.67,0.81,0.36,7.45,002913
2018-01-25,44.7,44.17,45.34,44.15,27508,123060927.0,2.65,-1.6,-0.72,7.64,002913
2018-01-26,44.0,43.22,44.45,43.11,30030,131172544.0,3.03,-2.15,-0.95,8.34,002913
2018-01-29,43.25,43.41,44.0,43.01,17155,74445566.0,2.29,0.44,0.19,4.76,002913
2018-01-30,43.21,43.32,43.62,43.05,14570,62972856.0,1.31,-0.21,-0.09,4.05,002913
2018-01-31,43.14,40.86,43.18,40.61,28725,119259401.0,5.93,-5.68,-2.46,7.98,002913
2018-02-01,40.86,37.78,41.24,37.02,32256,125923149.0,10.33,-7.54,-3.08,8.96,002913
2018-02-02,38.0,37.72,38.42,36.9,19645,74309704.0,4.02,-0.16,-0.06,5.45,002913
2018-02-05,36.99,37.22,37.98,36.8,16756,62690114.0,3.13,-1.33,-0.5,4.65,002913
2018-02-06,36.5,33.5,37.0,33.5,27273,96228847.0,9.4,-9.99,-3.72,7.57,002913
2018-02-07,34.6,34.19,34.9,32.11,25663,87272364.0,8.33,2.06,0.69,7.13,002913
2018-02-08,33.89,34.37,34.85,33.85,19103,65860801.0,2.92,0.53,0.18,5.3,002913
2018-02-09,33.3,33.08,33.68,32.5,19527,64753965.0,3.43,-3.75,-1.29,5.42,002913
2018-02-12,33.61,34.05,34.39,33.3,16228,55216751.0,3.3,2.93,0.97,4.51,002913
2018-02-13,34.12,33.77,34.35,33.69,15622,53144991.0,1.94,-0.82,-0.28,4.34,002913
2018-02-14,33.7,33.61,34.05,33.6,8668,29301857.0,1.33,-0.47,-0.16,2.41,002913
2018-02-22,33.98,34.22,34.36,33.78,11762,40166661.0,1.73,1.81,0.61,3.27,002913
2018-02-23,34.15,34.83,35.12,34.0,18110,62841545.0,3.27,1.78,0.61,5.03,002913
2018-02-26,35.32,36.35,36.55,35.31,28800,103856116.0,3.56,4.36,1.52,8.0,002913
2018-02-27,36.16,36.02,36.35,35.83,21465,77470208.0,1.43,-0.91,-0.33,5.96,002913
2018-02-28,35.45,35.4,35.67,35.2,15831,56151882.0,1.3,-1.72,-0.62,4.4,002913
2018-03-01,35.11,35.99,36.35,35.02,17179,61620763.0,3.76,1.67,0.59,4.77,002913
2018-03-02,35.69,35.13,36.13,35.07,16790,59761647.0,2.95,-2.39,-0.86,4.66,002913
2018-03-05,35.05,37.19,37.87,35.05,38743,142140104.0,8.03,5.86,2.06,10.76,002913
2018-03-06,36.94,37.05,37.55,36.83,29855,110774523.0,1.94,-0.38,-0.14,8.29,002913
2018-03-07,40.76,40.76,40.76,40.76,24288,98997032.0,0.0,10.01,3.71,6.74,002913
2018-03-08,43.3,44.84,44.84,42.01,125699,551406000.0,6.94,10.01,4.08,34.9,002913
2018-03-09,44.0,45.38,48.28,43.22,153902,702704304.0,11.28,1.2,0.54,42.74,002913
2018-03-12,45.4,46.79,47.49,45.01,112860,524152800.0,5.46,3.11,1.41,31.34,002913
2018-03-13,46.0,44.66,46.19,44.6,74998,339074464.0,3.4,-4.55,-2.13,20.83,002913
2018-03-14,43.79,43.88,44.84,42.9,62911,275346000.0,4.34,-1.75,-0.78,17.47,002913
2018-03-15,43.01,40.92,43.05,39.63,71865,297050272.0,7.79,-6.75,-2.96,19.96,002913
2018-03-16,40.77,43.4,44.86,40.76,78722,337251536.0,10.02,6.06,2.48,21.86,002913
