date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2007-02-15,19.0,19.65,19.8,18.0,98555,185672878.66,19.67,114.75,10.5,61.6,002115
2007-02-16,19.2,18.9,19.48,18.65,35242,67048214.39,4.22,-3.82,-0.75,22.03,002115
2007-02-26,18.85,19.55,19.6,18.75,27792,53420735.0,4.5,3.44,0.65,17.37,002115
2007-02-27,19.48,18.18,19.5,18.0,30150,56743025.06,7.67,-7.01,-1.37,18.84,002115
2007-02-28,18.31,18.94,18.97,18.3,14673,27445851.1,3.69,4.18,0.76,9.17,002115
2007-03-01,18.82,18.25,18.84,18.0,24692,44929412.08,4.44,-3.64,-0.69,15.43,002115
2007-03-02,18.3,18.04,18.4,17.75,11302,20336897.44,3.56,-1.15,-0.21,7.06,002115
2007-03-05,18.04,17.99,18.28,17.77,7868,14135511.54,2.83,-0.28,-0.05,4.92,002115
2007-03-06,18.0,18.25,18.29,17.8,8047,14577092.18,2.72,1.45,0.26,5.03,002115
2007-03-07,18.28,18.46,18.57,18.28,8015,14787127.09,1.59,1.15,0.21,5.01,002115
2007-03-08,18.5,18.6,18.62,18.18,9151,16833471.83,2.38,0.76,0.14,5.72,002115
2007-03-09,18.59,18.4,18.67,18.28,7745,14294262.2,2.1,-1.08,-0.2,4.84,002115
2007-03-12,18.37,18.41,18.42,18.15,8939,16344328.42,1.47,0.05,0.01,5.59,002115
2007-03-13,18.38,18.36,18.48,18.22,7343,13461339.61,1.41,-0.27,-0.05,4.59,002115
2007-03-14,18.38,18.19,18.38,18.06,7769,14114238.43,1.74,-0.93,-0.17,4.86,002115
2007-03-15,18.15,18.41,18.44,18.15,8823,16205154.05,1.59,1.21,0.22,5.51,002115
2007-03-16,18.48,18.15,18.52,17.92,7834,14326804.34,3.26,-1.41,-0.26,4.9,002115
2007-03-19,17.8,18.14,18.33,17.7,7339,13257469.61,3.47,-0.06,-0.01,4.59,002115
2007-03-20,18.1,18.32,18.33,18.1,4267,7783878.33,1.27,0.99,0.18,2.67,002115
