date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-05-25,36.01,49.98,50.0,36.01,161246,622392480.0,149.47,433.97,40.62,74.9,300992
2021-05-26,41.0,41.38,46.6,40.8,153449,654363088.0,11.6,-17.21,-8.6,71.27,300992
2021-05-27,39.0,37.01,40.0,37.01,118824,454808192.0,7.23,-10.56,-4.37,55.19,300992
2021-05-28,35.0,33.85,35.89,33.83,95062,330947824.0,5.57,-8.54,-3.16,44.15,300992
2021-05-31,33.83,33.01,34.2,32.88,63813,213124171.0,3.9,-2.48,-0.84,29.64,300992
2021-06-01,33.03,33.56,33.65,32.61,51985,172311445.0,3.15,1.67,0.55,24.15,300992
2021-06-02,33.26,32.2,33.33,32.2,48791,159368897.0,3.37,-4.05,-1.36,22.66,300992
2021-06-03,32.21,32.86,33.15,31.72,47710,155163607.0,4.44,2.05,0.66,22.16,300992
2021-06-04,32.43,32.13,34.25,32.11,53084,176501762.0,6.51,-2.22,-0.73,24.66,300992
2021-06-07,31.27,29.93,31.27,29.9,55577,168198872.0,4.26,-6.85,-2.2,25.81,300992
2021-06-08,29.87,29.51,30.13,29.31,30808,91416133.0,2.74,-1.4,-0.42,14.31,300992
2021-06-09,29.65,30.01,30.35,29.36,29740,88773025.0,3.35,1.69,0.5,13.81,300992
2021-06-10,30.01,29.2,30.01,29.15,29640,87359174.0,2.87,-2.7,-0.81,13.77,300992
2021-06-11,29.5,30.12,31.0,29.44,44830,135443177.0,5.34,3.15,0.92,20.82,300992
2021-06-15,29.5,28.67,29.79,28.6,36208,105586792.0,3.95,-4.81,-1.45,16.82,300992
2021-06-16,28.3,29.83,30.8,28.3,38708,114185660.0,8.72,4.05,1.16,17.98,300992
2021-06-17,29.5,29.25,29.68,28.85,28797,84042076.0,2.78,-1.94,-0.58,13.38,300992
2021-06-18,29.26,29.51,29.69,28.82,23033,67570794.0,2.97,0.89,0.26,10.7,300992
2021-06-21,29.43,29.88,30.2,29.31,22852,67894012.0,3.02,1.25,0.37,10.61,300992
2021-06-22,30.0,30.22,31.3,29.9,45752,140034391.0,4.69,1.14,0.34,21.25,300992
2021-06-23,30.32,29.34,30.68,29.21,30816,91099585.0,4.86,-2.91,-0.88,14.31,300992
2021-06-24,29.31,29.44,29.53,28.78,23414,68203886.0,2.56,0.34,0.1,10.88,300992
2021-06-25,29.55,29.36,29.76,29.14,17219,50583952.0,2.11,-0.27,-0.08,8.0,300992
2021-06-28,29.9,29.47,30.5,29.34,26277,78721541.0,3.95,0.37,0.11,12.21,300992
2021-06-29,29.12,28.71,29.27,28.68,21818,63000977.0,2.0,-2.58,-0.76,10.13,300992
2021-06-30,28.8,28.79,29.35,28.41,14703,42480367.0,3.27,0.28,0.08,6.83,300992
2021-07-01,28.31,28.04,28.72,28.02,20985,59201169.0,2.43,-2.61,-0.75,9.75,300992
2021-07-02,27.94,28.99,29.5,27.85,36701,105783888.0,5.88,3.39,0.95,17.05,300992
2021-07-05,28.93,28.62,29.2,28.1,21208,60799660.0,3.79,-1.28,-0.37,9.85,300992
2021-07-06,28.73,29.41,29.41,28.36,30016,87125699.0,3.67,2.76,0.79,13.94,300992
2021-07-07,29.0,29.33,29.97,28.91,29536,86676974.0,3.6,-0.27,-0.08,13.72,300992
2021-07-08,29.38,28.37,29.4,28.16,25896,73951780.0,4.23,-3.27,-0.96,12.03,300992
2021-07-09,28.62,28.19,28.62,28.01,14963,42184306.0,2.15,-0.63,-0.18,6.95,300992
2021-07-12,29.48,30.15,32.8,29.45,78212,243696805.0,11.88,6.95,1.96,36.33,300992
2021-07-13,29.0,29.24,29.78,29.0,53619,156764527.0,2.59,-3.02,-0.91,24.91,300992
2021-07-14,29.21,28.12,29.31,28.12,34411,98378959.0,4.07,-3.83,-1.12,15.98,300992
2021-07-15,28.18,28.22,28.46,27.88,20985,58961501.0,2.06,0.36,0.1,9.75,300992
