date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-01-07,62.0,70.05,71.88,61.82,156156,1062965651.0,17.65,22.89,13.05,87.63,300157
2011-01-10,69.4,69.81,71.8,68.6,56768,398463990.0,4.57,-0.34,-0.24,31.86,300157
2011-01-11,69.13,64.8,69.5,63.4,40755,272176725.0,8.74,-7.18,-5.01,22.87,300157
2011-01-12,64.53,65.1,65.7,62.35,18347,118019091.0,5.17,0.46,0.3,10.3,300157
2011-01-13,65.11,64.28,67.79,64.2,12367,81565172.0,5.51,-1.26,-0.82,6.94,300157
2011-01-14,64.48,65.44,66.93,64.48,12410,81540378.0,3.81,1.8,1.16,6.96,300157
2011-01-17,64.72,58.9,64.95,58.9,13498,81176041.0,9.25,-9.99,-6.54,7.57,300157
2011-01-18,55.8,58.21,59.5,55.3,17425,101268075.0,7.13,-1.17,-0.69,9.78,300157
2011-01-19,58.21,58.59,58.7,56.88,9495,55133670.0,3.13,0.65,0.38,5.33,300157
2011-01-20,57.57,59.87,60.79,57.32,8036,48171746.0,5.92,2.18,1.28,4.51,300157
2011-01-21,59.79,60.35,60.75,58.5,9071,54121878.0,3.76,0.8,0.48,5.09,300157
2011-01-24,60.06,57.98,61.0,57.21,13971,82930752.0,6.28,-3.93,-2.37,7.84,300157
2011-01-25,57.9,56.08,58.0,54.1,6708,37784874.0,6.73,-3.28,-1.9,3.76,300157
2011-01-26,56.0,57.3,57.6,55.88,3838,21878962.0,3.07,2.18,1.22,2.15,300157
2011-01-27,56.68,58.35,58.7,56.2,1838,10666570.0,4.36,1.83,1.05,1.03,300157
2011-01-28,58.03,57.8,58.88,57.6,2001,11620634.0,2.19,-0.94,-0.55,1.12,300157
2011-01-31,57.21,61.35,62.0,57.21,5535,33625485.0,8.29,6.14,3.55,3.11,300157
2011-02-01,62.0,61.3,62.0,60.01,8350,50736472.0,3.24,-0.08,-0.05,4.69,300157
2011-02-09,60.68,60.45,61.6,60.29,1445,8788733.0,2.14,-1.39,-0.85,0.81,300157
2011-02-10,61.05,61.64,61.9,59.18,10441,63232029.0,4.5,1.97,1.19,5.86,300157
2011-02-11,61.68,64.3,65.2,61.4,10661,67803456.0,6.16,4.32,2.66,5.98,300157
2011-02-14,63.2,64.65,65.3,63.2,4352,28122503.0,3.27,0.54,0.35,2.44,300157
2011-02-15,64.02,63.75,65.29,63.02,4767,30304468.0,3.51,-1.39,-0.9,2.68,300157
2011-02-16,63.88,65.19,65.48,63.0,3701,23930934.0,3.89,2.26,1.44,2.08,300157
2011-02-17,65.0,63.8,65.68,63.22,5053,32349563.0,3.77,-2.13,-1.39,2.84,300157
2011-02-18,63.5,64.25,64.65,63.09,4067,25997764.0,2.45,0.71,0.45,2.28,300157
2011-02-21,64.01,68.5,68.86,64.01,7998,53833229.0,7.55,6.61,4.25,4.49,300157
2011-02-22,69.01,69.79,70.5,67.8,11276,77745742.0,3.94,1.88,1.29,6.33,300157
2011-02-23,70.1,70.5,72.5,69.0,5573,39521652.0,5.02,1.02,0.71,3.13,300157
2011-02-24,70.3,70.5,71.49,69.0,2819,19835895.0,3.53,0.0,0.0,1.58,300157
2011-02-25,70.0,66.85,70.0,66.8,6973,47247794.0,4.54,-5.18,-3.65,3.91,300157
2011-02-28,67.55,66.32,67.85,65.5,4432,29433829.0,3.52,-0.79,-0.53,2.49,300157
2011-03-01,66.78,65.8,67.42,65.36,3339,22023200.0,3.11,-0.78,-0.52,1.87,300157
2011-03-02,65.6,67.62,67.77,65.01,4544,30376629.0,4.19,2.77,1.82,2.55,300157
2011-03-03,67.76,67.0,68.99,65.88,4240,28760265.0,4.6,-0.92,-0.62,2.38,300157
2011-03-04,66.0,67.5,67.67,65.56,7385,49084008.0,3.15,0.75,0.5,4.14,300157
2011-03-07,68.45,68.0,68.67,66.0,3818,25769475.0,3.96,0.74,0.5,2.14,300157
2011-03-08,67.8,65.88,67.8,65.0,6082,40055456.0,4.12,-3.12,-2.12,3.41,300157
2011-03-09,65.5,66.0,66.18,64.88,2115,13887338.0,1.97,0.18,0.12,1.19,300157
2011-03-10,66.0,66.36,68.45,66.0,2951,19879501.0,3.71,0.55,0.36,1.66,300157
2011-03-11,66.36,66.0,66.55,65.31,1396,9200018.0,1.87,-0.54,-0.36,0.78,300157
2011-03-14,67.0,67.0,67.96,66.25,2153,14450341.0,2.59,1.52,1.0,1.21,300157
2011-03-15,66.56,68.0,68.0,66.3,5117,34524170.0,2.54,1.49,1.0,2.87,300157
2011-03-16,68.4,65.73,68.48,64.01,6663,43890049.0,6.57,-3.34,-2.27,3.74,300157
2011-03-17,64.02,62.01,64.7,61.7,3343,21108648.0,4.56,-5.66,-3.72,1.88,300157
2011-03-18,63.2,63.05,63.74,62.03,1571,9913789.0,2.76,1.68,1.04,0.88,300157
